t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
9000,15000,13800,12000,21000,19200,25200,24000,22200,22200,21600,22200,30000,27600,30000,37800,46200,52800,55800,57000,58200,56400,63000,66000,63600,72000,78000,75600,76800,75600,78000,84600,88200,85200,84000,83400,92400,101400,110400,119400,128400,137400,142800,142200,150600,152400,150000,157200,162000,167400,166200,173400,177000,176400,178200,179400,176400,177000,175800,172800,177000,177600,186000,187800,186600,194400,199800,198600,203400,207000,207000,205800,204600,205200,204600,204600,208200,217200,214200,223200,225000,228000,232200,234000,241200,238200,244200,246600,244800,246000,247800,253200,255600,261000,268200,277200,275400,276600,280800,283800,291000,296400,304800,308400,315000,318600,318000,318000,324600,323400,331200,336600,333600,339600,341400,338400,346800,354600,362400,361800,363000,366600,369600,372600,379800,387000,394800,402600,403200,405600,406800,409800,412800,419400,420000,418200,419400,418200,417600,419400,416400,421800,430200,429600
0,0,9000,6000,3000,6600,3600,600,0,0,0,7200,9000,6000,3000,3000,1800,0,6600,8400,5400,2400,1200,7200,4200,9000,6600,6000,6000,14400,16800,15000,24000,33000,42000,51000,60000,69000,78000,87000,96000,94800,93600,92400,93000,91800,90600,88200,96600,98400,101400,99000,98400,103200,106200,112200,119400,127800,133200,138600,143400,148800,156600,162000,160800,165600,171000,173400,174000,179400,184200,189600,192000,197400,202800,208200,213600,219600,225000,223200,220200,225600,228600,234000,238200,247200,250200,259200,262800,268200,277200,282600,283800,288600,286200,284400,292200,297600,300600,299400,306600,313800,313800,320400,322800,321600,328800,327600,336600,336000,334800,332400,330000,331200,333000,330600,337200,346200,355200,358200,355800,364200,365400,363000,360600,358200,355800,361200,359400,367200,370200,368400,368400,368400,375600,374400,373800,373800,373800,375000,373200,374400,374400,372600
0,0,600,600,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,129600,127200,124800,122400,120000,117600,115800,114000,112800,112200,121200,119400,117600,115800,120600,126600,124800,123000,121200,119400,123000,121200,119400,117600,115800,115800,124800,123000,121200,119400,117600,115800,115200,123600,121800,120000,118200,122400,120600,120600,129000,127200,129600,127800,126000,124800,123000,121200,119400,117600,115800,114000,112200,118200,116400,121200,119400,117600,115800,114000,112200,116400,114600,112800,111600,109800,108000,106200,104400,102600,100800,99000,106200,106800,114600,113400,116400,122400,129000,132600,129600,126600,124200,121800,127800,124800,130200,127200,131400,135000,140400,138000,135600,139200,142800,147600,144600,142200,139800,137400,135000,132600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,123000,120000,117000,120000,117000,123600,122400,121200,120000,121200,122400,123600,127800,132600,134400,141000,142200,143400,144600,145800,147000,148200,154800,156000,158400,162000,163200,164400,165600,166800,172800,174000,175200,176400,177600,178800,176400,177600,175800,181200,179400,180000,178200,176400,174600,179400,177600,176400,174600,172800,172200,170400,168600,166800,165000,163200,161400,159600,157800,156000,154200,152400,150600,148800,147600,146400,154800,153600,152400,151200,148800,146400,144000,141600,139200,136800,134400,141600,139200,139800,137400,136800,136200,133800,131400,129000,126600,126000,123600,121200,118800,125400,124800,128400,127800,127200,126600,133800,137400,135000,139800,137400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,10800,7800,4800,1800,0,0,0,0,0,0,0,0,7800,16800,25800,34800,43800,52800,61800,70800,79800,88800,97800,106800,115800,124800,121800,118800,115800,112800,109800,106800,103800,100800,106200,103200,100200,99000,96600,101400,106200,111000,115800,120600,125400,130200,135000,139800,142800,145800,148800,151800,154800,157800,160800,163800,166800,169800,172800,175800,178800,181800,184800,187800,192600,197400,202200,207000,211800,216600,221400,226200,231000,240000,244800,249600,254400,259200,264000,268800,271800,274800,277800,280800,285600,288600,292200,289800,287400,285000,282600,280200,282600,281400,279000,276000,273600,271200,268800,266400,267600,265200,262800,260400,258000,255600,253200,250200,252000,249000,246000,243000,247200,244200,241200,238200,235200,232200,229200,226200,223200,220200,217200,214200,211200,208200,205200,202200
0,0,0,0,0,0,0,0,0,0,0,9000,6000,3000,0,0,8400,5400,2400,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,114000,111000,108000,105000,102000,104400,101400,98400,95400,92400,89400,86400,83400,88800,85800,82800,79800,77400,74400,72000,69000,75600,72600,70200,67200,64200,61200,58200,55200,52200,49200,46200,43200,40200,37200,34200,38400,35400,32400,29400,26400,23400,20400,17400,14400,11400,8400,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200,1200,3600,6000,8400,10800,13200,22200,31200,40200,49200,58200,67200,76200,85200,94200,103200,112200,121200,121200,121200,118200,115200,112200,109200,106200,111600,108600,105600,102600,99600,96600,93600,90600,87600,84600,81600,78600,75600,72600,69600,66600,63600,60600,57600,54600,51600,48600,45600,42600,39600,37800,36000,34200,32400,30600,28800,27000,25200,23400,21600,19800,18000,16800,15000,13200,11400,9600,7800,6000,10800,9000,7200,5400,3600,1800,4200,6600,9000,11400,13800,16200,18600,21000,23400,25800,31800,34200,36600,33600,30600,27600,24600,21600,18600,15600,12600,9600,17400,14400,11400,8400,5400,2400,0,0,0,0,0,0,0,0,6000,3000,8400,5400,2400,0,0,0,0,0
0,4800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,123000,123600,120600,117600,114600,111600,119400,116400,113400,110400,107400,104400,101400,98400,95400,92400,89400,86400,83400,80400,77400,78000,78600,79200,79800,80400,77400,78000,87000,84000,81000,78000,78600,79200,79800,81600,80400,77400,84000,81000,78000,78600,79200,79800,80400,79800,80400,77400,78000,78600,79200,79800,76800,73800,70800,67800,64800,61800,58800,55800,52800,49800,46800,43800,40800,37800,36600,35400,32400,31200,28200,27000,24000,22800,19800,18600,15600,14400,11400,17400,14400,13200,10200,7200,4200,1200,0,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0
600,1200,1800,2400,3000,3600,4200,1200,0,600,0,6600,3600,600,0,600,0,600,0,9000,6000,3000,0,600,1200,0,0,600,1200,1800,2400,11400,20400,29400,38400,47400,56400,65400,74400,83400,92400,101400,98400,95400,92400,89400,86400,83400,80400,77400,74400,71400,68400,67200,64200,61200,58200,55200,52200,51000,49800,48600,47400,46200,45000,43800,42600,41400,40200,39000,37800,36600,35400,34200,33000,31800,30600,29400,28200,27000,25800,24600,23400,22200,21000,19800,18600,27600,26400,25200,24000,22800,21600,20400,19200,18000,16800,15600,14400,13200,12000,10800,9600,8400,7200,6000,4800,3600,2400,1200,0,1200,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,1200,0,600,0,600,0,1200,0,1200,0,1200
600,1200,1800,2400,3000,3600,4200,1200,0,600,0,600,0,600,0,600,6000,3000,0,600,0,600,0,600,1200,1800,2400,3000,3600,4200,4800,13800,22800,31800,40800,49800,58800,67800,76800,85800,94800,103800,100800,97800,94800,91800,88800,85800,82800,79800,77400,75000,72600,70200,67800,65400,63000,60600,58200,55800,53400,51000,48600,46200,47400,45000,42600,40200,42600,40200,37800,38400,39000,39600,40200,37800,38400,39000,39600,40200,37800,38400,39000,39600,40200,37800,36600,37200,37800,38400,37200,36000,34800,33600,32400,31200,31800,32400,33000,33600,34200,34800,35400,36000,36600,37200,37800,38400,39000,48000,45600,43200,40800,38400,39000,39600,40200,48600,46200,43800,41400,39000,39600,36600,37200,34200,34800,31800,32400,29400,30000,27000,27600,28200,25200,25800,22800,19800,16800,13800,10800,7800,4800,1800
