t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
1200,7800,16800,22800,24600,24600,28800,33600,39000,42000,49800,58800,58800,55800,63600,71400,76200,76800,77400,75600,84000,88800,94200,91800,91800,91800,90600,97200,106200,115200,124200,133200,142200,151200,160200,169200,178200,187200,196200,205200,214200,214800,213600,214800,220200,225000,223800,227400,226800,232200,234600,234000,234600,235200,240000,240000,249000,257400,258000,264000,273000,273000,279600,286800,294000,295200,298800,304200,305400,305400,311400,315600,315600,314400,319800,319800,327000,324000,333000,335400,337800,346800,347400,352800,355800,361800,364200,364800,364800,366600,369600,372000,375000,374400,383400,390000,390600,388800,388800,393000,400800,399000,399600,400800,400200,397800,400200,402600,400800,398400,405000,411600,420600,423600,431400,430800,438000,442200,451200,453600,456600,453600,458400,464400,470400,474000,480000,487800,496800,496800,495000,502800,502200,510600,514800,522000,530400,534000,532800,529800,535200,537000,541200,542400
0,0,5400,3600,3000,4200,3600,3000,2400,4200,3600,3000,2400,4800,10200,9600,9000,11400,10800,10200,10200,13200,21600,20400,27600,36600,45600,54600,63600,72600,81600,90600,99600,108600,117600,126600,135600,144600,153600,162600,171600,169800,174600,183000,180000,178200,182400,186000,192000,194400,196200,201600,199800,208200,206400,204600,204600,202800,201000,202800,204000,209400,209400,207600,205800,206400,212400,219600,224400,222600,220800,219000,226800,226200,231600,229200,227400,231000,229200,227400,235800,237000,241200,239400,237600,235800,237600,246000,244200,242400,240600,238800,240600,238800,240600,243600,244800,252600,249600,258000,256200,253800,257400,266400,273000,277800,276600,277200,274800,278400,277200,279600,283200,286800,288000,291600,295200,298800,304200,305400,304800,306000,307800,313800,310800,312600,314400,312000,313800,319800,323400,325200,323400,328200,333600,331200,330000,330000,331800,333600,342600,344400,345000,343200
0,4800,9600,15600,13200,13200,13200,13200,13200,13200,13200,13200,18600,18600,18600,19800,19800,19800,19800,18000,18000,18000,27000,31800,31800,40800,49800,58800,67800,76800,85800,94800,103800,112800,121800,130800,139800,148800,157800,166800,175800,173400,171000,168600,165600,163200,168000,165600,162600,159600,156600,153600,162600,163200,160800,163200,160800,158400,156000,153600,151200,157200,154800,152400,158400,160800,158400,167400,171000,178800,176400,174000,171600,180600,178200,175200,174600,172200,169800,167400,165000,162600,160200,166200,163800,161400,159000,156600,165600,163200,162600,160200,163800,169800,168000,165600,163200,160800,158400,164400,162000,159600,157200,165600,163200,160200,157200,154200,156600,153600,154200,151200,148200,145200,142200,139200,144600,145200,142200,139200,140400,137400,134400,131400,128400,125400,124200,129600,126600,123600,120600,125400,122400,129600,126600,134400,133200,132000,130800,139800,148800,157800,166800,175800
0,0,0,0,0,0,0,5400,5400,5400,5400,6600,6600,6600,6600,6600,6600,6600,11400,11400,11400,11400,16200,16200,25200,34200,43200,52200,61200,70200,79200,88200,97200,106200,115200,124200,133200,142200,151200,160200,169200,166800,174000,171600,169200,176400,178800,176400,174000,171600,174600,172200,169200,166200,166200,163200,160200,157200,154200,151200,148200,147000,144000,143400,140400,137400,139800,136800,133800,130800,127800,124800,125400,122400,119400,116400,113400,110400,107400,104400,101400,98400,95400,92400,97800,94800,91800,88800,85800,82800,79800,88800,86400,84000,86400,83400,80400,81000,78000,75000,72000,69000,66000,63000,60000,57600,57000,54000,51000,59400,66000,63000,60000,57000,54000,51000,51600,48600,45600,42600,39600,36600,33600,30600,33600,39000,36000,33000,30000,32400,29400,26400,23400,20400,17400,14400,23400,32400,41400,50400,59400,68400,77400,86400
0,0,0,0,4800,1800,0,6600,3600,4800,6000,3000,0,0,0,4800,1800,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,159000,156000,153000,156000,153000,150000,151800,148800,146400,149400,152400,150000,153000,150600,153600,151800,154800,155400,153000,150600,150600,148200,147600,147000,146400,152400,151800,149400,147000,144600,150000,147600,145200,142800,140400,138000,135600,133200,130800,130800,130200,129600,129000,128400,127800,131400,135000,138600,142200,149400,153000,156600,160200,163800,167400,171000,174600,171600,168600,165600,162600,169200,166200,163200,160200,157200,154200,151200,159000,156000,153000,150000,147000,155400,152400,149400,146400,143400,148200,145200,142200,139200,136200,138000,135000,132000,129000,126000,123600,120600,125400,122400,120000,117000,123600,120600,121200,130200,139200,148200,157200,166200,175200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,159000,156000,157200,154200,151200,148200,145200,142200,139800,136800,133800,133200,130800,130200,127800,127200,124800,124200,123600,123000,122400,121800,126000,125400,124800,124200,123600,123000,122400,121800,121200,120600,120000,119400,118800,118200,118800,121800,124800,127800,130800,133800,136800,139800,142800,145800,148800,151800,154800,163200,169800,172800,172200,171600,171000,168600,168000,165600,165000,164400,163800,161400,160800,158400,157800,155400,154800,154200,153600,151200,148800,146400,144000,141600,139200,136800,134400,132000,129600,127200,124800,122400,120000,122400,120000,117600,115200,112800,110400,108000,109200,106800,104400,102000,99600,97200,106200,115200,124200,133200,142200,151200,160200
1200,0,1200,0,0,1200,0,1200,0,1200,0,1200,0,1200,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,164400,166800,169200,166200,163200,160200,157200,154200,151200,148200,145200,145800,146400,147000,147600,148200,148800,149400,150000,150600,151200,151800,152400,153000,153600,156000,156600,157200,157800,158400,159000,159600,160200,160800,161400,162000,162600,159600,160200,160800,168000,168600,169200,169800,170400,171000,171600,172200,172800,173400,174000,174600,175200,175800,176400,177000,177600,178200,178800,179400,180000,180600,181200,181800,182400,183000,183600,184200,181200,178200,175200,172200,169200,166200,163200,160200,157200,154200,151200,148200,145200,142200,139200,136200,133200,130200,127200,124200,121200,118200,115200,112200,109200,106200,103200,112200,121200,130200,139200,148200,157200,166200,175200
1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,2400,3600,4800,6000,7200,8400,9600,18600,27600,36600,45600,54600,63600,72600,81600,90600,99600,108600,117600,126600,135600,144600,153600,162600,164400,162000,159600,168600,165600,162600,159600,156600,153600,150600,147600,144600,141600,138600,135600,132600,129600,126600,123600,120600,117600,114600,111600,108600,105600,102600,99600,96600,93600,90600,87600,84600,81600,78600,75600,72600,69600,66600,63600,60600,57600,54600,60000,57000,54000,51000,48000,45000,42000,39000,36600,34200,31800,29400,27000,24600,22200,19800,17400,15000,12600,10200,7800,5400,3000,600,9000,6000,4800,1800,600,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,0,1200,0,0,0,0,0,0,0,3000,0,9000,18000,27000,36000,45000,54000
1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,6600,5400,4200,3000,1800,600,0,1200,0,1200,2400,11400,20400,29400,38400,47400,56400,65400,74400,83400,92400,101400,110400,119400,128400,137400,146400,155400,153000,150600,147600,144600,141600,138600,135600,132600,129600,126600,123600,120600,119400,118200,122400,121200,120000,118800,117600,116400,115200,114000,112800,111600,110400,109200,108000,106800,105600,104400,103200,102000,100800,99600,98400,97200,96000,94800,93600,91800,90600,88800,87600,85800,84600,82800,81600,80400,79200,82200,80400,79200,80400,79200,77400,74400,72600,69600,67800,64800,63000,60000,58200,55200,53400,50400,48600,45600,43800,40800,39000,36000,37200,34200,35400,32400,33600,30600,31800,28800,30000,36600,33600,30600,31800,28800,30000,27000,28200,25200,26400,23400,24600,29400,30600,27600,28800,37800,46800,55800,64800,73800,82800
1200,3000,1800,600,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,8400,7200,13800,12600,11400,10200,11400,12600,21600,30600,39600,48600,57600,66600,75600,84600,93600,102600,111600,120600,129600,138600,147600,156600,165600,163200,160800,158400,155400,152400,149400,146400,143400,140400,143400,140400,137400,134400,131400,128400,125400,122400,119400,116400,113400,110400,107400,104400,101400,98400,95400,99600,96600,93600,90600,87600,84600,81600,78600,81600,78600,81600,78600,81600,78600,81600,78600,81600,78600,81600,78600,81600,78600,81600,78600,81600,78600,81600,78600,81600,78600,81600,78600,81600,78600,81600,78600,81600,78600,75600,72600,69600,66600,63600,60600,57600,54600,51600,48600,45600,42600,39600,36600,33600,30600,27600,28800,25800,27000,24000,25200,28200,29400,26400,32400,29400,30600,31800,33000,34200,35400,36600,45600,54600,63600,72600,81600,90600
0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,2400,3600,4800,6000,15000,24000,33000,42000,51000,60000,69000,78000,87000,96000,105000,114000,123000,132000,141000,150000,159000,156600,165000,162600,159600,156600,153600,159000,156000,153000,150000,147000,149400,151800,154200,156600,159000,161400,163800,166200,168600,173400,175800,178200,180600,183000,185400,187800,190200,192600,195000,197400,199800,202200,204600,207000,209400,211800,214200,216600,219000,221400,223800,226200,228600,231000,233400,235800,238200,240600,243000,245400,247800,250200,252600,255000,264000,273000,282000,280200,282600,280800,283200,281400,279600,282000,279000,281400,281400,278400,275400,272400,269400,266400,269400,266400,263400,260400,257400,254400,251400,248400,245400,242400,239400,236400,233400,230400,227400,224400,221400,218400,215400,212400,209400,216000,213000,210000,219000,228000,237000,246000,255000,264000
