t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
6000,4200,3000,7200,11400,18600,24600,26400,27600,25200,30600,28200,33600,37200,42000,50400,54600,55800,57600,61800,70200,76200,78000,78600,79800,84600,85200,94200,98400,100200,109200,114000,122400,126000,135000,134400,134400,135600,139800,148800,156000,159600,162600,168000,171000,168600,166200,163200,171600,172200,171000,178800,182400,190200,190800,199800,207000,212400,213600,212400,212400,214800,213600,216600,223200,224400,221400,227400,236400,236400,241800,241800,239400,238200,236400,234600,238800,239400,244800,253800,256200,259800,262800,263400,265800,270000,271200,275400,282000,290400,295800,297600,300000,306000,313200,319200,322800,325200,324000,329400,327600,330600,327600,332400,339600,347400,351600,358200,367200,370800,370800,371400,375600,379200,380400,389400,394800,394800,394800,394800,394200,403200,403800,411600,419400,427200,426000,429000,429600,427200,432600,430200,433800,435600,433800,441000,438600,439800,438600,447600,445800,454200,452400,451200
4800,1800,0,3600,3000,1800,0,5400,10800,19200,19200,27600,25800,22800,24600,22800,22200,28200,26400,27600,33000,31200,30600,28800,27000,28800,27000,25200,23400,23400,21600,26400,25800,34800,43800,52800,61800,70800,79800,88800,97800,95400,93000,90600,88200,89400,86400,84000,81600,84600,91200,88800,97800,99600,102600,100200,97800,98400,101400,99000,96600,94200,91800,100800,98400,102600,100200,97800,97200,96600,98400,96000,103200,106800,104400,109200,109200,106800,111600,116400,121800,123600,126000,123600,130800,138000,135600,140400,146400,144000,150600,150600,156600,159600,168000,166200,172200,173400,180000,177600,184800,193200,190800,190200,195600,200400,209400,207000,204600,202200,204600,202200,208200,205800,210000,207600,212400,210600,208200,206400,204000,210000,207600,209400,206400,204000,201600,199200,205800,208800,206400,211200,208800,206400,210000,207600,205200,204000,205200,212400,210000,207600,205200,212400
0,0,0,0,0,6000,3000,0,0,4800,1800,9600,16800,13800,10800,7800,4800,1800,0,0,3600,6000,3000,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,96000,93000,90000,87000,84600,82200,79800,85200,82200,79200,85200,93600,91200,89400,87600,85800,84000,82800,86400,84000,92400,100800,98400,96000,93600,91200,88800,96000,93600,91200,88800,86400,94800,92400,90000,92400,90000,90600,96000,93600,98400,96000,93600,91200,88800,86400,85200,82800,80400,78000,75600,81600,86400,91200,88800,86400,84000,81600,79200,76200,73200,70200,76800,73800,71400,74400,72600,70800,78000,75000,77400,75600,73800,73800,70800,78000,75000,72000,70800,67800,65400,63000,60000,57000,54000,51000,48000,45000,42600,47400,45600,45600,43800,42000,39600,36600,37800,34800,32400,40200,45000,42600,40200
600,0,600,0,600,0,600,3000,7200,4200,1200,0,600,7800,4800,1800,0,600,6000,3000,10800,11400,12000,16800,17400,21000,21000,21600,22200,19200,19800,20400,29400,38400,47400,56400,65400,74400,83400,92400,90600,88800,87000,84000,81000,78000,78600,79200,83400,81600,88800,87000,85200,91200,89400,93000,97200,95400,93600,91800,100200,98400,102000,100200,98400,96600,103800,102000,100200,98400,96600,94800,93000,91200,100200,98400,96600,94800,93000,91200,90000,93000,91200,89400,87600,85800,88200,86400,90600,88800,93600,91800,90000,88200,86400,85200,91200,89400,96600,101400,99600,97800,96000,94200,92400,90600,88800,87000,90000,88200,86400,93600,91200,92400,89400,87000,84000,81000,89400,87000,94200,91200,88200,85200,91200,99600,96600,93600,94800,99000,97200,95400,93600,91800,92400,90600,92400,90600,88800,87000,85200,83400,81600,79800
600,0,600,0,600,0,600,6000,3600,10800,12000,13200,12600,16800,16200,17400,16800,16200,15600,16200,13800,14400,12000,12600,13200,13800,14400,15000,15600,16200,15000,15600,24600,33600,42600,51600,60600,69600,78600,87600,95400,92400,89400,86400,83400,80400,89400,86400,90600,89400,88200,85200,82200,79200,76800,74400,72000,69600,67200,64800,62400,60000,57600,55200,52800,50400,55200,52800,50400,48000,45600,43200,49800,47400,45000,42600,40200,38400,36000,33600,31200,28800,26400,24000,24000,21600,19200,16800,14400,12000,9600,7200,11400,9000,6600,4200,1800,0,600,0,0,600,3600,1200,0,600,0,600,0,600,0,600,0,600,0,600,0,3600,1800,0,9000,6600,4200,3600,1200,0,600,600,6000,6000,6000,6000,6000,6000,4200,4200,4200,4200,4200,4200,4200,12000,12000,10800
3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,40800,38400,42000,39600,43200,40800,38400,42000,51000,48600,46200,43800,40800,37800,38400,39000,39600,40200,37200,37800,38400,36000,45000,54000,63000,72000,81000,90000,99000,96000,93000,90000,87000,84000,81000,78000,77400,75000,72600,70200,73800,72000,75600,79200,81600,80400,79200,76800,74400,72000,69600,67200,64800,62400,68400,66000,63600,61200,58800,56400,54000,51600,49200,48000,46800,44400,43200,40800,39600,38400,37200,36000,34800,39000,37800,36600,35400,34200,33000,31800,30600,29400,28200,27000,25800,24600,23400,22200,21000,19800,18600,17400,16200,15000,24000,22800,21600,20400,18000,15600,13200,10800,8400,6000,3600,1200,0,600,0,3600,1200,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0
0,600,600,600,600,600,600,600,600,1200,1800,2400,3000,3600,11400,12000,12600,13200,13800,14400,15000,15600,16200,16800,13800,10800,7800,4800,1800,0,600,1200,10200,19200,28200,37200,46200,55200,64200,73200,72000,69000,66000,63000,60000,57000,54000,51000,48000,45000,42000,39000,39600,40200,37200,37800,38400,39000,39600,40200,37200,37800,38400,39000,39600,40200,37200,37800,38400,39000,39600,40200,37200,37800,43800,40800,37800,38400,39000,39600,40200,37200,37800,38400,39000,39600,40200,37200,38400,39600,40800,37800,44400,41400,38400,39600,40800,37800,39600,40200,37200,37800,38400,39000,39600,40200,37200,37800,38400,39000,39600,40200,37200,37800,45600,42600,39600,40200,37200,45000,42000,39000,39600,40200,37200,37800,36000,36600,37200,37800,38400,39000,39600,40200,37200,37800,38400,39000,39600,46800,43800,40800,37800,38400
0,600,1800,3000,4200,5400,6600,7800,9000,10200,11400,12600,13200,13800,14400,15000,13800,12600,13200,13800,10800,7800,8400,9000,6000,3000,0,600,0,600,0,600,9600,18600,27600,36600,45600,54600,63600,72600,73800,70800,73200,70200,67200,64200,61200,58200,55200,52800,50400,48000,45600,43200,40800,46200,43800,41400,39000,46200,43800,40800,37800,34800,31800,28800,26400,23400,21000,18600,16200,13800,11400,9000,6600,4200,1800,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,7200,7800,5400,6000,6600,7200,7800,8400,9000,9600,12000,14400,16800,19200,21600,24000,26400,27000,27600,28200,25200,22200,19200,16200,13200,10200,7200,4200,1200,0,600,0,600,0,600,0
0,600,0,600,0,600,0,600,0,600,0,600,600,600,600,600,0,600,0,600,0,600,0,600,0,600,0,600,4800,1800,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,87000,84000,81000,78000,75000,72000,69000,66000,63000,60000,57600,54600,52200,49200,46200,43200,40800,37800,38400,39000,39600,40200,45600,51000,56400,61800,67200,69600,75000,80400,77400,82800,79800,85200,82200,79200,84600,81600,78600,84000,85200,82200,79200,84600,81600,78600,84000,81000,78000,83400,80400,77400,82800,81600,78600,84000,81000,78000,83400,80400,77400,74400,79800,76800,82200,79200,76200,73800,70800,68400,65400,63000,60000,57600,54600,51600,48600,45600,42600,39600,39000,36600,34200,31800,40200,37200,34200,31200,28200,25200,27000,24000,21000,18000,15000,12000,9000,6000,6600,3600,4200,4800,5400
600,0,600,0,600,0,600,0,600,0,600,0,600,1200,0,600,1200,1800,0,600,0,600,0,7200,7800,4800,1800,0,2400,0,600,9600,18600,27600,36600,45600,54600,63600,72600,81600,79800,78600,78600,76200,73200,70200,67200,64200,61200,58800,56400,54000,51600,49200,46800,44400,42000,39600,37200,34800,32400,30000,27600,25200,27600,34200,31200,28800,25800,23400,20400,18000,15000,12000,9000,6000,8400,13800,16200,13200,15600,16200,18600,19200,21600,22200,24600,25200,27600,28200,30600,31200,31800,34200,34800,37200,37800,40200,37200,39600,40200,40200,40200,37200,37800,38400,39000,39600,40200,37200,37800,38400,39000,39600,36600,33600,30600,27600,26400,23400,20400,17400,14400,11400,8400,5400,2400,0,600,1200,0,600,0,600,0,600,0,600,1200,1800,0,600,1200,1800
