t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0,0,0,7800,15000,20400,28800,30000,39000,45000,43800,49800,54000,59400,60600,67800,73200,78600,78000,87000,96000,105000,114000,123000,132000,141000,150000,159000,168000,177000,186000,195000,204000,213000,222000,231000,240000,249000,258000,267000,271800,279000,286800,286200,289200,298200,302400,305400,310800,309600,313200,313800,315000,321600,326400,328200,328800,328200,328800,334200,342600,349200,356400,356400,359400,367200,364200,370200,376200,384000,389400,387600,385200,387000,395400,396600,404400,406200,407400,405000,411600,420000,418800,425400,432600,440400,443400,441000,440400,445200,450000,449400,446400,447000,447600,447600,448800,452400,454200,459600,459600,457800,454800,454200,454800,456600,465600,465000,468600,467400,475200,477600,476400,475200,480000,485400,491400,490200,498000,498600,507600,507600,509400,514800,522000,528600,529800,531000,540000,549000,558000,567000,576000,585000,594000,603000,612000,621000,630000,639000,648000,657000,666000,675000
0,0,1200,0,0,8400,7200,5400,3000,8400,7800,5400,9000,11400,12000,10800,19800,28800,37800,46800,55800,64800,73800,82800,91800,100800,109800,118800,127800,136800,145800,154800,163800,172800,181800,190800,199800,208800,217800,226800,225600,224400,225600,229200,235200,238200,246000,245400,249000,250200,248400,247800,247200,246600,244200,243600,250800,254400,253800,253200,258000,264000,266400,268800,273600,273000,278400,283800,289200,296400,295800,297000,294600,294000,293400,292800,298200,297600,297000,300600,300000,306000,304200,304200,303600,303000,309000,318000,317400,316800,316200,314400,313800,314400,314400,313200,312600,312000,321000,322800,321000,320400,319800,321600,321000,319800,319200,319200,325200,324600,333600,340200,339600,342600,347400,354000,360000,359400,356400,355800,360600,357600,363600,370800,368400,373200,382200,391200,400200,409200,418200,427200,436200,445200,454200,463200,472200,481200,490200,499200,508200,517200,526200,535200
0,0,0,0,1200,0,0,0,0,5400,2400,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,231600,229200,226800,224400,222000,222600,229800,227400,225000,225000,222600,220200,217800,216000,218400,216000,213600,211200,208800,206400,204000,201600,207000,204600,207000,207600,205200,202800,203400,207000,214200,211800,209400,207000,204600,202200,207000,211800,209400,207000,210000,207600,205200,202800,210000,207600,205200,210000,208200,205800,203400,211200,208800,206400,214800,212400,210000,207600,205200,212400,210000,211800,220800,218400,216000,214800,212400,211800,208800,214800,212400,217800,215400,213000,213000,216600,214200,211800,209400,207000,207600,204600,206400,204000,213000,222000,231000,240000,249000,258000,267000,276000,285000,294000,303000,312000,321000,330000,339000,348000,357000,366000,375000,384000
600,0,0,0,0,1800,600,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,222600,220200,217800,224400,222000,219000,216000,214800,218400,217200,216000,213000,211800,210600,209400,208200,207000,205800,204600,203400,202200,201000,199800,198600,197400,196200,195000,193800,192600,191400,190200,189000,187800,186600,185400,184200,187800,186600,185400,184200,181800,180600,179400,178200,177000,178800,180000,178800,177600,176400,180000,178800,177600,182400,181800,188400,195600,192600,189600,186600,183600,180600,185400,182400,179400,176400,173400,170400,167400,164400,171600,168600,165600,165600,162600,159600,166200,163200,160200,157200,154800,151800,160800,169800,178800,187800,196800,205800,214800,223800,232800,241800,250800,259800,268800,277800,286800,295800,304800,313800,322800,331800,340800,349800
600,0,600,9000,6000,4200,2400,0,600,4200,1200,9000,6000,3000,0,600,9600,18600,27600,36600,45600,54600,63600,72600,81600,90600,99600,108600,117600,126600,135600,144600,153600,162600,171600,180600,189600,198600,207600,216600,216600,213600,210600,207600,204600,201600,199200,201000,198600,203400,208200,213000,217800,222600,227400,232200,237000,241800,246600,251400,259800,264600,269400,274200,277800,283800,288600,293400,298200,303000,307800,312600,317400,322200,327000,331800,337200,337200,342000,346800,351600,352800,357600,362400,367200,367200,367200,367200,372000,376800,381600,381600,390600,397800,402600,407400,412200,417000,421800,426600,423600,420600,417600,414600,411600,408600,405600,402600,399600,396600,393600,390600,387600,384600,381600,382800,387000,393000,390000,387000,384000,381000,378000,379800,388800,397800,406800,415800,424800,433800,442800,451800,460800,469800,478800,487800,496800,505800,514800,523800,532800,541800,550800,559800
600,1200,0,600,0,600,0,600,0,600,0,600,4800,5400,6000,15000,24000,33000,42000,51000,60000,69000,78000,87000,96000,105000,114000,123000,132000,141000,150000,159000,168000,177000,186000,195000,204000,213000,222000,231000,228000,225000,222000,219000,216000,213000,210000,207600,215400,223200,231000,238800,246600,254400,262200,270000,277800,285600,293400,301200,309000,316800,324600,332400,340200,348000,355800,354000,361800,369600,377400,385200,393000,400800,408600,416400,424200,425400,424800,432600,440400,448200,456000,463800,471600,479400,481200,489000,496800,504600,512400,510000,517200,525000,532800,540600,548400,556200,564000,571800,579600,587400,595200,603000,610800,618600,626400,634200,634200,631200,628200,625200,622200,619200,616200,613200,610200,607200,612600,609600,606600,603600,600600,597600,594600,591600,588600,597600,606600,615600,624600,633600,642600,651600,660600,669600,678600,687600,696600,705600,714600,723600,732600,741600
600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,9600,18600,27600,36600,45600,54600,63600,72600,81600,90600,99600,108600,117600,126600,135600,144600,153600,162600,171600,180600,189600,198600,207600,216600,225600,222600,230400,227400,224400,221400,218400,215400,213000,210000,207000,211200,208200,205200,203400,201600,199800,198000,196200,194400,192600,190800,189000,190200,188400,186600,184800,183000,181200,189000,187200,185400,183600,181800,180000,178200,176400,174600,172800,171000,169200,167400,164400,162600,160800,159000,157200,155400,159000,157200,155400,153600,151800,150000,148200,148200,146400,144600,141600,139800,136800,135000,132000,130200,128400,125400,122400,119400,116400,113400,110400,107400,104400,101400,98400,95400,92400,89400,86400,83400,80400,89400,98400,107400,116400,125400,134400,143400,152400,161400,170400,179400,188400,197400,206400,215400,224400,233400,242400,251400,260400,269400,278400,287400,296400
600,1200,1800,2400,0,600,0,7800,4800,1800,0,600,1200,0,600,9600,18600,27600,36600,45600,54600,63600,72600,81600,90600,99600,108600,117600,126600,135600,144600,153600,162600,171600,180600,189600,198600,207600,216600,225600,222600,219600,216600,213600,210600,207600,204600,205200,205800,206400,207000,207600,208200,208800,209400,210000,210600,211200,211800,212400,213000,213600,219600,220200,220800,221400,222000,222600,223200,223800,224400,225000,225600,226200,226800,227400,228000,228600,228000,228600,229200,229800,230400,231000,236400,237000,237600,238200,238800,239400,240000,240600,241200,241800,241200,241800,241200,241800,241200,241800,241200,241800,241200,238800,238200,235800,232800,229800,226800,223800,225000,222000,219000,216000,213000,210000,207000,204000,201000,198000,197400,206400,215400,224400,233400,242400,251400,260400,269400,278400,287400,296400,305400,314400,323400,332400,341400,350400,359400,368400,377400,386400,395400,404400
600,600,600,600,1200,0,0,0,600,0,600,0,600,1200,1800,10800,19800,28800,37800,46800,55800,64800,73800,82800,91800,100800,109800,118800,127800,136800,145800,154800,163800,172800,181800,190800,199800,208800,217800,223200,228600,225600,222600,219600,216600,213600,210600,207600,204600,201600,198600,195600,192600,189600,186600,183600,180600,177600,174600,171600,168600,165600,162600,162000,159000,156000,153000,150000,147000,144000,141000,138000,135000,132000,129000,126000,123000,120000,117000,114000,111000,108000,105000,102000,99000,96000,93000,91200,89400,86400,84600,82800,79800,76800,73800,70800,67800,64800,61800,58800,55800,52800,49800,46800,43800,40800,37800,34800,31800,28800,25800,22800,19800,16800,13800,10800,7800,4800,1800,6000,15000,24000,33000,42000,51000,60000,69000,78000,87000,96000,105000,114000,123000,132000,141000,150000,159000,168000,177000,186000,195000,204000,213000,222000
0,0,3000,0,3000,0,600,1200,1800,2400,3000,3600,4200,4800,5400,6000,15000,24000,33000,42000,51000,60000,69000,78000,87000,96000,105000,114000,123000,132000,141000,150000,159000,168000,177000,186000,195000,204000,213000,218400,216000,221400,218400,215400,212400,209400,206400,203400,206400,203400,206400,203400,206400,203400,200400,197400,194400,191400,188400,185400,182400,182400,182400,182400,182400,182400,182400,182400,182400,182400,182400,182400,187200,192000,196800,201600,206400,211200,216000,220800,225600,230400,235200,240000,244800,249600,254400,259200,264000,265200,270000,274800,279600,284400,289200,294000,298800,303600,308400,313200,318000,322800,319800,316800,313800,310800,310200,307200,304200,301200,298200,295200,292200,289200,286200,283200,280200,277200,274200,271200,268200,265200,269400,266400,275400,284400,293400,302400,311400,320400,329400,338400,347400,356400,365400,374400,383400,392400,401400,410400,419400,428400,437400,446400
