t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0.47603603603603606,0.45207207207207206,0.4366846846846847,0.424972972972973,0.4132612612612613,0.3917477477477478,0.36839639639639643,0.35668468468468467,0.3345585585585586,0.31427027027027027,0.29704504504504503,0.27736936936936935,0.2534054054054054,0.23924324324324323,0.21956756756756754,0.1956036036036036,0.17654054054054052,0.1544144144144144,0.13167567567567565,0.11138738738738736,0.09048648648648647,0.07877477477477475,0.06583783783783781,0.05167567567567565,0.030774774774774753,0.012936936936936915,0.0012252252252252034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015615615615615615,0.008279279279279277,0.0275045045045045,0.0667927927927928,0.11818018018018017,0.19698198198198197,0.28803603603603606,0.3962432432432432,0.5185405405405406,0.6668738738738739,0.8271531531531532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964564564564564,0.9744834834834835,0.9547057057057057,0.9316096096096097,0.9186726726726727,0.9063483483483484,0.8866726726726727,0.8627087087087087,0.8436456456456457,0.8294834834834836,0.8140960960960961,0.7980960960960961,0.7790330330330332,0.7667087087087088,0.7488708708708709,0.724906906906907,0.7052312312312312,0.6916816816816816,0.6738438438438439,0.6578438438438439,0.6381681681681681,0.6142042042042042,0.5908528528528529,0.5766906906906908,0.5551771771771772,0.5410150150150151,0.5213393393393394,0.5028888888888889,0.4875015015015015,0.47456456456456464,0.457951951951952,0.43460060060060063,0.4155375375375376,0.3940240240240241,0.37741141141141143,0.3614114114114115,0.34418618618618624,0.33002402402402403,0.3060600600600601,0.28822222222222227,0.26732132132132136,0.25438438438438443,0.23103303303303308,0.21013213213213217,0.19719519519519524,0.1793573573573574,0.16396996996997001,0.14980780780780784,0.13564564564564568,0.12025825825825828,0.09629429429429431,0.0796816816816817,0.057555555555555575
0.47603603603603606,0.45207207207207206,0.4281081081081081,0.4041441441441441,0.38875675675675675,0.3647927927927928,0.34082882882882887,0.32666666666666666,0.310054054054054,0.28609009009009007,0.2621261261261261,0.24367567567567566,0.2197117117117117,0.1994234234234234,0.1828108108108108,0.1631351351351351,0.13917117117117117,0.1152072072072072,0.09369369369369368,0.07524324324324323,0.056180180180180166,0.032216216216216204,0.008252252252252238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015615615615615615,0.003378378378378375,0.017702702702702702,0.04963963963963964,0.10286486486486487,0.1743153153153153,0.26904504504504506,0.3778648648648649,0.5050630630630631,0.64481981981982,0.8020360360360361,0.9816126126126128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964564564564564,0.9781591591591592,0.955930930930931,0.9371231231231232,0.9137717717717718,0.8989969969969971,0.8872852852852854,0.8657717717717718,0.8418078078078078,0.8227447447447448,0.8036816816816817,0.7846186186186187,0.7655555555555557,0.7464924924924926,0.732942942942943,0.71387987987988,0.694816816816817,0.6757537537537539,0.6566906906906909,0.643753753753754,0.6228528528528531,0.60378978978979,0.5853393393393396,0.5693393393393396,0.5533393393393395,0.5391771771771775,0.5201141141141145,0.504726726726727,0.4856636636636639,0.4666006006006009,0.4530510510510513,0.4364384384384387,0.4155375375375378,0.40198798798798824,0.384762762762763,0.3644744744744747,0.34541141141141163,0.3281861861861864,0.3091231231231234,0.2912852852852855,0.2765105105105108,0.2556096096096099,0.2420600600600603,0.22299699699699724,0.2039339339339342,0.18487087087087112,0.17009609609609633,0.15838438438438462,0.13932132132132155,0.12025825825825849,0.09935735735735758,0.08090690690690713,0.06429429429429451
0.4790990990990991,0.4563603603603603,0.4336216216216216,0.4108828828828828,0.39243243243243237,0.369081081081081,0.34634234234234224,0.3236036036036035,0.30086486486486475,0.28670270270270254,0.2627387387387386,0.2504144144144143,0.2264504504504503,0.20983783783783772,0.18587387387387375,0.16190990990990978,0.15019819819819807,0.12929729729729716,0.10533333333333321,0.08810810810810799,0.07394594594594582,0.06223423423423411,0.04745945945945934,0.023495495495495376,0.0032072072072070862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015615615615615615,0.003990990990990987,0.024441441441441437,0.057603603603603594,0.10715315315315314,0.18166666666666667,0.2672072072072072,0.3809279279279279,0.5032252252252253,0.6423693693693694,0.7983603603603604,0.9785495495495495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792522522522522,0.9594744744744744,0.9474054054054054,0.9271171171171171,0.9123423423423423,0.8896036036036036,0.8723783783783784,0.8520900900900902,0.8403783783783785,0.8268288288288289,0.8034774774774776,0.7801261261261263,0.759837837837838,0.7395495495495498,0.7223243243243246,0.7063243243243246,0.6841981981981985,0.6639099099099103,0.6436216216216221,0.6233333333333337,0.605495495495496,0.5864324324324329,0.5661441441441446,0.5421801801801807,0.5218918918918924,0.5016036036036042,0.4813153153153159,0.4610270270270276,0.44012612612612667,0.4247387387387393,0.404450450450451,0.3841621621621627,0.36387387387387443,0.3435855855855861,0.32329729729729784,0.3030090090090095,0.28272072072072124,0.2624324324324329,0.23908108108108156,0.2157297297297302,0.19237837837837884,0.17147747747747794,0.1579279279279284,0.1431531531531536,0.11980180180180226,0.09645045045045092,0.07309909909909958,0.049747747747748226,0.02639639639639687,0.003045045045045519,0.0,0.0
0.4803243243243243,0.46064864864864863,0.4409729729729729,0.4212972972972972,0.3997837837837837,0.380108108108108,0.36043243243243234,0.3407567567567566,0.3210810810810809,0.29711711711711697,0.2756036036036035,0.25592792792792773,0.2380900900900899,0.21841441441441425,0.19873873873873857,0.1790630630630629,0.1667387387387386,0.1470630630630629,0.13167567567567554,0.10771171171171158,0.08374774774774761,0.059783783783783656,0.04439639639639626,0.0253333333333332,0.0013693693693692369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015615615615615615,0.003990990990990987,0.018927927927927923,0.050864864864864856,0.1004144144144144,0.16757657657657654,0.2531171171171171,0.357036036036036,0.47933333333333333,0.6184774774774775,0.7848828828828829,0.9589459459459458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9915555555555556,0.9695825825825827,0.9491921921921923,0.9346726726726727,0.911933933933934,0.8891951951951952,0.8664564564564564,0.8437177177177176,0.820978978978979,0.7982402402402402,0.7755015015015014,0.7527627627627627,0.7392132132132131,0.717087087087087,0.693123123123123,0.6716096096096095,0.6537717717717716,0.6298078078078077,0.6070690690690689,0.5831051051051049,0.559141141141141,0.5357897897897896,0.5118258258258257,0.48786186186186176,0.4755375375375374,0.4515735735735735,0.42944744744744734,0.40670870870870857,0.3851951951951951,0.36123123123123113,0.3470690690690689,0.323105105105105,0.29914114114114104,0.27517717717717705,0.2512132132132131,0.22724924924924914,0.20328528528528517,0.1793213213213212,0.1578078078078077,0.13629429429429418,0.11478078078078068,0.09326726726726717,0.07175375375375365,0.04901501501501491,0.026276276276276166,0.002312312312312203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4803243243243243,0.4563603603603603,0.43545945945945946,0.41455855855855855,0.40039639639639635,0.377045045045045,0.3653333333333333,0.34198198198198193,0.32353153153153147,0.3001801801801801,0.27682882882882875,0.2534774774774774,0.23012612612612604,0.20677477477477468,0.18342342342342333,0.16374774774774764,0.14039639639639628,0.12072072072072061,0.09736936936936927,0.0734054054054053,0.05372972972972962,0.03527927927927917,0.01131531531531521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015615615615615615,0.003378378378378375,0.017702702702702702,0.04963963963963964,0.09918918918918919,0.16635135135135135,0.2592432432432432,0.37541441441441437,0.4977117117117117,0.6374684684684685,0.7946846846846847,0.9687477477477477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940060060060061,0.9732582582582583,0.9577687687687688,0.9450870870870871,0.9223483483483483,0.8996096096096096,0.8768708708708709,0.8541321321321321,0.8313933933933934,0.8141681681681682,0.7914294294294294,0.7686906906906906,0.7545285285285285,0.7317897897897897,0.709051051051051,0.6863123123123123,0.6635735735735735,0.6408348348348347,0.618096096096096,0.5953573573573572,0.5726186186186184,0.5560060060060058,0.533267267267267,0.5105285285285283,0.4877897897897895,0.4754654654654652,0.4527267267267264,0.4287627627627625,0.4060240240240237,0.38328528528528494,0.36299699699699667,0.3445465465465462,0.32180780780780743,0.2978438438438435,0.2751051051051047,0.2511411411411408,0.2369789789789786,0.21301501501501463,0.18905105105105066,0.1650870870870867,0.14112312312312272,0.11715915915915877,0.0931951951951948,0.06923123123123084,0.045267267267266875,0.02314114114114075,0.0010150150150146245,0.0,0.0,0.0,0.0,0.0,0.0
0.4784864864864865,0.46003603603603604,0.43852252252252255,0.41700900900900906,0.397945945945946,0.3764324324324325,0.354918918918919,0.33340540540540553,0.3131171171171172,0.2928288288288289,0.2725405405405406,0.2522522522522523,0.23196396396396401,0.20861261261261266,0.18832432432432433,0.16803603603603604,0.14774774774774774,0.12745945945945944,0.10717117117117116,0.08688288288288287,0.06659459459459459,0.043243243243243246,0.020504504504504504,0.008792792792792792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015615615615615615,0.007666666666666662,0.021990990990990982,0.05392792792792792,0.10347747747747746,0.17063963963963963,0.2561801801801802,0.3600990990990991,0.48300900900900895,0.6227657657657657,0.7793693693693694,0.9528198198198199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9946186186186187,0.9720330330330331,0.9528678678678679,0.9334474474474476,0.9113213213213214,0.8916456456456457,0.8682942942942944,0.8486186186186188,0.828942942942943,0.8074294294294295,0.7834654654654655,0.7595015015015015,0.7355375375375376,0.7115735735735736,0.6876096096096097,0.6636456456456457,0.6396816816816817,0.6157177177177178,0.5917537537537538,0.5677897897897898,0.5438258258258258,0.5198618618618619,0.4995735735735737,0.47928528528528536,0.4553213213213214,0.4350330330330331,0.4202582582582583,0.39629429429429436,0.3760060060060061,0.35571771771771776,0.33542942942942944,0.31514114114114117,0.29485285285285284,0.2745645645645646,0.2555015015015015,0.23521321321321323,0.21492492492492493,0.19463663663663663,0.17067267267267267,0.1467087087087087,0.12274474474474473,0.09878078078078077,0.0748168168168168,0.05085285285285284,0.02688888888888888,0.002924924924924914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47664864864864864,0.4532972972972973,0.42994594594594593,0.40659459459459457,0.3832432432432432,0.3598918918918918,0.3475675675675675,0.32421621621621616,0.3008648648648648,0.27751351351351344,0.2541621621621621,0.23387387387387376,0.2105225225225224,0.1902342342342341,0.17729729729729715,0.1539459459459458,0.13059459459459444,0.1072432432432431,0.08389189189189174,0.06360360360360345,0.03963963963963949,0.0193513513513512,0.007639639639639489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015615615615615615,0.003990990990990987,0.018927927927927923,0.050864864864864856,0.1004144144144144,0.16757657657657654,0.2531171171171171,0.357036036036036,0.47933333333333333,0.6184774774774775,0.7744684684684684,0.947918918918919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909429429429429,0.9683573573573574,0.9455165165165167,0.9224204204204206,0.8990690690690692,0.875717717717718,0.8523663663663666,0.8290150150150154,0.805663663663664,0.7823123123123128,0.7589609609609614,0.7356096096096101,0.7122582582582588,0.6889069069069075,0.6655555555555562,0.6422042042042049,0.6188528528528536,0.5955015015015023,0.572150150150151,0.5487987987987997,0.5254474474474483,0.5020960960960971,0.47813213213213307,0.45416816816816913,0.4302042042042052,0.4062402402402412,0.38227627627627725,0.35831231231231325,0.3429249249249259,0.31896096096096194,0.294996996996998,0.271033033033034,0.24706906906907003,0.2231051051051061,0.19914114114114212,0.17517717717717815,0.15121321321321418,0.1272492492492502,0.10328528528528626,0.07932132132132229,0.055357357357358326,0.031393393393394364,0.007429429429430401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4790990990990991,0.4594234234234234,0.4385225225225225,0.4176216216216216,0.39978378378378376,0.37888288288288285,0.35798198198198194,0.33708108108108104,0.3161801801801802,0.29527927927927927,0.27437837837837836,0.25347747747747745,0.23257657657657654,0.21167567567567566,0.19077477477477475,0.16987387387387384,0.14897297297297296,0.12807207207207205,0.10717117117117116,0.08627027027027025,0.06598198198198196,0.042018018018018,0.018054054054054035,0.006342342342342323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015615615615615615,0.007666666666666662,0.021990990990990982,0.05392792792792792,0.10347747747747746,0.17063963963963963,0.2561801801801802,0.3600990990990991,0.48239639639639637,0.6215405405405405,0.7775315315315315,0.9515945945945945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792522522522522,0.9582492492492491,0.9369909909909908,0.9154774774774773,0.8939639639639637,0.8724504504504502,0.8509369369369366,0.8269729729729727,0.8054594594594591,0.7839459459459456,0.762432432432432,0.7409189189189185,0.7194054054054049,0.6978918918918913,0.6763783783783778,0.6548648648648642,0.6309009009009002,0.6069369369369363,0.5829729729729723,0.5590090090090084,0.5350450450450444,0.5110810810810804,0.48711711711711647,0.4631531531531525,0.43918918918918853,0.4152252252252246,0.3912612612612606,0.36729729729729665,0.34333333333333266,0.3193693693693687,0.2954054054054048,0.2714414414414408,0.2474774774774768,0.22351351351351287,0.1995495495495489,0.17558558558558493,0.15162162162162096,0.127657657657657,0.10369369369369304,0.07972972972972907,0.05576576576576511,0.031801801801801144,0.007837837837837182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4797117117117117,0.4563603603603603,0.43607207207207205,0.4127207207207207,0.39243243243243237,0.369081081081081,0.3561441441441441,0.3327927927927927,0.30944144144144137,0.2891531531531531,0.26580180180180174,0.24551351351351342,0.22522522522522512,0.20493693693693682,0.18709909909909897,0.1661981981981981,0.14529729729729718,0.12439639639639627,0.10349549549549537,0.08259459459459448,0.06230630630630619,0.042018018018017904,0.01805405405405394,0.006342342342342227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015615615615615615,0.013180180180180176,0.0373063063063063,0.06924324324324324,0.11879279279279277,0.18595495495495493,0.27149549549549545,0.37541441441441437,0.4989369369369369,0.6417567567567568,0.8014234234234234,0.9822252252252253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982942942942942,0.98306006006006,0.9675705705705705,0.9518258258258258,0.9358258258258259,0.9198258258258258,0.9013753753753754,0.8853753753753754,0.8693753753753753,0.8533753753753754,0.8373753753753754,0.8213753753753754,0.8053753753753755,0.7832492492492494,0.7672492492492494,0.7481861861861864,0.7321861861861864,0.7161861861861865,0.7001861861861864,0.6841861861861864,0.6681861861861864,0.6521861861861865,0.6361861861861865,0.6201861861861865,0.6041861861861866,0.5881861861861866,0.5721861861861866,0.5543483483483488,0.5383483483483488,0.5223483483483488,0.5020600600600605,0.4780960960960966,0.45413213213213266,0.43016816816816866,0.4062042042042047,0.3822402402402407,0.3582762762762768,0.3343123123123128,0.31034834834834885,0.2863843843843849,0.2624204204204209,0.23845645645645697,0.214492492492493,0.19052852852852903,0.16656456456456506,0.1426006006006011,0.11863663663663714,0.09467267267267318,0.07070870870870921,0.04674474474474525,0.022780780780781284,0.011069069069069572,0.0
0.4803243243243243,0.4563603603603603,0.43545945945945946,0.41455855855855855,0.39365765765765764,0.37275675675675674,0.3524684684684684,0.32850450450450447,0.3082162162162162,0.2842522522522522,0.26396396396396393,0.23999999999999994,0.21971171171171164,0.19574774774774767,0.17545945945945937,0.1545585585585585,0.13365765765765758,0.11275675675675668,0.09185585585585578,0.07095495495495488,0.04760360360360353,0.027315315315315242,0.003351351351351277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015615615615615615,0.008279279279279277,0.022603603603603598,0.054540540540540534,0.10409009009009008,0.17125225225225224,0.2616936936936937,0.36561261261261263,0.48790990990990996,0.6282792792792793,0.7952972972972974,0.9791621621621622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9768018018018018,0.9533483483483484,0.9308648648648649,0.9069009009009009,0.8841621621621621,0.8601981981981982,0.8374594594594594,0.8134954954954954,0.7907567567567567,0.7667927927927927,0.7440540540540539,0.72009009009009,0.6973513513513512,0.6733873873873872,0.6506486486486485,0.6266846846846845,0.6027207207207206,0.5787567567567566,0.5560180180180179,0.5320540540540539,0.5093153153153152,0.48535135135135116,0.4626126126126124,0.43864864864864844,0.41590990990990967,0.39194594594594573,0.36920720720720696,0.34524324324324296,0.32250450450450424,0.29854054054054024,0.2745765765765763,0.2506126126126123,0.22664864864864837,0.2026846846846844,0.17872072072072043,0.1547567567567565,0.13079279279279252,0.10682882882882855,0.08286486486486458,0.05890090090090062,0.034936936936936655,0.01097297297297269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
