t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0.4888,0.48073846153846156,0.4712820512820513,0.462174358974359,0.4537641025641026,0.44256410256410256,0.43206153846153844,0.41946666666666665,0.41035897435897434,0.3981128205128205,0.39144615384615383,0.3819897435897436,0.3714871794871794,0.3641230769230769,0.3543179487179487,0.3441641025641025,0.3315692307692308,0.3210666666666666,0.31405128205128197,0.3045948717948717,0.2944410256410256,0.2846358974358974,0.2755282051282051,0.26781538461538457,0.26010256410256405,0.24890256410256403,0.24049230769230762,0.22754871794871787,0.2173948717948717,0.20514871794871786,0.19534358974358965,0.18693333333333326,0.17643076923076914,0.1676717948717948,0.15751794871794864,0.15015384615384608,0.14324957264957258,0.13541025641025634,0.12489230769230762,0.1187726495726495,0.11914358974358967,0.12809743589743583,0.14157948717948715,0.16307692307692304,0.19607692307692304,0.23498461538461535,0.2829384615384615,0.33540512820512813,0.3955538461538461,0.46617435897435894,0.5381999999999999,0.6198085470085469,0.7096051282051281,0.8030564102564102,0.9062632478632477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984700854700854,0.9966307692307692,0.9878564102564102,0.980017094017094,0.9731128205128204,0.9640051282051282,0.9528051282051282,0.9405589743589743,0.9283128205128205,0.9150205128205128,0.9020769230769231,0.8905282051282052,0.8835128205128205,0.8698717948717949,0.8586717948717949,0.8485179487179487,0.8380153846153846,0.824723076923077,0.8156153846153846,0.8068564102564102,0.7942615384615384,0.7834102564102563,0.7718615384615384,0.762753846153846,0.7501589743589742,0.7365179487179485,0.7288051282051281,0.7162102564102563,0.7039641025641024,0.69485641025641,0.6822615384615381,0.671758974358974,0.6612564102564099,0.6524974358974355,0.6440871794871791,0.6339333333333329,0.6258717948717945,0.6174615384615381,0.6055641025641022,0.5933179487179483,0.5800256410256407,0.5719641025641022,0.5600666666666663,0.550958974358974,0.5387128205128201,0.5306512820512818,0.517358974358974,0.5096461538461535,0.5012358974358971,0.4896871794871792,0.4805794871794869,0.46972820512820485,0.4588769230769228,0.44558461538461513
0.49333333333333335,0.48562051282051283,0.4761641025641025,0.4625230769230769,0.44992820512820514,0.4362871794871795,0.42264615384615384,0.41005128205128205,0.3985025641025641,0.38869743589743594,0.3750564102564103,0.36141538461538464,0.35335384615384624,0.3463384615384616,0.3337435897435898,0.32568205128205135,0.31727179487179497,0.3039794871794873,0.29696410256410266,0.2875076923076924,0.27386666666666676,0.2616205128205129,0.2546051282051283,0.2427076923076924,0.22976410256410265,0.21682051282051287,0.20910769230769236,0.1954666666666667,0.18461538461538468,0.1727179487179488,0.1632615384615385,0.14962051282051286,0.1429538461538462,0.12931282051282056,0.11567179487179492,0.10830769230769235,0.09512649572649577,0.08798461538461542,0.07502564102564106,0.07343931623931627,0.07590256410256414,0.07892820512820516,0.09241025641025644,0.11286153846153849,0.13923589743589745,0.17535384615384617,0.21737948717948719,0.2743794871794872,0.3324358974358974,0.397825641025641,0.47577948717948715,0.558434188034188,0.6485794871794872,0.7406358974358975,0.8420991452991453,0.9459948717948718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984700854700854,0.9962820512820513,0.9843692307692308,0.9768786324786325,0.9682307692307692,0.9612153846153846,0.9486205128205127,0.9416051282051281,0.9279641025641024,0.9143230769230768,0.9066102564102564,0.8929692307692307,0.8845589743589743,0.8716153846153846,0.8639025641025642,0.8551435897435897,0.8428974358974359,0.8292564102564103,0.8156153846153846,0.801974358974359,0.7883333333333333,0.7795743589743589,0.7697692307692308,0.7561282051282051,0.7424871794871795,0.7288461538461538,0.7218307692307692,0.7081897435897435,0.6983846153846154,0.689974358974359,0.6784256410256411,0.6693179487179487,0.6591641025641025,0.6455230769230769,0.6318820512820512,0.6182410256410256,0.6073897435897435,0.5958410256410256,0.5881282051282052,0.5744871794871795,0.5608461538461539,0.5503435897435898,0.5367025641025641,0.5230615384615385,0.5146512820512821,0.5062410256410256,0.4967846153846153,0.48314358974358973,0.4695025641025641,0.45586153846153843,0.4422205128205128,0.42857948717948713,0.4149384615384615,0.4068769230769231
0.4901948717948718,0.47655384615384616,0.4629128205128205,0.4492717948717949,0.43563076923076927,0.4219897435897436,0.40834871794871797,0.3947076923076923,0.38769230769230767,0.3744,0.36110769230769235,0.3478153846153847,0.34114871794871804,0.3275076923076924,0.31386666666666674,0.3002256410256411,0.2921641025641027,0.27852307692307704,0.26906666666666673,0.256123076923077,0.24457435897435903,0.23616410256410264,0.222523076923077,0.21481025641025647,0.20116923076923082,0.1941538461538462,0.18051282051282058,0.16687179487179493,0.15881025641025648,0.14516923076923083,0.13152820512820518,0.12381538461538467,0.11017435897435904,0.09897435897435904,0.0853333333333334,0.07169230769230775,0.058162393162393224,0.04823076923076929,0.03492307692307699,0.03019829059829066,0.02777948717948724,0.030805128205128266,0.04149743589743596,0.05985641025641032,0.09041538461538468,0.1244410256410257,0.1664666666666667,0.21649230769230773,0.2738512820512821,0.33924102564102565,0.4112666666666667,0.48973675213675216,0.5753487179487181,0.6667076923076924,0.770263247863248,0.8724153846153848,0.9797897435897438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925811965811966,0.9862478632478633,0.9773623931623932,0.9641811965811966,0.9508888888888889,0.9372478632478632,0.9236068376068376,0.91031452991453,0.8970222222222223,0.8837299145299146,0.870437606837607,0.8567965811965813,0.8487350427350429,0.8350940170940172,0.8214529914529916,0.8085094017094019,0.7948683760683762,0.7812273504273506,0.7728170940170942,0.7661504273504275,0.7525094017094018,0.7388683760683763,0.7252273504273506,0.711586324786325,0.6979452991452993,0.6843042735042737,0.670663247863248,0.6570222222222224,0.6433811965811967,0.6297401709401711,0.6160991452991454,0.6024581196581198,0.5912581196581199,0.5776170940170943,0.5709504273504276,0.5614940170940174,0.5478529914529917,0.5342119658119661,0.5205709401709404,0.5069299145299148,0.49328888888888917,0.4852273504273507,0.47158632478632506,0.4621299145299148,0.44848888888888916,0.4351965811965815,0.42155555555555585,0.4086119658119661,0.4008991452991456,0.39283760683760716,0.3798940170940174,0.36695042735042765,0.3540068376068379
0.4870564102564102,0.4741128205128205,0.4611692307692307,0.448225641025641,0.4352820512820512,0.42233846153846144,0.4093948717948717,0.39645128205128194,0.38664615384615375,0.37823589743589736,0.3652923076923076,0.35234871794871786,0.3394051282051281,0.32646153846153836,0.3128205128205127,0.29987692307692293,0.2869333333333332,0.2750358974358973,0.2620923076923075,0.24914871794871776,0.236205128205128,0.22326153846153826,0.2103179487179485,0.20295384615384596,0.19175384615384594,0.1836923076923075,0.17005128205128184,0.157805128205128,0.14416410256410236,0.13052307692307671,0.11688205128205106,0.11021538461538441,0.09657435897435876,0.08293333333333312,0.06929230769230749,0.05565128205128184,0.04281880341880321,0.030097435897435687,0.017487179487179278,0.01032136752136731,0.008599999999999788,0.012323076923076711,0.023712820512820303,0.042769230769230566,0.0694923076923075,0.10421538461538443,0.14693846153846135,0.19766153846153825,0.2557179487179485,0.3211076923076921,0.39383076923076904,0.47474188034188014,0.5620974358974358,0.6558974358974358,0.754919658119658,0.8591641025641026,0.9686307692307693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984700854700854,0.991051282051282,0.9777435897435898,0.9671145299145298,0.9605589743589743,0.9518,0.9440871794871795,0.9311435897435898,0.9182000000000001,0.9052564102564103,0.8923128205128207,0.879369230769231,0.8657282051282054,0.8520871794871797,0.8384461538461541,0.8248051282051284,0.8111641025641028,0.7975230769230771,0.7838820512820515,0.7702410256410258,0.7600871794871797,0.7464461538461541,0.7390820512820515,0.7254410256410259,0.7118000000000002,0.701994871794872,0.6883538461538463,0.6813384615384617,0.667697435897436,0.6540564102564105,0.6404153846153848,0.6337487179487181,0.6201076923076925,0.6064666666666668,0.5928256410256412,0.5791846153846155,0.5655435897435899,0.5519025641025643,0.5382615384615387,0.524620512820513,0.5109794871794874,0.49733846153846173,0.4836974358974361,0.47005641025641043,0.45711282051282065,0.4473076923076925,0.43366666666666687,0.4200256410256412,0.4095230769230771,0.3979743589743592,0.3853794871794874,0.37173846153846174,0.35879487179487196,0.3455025641025643
0.4888,0.4755076923076923,0.4653538461538462,0.45380512820512825,0.4422564102564103,0.4303589743589744,0.421948717948718,0.4104000000000001,0.39675897435897445,0.3831179487179488,0.3715692307692309,0.36002051282051295,0.348471794871795,0.3369230769230771,0.3253743589743592,0.31382564102564126,0.3001846153846156,0.28689230769230795,0.2732512820512823,0.2617025641025644,0.24841025641025666,0.23511794871794897,0.22182564102564126,0.20853333333333357,0.19524102564102586,0.18194871794871817,0.16865641025641046,0.15501538461538483,0.14172307692307712,0.12843076923076943,0.11513846153846173,0.10707692307692326,0.09378461538461556,0.08049230769230786,0.06720000000000018,0.05390769230769248,0.04072649572649591,0.02940000000000018,0.01644102564102582,0.010670085470085652,0.008600000000000184,0.015112820512820698,0.03138461538461557,0.04974358974358993,0.0761179487179489,0.11014358974358993,0.15286666666666684,0.2032410256410258,0.26269230769230784,0.3273846153846155,0.4004564102564104,0.4810188034188036,0.5669794871794873,0.6593846153846155,0.7580581196581198,0.8598615384615386,0.9710717948717951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995162393162392,0.9931435897435896,0.9808820512820511,0.9685094017094015,0.9560256410256408,0.943430769230769,0.9308358974358971,0.9182410256410253,0.9056461538461534,0.8930512820512816,0.8804564102564097,0.8678615384615379,0.8552666666666661,0.8426717948717942,0.8300769230769224,0.8174820512820505,0.8048871794871787,0.7922923076923069,0.7796974358974349,0.7671025641025631,0.7545076923076912,0.7419128205128194,0.7293179487179475,0.7160256410256399,0.7034307692307681,0.6908358974358962,0.6782410256410244,0.6652974358974347,0.6530512820512808,0.640456410256409,0.6278615384615371,0.6152666666666653,0.6026717948717935,0.5900769230769216,0.5813179487179472,0.5676769230769215,0.5540358974358959,0.5407435897435883,0.5274512820512806,0.514158974358973,0.5008666666666652,0.49106153846153705,0.4774205128205114,0.4637794871794858,0.45048717948717815,0.43719487179487043,0.4239025641025628,0.4106102564102551,0.39731794871794746,0.3840256410256398,0.37073333333333214,0.36092820512820395,0.3472871794871783,0.33364615384615265
0.4888,0.47515897435897436,0.4639589743589743,0.45031794871794867,0.4391179487179487,0.42547692307692303,0.4139282051282051,0.40028717948717946,0.38873846153846153,0.3750974358974359,0.36354871794871796,0.34990769230769236,0.33835897435897444,0.3247179487179488,0.31316923076923087,0.2995282051282052,0.2879794871794873,0.27433846153846164,0.2627897435897437,0.24914871794871807,0.2376000000000001,0.22395897435897447,0.21241025641025651,0.19876923076923086,0.1872205128205129,0.17357948717948726,0.1620307692307693,0.14838974358974366,0.1368410256410257,0.12320000000000007,0.11165128205128212,0.09801025641025649,0.08646153846153852,0.07282051282051288,0.06127179487179493,0.047630769230769296,0.03619316239316246,0.023471794871794936,0.01225641025641032,0.004741880341880404,0.004415384615384677,0.007789743589743651,0.020574358974359035,0.039282051282051346,0.06740000000000006,0.10177435897435902,0.14589230769230774,0.1962666666666667,0.253974358974359,0.31901538461538465,0.39138974358974365,0.47230085470085476,0.5575641025641027,0.6513641025641027,0.7482940170940173,0.8525384615384618,0.9599128205128208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988188034188035,0.9938410256410257,0.9808820512820514,0.9699042735042737,0.9567230769230771,0.9455230769230771,0.9322307692307695,0.9252153846153849,0.9119230769230772,0.8986307692307695,0.8853384615384619,0.8720461538461541,0.8608461538461543,0.8475538461538465,0.8363538461538466,0.823061538461539,0.8156974358974364,0.8024051282051287,0.795738461538462,0.7824461538461543,0.7691538461538466,0.755861538461539,0.7474512820512825,0.7341589743589749,0.7267948717948723,0.7135025641025646,0.7002102564102569,0.6869179487179493,0.6736256410256416,0.660333333333334,0.6470410256410263,0.6379333333333339,0.6246410256410263,0.6113487179487186,0.5980564102564109,0.5847641025641033,0.5714717948717956,0.558179487179488,0.546979487179488,0.5336871794871803,0.5203948717948725,0.5071025641025649,0.4938102564102572,0.48051794871794956,0.4672256410256419,0.45393333333333424,0.4406410256410266,0.4273487179487189,0.4140564102564112,0.40076410256410355,0.3874717948717959,0.37417948717948823,0.3608871794871806,0.3475948717948729
0.4888,0.47515897435897436,0.4639589743589743,0.45031794871794867,0.4391179487179487,0.42547692307692303,0.4139282051282051,0.40028717948717946,0.38873846153846153,0.3750974358974359,0.36354871794871796,0.34990769230769236,0.33835897435897444,0.3247179487179488,0.31316923076923087,0.2995282051282052,0.2879794871794873,0.27433846153846164,0.2627897435897437,0.24914871794871807,0.2376000000000001,0.2243076923076924,0.21275897435897445,0.19946666666666674,0.18791794871794879,0.17427692307692316,0.16272820512820518,0.14908717948717956,0.1375384615384616,0.12389743589743596,0.11234871794871801,0.09870769230769236,0.0871589743589744,0.07351794871794877,0.06196923076923082,0.04832820512820518,0.03689059829059834,0.023471794871794925,0.012256410256410308,0.004393162393162448,0.004066666666666721,0.007092307692307748,0.019876923076923136,0.04137435897435903,0.06740000000000006,0.10351794871794877,0.14589230769230774,0.19591794871794876,0.25536923076923085,0.32041025641025656,0.3948769230769232,0.4736957264957266,0.5610512820512823,0.6548512820512824,0.7538735042735046,0.8581179487179491,0.9675846153846158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950222222222223,0.9841555555555557,0.9731777777777779,0.9620888888888891,0.9508888888888891,0.9396888888888892,0.9284888888888893,0.9172888888888893,0.9060888888888894,0.8948888888888894,0.8836888888888894,0.8724888888888895,0.8612888888888895,0.8500888888888896,0.8388888888888897,0.8276888888888897,0.8164888888888897,0.8052888888888898,0.7940888888888898,0.7828888888888899,0.77168888888889,0.76048888888889,0.74928888888889,0.7380888888888901,0.7268888888888901,0.7156888888888902,0.7044888888888903,0.6908478632478646,0.677206837606839,0.6635658119658133,0.6523658119658133,0.6387247863247877,0.625083760683762,0.6114427350427364,0.5998940170940185,0.5862529914529929,0.5726119658119673,0.5589709401709416,0.545329914529916,0.5316888888888903,0.5180478632478647,0.504406837606839,0.49076581196581337,0.4771247863247877,0.4634837606837621,0.4498427350427365,0.4362017094017108,0.42290940170940317,0.4096170940170955,0.3963247863247878,0.38303247863248013,0.3697401709401725,0.3564478632478648
0.4870564102564102,0.47585641025641023,0.4622153846153846,0.4510153846153846,0.43737435897435895,0.4261743589743589,0.4125333333333333,0.40133333333333326,0.3876923076923076,0.3761435897435897,0.36250256410256404,0.3509538461538461,0.3373128205128205,0.3257641025641026,0.31212307692307695,0.300574358974359,0.2869333333333334,0.2753846153846154,0.2617435897435898,0.2501948717948718,0.23655384615384617,0.22500512820512822,0.2113641025641026,0.19981538461538462,0.186174358974359,0.17462564102564104,0.1609846153846154,0.14943589743589744,0.1357948717948718,0.12494358974358974,0.1113025641025641,0.09975384615384615,0.08715897435897435,0.07561025641025639,0.06196923076923075,0.050420512820512804,0.03689059829059827,0.025912820512820494,0.01748717948717947,0.009623931623931608,0.0072051282051281895,0.010230769230769215,0.023364102564102547,0.042769230769230754,0.07123589743589744,0.10630769230769231,0.15077435897435895,0.20184615384615384,0.2616461538461538,0.3263384615384615,0.4008051282051282,0.4803213675213675,0.5676769230769232,0.6600820512820513,0.7591042735042736,0.8619538461538462,0.9714205128205129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995162393162392,0.9945384615384616,0.982276923076923,0.9712991452991453,0.9588153846153845,0.9476153846153846,0.9350205128205128,0.9238205128205128,0.911225641025641,0.900025641025641,0.8874307692307691,0.8762307692307693,0.8636358974358974,0.8524358974358974,0.8398410256410256,0.8286410256410256,0.815,0.8038000000000001,0.7901589743589744,0.7789589743589744,0.7653179487179488,0.7569076923076924,0.7432666666666667,0.7317179487179488,0.7201692307692309,0.708620512820513,0.697071794871795,0.6855230769230771,0.6739743589743592,0.6624256410256413,0.6508769230769234,0.6393282051282054,0.6277794871794875,0.6162307692307696,0.6046820512820517,0.591041025641026,0.5774000000000004,0.5637589743589747,0.5501179487179492,0.5385692307692312,0.5249282051282056,0.5133794871794877,0.49973846153846196,0.48818974358974404,0.47454871794871845,0.4630000000000005,0.44935897435897487,0.43781025641025695,0.4241692307692313,0.4126205128205134,0.3989794871794877,0.3874307692307698,0.37378974358974415,0.3622410256410262
0.4888,0.47585641025641023,0.46465641025641025,0.45171282051282047,0.4405128205128204,0.42687179487179483,0.4156717948717948,0.40272820512820506,0.391528205128205,0.3785846153846153,0.3670358974358974,0.3533948717948717,0.3418461538461538,0.32820512820512815,0.3166564102564102,0.3030153846153846,0.29146666666666665,0.277825641025641,0.2662769230769231,0.25437948717948716,0.2407384615384615,0.2295384615384615,0.21589743589743587,0.20469743589743586,0.19279999999999994,0.1861333333333333,0.1742358974358974,0.1623384615384615,0.1504410256410256,0.1385435897435897,0.1266461538461538,0.11474871794871791,0.10285128205128201,0.09095384615384611,0.0790564102564102,0.06715897435897432,0.053629059829059786,0.04021025641025636,0.02690256410256406,0.019039316239316196,0.019061538461538418,0.022087179487179448,0.035220512820512785,0.05357948717948714,0.08204615384615381,0.11607179487179484,0.16053846153846146,0.2105641025641025,0.2703641025641025,0.33575384615384607,0.4102205128205127,0.48938803418803406,0.5767435897435897,0.6688000000000001,0.7678222222222223,0.8703230769230771,0.9797897435897438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998649572649573,0.9938410256410256,0.9829743589743589,0.9709504273504274,0.9588153846153845,0.9476153846153846,0.9353692307692307,0.9224256410256411,0.9112256410256411,0.8982820512820514,0.8870820512820514,0.8741384615384618,0.8629384615384618,0.8499948717948721,0.8387948717948722,0.8258512820512824,0.8146512820512826,0.8017076923076928,0.7905076923076929,0.7775641025641031,0.7663641025641033,0.7530717948717955,0.7418717948717957,0.728579487179488,0.717379487179488,0.7040871794871804,0.6974205128205136,0.684128205128206,0.6708358974358983,0.6575435897435906,0.644251282051283,0.633051282051283,0.6197589743589754,0.6085589743589754,0.5952666666666677,0.5840666666666678,0.5707743589743601,0.5595743589743601,0.5462820512820524,0.5350820512820524,0.5217897435897448,0.5137282051282064,0.5014820512820525,0.4881897435897448,0.47489743589743716,0.4616051282051295,0.45040512820512946,0.4381589743589756,0.42486666666666795,0.4136666666666679,0.40142051282051405,0.38917435897436015,0.37797435897436016,0.3657282051282063
0.4881025641025641,0.4769025641025641,0.46326153846153845,0.45206153846153846,0.4384205128205128,0.42722051282051277,0.4135794871794871,0.4023794871794871,0.3887384615384615,0.3775384615384615,0.36389743589743584,0.3526974358974358,0.34079999999999994,0.32785641025641016,0.31665641025641017,0.30510769230769225,0.2935589743589743,0.2816615384615384,0.2742974358974359,0.26239999999999997,0.25050256410256405,0.23860512820512816,0.22670769230769228,0.21481025641025636,0.20256410256410254,0.1903179487179487,0.17807179487179486,0.165825641025641,0.15357948717948716,0.14133333333333334,0.1290871794871795,0.11684102564102565,0.10459487179487181,0.09234871794871798,0.08010256410256414,0.06785641025641029,0.05572136752136755,0.043697435897435924,0.0331794871794872,0.02671111111111114,0.025687179487179516,0.030107692307692335,0.04219487179487182,0.06194871794871797,0.08936923076923081,0.1258358974358975,0.17204615384615385,0.22381538461538464,0.28291794871794873,0.3493538461538462,0.42312307692307694,0.5033367521367521,0.5899948717948719,0.683097435897436,0.7814222222222224,0.8849692307692308,0.9937384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998649572649573,0.9952358974358974,0.9833230769230769,0.9726940170940169,0.9605589743589742,0.9483128205128203,0.9360666666666665,0.9238205128205126,0.9108769230769229,0.898630769230769,0.8856871794871793,0.8734410256410254,0.8604974358974358,0.8482512820512819,0.8353076923076922,0.8230615384615383,0.8101179487179486,0.7978717948717947,0.784928205128205,0.7726820512820511,0.7590410256410255,0.7454,0.733153846153846,0.7195128205128204,0.7058717948717947,0.6946717948717948,0.682425641025641,0.670179487179487,0.6575846153846152,0.6463846153846152,0.6334410256410256,0.6229384615384614,0.6099948717948718,0.5977487179487179,0.5865487179487179,0.5743025641025641,0.5613589743589743,0.5501589743589743,0.5379128205128205,0.5249692307692307,0.5137692307692308,0.500825641025641,0.48962564102564093,0.47668205128205116,0.46548205128205117,0.4525384615384614,0.4413384615384614,0.4283948717948716,0.41719487179487164,0.40425128205128186,0.39305128205128187,0.3801076923076921,0.3689076923076921,0.3559641025641023
