t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
3000,6000,6600,13800,15000,21000,18600,22800,23400,29400,36000,34200,42600,45600,47400,54000,59400,68400,70200,72000,78000,81000,86400,90000,93600,99600,105600,109200,115800,124800,133800,142800,151800,160800,169800,178800,187800,196800,205800,214800,213000,214800,221400,227400,236400,241200,250200,253800,253200,250800,250200,247800,245400,244200,246600,251400,259200,268200,273000,274800,277800,278400,275400,277800,282600,283200,283200,285000,292200,299400,307200,305400,311400,311400,309600,314400,312600,320400,324600,330600,329400,331200,336600,345600,354000,358800,358800,357000,363600,363000,368400,370200,367800,372600,370800,369000,367800,368400,377400,385200,393600,397200,397200,397800,399000,405000,413400,416400,425400,423000,431400,436800,442800,443400,441000,443400,440400,444000,450000,451800,453000,454800,461400,466200,466800,474600,482400,479400,478800,487800,491400,491400,499200,496200,493800,502800,504600,513600,519600,518400,522000,529800,536400,543600
0,0,7200,4800,4200,7800,15000,12600,12000,12000,9000,7800,12000,12000,12600,21600,29400,28200,27000,24000,22200,20400,28800,27000,25200,34200,43200,52200,61200,70200,79200,88200,97200,106200,115200,124200,133200,142200,151200,160200,157800,165000,172200,169800,170400,174000,172200,170400,168600,166200,173400,170400,172200,172200,169800,172800,175200,172800,174600,174600,178200,178200,182400,190200,193200,192000,190200,188400,196200,194400,199200,196200,196800,193800,190800,189000,186000,190800,189000,192600,198000,196200,204600,209400,207600,215400,213600,211800,209400,207600,216600,225000,225600,231600,237600,243600,251400,253200,258000,256200,254400,252600,256200,256800,255000,255600,259200,257400,255600,258600,264600,262800,266400,264600,262800,261000,258000,258600,267600,270600,268800,267000,265200,268800,267000,264000,262200,260400,258600,256800,255000,261600,268800,265800,269400,267600,268200,266400,271800,274200,279000,276600,285600,294600
0,0,9000,12000,9000,6000,3000,4200,1200,7200,4200,10800,7800,11400,8400,5400,4800,1800,0,0,6600,3600,600,9600,18600,27600,36600,45600,54600,63600,72600,81600,90600,99600,108600,117600,126600,135600,144600,153600,155400,162000,159000,160800,168000,165000,168000,165000,174000,171600,169200,167400,165000,162000,159600,168000,165000,162000,169200,172200,172200,178800,177000,175200,176400,174600,183600,180600,177600,174600,172800,175800,174000,172200,174000,172200,170400,177000,175200,173400,178200,175200,173400,172200,179400,177600,175800,181800,180000,178200,182400,180600,177600,175800,179400,182400,184800,183000,185400,192600,201000,199200,207600,205800,204000,206400,203400,201600,204000,202200,200400,201600,199800,196800,195000,198000,196200,194400,192600,196200,193200,199800,196800,196800,203400,204600,206400,203400,200400,197400,194400,191400,196200,193200,194400,191400,188400,185400,182400,191400,200400,209400,218400,227400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,168000,165000,162000,159000,159000,156600,154200,151800,150000,148200,150600,147600,144600,141600,138600,135600,133200,130200,128400,129000,127200,125400,123600,121800,120000,118200,116400,114600,112800,111000,109200,107400,105600,103800,102000,100200,98400,107400,105600,103800,101400,99600,100800,98400,97200,94200,91800,89400,87000,84600,82200,86400,84000,81600,79200,77400,75600,76200,74400,79800,78000,76200,74400,72600,70800,69000,66000,63000,67200,67200,66600,63600,60600,57600,58800,60000,61200,62400,63600,64800,66000,67200,68400,73800,75000,76200,74400,75600,76800,78000,79200,78600,78000,77400,76800,76200,75600,75000,74400,83400,92400,101400,110400,119400
600,0,600,9600,9000,8400,7800,7200,6600,6000,5400,3000,0,600,0,600,0,600,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,150000,147000,144000,141000,138000,135000,132000,137400,134400,131400,137400,136200,134400,133200,132000,130800,129600,128400,126600,125400,124200,123000,121800,120600,122400,121200,120000,118800,117600,116400,115200,114000,112800,111600,110400,109200,108000,106800,105600,114000,112800,111000,115200,114000,116400,116400,115200,114000,111000,108000,114600,113400,112200,111000,108000,105000,102000,99000,96000,99000,96000,93000,90000,87000,84000,81000,81000,78000,75000,83400,92400,89400,86400,92400,89400,86400,83400,80400,77400,74400,71400,68400,65400,62400,59400,56400,53400,50400,47400,44400,41400,38400,36000,33600,38400,44400,53400,62400,71400,80400,89400,98400,107400,116400
600,1200,1800,2400,3000,3600,6000,6600,7200,7800,8400,9000,9600,10200,10800,11400,8400,5400,2400,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,151800,156000,153000,150000,147000,144000,141000,138000,135000,132000,129000,126000,123000,120000,117000,114000,111000,108000,105000,113400,110400,107400,104400,101400,98400,95400,92400,89400,86400,83400,90000,87000,84000,81000,78000,75000,72000,69000,66000,63000,60000,57000,54000,51000,48000,45000,42000,39000,36000,33000,30000,27000,24000,21000,18000,15000,12000,9000,6000,3000,6600,3600,6600,3600,9000,6000,3000,0,600,3600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000
600,0,600,5400,4200,3600,4200,3600,4200,3600,4200,3600,4200,3600,3000,3600,3000,2400,1800,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,151800,150600,147600,144600,141600,138600,135600,144000,141000,139800,138600,137400,136200,135000,133800,132600,129600,126600,123600,120600,117600,114600,111600,108600,112200,109200,106200,103200,107400,111600,108600,105600,109800,114000,118200,122400,126600,130800,135000,139200,143400,140400,144600,148800,153000,157200,161400,165600,169800,174000,178200,182400,186600,190800,195000,199200,203400,200400,204600,201600,205800,202800,199800,196800,193800,201600,198600,195600,192600,189600,186600,183600,180600,177600,174600,171600,168600,165600,162600,159600,156600,153600,150600,147600,144600,141600,138600,135600,132600,129600,126600,123600,120600,117600,114600,111600,120600,129600,138600,147600,156600,165600,174600,183600
600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,600,0,600,1200,10200,19200,28200,37200,46200,55200,64200,73200,82200,91200,100200,109200,118200,127200,136200,145200,154200,163200,161400,159600,156600,153600,150600,147600,144600,141600,138600,135600,142800,139800,136800,133800,130800,127800,128400,125400,126000,123000,120600,121200,121800,118800,119400,126600,127200,124200,124800,121800,127200,124200,124800,125400,126000,126600,127200,127800,128400,129000,126000,123000,120000,117000,114000,114600,111600,108600,105600,102600,99600,96600,93600,90600,87600,84600,81600,78600,75600,72600,69600,66600,63600,60600,57600,54600,51600,48600,45600,42600,39600,36600,33600,30600,27600,24600,21600,18600,15600,12600,9600,10200,10800,11400,12000,12600,9600,6600,3600,600,0,600,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000
600,600,600,600,600,600,600,600,600,0,600,600,600,600,600,600,600,600,600,600,0,600,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,159000,165000,162000,159000,156000,153000,154200,151200,148200,145200,142200,139200,136200,133200,130200,127200,124200,121200,118200,115200,112200,113400,110400,107400,104400,103800,103200,102600,102000,101400,100800,100200,99600,99000,98400,97800,97200,96600,96000,95400,92400,91800,91200,90600,90000,89400,88800,88200,87600,93600,102000,101400,100800,100200,99600,99000,98400,97800,97200,106200,103200,108600,105600,102600,99600,96600,93600,90600,87600,84600,81600,78600,75600,72600,69600,66600,63600,64200,62400,59400,56400,53400,50400,47400,44400,41400,38400,35400,32400,29400,26400,23400,20400,17400,14400,23400,32400,41400,50400,59400,68400,77400,86400,95400
600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,0,600,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,159000,156000,153000,150000,147000,144000,141000,138000,136800,133800,130800,129600,137400,134400,142200,142200,150000,150000,150000,150000,150000,150000,147000,144000,141000,138000,135000,132000,129000,126000,123000,120000,117000,114000,111000,108000,105000,102000,99000,96000,93000,90000,87000,84000,81000,78000,76800,75600,74400,73200,72000,70800,71400,70200,67200,64200,63000,60000,57000,54000,62400,59400,56400,53400,50400,47400,44400,41400,38400,35400,32400,29400,26400,23400,32400,29400,26400,23400,20400,17400,14400,11400,8400,5400,2400,0,600,0,600,0,600,0,600,0,600,9600,18600,27600,36600,45600,54600,63600,72600,81600
