t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
9000,16800,14400,12000,10800,15000,19200,27600,28200,30600,30000,28200,33600,40200,48600,57600,63600,66000,70200,74400,72600,72000,72000,80400,80400,78600,87600,86400,94800,99600,100800,102600,108600,109800,115200,115800,124800,130200,130800,128400,128400,128400,127200,130800,137400,142800,151200,152400,151800,157800,164400,162000,169200,176400,181800,178800,183600,189600,188400,185400,193800,199200,199200,208200,216000,214200,222600,231000,232200,232800,236400,237600,242400,244200,246600,249000,253200,253200,260400,262800,261600,266400,270600,268800,273600,281400,287400,291600,289200,288600,295200,299400,304200,303000,310200,308400,306600,303600,304200,312600,310200,314400,319800,327000,324600,330600,328800,330600,333000,342000,349200,358200,355200,361800,358800,357000,361200,369000,375600,382800,379800,378000,377400,376800,380400,384000,384000,381000,380400,388800,396000,397200,403200,403800,403200,401400,403800,404400,412200,417600,426600,435000,439800,440400
0,0,600,0,0,0,0,7200,4200,10200,18000,15000,19800,24000,22200,19200,16200,13200,19800,28800,33000,40800,37800,34800,42600,39600,37800,34800,36000,33000,41400,38400,44400,41400,49200,48000,48000,51000,55800,61800,58800,60600,67800,64800,61800,70200,77400,74400,82800,88200,93600,90600,87600,86400,95400,93600,90600,97800,94800,92400,90000,92400,94800,91800,88800,93600,102000,99000,96000,95400,102000,99000,96000,93000,90000,87000,84000,81000,84000,93000,97200,99000,102000,109200,106200,103200,100200,107400,113400,111000,108000,115200,115200,112200,118200,115200,121800,128400,125400,122400,119400,116400,113400,110400,107400,114600,111600,112200,109200,106200,103200,100200,97200,99000,100200,97200,94200,91200,88800,89400,95400,100800,97800,94800,96600,105600,102600,100200,99000,96000,103800,100800,97800,100800,103200,111000,120000,124800,127800,124800,123600,127200,132600,129600
0,600,6000,3000,0,0,0,0,0,0,0,0,0,0,6000,10200,16800,23400,20400,25800,22800,19800,16800,13800,13800,22200,20400,21600,21600,21600,21600,19200,25800,32400,32400,35400,40200,37200,37200,37200,42600,42600,45600,45600,45600,45600,51000,51000,51000,55200,61200,60000,60000,60000,60000,60000,60000,60000,60000,60000,58200,55800,55800,55800,55800,55800,55800,60600,60600,60600,60600,60600,60600,68400,76200,76200,79200,87600,87600,88800,87000,94200,94200,94200,94200,94200,94200,94200,102600,102600,107400,107400,106800,106800,106800,107400,107400,107400,112200,112200,114000,114000,114000,121800,121800,129600,132600,132600,132600,132600,132600,132600,135000,135000,135000,144000,141600,139800,146400,151200,151200,157800,157800,157800,157800,157800,157800,157800,157800,165600,168600,168600,166800,166800,171600,171600,171600,171600,171600,174600,174600,177000,175800,175800
1200,2400,3600,4800,6000,7200,8400,9600,10800,12000,13200,19800,21000,22200,23400,24600,27600,28800,27000,24000,30000,36000,33000,30000,39000,36000,39600,36600,40200,37200,37800,34800,31800,28800,25800,33600,34800,31800,28800,25800,33600,30600,27600,24600,33600,32400,36600,33600,30600,27600,24600,21600,18600,25200,22200,19200,20400,21600,22800,24000,25200,26400,31800,33000,34200,35400,36600,37800,39000,41400,45600,46800,49200,48000,46800,53400,61200,60000,58800,57600,56400,56400,55200,54600,53400,52200,51000,51600,50400,49200,48000,46800,45600,44400,46800,45600,44400,43200,42000,40800,39600,38400,37200,41400,41400,40200,39000,37800,37800,36600,35400,34200,42000,40800,39600,38400,39600,44400,51000,49800,48600,47400,46200,45600,44400,43200,42000,40800,39600,38400,37200,36000,39600,36600,35400,34200,40800,39600,38400,43200,42000,49200,48000,46800
0,0,0,0,0,0,4200,2400,600,5400,3600,1800,0,600,0,0,0,0,0,0,0,0,3600,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,24600,26400,24000,21600,19200,16800,14400,13200,12000,10800,9600,9600,8400,6000,3600,10200,11400,9000,6600,4200,1800,0,0,0,0,0,0,0,7200,4800,7800,5400,3600,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,1200,0,0,0,7800,5400,3000,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,4200,1200,0,0,0,6000,4800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600
600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,3000,0,1200,0,3000,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,7200,4200,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,6000,6600,10200,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,17400,18000,18600,19200,19800,20400,21000,21600,22200,29400,30000,30600,31200,31800,32400,35400,36000,36600,37200,37800,38400,39000,39600,40200,40800,41400,42000,42600,43200,43800,44400,45000,45600,46200,46800,47400,50400,49800,53400,52800,52200,51600,51000,55200,54600,63000,62400,61800,61200,60600,60000,57600,57000,56400,55800,55200,54600,54000,53400,51000,50400,49800,49200,55200,54600,54000,53400,52800,52200,51600,51000,50400,49800,55800,55200,54600,54000,53400,52800,52200
0,1200,600,0,1200,600,0,1200,600,0,0,0,0,0,0,6000,5400,4800,4200,3600,3000,2400,1800,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,1800,1200,2400,1800,3000,2400,1800,1200,600,0,1200,600,0,1200,0,1200,0,1200,0,1200,600,0,1200,0,1200,0,1200,0,1200,7800,4800,1800,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,600,0,1200,0,1200,2400,0,1200,2400,8400,9600,9000,10200,9600,10800,10200,11400
0,1200,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,0,1200,0,1200,600,2400,600,0,1200,600,0,1200,600,0,1200,0,1200,1200,600,600,0,1200,0,1200,0,1200,0,1200,0,0,1200,1200,1200,0,1200,0,1200,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2400,1800,1800,1800,1800,1800,1200,600,0,1200,1200,600,600,0,1200,600,0,1200,600,0,1200,600,0,1200,2400,600,0,1200,0,4800,3000,3000,1200,1200,0,1200,0,1200,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,1200,0
1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,4200,3600,3000,2400,3600,3000,2400,3600,3000,2400,2400,1800,1200,600,0,1200,600,1200,10200,9600,9000,8400,7800,7200,6600,6000,5400,4800,4200,3600,3000,2400,1800,1200,1200,600,0,5400,4800,4200,3600,3000,2400,1800,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,600,0,1200,600,0,1200,600,0,1200,0,1200,0,1200,6600,12000,11400,9600
0,1200,0,1200,0,1200,0,1200,2400,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,4200,1200,0,6600,3600,600,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,3000,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,5400,3000,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,7200,4800,2400,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0
