t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
600,2400,9000,13800,18600,26400,33000,33600,33600,42600,40200,41400,42600,42000,42000,45000,47400,47400,51600,49200,52200,60600,64200,61200,65400,64200,70800,79800,88800,97800,106800,115800,124800,133800,142800,151800,160800,169800,178800,187800,186600,193200,197400,195000,195600,193200,201000,202800,203400,209400,211800,220800,227400,229200,228000,236400,241800,238800,245400,254400,252000,254400,261000,259800,267600,276000,285000,288600,295800,297600,306000,313800,312000,319200,324000,331800,339000,337800,340200,337200,337200,335400,340800,348000,352800,354600,358200,361200,362400,369000,373200,381600,379800,381000,387000,388200,390000,393600,398400,406800,405600,407400,415200,414000,415800,419400,427200,429600,433200,440400,445200,447000,454800,458400,457200,454800,454800,462600,462000,468600,470400,472200,469200,467400,473400,471600,469200,478200,486000,487800,494400,498000,501600,499800,505200,510000,510600,507600,511200,513000,515400,523200,529200,529800
4200,2400,7800,5400,3000,3000,12000,9600,7200,4800,7800,5400,3000,10200,15600,17400,16800,22200,27600,29400,33600,31200,33000,30600,34800,43800,52800,61800,70800,79800,88800,97800,106800,115800,124800,133800,142800,151800,160800,169800,167400,168600,172800,181800,179400,183600,181200,178800,176400,175800,173400,171000,168600,172200,169800,175200,172800,178800,180600,178200,187200,189600,187800,185400,183000,180600,178200,175800,183600,181200,178800,180600,178200,175200,172800,169800,178200,184800,184800,181800,178800,180600,177600,175800,172800,169800,174600,171600,168600,177600,174600,174600,171600,171000,168000,168600,165600,173400,175800,172800,172200,169200,166200,171000,172200,176400,177600,174600,175800,172800,181800,185400,182400,179400,188400,189600,186600,193200,190200,187200,195000,202800,205800,202800,204000,205200,213600,214800,223800,220800,225000,222000,220200,219000,217800,216600,215400,222000,220800,225000,223800,232800,241800,250800
4200,1200,0,7200,4200,6000,5400,13200,10200,11400,8400,5400,2400,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,159600,157200,162600,171600,178800,176400,180600,189600,186600,183600,183000,184800,192600,193800,192000,193200,190200,187200,185400,183600,192000,189000,191400,198000,195000,193200,190200,189600,193200,190200,187200,193800,193800,190800,189000,187800,186000,183000,180000,178200,176400,182400,183600,186600,189600,187800,192000,189000,194400,191400,189600,187800,184800,183000,180000,178200,176400,176400,174000,176400,174600,177000,175800,178200,180600,178800,177000,174600,178200,184800,182400,180000,177600,186000,183600,181200,178800,176400,174000,171600,169200,166800,164400,161400,166200,163200,160800,158400,156000,160800,164400,162000,159600,158400,156000,153600,151200,160200,169200,178200,187200,196200,205200,214200
0,0,0,0,0,0,0,0,0,0,3600,1200,0,0,0,0,0,0,0,0,0,1800,10800,19800,28800,37800,46800,55800,64800,73800,82800,91800,100800,109800,118800,127800,136800,145800,154800,163800,169200,167400,172200,177000,175200,173400,171600,175800,172800,172800,172800,170400,171000,168600,166800,164400,161400,158400,167400,166200,163800,162000,160200,160800,159000,157200,155400,153600,151800,150000,148200,146400,155400,153600,151800,155400,153000,151200,157800,156000,154800,154800,153600,156000,157200,155400,155400,156600,156600,156600,164400,164400,164400,164400,161400,158400,155400,152400,149400,146400,143400,149400,146400,144000,141600,139200,136800,139200,145800,147600,156600,154200,151800,149400,147000,150600,148200,146400,144000,141600,139200,136800,134400,132000,129600,127200,124800,122400,120000,117600,115200,118200,115800,113400,111000,111000,112200,121200,130200,139200,148200,157200,166200,175200
0,0,0,0,0,0,0,6600,9000,15600,18000,15600,13200,10800,8400,6000,3600,1200,7800,5400,2400,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,158400,156600,154800,153000,151200,149400,147600,144600,141600,139200,136800,134400,142200,139800,137400,135000,132000,129000,126600,123600,120600,117600,120000,122400,124800,128400,130800,133200,135600,141000,143400,145800,148200,150600,153000,155400,157800,160200,162600,165000,167400,169800,172200,169800,172200,174000,176400,176400,178800,181200,183600,186000,188400,190800,193200,192600,195000,197400,199800,202200,204600,207000,209400,211800,214200,216600,219000,221400,223800,226200,223200,220200,217200,214200,211200,208200,205200,202200,199200,196200,193200,190200,192000,189000,189000,186000,183000,180000,180000,177000,174000,171000,168000,165000,162000,159000,156000,153000,162000,171000,180000,189000,198000,207000
0,0,0,0,0,9000,7800,6600,15600,14400,13200,12000,10800,9600,8400,6000,3600,1200,0,0,0,0,4800,13800,22800,31800,40800,49800,58800,67800,76800,85800,94800,103800,112800,121800,130800,139800,148800,157800,156000,159600,157800,156000,154200,152400,149400,146400,143400,140400,137400,134400,132000,129000,127800,126600,126000,124800,123600,122400,121200,120000,118800,117600,116400,115200,114000,112800,111600,110400,109200,108000,111000,109200,108000,106200,105000,103800,102600,101400,99600,98400,97200,95400,94200,91200,88200,85200,82200,79200,78000,79800,78600,77400,76200,75000,73800,72600,75600,72600,69600,66600,63600,60600,57600,54600,51600,48600,46200,43200,40200,37200,35400,33600,31800,30000,27000,24000,29400,26400,23400,20400,17400,15000,12000,9000,6000,3000,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000
600,600,1200,1800,0,600,0,600,3600,1200,0,600,0,600,0,600,0,600,0,600,0,1800,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,159000,157200,155400,153600,151800,148800,150000,147600,148800,145800,147000,148200,149400,150600,151800,153000,154200,155400,156600,157800,159000,160200,161400,162600,163800,170400,171600,172800,174000,175200,176400,177600,178800,179400,180600,184200,185400,186600,187800,189000,190200,191400,192600,193800,195000,196200,197400,198600,199800,201000,208200,209400,210600,211800,213000,216600,218400,219600,220800,222000,223200,224400,225600,226800,228000,229200,230400,231600,232800,234000,235200,236400,237600,238800,240000,241200,242400,243600,244800,246000,247200,248400,249600,250800,252000,253200,250200,247200,247800,244800,241800,238800,235800,232800,229800,229800,226800,223800,220800,217800,226800,235800,244800,253800
0,0,0,0,0,0,0,0,0,0,0,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,10200,19200,28200,37200,46200,55200,64200,73200,82200,91200,100200,109200,118200,127200,136200,145200,154200,160200,158400,156600,154800,153000,150000,148200,145200,142200,139200,136200,135000,133800,132600,131400,130200,129000,127800,126600,125400,124200,123000,121800,120600,119400,118200,117600,116400,115200,114000,112800,121200,120000,119400,118200,117000,115800,114600,113400,121800,120600,119400,118200,117000,115800,114600,113400,112200,111000,109800,108600,107400,106200,105000,103800,102600,101400,100200,106800,105600,104400,103200,102000,100800,99600,98400,97200,94200,91200,88200,85200,82200,79200,78000,75000,72000,69000,66000,63000,60000,57000,54000,51000,48000,45000,42000,39000,36000,33000,30000,27000,24000,21000,18000,15000,24000,33000,42000,51000,60000,69000,78000,87000,96000
1200,1800,2400,3000,3600,4200,4800,5400,6600,7200,7800,8400,9000,9600,7200,7800,5400,6000,3600,600,0,1200,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,159000,157200,155400,153600,151200,148800,145800,146400,144000,141000,138000,142200,144000,145800,147600,149400,151200,153000,150600,148200,145800,143400,141000,138600,136200,133800,131400,129000,126600,126600,124200,121800,119400,117000,114600,112200,109800,107400,105000,102600,100200,97800,95400,93000,90600,88200,90000,87600,85200,82800,80400,82200,84000,85800,87600,89400,91200,93000,94800,92400,94200,91800,93000,90600,91800,89400,90600,88200,85200,86400,83400,80400,77400,76800,74400,73800,71400,70800,70200,69600,69000,66600,63600,61200,58800,56400,53400,50400,47400,44400,41400,38400,35400,32400,29400,26400,35400,44400,53400,62400,71400,80400,89400,98400
600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,1200,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,168000,166200,164400,162600,160200,159000,160200,157200,154200,151200,151800,152400,153000,154200,154800,155400,156000,153000,161400,158400,155400,152400,149400,146400,143400,140400,137400,134400,136800,133800,130800,127800,124800,121800,118800,115800,112800,109800,106800,103800,100800,97800,94800,91800,88800,85800,82800,79800,80400,77400,78000,78600,79200,79800,80400,77400,78000,78600,79200,80400,77400,78000,78600,79200,79800,80400,77400,78000,78600,79200,79800,80400,77400,78000,78600,79200,84000,81000,78000,78600,79200,79800,80400,80400,77400,74400,71400,68400,65400,62400,59400,56400,53400,50400,47400,44400,41400,50400,59400,68400,77400,86400,95400,104400
