t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
7200,13800,20400,29400,38400,45000,49800,51000,49800,46800,51000,55800,54600,54600,62400,67200,69600,75000,72600,80400,86400,83400,81600,85200,86400,92400,93600,96000,103800,108600,111600,115200,119400,119400,121800,120000,128400,133200,141000,144600,145800,147600,147000,145200,154200,152400,157800,160200,165000,166200,171000,169200,172800,170400,172800,174000,172800,174600,177000,177600,185400,182400,186000,187200,184200,182400,181800,190800,192600,196200,199200,207600,209400,210600,219600,217200,226200,223800,226800,231000,231000,236400,233400,232800,231000,233400,240000,238800,239400,247800,250200,258000,264000,269400,271200,280200,278400,280200,288000,291000,294600,297600,295800,293400,292200,301200,307800,307200,315000,314400,311400,310200,318000,318000,316200,318600,318600,327000,328800,332400,339600,337200,336000,340800,349800,354000,359400,364800,366600,364200,364200,369600,378600,385800,394800,403200,408600,416400,413400,414600,421200,421800,427800,429600
6000,3000,4800,8400,7800,12600,9600,8400,15000,13200,21000,18000,22800,19800,18600,21600,20400,25200,26400,26400,33600,34800,31800,36600,42000,40200,37800,34800,39600,36600,45600,52200,49200,49200,54000,51000,48000,45000,42000,39000,36000,33000,30000,27000,24000,25200,28200,34200,36600,36600,39600,45600,42600,40200,37200,38400,43800,48000,48000,45000,48600,46800,44400,46200,43800,41400,39000,38400,36000,33600,31200,34200,39000,36600,43800,52200,49200,51000,60000,57000,62400,59400,60600,64800,69000,66600,63600,60600,59400,66000,63000,62400,67200,64200,64800,61800,58800,55800,57000,59400,62400,59400,56400,61200,63000,67200,66600,73800,78000,75000,75600,72600,75000,72000,69000,67200,64200,61200,63000,60000,57000,66000,73200,81000,78600,86400,83400,80400,82800,79800,76800,84600,81600,82200,85200,91800,98400,96600,94800,91800,93000,94800,99000,103800
0,8400,5400,7800,8400,17400,14400,11400,8400,5400,2400,8400,5400,2400,0,0,0,6600,3600,600,0,8400,13200,21000,22200,19200,16200,13200,11400,8400,5400,10200,7200,9000,12000,13200,10200,7200,4200,1200,0,1800,0,0,3000,9000,6000,3000,0,6000,8400,6000,3000,0,0,0,0,0,0,0,0,7200,4800,2400,8400,10800,13800,16800,14400,12000,9600,7200,4800,2400,9000,6600,9600,7200,4800,2400,0,6600,4200,1800,7200,4800,2400,0,4200,1800,0,0,0,2400,11400,9000,17400,22800,27000,24000,21000,18000,22800,19800,19200,16200,13200,10200,7200,4200,1200,9000,15600,12600,16800,16200,13200,13200,10200,7200,4200,1200,6600,3600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400,2400,6600,3600,600
600,1200,0,600,9600,9000,6600,7200,7800,8400,6000,6600,4200,1800,0,3000,12000,11400,9000,6000,3600,600,0,600,0,4800,9000,6000,3000,1800,9000,9600,6600,3600,600,0,600,1800,0,600,0,600,0,600,0,600,0,600,0,600,0,600,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,8400,9000,6000,6600,7200,7800,9000,9600,10200,16200,16800,17400,18000,18600,25800,26400,29400,36600,34200,42000,39000,46800,47400,48000,45000,42000,46200,46800,43800,44400,45000,45600,42600,43200,40200,40800,41400,38400,39000,39600,40200,40800,38400,47400,45000,42600,40200,37800,38400,39000,39600,43800,40800,37800,38400,47400,44400,41400,45600,42600,39600,36600,39000,36000,33000,30000,27000,24000,21000,21600,22200,22800,30000,29400,38400,39000,39600,40200,37200,40800,37800,38400
600,0,0,0,0,0,5400,4200,3000,1800,600,0,0,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,1200,0,0,1200,0,1200,0,1200,0,0,0,0,0,3600,2400,1200,0,0,6600,3600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200
600,1200,1800,2400,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,9000,6000,6000,6000,6000,6000,3000,3000,3000,3000,3000,3000,3000,1200,0,600,600,0,600,0,600,0,600,0,600,0,600,0,600,4200,1800,0,0,0,600,0,0,0,600,0,600,0,600,600,600,600,600,600,600,9600,9600,7200,4800,2400,2400,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,3000,600,0,0,0,0,0,0,0,0,0,7200,5400,3000,600,0,600,0,600,0,600,2400,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,1800,2400,3600,4200,5400,2400,3600,600,1800,0,600,9600,10200,7200,7800,8400,7800,4800,12000,9000,6000,3000,0,600,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,8400,9000,9600,10200,10800,11400,12000,12600,13200,13800,13800,14400,15000,15600,16200,16800,17400,18000,18600,19200,19800,20400,21000,21600,22200,22800,23400,24000,24600,25200,25800,26400,32400,33000,33600,31200,31800,32400,33000,33600,34200,34800,43200,40200,37200,37800,35400,33000,30600,28200,25800,23400,21000,18600,16200,13800,11400,9000,6600,4200,1800,0,600,0,600,0,600,0,600,1200,1800,2400,3000,3600,4200,4800,5400,14400,15000,15600,16200,16800,17400,14400,15000,12600,13200,10800,11400,9000,9600,7200,4200,1200,0,600,0,600,0,600,0,600,0,600,0,600,0
600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,7800,4800,1800,0,600,0,600,0,600,0,600,0,600,0,600,0,600,1200,1800,6600,7200,7800,8400,9000,9600,10200,10800,11400,12000,12600,13200,13800,14400,15000,15600,13200,10800,8400,6000,3600,1200,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,1200,0,1200,0,1200,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,8400,9000,9600,9000,9600,10200,10800,11400,12000,18600,16200,15600,16200,15600,13200,12600,10200,9600,7200
600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,7200,7800,8400,9000,9600,10200,10800,11400,12000,12600,13200,13800,14400,15000,15600,16200,16800,17400,18000,18600,19200,19800,18600,19200,19800,20400,21000,21600,23400,24000,24600,25200,25800,26400,27000,27600,28200,28800,27600,28200,28800,29400,30000,30600,31200,31800,32400,33000,33600,34200,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,36600,36600,36600,36600,36600,36600,36600,36600,36600,34800,34800,34800,42000,39000,39000,39000,39000,39000,44400,41400,39000,39000,39000,39000,39000,39000,39000
1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,8400,9000,9600,10200,10800,11400,12000,12600,13200,13800,14400,15000,15600,16200,16800,17400,18000,18600,19200,19800,20400,21000,21600,22200,25200,25800,26400,27000,24000,21000,21600,22200,19800,20400,21000,19800,18600,17400,16200,15000,13800,12600,11400,10200,9000,7800,6600,5400,5400,4200,3000,1800,600,0,1200,0,1200,0,1800,600,0,1200,0,1200,0,1200,0,1200,6000,6600,7200,7800,8400,9000,9600,10200,10800,11400,12000,10800,11400,12000,12600,13200,13800,14400,15000,15600,16200,16800,17400,18000,18600,19200,19800,20400,21000,21600,22200,22800,23400,24000,24600,25200,25800,23400,21000,18600,16200,13800,11400,9000,6600,4200,1800,0,3600,1200,0,600,0,600,0,600,0,600,0,600,9600,7200,16200,13800
