t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0.49566666666666664,0.4906533333333334,0.48224000000000006,0.47564000000000006,0.4670000000000001,0.46221333333333336,0.45516,0.4506,0.44536000000000003,0.43876000000000004,0.43352,0.42488000000000004,0.4180533333333334,0.4091866666666667,0.4046266666666667,0.39621333333333336,0.38870666666666676,0.38188000000000005,0.37732000000000004,0.37162666666666666,0.36684,0.36046666666666666,0.35341333333333336,0.34726666666666667,0.3408933333333333,0.33565333333333336,0.32905333333333336,0.3208666666666667,0.3163066666666667,0.3119733333333334,0.3071866666666667,0.30240000000000006,0.29625333333333337,0.2907866666666667,0.2862266666666667,0.27804,0.2728555555555556,0.26682000000000006,0.26197333333333334,0.25894222222222224,0.2581800000000001,0.2610466666666667,0.2672933333333334,0.2755600000000001,0.28698000000000007,0.3035333333333334,0.32295333333333337,0.3497733333333334,0.3804866666666667,0.41396,0.4492866666666667,0.4864755555555556,0.5293800000000001,0.5730133333333334,0.6226577777777779,0.6742333333333335,0.72978,0.7859666666666667,0.8439266666666666,0.9020733333333333,0.9618955555555555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969644444444444,0.9900777777777777,0.9844955555555556,0.9788577777777779,0.9711244444444446,0.9661111111111113,0.9606444444444446,0.9549511111111113,0.9488044444444447,0.9408444444444448,0.9342444444444448,0.9276444444444447,0.9224044444444447,0.9169377777777781,0.9114711111111113,0.9062311111111113,0.8982711111111114,0.8898577777777781,0.8848444444444448,0.8766577777777781,0.8709644444444448,0.8666311111111115,0.8616177777777781,0.8532044444444449,0.8450177777777782,0.8372844444444448,0.8300044444444449,0.8213644444444448,0.8163511111111115,0.8081644444444448,0.7997511111111115,0.7954177777777781,0.7872311111111114,0.7790444444444448,0.7740311111111114,0.7672044444444449,0.7610577777777783,0.7530977777777783,0.7485377777777784,0.7410311111111116,0.7353377777777783,0.7273777777777783,0.7207777777777783,0.7144044444444451,0.7080311111111117,0.6996177777777784,0.6918844444444451,0.6857377777777784,0.6804977777777784,0.6727644444444452,0.6677511111111119,0.6620577777777785,0.6563644444444451
0.49158666666666667,0.4849866666666667,0.4779333333333333,0.46952000000000005,0.46473333333333333,0.45586666666666664,0.4479066666666667,0.43949333333333335,0.4310800000000001,0.42266666666666675,0.41720000000000007,0.4087866666666668,0.4008266666666668,0.39490666666666674,0.38672,0.37830666666666674,0.3698933333333334,0.36465333333333344,0.3562400000000001,0.35145333333333345,0.3466666666666668,0.3396133333333335,0.3321066666666668,0.32369333333333344,0.31777333333333346,0.30936000000000013,0.3048000000000001,0.2963866666666668,0.2877466666666668,0.28318666666666675,0.2772666666666668,0.2724800000000001,0.2647466666666668,0.2570133333333335,0.24905333333333346,0.24177333333333345,0.23409555555555567,0.22942000000000012,0.22457333333333343,0.219728888888889,0.2187400000000001,0.21934000000000012,0.22377333333333344,0.2320400000000001,0.24595333333333344,0.2652266666666668,0.2853266666666668,0.30942666666666674,0.3405933333333334,0.3718000000000001,0.4069000000000001,0.4463555555555556,0.48790000000000006,0.5328933333333334,0.5818577777777779,0.6338866666666668,0.6864866666666668,0.7415400000000002,0.7983666666666668,0.8558333333333334,0.917468888888889,0.9773800000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978688888888888,0.9923399999999999,0.9838666666666666,0.9753377777777775,0.9708333333333332,0.9624199999999998,0.9546866666666666,0.9496733333333333,0.9448866666666665,0.9371533333333332,0.9285133333333332,0.9207799999999998,0.9162199999999999,0.9078066666666665,0.9000733333333333,0.8923399999999999,0.8852866666666666,0.8775533333333332,0.8698199999999998,0.8638999999999999,0.8561666666666665,0.8497933333333331,0.8420599999999998,0.8359133333333332,0.8281799999999998,0.8227133333333332,0.8149799999999998,0.8072466666666664,0.7995133333333332,0.7917799999999998,0.7833666666666665,0.7756333333333332,0.7690333333333331,0.7612999999999999,0.7535666666666665,0.7476466666666665,0.7390066666666664,0.7312733333333331,0.7235399999999997,0.7167133333333331,0.7089799999999997,0.7037399999999997,0.695553333333333,0.6905399999999997,0.6846199999999997,0.6768866666666664,0.6716466666666664,0.6648199999999997,0.6570866666666664,0.6482199999999997,0.6398066666666664,0.632073333333333,0.6247933333333331,0.6168333333333331
0.49407999999999996,0.4852133333333333,0.47634666666666664,0.4679333333333333,0.46224,0.4533733333333333,0.44450666666666666,0.43609333333333333,0.42768000000000006,0.41926666666666673,0.4113066666666667,0.40289333333333344,0.3944800000000001,0.38606666666666684,0.37742666666666685,0.3690133333333335,0.3606000000000002,0.3533200000000002,0.34490666666666686,0.33649333333333353,0.32762666666666684,0.31876000000000015,0.3098933333333335,0.30216000000000015,0.2932933333333335,0.2866933333333335,0.27782666666666683,0.2689600000000002,0.2616800000000002,0.2528133333333335,0.24394666666666684,0.2396133333333335,0.23482666666666685,0.22777333333333352,0.21936000000000017,0.2104933333333335,0.2016822222222224,0.19292666666666686,0.18422666666666684,0.17824888888888907,0.1749933333333335,0.17514000000000018,0.17844000000000018,0.18625333333333352,0.19744666666666688,0.21241333333333354,0.2313800000000002,0.2588800000000002,0.2866466666666669,0.3169466666666669,0.35114000000000023,0.39127555555555577,0.43350000000000016,0.4773600000000002,0.5236044444444446,0.5724600000000002,0.6243800000000002,0.6778466666666669,0.7333133333333335,0.7925933333333335,0.8517355555555557,0.9152733333333334,0.9768600000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978688888888888,0.9925666666666667,0.9843200000000001,0.9760177777777779,0.9672066666666668,0.9619666666666666,0.9535533333333334,0.9451400000000001,0.9367266666666668,0.9283133333333334,0.9194466666666667,0.9105800000000002,0.9017133333333335,0.8939800000000001,0.8851133333333334,0.8762466666666668,0.8691933333333335,0.8607800000000001,0.8528200000000002,0.8439533333333336,0.8350866666666669,0.8303000000000001,0.8214333333333335,0.8125666666666669,0.8037000000000002,0.7948333333333335,0.7859666666666668,0.7771000000000001,0.7716333333333335,0.7634466666666668,0.7545800000000001,0.7502466666666668,0.74206,0.7338733333333334,0.7256866666666667,0.7175,0.7093133333333334,0.7011266666666666,0.6927133333333333,0.6865666666666667,0.6786066666666667,0.6704199999999999,0.66518,0.6574466666666666,0.64926,0.6437933333333332,0.63742,0.6285533333333333,0.6196866666666666,0.6108199999999999,0.6019533333333333,0.5948999999999999,0.5903399999999999,0.5841933333333332
0.4911333333333333,0.4822666666666667,0.4749866666666667,0.4677066666666667,0.45906666666666673,0.4517866666666668,0.4431466666666668,0.43586666666666685,0.42722666666666687,0.41994666666666686,0.41198666666666683,0.40334666666666685,0.3960666666666669,0.3874266666666669,0.3828666666666669,0.3780800000000002,0.3694400000000002,0.3605733333333336,0.3517066666666669,0.3446533333333336,0.3357866666666669,0.3276000000000002,0.3194133333333336,0.31122666666666693,0.30621333333333356,0.2973466666666669,0.2889333333333336,0.2816533333333336,0.2734666666666669,0.2661866666666669,0.26117333333333353,0.2538933333333335,0.24661333333333355,0.23933333333333354,0.23046666666666688,0.2216000000000002,0.21278888888888908,0.20448666666666687,0.19578666666666686,0.1929822222222224,0.18972666666666685,0.18919333333333352,0.19521333333333352,0.20234666666666684,0.2133133333333335,0.22828000000000018,0.2488333333333335,0.27180000000000015,0.2984333333333335,0.33032000000000017,0.36428666666666687,0.40147555555555575,0.44188666666666687,0.4855200000000002,0.5317644444444446,0.5806200000000002,0.6320866666666669,0.6855533333333336,0.7451000000000002,0.8043800000000001,0.8673755555555558,0.9272866666666668,0.9884200000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971888888888889,0.9914333333333334,0.9827333333333333,0.9739777777777778,0.9651666666666666,0.9563,0.9474333333333333,0.9397,0.9308333333333333,0.9231,0.9153666666666667,0.9101266666666666,0.9046599999999999,0.8994199999999999,0.8907799999999998,0.8821399999999997,0.8734999999999997,0.8648599999999996,0.8562199999999995,0.8475799999999994,0.8389399999999995,0.8323399999999994,0.8236999999999993,0.8150599999999993,0.8064199999999992,0.7986866666666659,0.7909533333333325,0.7866199999999992,0.7816066666666659,0.7743266666666659,0.7656866666666658,0.7606733333333325,0.7520333333333326,0.7433933333333325,0.7347533333333324,0.7261133333333324,0.7174733333333324,0.7088333333333324,0.7001933333333324,0.6915533333333325,0.6829133333333325,0.6742733333333325,0.6665399999999991,0.6590333333333325,0.6503933333333325,0.6426599999999992,0.6374199999999992,0.6314999999999992,0.6228599999999992,0.6142199999999992,0.6055799999999992,0.5998866666666659,0.5953266666666659,0.5880466666666659
0.49158666666666667,0.4831733333333334,0.47476000000000007,0.4661200000000001,0.4577066666666668,0.45337333333333346,0.4460933333333335,0.43881333333333356,0.4315333333333336,0.42334666666666687,0.4160666666666669,0.4092400000000002,0.40196000000000026,0.3946800000000003,0.3874000000000003,0.38012000000000035,0.3728400000000004,0.36556000000000044,0.35828000000000043,0.3510000000000004,0.34258666666666704,0.3341733333333337,0.3264400000000004,0.31802666666666707,0.3096133333333337,0.30120000000000036,0.29278666666666703,0.2843733333333337,0.2759600000000003,0.268906666666667,0.2604933333333337,0.2520800000000003,0.243666666666667,0.23525333333333365,0.22684000000000032,0.21842666666666696,0.2100688888888892,0.20290000000000027,0.1946533333333336,0.18935555555555583,0.18768666666666695,0.18760666666666692,0.1924933333333336,0.2018933333333336,0.21331333333333358,0.2325866666666669,0.2520066666666669,0.2754266666666669,0.3020600000000002,0.3330400000000002,0.36700666666666687,0.40464888888888917,0.44551333333333365,0.4896000000000003,0.5362977777777781,0.5867400000000004,0.6386600000000004,0.6925800000000004,0.7485000000000005,0.8064200000000005,0.8655622222222228,0.9259266666666672,0.9875133333333339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976422222222222,0.9923400000000001,0.9840933333333334,0.9753377777777779,0.9669800000000002,0.9585666666666668,0.9501533333333335,0.9417400000000002,0.933326666666667,0.9249133333333336,0.9165000000000003,0.908086666666667,0.901486666666667,0.8926200000000003,0.884206666666667,0.8778333333333337,0.868966666666667,0.8601000000000003,0.851686666666667,0.8432733333333338,0.8348600000000004,0.8264466666666671,0.8180333333333338,0.8096200000000006,0.8046066666666672,0.7973266666666673,0.7884600000000006,0.7795933333333339,0.7707266666666672,0.7645800000000006,0.759113333333334,0.7502466666666673,0.7413800000000006,0.7325133333333339,0.7236466666666673,0.7152333333333339,0.7068200000000007,0.6984066666666674,0.6899933333333341,0.6815800000000007,0.6731666666666675,0.6647533333333342,0.6563400000000009,0.6479266666666675,0.6395133333333343,0.631100000000001,0.6226866666666677,0.6142733333333343,0.6058600000000011,0.5974466666666678,0.5890333333333345,0.5806200000000011,0.5733400000000012,0.5644733333333345
0.49136,0.48272000000000004,0.47408000000000006,0.4654400000000001,0.4565733333333334,0.4479333333333334,0.4392933333333334,0.43065333333333344,0.42201333333333346,0.4133733333333335,0.4047333333333335,0.3960933333333335,0.38745333333333354,0.37881333333333356,0.3701733333333336,0.36289333333333357,0.3542533333333336,0.3469733333333336,0.3383333333333336,0.3301466666666669,0.3228666666666669,0.31422666666666693,0.3069466666666669,0.29830666666666694,0.29102666666666693,0.28238666666666695,0.27510666666666694,0.26646666666666696,0.25918666666666695,0.250546666666667,0.24326666666666694,0.2389333333333336,0.23029333333333363,0.22165333333333365,0.21301333333333367,0.20437333333333368,0.19578888888888926,0.18862000000000034,0.18060000000000037,0.17620888888888925,0.17318000000000036,0.17310000000000034,0.177986666666667,0.185346666666667,0.19790000000000033,0.21309333333333366,0.23251333333333365,0.2559333333333337,0.2827933333333337,0.3133200000000004,0.34751333333333373,0.385155555555556,0.42579333333333375,0.46965333333333376,0.5161244444444449,0.5652066666666672,0.6169000000000004,0.6705933333333338,0.7262866666666673,0.7839800000000005,0.842895555555556,0.9030333333333337,0.9643933333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976422222222222,0.9923400000000001,0.9840933333333334,0.9757911111111113,0.9672066666666668,0.9585666666666667,0.9501533333333334,0.9415133333333333,0.9328733333333332,0.9242333333333331,0.9155933333333331,0.9069533333333331,0.898313333333333,0.8896733333333329,0.8810333333333329,0.8723933333333328,0.8637533333333327,0.8551133333333326,0.8464733333333326,0.8378333333333325,0.8291933333333324,0.8205533333333324,0.8121399999999991,0.8037266666666658,0.7950866666666657,0.7864466666666656,0.7778066666666656,0.7691666666666656,0.7621133333333322,0.7573266666666655,0.7489133333333322,0.7441266666666655,0.7357133333333322,0.7272999999999988,0.7186599999999989,0.7100199999999989,0.7013799999999989,0.6927399999999989,0.6843266666666656,0.6759133333333324,0.6684066666666657,0.6599933333333324,0.6524866666666658,0.6440733333333324,0.6365666666666657,0.6281533333333325,0.6206466666666658,0.6122333333333325,0.6047266666666659,0.5958599999999992,0.5883533333333325,0.5799399999999992,0.5724333333333326,0.5640199999999993
0.49272000000000005,0.48385333333333336,0.4765733333333334,0.4677066666666667,0.46042666666666676,0.4515600000000001,0.4442800000000001,0.4354133333333335,0.4281333333333335,0.41926666666666684,0.41198666666666683,0.4047066666666669,0.39742666666666693,0.390146666666667,0.38286666666666697,0.37400000000000033,0.3667200000000004,0.3578533333333337,0.348986666666667,0.341706666666667,0.33284000000000036,0.32556000000000035,0.31828000000000034,0.31100000000000033,0.3037200000000003,0.29485333333333363,0.285986666666667,0.278706666666667,0.2698400000000003,0.2625600000000003,0.25369333333333366,0.24641333333333362,0.23754666666666696,0.23026666666666695,0.2214000000000003,0.21412000000000028,0.20530888888888915,0.19814000000000026,0.1905733333333336,0.18459555555555582,0.18292666666666693,0.1823933333333336,0.18728000000000025,0.19441333333333358,0.2069666666666669,0.22193333333333357,0.2424866666666669,0.26545333333333354,0.29367333333333356,0.32397333333333356,0.3595266666666669,0.3967155555555558,0.4387133333333336,0.482346666666667,0.5301777777777781,0.5790333333333336,0.632086666666667,0.6855533333333337,0.7426066666666671,0.8000733333333337,0.8603488888888893,0.9202600000000004,0.9829800000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987755555555556,0.99302,0.9859066666666667,0.9771511111111112,0.9699266666666667,0.9610600000000001,0.9537800000000002,0.9449133333333335,0.9376333333333335,0.9287666666666669,0.9214866666666669,0.9126200000000002,0.9053400000000003,0.8964733333333336,0.8891933333333336,0.8803266666666669,0.873046666666667,0.8641800000000003,0.8569000000000003,0.8480333333333336,0.8407533333333337,0.831886666666667,0.824606666666667,0.8157400000000004,0.8084600000000004,0.8011800000000004,0.7943533333333338,0.7870733333333338,0.7797933333333339,0.7725133333333339,0.765233333333334,0.7563666666666673,0.7490866666666673,0.7402200000000007,0.731353333333334,0.724073333333334,0.7167933333333341,0.7095133333333341,0.7022333333333342,0.6933666666666675,0.6845000000000008,0.6756333333333342,0.6683533333333341,0.6594866666666676,0.6522066666666675,0.6433400000000009,0.636060000000001,0.6287800000000009,0.6199133333333343,0.6126333333333343,0.6080733333333342,0.5992066666666677,0.5919266666666676,0.583060000000001
0.49272000000000005,0.48385333333333336,0.4765733333333334,0.4677066666666667,0.46042666666666676,0.4515600000000001,0.4442800000000001,0.4354133333333335,0.4281333333333335,0.41926666666666684,0.41198666666666683,0.4031200000000002,0.39584000000000025,0.3881066666666669,0.38037333333333356,0.3715066666666669,0.3642266666666669,0.35536000000000023,0.3480800000000003,0.3403466666666669,0.3326133333333336,0.32465333333333357,0.31737333333333356,0.31009333333333355,0.30281333333333355,0.29553333333333354,0.28825333333333353,0.27938666666666684,0.27210666666666683,0.2632400000000002,0.2543733333333335,0.2470933333333335,0.2398133333333335,0.23094666666666683,0.22366666666666682,0.21480000000000016,0.2075755555555557,0.1997266666666668,0.19261333333333347,0.18754222222222233,0.18587333333333345,0.18624666666666675,0.1911333333333334,0.1991733333333334,0.21104666666666672,0.22692000000000004,0.24679333333333334,0.27066666666666667,0.29888666666666663,0.3291866666666667,0.36474000000000006,0.40192888888888895,0.44392666666666675,0.4875600000000001,0.5353911111111113,0.5842466666666668,0.6373000000000002,0.6907666666666669,0.7478200000000002,0.8052866666666668,0.8655622222222225,0.9254733333333336,0.9881933333333336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987755555555556,0.99302,0.9859066666666667,0.9771511111111112,0.9699266666666667,0.9610600000000001,0.9553666666666668,0.9465000000000001,0.9376333333333335,0.9303533333333335,0.9214866666666669,0.914206666666667,0.9091933333333336,0.9003266666666669,0.8914600000000003,0.8825933333333336,0.8753133333333336,0.8664466666666669,0.859166666666667,0.8503000000000003,0.8430200000000003,0.8341533333333336,0.8268733333333337,0.8180066666666671,0.810726666666667,0.8018600000000005,0.7945800000000005,0.7857133333333338,0.7784333333333339,0.7695666666666672,0.7622866666666672,0.7534200000000005,0.7461400000000006,0.7372733333333339,0.7299933333333339,0.7211266666666672,0.7138466666666673,0.7049800000000006,0.6977000000000007,0.688833333333334,0.681553333333334,0.6726866666666673,0.6654066666666674,0.6565400000000007,0.6492600000000007,0.640393333333334,0.6331133333333341,0.6242466666666674,0.6169666666666674,0.6081000000000009,0.6008200000000008,0.5919533333333342,0.5846733333333342,0.5760333333333342
0.4922666666666667,0.4849866666666667,0.47725333333333336,0.4683866666666667,0.4611066666666667,0.4522400000000001,0.4449600000000001,0.43609333333333344,0.42881333333333344,0.4199466666666668,0.41266666666666685,0.40380000000000016,0.3965200000000002,0.3876533333333335,0.38037333333333356,0.3715066666666669,0.3642266666666669,0.35536000000000023,0.3480800000000003,0.3403466666666669,0.3326133333333336,0.3237466666666669,0.3164666666666669,0.30760000000000026,0.30032000000000025,0.29304000000000024,0.28417333333333356,0.27689333333333355,0.26802666666666686,0.2607466666666669,0.2518800000000002,0.2446000000000002,0.23573333333333354,0.22845333333333354,0.21958666666666687,0.21230666666666687,0.20462888888888908,0.19678000000000018,0.1892133333333335,0.18414222222222237,0.1824733333333335,0.1828466666666668,0.18728000000000014,0.1953200000000001,0.20787333333333344,0.22374666666666676,0.24384666666666677,0.26772000000000007,0.2959400000000001,0.3271466666666667,0.3622466666666667,0.4005688888888889,0.4452866666666667,0.48892,0.5360711111111112,0.58538,0.6377533333333334,0.6921266666666667,0.7485,0.8068733333333334,0.8660155555555556,0.9275133333333334,0.9891000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987755555555556,0.9934733333333334,0.9863600000000001,0.9780577777777779,0.9708333333333335,0.9619666666666669,0.9546866666666669,0.9462733333333335,0.9389933333333336,0.9305800000000003,0.9233000000000003,0.9148866666666671,0.907606666666667,0.8987400000000004,0.8914600000000005,0.8825933333333338,0.8753133333333338,0.8664466666666671,0.8591666666666672,0.8503000000000005,0.8430200000000005,0.8341533333333339,0.8268733333333339,0.8180066666666672,0.8107266666666673,0.8018600000000006,0.7970733333333339,0.7882066666666672,0.7793400000000006,0.7704733333333339,0.763193333333334,0.7543266666666673,0.7470466666666673,0.7388600000000006,0.7299933333333339,0.722713333333334,0.7138466666666673,0.7065666666666673,0.6977000000000007,0.6904200000000007,0.681553333333334,0.6742733333333341,0.6654066666666674,0.6581266666666674,0.6492600000000007,0.6419800000000008,0.6335666666666675,0.6262866666666675,0.6178733333333342,0.6105933333333342,0.6021800000000009,0.594900000000001,0.5864866666666677,0.5792066666666676
0.49204,0.48476,0.4768,0.46884,0.46156,0.4536,0.44564,0.43836,0.43130666666666667,0.4235733333333333,0.4156133333333333,0.4076533333333333,0.4028666666666666,0.3949066666666666,0.38694666666666655,0.3789866666666665,0.3710266666666665,0.3630666666666665,0.3551066666666665,0.3471466666666665,0.33918666666666647,0.3321333333333331,0.3243999999999998,0.3164399999999998,0.30847999999999975,0.30142666666666645,0.2943733333333331,0.2873199999999998,0.27981333333333314,0.27275999999999984,0.2647999999999998,0.25774666666666646,0.25069333333333316,0.24363999999999983,0.2365866666666665,0.22953333333333317,0.2216288888888887,0.2137799999999998,0.20598666666666646,0.20091555555555532,0.19856666666666642,0.19893999999999973,0.2031466666666664,0.21118666666666638,0.2230599999999997,0.238933333333333,0.25880666666666635,0.28267999999999965,0.3102199999999996,0.34142666666666627,0.3762999999999996,0.41439555555555513,0.4557133333333329,0.5011599999999995,0.5492177777777772,0.5998866666666661,0.6531666666666661,0.7084466666666661,0.7657266666666661,0.8250066666666661,0.8855088888888882,0.9472333333333327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980955555555556,0.9941533333333333,0.9863600000000001,0.9794177777777778,0.9715133333333335,0.9635533333333335,0.9565000000000001,0.9494466666666668,0.9423933333333334,0.9353400000000001,0.9282866666666667,0.9221400000000001,0.9150866666666667,0.9080333333333334,0.90098,0.8939266666666666,0.8868733333333333,0.8798199999999998,0.8727666666666665,0.8657133333333331,0.8586599999999998,0.8506999999999998,0.8427399999999999,0.8356866666666666,0.8277266666666666,0.8197666666666666,0.8118066666666667,0.8047533333333333,0.7967933333333335,0.7917800000000002,0.7838200000000002,0.7758600000000002,0.7679000000000004,0.7599400000000004,0.7519800000000004,0.7476466666666671,0.7396866666666672,0.7317266666666673,0.7237666666666672,0.7158066666666673,0.7078466666666672,0.6998866666666672,0.6919266666666671,0.6839666666666672,0.6760066666666671,0.6680466666666671,0.6600866666666672,0.6521266666666671,0.6441666666666671,0.636206666666667,0.6282466666666671,0.620286666666667,0.6155000000000003,0.6075400000000003
