t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0,0,4200,12600,14400,18600,24600,22800,23400,21000,20400,22800,23400,25200,24000,30600,34200,34200,41400,39600,39600,39600,42600,43800,49800,53400,62400,71400,80400,89400,98400,107400,116400,125400,134400,143400,152400,161400,170400,179400,176400,178200,183600,180600,185400,184200,189000,189000,189000,189000,193200,200400,209400,207000,212400,212400,213000,211200,209400,218400,225000,232200,229800,232200,238200,247200,249600,253200,250200,249600,258600,264600,268800,267000,269400,268800,274200,280800,277800,277200,283800,284400,290400,288600,295800,303000,304200,309600,315000,319200,316800,320400,327600,333000,333600,342600,340800,349800,357000,355800,355800,360600,364200,366000,371400,369000,372600,372600,381000,384600,390600,387600,387600,391200,398400,396600,403200,408600,409800,415800,423600,427200,430800,436200,439200,442800,449400,456600,462000,462000,469800,475800,473400,475200,480000,486600,486000,486000,489000,490200,498600,503400,508200,510000
0,0,0,0,4200,1200,3000,11400,8400,5400,2400,0,1800,0,0,9000,10800,16800,13800,21600,18600,15600,12600,21600,30600,39600,48600,57600,66600,75600,84600,93600,102600,111600,120600,129600,138600,147600,156600,164400,169800,171000,172200,172200,173400,179400,184200,185400,182400,179400,186000,183600,182400,190800,199200,201600,202800,209400,213000,216600,213600,212400,211800,210600,209400,209400,209400,213000,211800,214800,216000,214800,213600,212400,214200,220200,219000,224400,221400,230400,229200,228000,226800,234000,241200,240000,248400,246000,244800,243600,241200,246000,244800,243600,242400,241200,249000,247800,249600,248400,250800,252600,251400,248400,249600,255000,252000,249000,246600,243600,243000,249000,246000,243000,240000,237000,234000,231000,233400,230400,227400,234000,231000,228000,229800,232800,229800,231000,239400,244800,246000,243000,241200,238200,241200,241800,238800,242400,245400,254400,263400,272400,281400,290400
0,0,0,0,6600,9000,6000,3000,0,0,0,0,0,0,0,0,0,2400,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,168000,165000,174000,171000,168000,166200,163200,160200,168600,175200,183000,180000,177000,184800,181800,186000,183600,187800,195000,192000,189000,189600,186600,192600,190200,198000,195600,193200,192600,189600,196800,194400,200400,198000,195600,195000,192600,193800,202800,200400,209400,207000,204600,202200,199800,208200,210600,208200,213600,211200,220200,217800,215400,213000,210600,208200,205800,212400,213000,213600,214200,212400,212400,213000,219600,222000,222600,227400,228600,229200,229800,238800,239400,240000,243600,241200,241800,243000,243600,244200,244800,245400,246000,245400,246000,246600,244800,245400,246000,246600,247200,256200,256800,257400,258000,258600,259200,267000,267600,268200,276600,281400,290400,299400
0,0,0,0,3600,600,0,0,0,0,2400,7800,4800,7800,4800,1800,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,163200,164400,171000,172200,171600,172800,174000,175200,176400,177600,178800,184800,190200,187200,184200,181200,178200,175200,172200,169200,166200,163200,170400,169200,166200,163200,160200,157200,163800,165000,162000,159000,156000,153000,150000,147000,144000,141000,146400,143400,147600,144600,141600,138600,135600,132600,129600,137400,139200,136200,133200,130200,127200,124200,121200,118200,115200,112200,109200,112200,109200,106200,103200,100200,97200,94200,91200,88200,85200,82200,79200,76200,73200,70200,67200,64200,61200,58200,55200,52200,49200,46200,43200,40200,42000,39000,46200,52200,55800,52800,50400,48000,46200,44400,42600,51600,60600,69600,78600,87600,96600,105600,114600,123600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,168000,165000,169200,166200,163200,160200,157200,159000,156000,153000,159600,156600,153600,150600,147600,144600,141600,138600,135600,132600,129600,137400,134400,131400,128400,125400,122400,127800,124800,121800,118800,115800,112800,109800,106800,103800,100800,97800,94800,91800,88800,85800,82800,79800,88800,85800,82800,79800,76800,84000,81000,78000,75000,72000,69000,66000,63000,67200,64200,61200,58200,55200,52200,49200,46200,43200,40200,37200,34800,31800,32400,32400,29400,26400,23400,20400,17400,14400,11400,15000,12000,9000,6000,4800,9000,6000,3000,7800,4800,1800,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000
0,0,0,0,0,0,0,0,0,0,7200,4800,5400,3000,8400,9000,9600,6600,7200,4200,1200,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,159000,156000,153000,150000,147000,144000,141000,138000,135600,133200,130800,128400,126000,123600,121200,118800,116400,114000,118800,116400,114000,111600,114000,111000,108600,106200,103800,101400,99000,96600,94200,91800,89400,87000,84600,82200,79800,77400,75000,72600,75600,73200,70800,68400,66000,63600,61200,58800,56400,54000,51600,49200,46800,44400,42000,50400,48000,45600,43200,40800,38400,36000,33600,31200,28800,26400,24000,21600,19200,16800,13800,11400,9000,6600,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000
0,600,0,600,0,600,0,1800,0,1800,0,1800,0,1800,0,1800,0,1800,0,0,1800,0,1800,10800,19800,28800,37800,46800,55800,64800,73800,82800,91800,100800,109800,118800,127800,136800,145800,154800,151800,148800,145800,142800,139800,136800,133800,130800,135000,132600,130200,127800,125400,123000,120600,118200,115800,113400,111000,108600,106200,103800,101400,110400,108000,105600,103200,100800,98400,96000,93600,91200,88800,86400,84000,81600,79200,76800,74400,72000,69600,67200,64800,62400,60000,58200,55800,53400,51000,48600,46200,43800,41400,39000,36600,34200,31800,29400,27000,24600,22200,19800,17400,15000,12600,10200,7800,5400,3000,600,0,1800,3600,5400,7200,9000,10800,13200,10200,7200,4200,1200,0,0,1800,0,1800,0,1800,0,1800,0,1800,0,1800,0,9000,18000,27000,36000,45000,54000,63000,72000
0,0,0,9000,6000,3000,0,7200,4200,1800,3600,12000,13800,10800,12600,14400,16200,18000,19800,16800,13800,10800,7800,4800,13800,22800,31800,40800,49800,58800,67800,76800,85800,94800,103800,112800,121800,130800,139800,148800,145800,142800,139800,136800,133800,136200,133200,130200,132000,129000,126000,123000,120000,117000,114000,111000,108000,105000,102000,102600,99600,96600,93600,90600,87600,84600,81600,78600,75600,72600,69600,66600,63600,60600,57600,54600,51600,48600,45600,42600,39600,36600,33600,30600,27600,24600,21600,18600,15600,12600,9600,6600,3600,600,0,1800,0,0,0,0,0,0,0,1800,0,1800,0,1800,0,1800,4800,6600,8400,10200,12000,13800,15600,17400,19200,27600,29400,31200,33000,34800,36600,38400,35400,35400,32400,29400,26400,23400,20400,17400,14400,11400,8400,5400,14400,23400,32400,41400,50400,59400
0,600,0,600,0,600,0,600,0,600,0,600,0,1800,0,1800,0,1800,3600,5400,7200,4200,6000,15000,24000,33000,42000,51000,60000,69000,78000,87000,96000,105000,114000,123000,132000,141000,150000,159000,156000,153000,150000,147000,144000,141000,138000,135000,132000,129000,126000,123000,120000,117000,114000,111000,108000,105000,102000,99000,96000,93000,90000,87000,84000,81000,78000,75000,80400,77400,74400,71400,68400,65400,62400,59400,56400,53400,50400,47400,44400,41400,38400,35400,32400,34800,31800,28800,25800,22800,19800,16800,13800,10800,7800,4800,1800,0,1800,0,1800,0,1800,0,1800,0,1800,3600,5400,7200,9000,10800,12600,15600,17400,19200,25800,27600,29400,31200,33000,34800,36600,33600,35400,32400,29400,26400,23400,20400,17400,14400,11400,8400,5400,2400,0,1800,10800,19800,28800,37800,46800,55800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,600,0,1800,0,7800,4800,13800,22800,31800,40800,49800,58800,67800,76800,85800,94800,103800,112800,121800,130800,139800,148800,157800,156000,154200,151200,148200,145200,142200,139200,136200,133200,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,135600,135600,135600,135600,132600,129600,126600,123600,120600,129600,126600,123600,132600,129600,126600,123600,120600,117600,114600,111600,108600,105600,102600,99600,96600,93600,90600,96000,104400,101400,98400,95400,92400,89400,86400,83400,80400,77400,76200,75000,73800,70800,69600,66600,63600,60600,57600,54600,51600,48600,45600,42600,45000,42000,39000,36000,33000,30000,27000,24000,21000,18000,15000,12000,9000,6000,3000,0,1800,0,1800,0,1800,0,1800,10800,19800,28800,37800,46800,55800,64800,73800,82800,91800
