t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
2400,600,9600,10800,13800,18000,24000,29400,34200,37200,39000,43200,46200,47400,56400,54000,61200,68400,75000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,243000,252000,261000,265800,265200,264000,270600,274800,278400,277800,286200,292200,298200,305400,303000,310800,314400,316800,322800,326400,323400,327000,332400,340800,341400,342600,342000,346800,347400,346800,346800,346200,352800,361200,367800,367200,373200,379800,377400,385800,384600,382800,382200,384600,381600,388200,387000,386400,395400,396000,399000,402600,410400,412800,411000,420000,421200,419400,425400,429000,435600,438000,447000,454800,452400,453000,460800,464400,471000,474600,472800,472800,480600,480600,478800,480600,486600,484800,487800,491400,498600,507000,504600,510600,510600,511800,520800,526800,528600,526800,531600,540600,541200,550200,559200,568200,577200,586200,595200,604200,613200,622200,631200,640200,649200,658200,667200
4200,2400,600,3000,9000,6600,4200,1800,6600,4200,7800,9000,17400,20400,24000,30600,28800,37800,46800,55800,64800,73800,82800,91800,100800,109800,118800,127800,136800,145800,154800,163800,172800,181800,190800,199800,208800,217800,226800,235800,235800,238800,242400,246600,244200,249600,258000,255600,255600,261600,260400,264000,262800,261600,262800,261600,270000,271200,270000,268800,267600,266400,265200,273000,274800,274800,279000,282000,285000,283800,289200,295800,294600,297000,301800,300600,301200,303000,307200,306000,315000,313800,319200,318600,317400,316200,315000,313800,312600,310800,313200,315000,318600,317400,316200,316200,315000,313800,312600,312000,310800,309600,309000,307800,306000,304800,303600,309600,308400,305400,302400,301200,307200,315600,313200,310800,313800,321000,322800,320400,329400,336000,339600,341400,347400,356400,365400,374400,383400,392400,401400,410400,419400,428400,437400,446400,455400,464400,473400,482400,491400,500400,509400,518400
0,2400,0,0,3000,10800,18600,16200,13800,20400,18000,15000,12600,17400,15000,12600,21600,30600,39600,48600,57600,66600,75600,84600,93600,102600,111600,120600,129600,138600,147600,156600,165600,174600,183600,192600,201600,210600,219600,228600,235200,232200,231000,228000,225000,222000,219000,216000,213000,210000,207600,205200,202800,200400,198000,203400,201600,210000,207600,213000,210600,208200,205800,206400,204000,201600,199200,201000,201000,198600,196200,194400,193200,190800,198600,199200,207000,212400,212400,210000,207600,205200,207000,204600,205200,202800,200400,197400,202800,200400,201600,201000,198600,195600,194400,202800,199800,196800,193800,190800,193800,195000,199800,196800,193800,190800,187800,184800,181800,187800,195600,192600,201600,198600,199200,196200,198000,205200,211200,220200,217200,222000,219000,222600,219600,228600,237600,246600,255600,264600,273600,282600,291600,300600,309600,318600,327600,336600,345600,354600,363600,372600,381600,390600
1200,2400,3600,3000,2400,1800,10800,10200,9600,15600,24600,24000,32400,29400,26400,24000,25200,34200,43200,52200,61200,70200,79200,88200,97200,106200,115200,124200,133200,142200,151200,160200,169200,178200,187200,196200,205200,214200,223200,232200,232800,233400,233400,233400,230400,227400,234000,231000,228000,225000,222000,219000,216000,213000,214200,211200,208200,205200,202200,199200,196200,193200,196800,193800,194400,193800,193200,196800,193800,190800,190200,192600,197400,196800,193800,190800,190800,187800,184800,181800,178800,175800,172800,169800,175800,172800,169800,166800,163800,160800,162600,159600,156600,153600,150600,149400,146400,143400,142800,142200,141600,141000,140400,139800,139200,138600,143400,142800,142200,141600,141000,140400,142200,145800,142800,139800,136800,140400,137400,134400,131400,128400,137400,146400,155400,164400,173400,182400,191400,200400,209400,218400,227400,236400,245400,254400,263400,272400,281400,290400,299400,308400,317400,326400
0,600,0,0,0,0,0,5400,3000,0,0,0,0,7200,4200,13200,22200,31200,40200,49200,58200,67200,76200,85200,94200,103200,112200,121200,130200,139200,148200,157200,166200,175200,184200,193200,202200,211200,220200,229200,226200,223200,225000,222000,219000,216000,213000,210000,207000,215400,214800,211800,216000,223800,220800,221400,218400,215400,212400,209400,206400,203400,201000,198600,196200,193800,191400,189000,186600,184200,181800,179400,177000,174600,172200,169800,169200,166800,164400,163800,160800,157800,155400,152400,159600,157200,154800,152400,151200,148200,147000,145800,143400,142200,139800,138600,142800,141600,139200,138000,136800,135600,132600,129600,133800,133800,133800,133800,133800,133800,133800,133800,135000,135000,132000,129000,126000,123000,120000,129000,126000,123000,123000,132000,141000,150000,159000,168000,177000,186000,195000,204000,213000,222000,231000,240000,249000,258000,267000,276000,285000,294000,303000,312000
1200,0,1200,0,1200,0,7800,4800,1800,0,1200,0,1200,0,1200,10200,19200,28200,37200,46200,55200,64200,73200,82200,91200,100200,109200,118200,127200,136200,145200,154200,163200,172200,181200,190200,199200,208200,217200,226200,223200,220200,217200,214200,211200,208200,205200,202200,199200,196200,193200,193800,190800,196800,193800,190800,188400,185400,182400,179400,183000,180000,177000,174000,171600,169200,166800,164400,165600,166800,171600,172800,170400,168000,165600,166800,168000,169200,170400,168000,169200,170400,171600,173400,174600,175800,177000,178200,179400,183000,184200,181800,183000,184200,185400,186600,187800,189000,190200,191400,192600,193800,195000,196200,193200,190200,187200,184200,181200,178200,175200,172200,169200,166200,163200,160200,157200,154200,157200,154200,151200,148200,157200,166200,175200,184200,193200,202200,211200,220200,229200,238200,247200,256200,265200,274200,283200,292200,301200,310200,319200,328200,337200,346200
600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,9600,18600,27600,36600,45600,54600,63600,72600,81600,90600,99600,108600,117600,126600,135600,144600,153600,162600,171600,180600,189600,198600,207600,216600,225600,222600,219600,216600,213600,220200,217200,214200,211200,208800,206400,204000,201600,199200,196800,194400,192000,189600,187200,184800,182400,180000,177600,175200,172800,170400,168000,165600,163200,160800,158400,156000,153600,151200,148800,146400,144000,141600,139200,140400,138000,135600,133200,130800,134400,139200,136800,141000,138600,136200,133800,139800,137400,146400,155400,164400,173400,182400,191400,200400,209400,218400,227400,236400,245400,254400,258000,267000,276000,285000,283200,292200,289200,286200,283200,280200,277200,283800,287400,284400,281400,278400,275400,272400,269400,266400,263400,260400,257400,254400,263400,272400,281400,290400,299400,308400,317400,326400,335400,344400,353400,362400,371400,380400,389400
0,600,0,600,0,600,0,600,1200,1800,2400,3000,3600,4200,5400,6600,15600,24600,33600,42600,51600,60600,69600,78600,87600,96600,105600,114600,123600,132600,141600,150600,159600,168600,177600,186600,195600,204600,213600,222600,224400,221400,218400,215400,212400,209400,206400,203400,201600,199800,198000,196200,194400,192600,190800,189000,187200,185400,183600,181800,180000,178200,182400,186600,190800,195000,199200,203400,207600,211800,210000,208200,206400,210600,208800,213000,211200,215400,213600,211800,210000,208200,206400,204600,202800,201000,199200,197400,195600,193800,192000,190200,188400,186600,184800,183000,181200,179400,177600,175800,174000,172200,170400,168600,166800,165000,163200,164400,161400,158400,155400,152400,149400,146400,143400,140400,137400,134400,131400,128400,137400,146400,155400,164400,173400,182400,191400,200400,209400,218400,227400,236400,245400,254400,263400,272400,281400,290400,299400,308400,317400,326400,335400,344400
0,0,0,0,600,0,600,0,600,0,600,0,600,1200,1800,10800,19800,28800,37800,46800,55800,64800,73800,82800,91800,100800,109800,118800,127800,136800,145800,154800,163800,172800,181800,190800,199800,208800,217800,226800,226200,223200,220200,217200,214200,211200,208200,208200,208200,208200,208200,214200,214200,214200,214200,214200,214200,214200,214200,221400,221400,221400,221400,221400,221400,221400,221400,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,225600,229800,229800,229800,229800,229800,229800,229800,229800,229800,238800,238800,238800,238800,238800,240000,240000,240000,240000,240000,240000,240000,237000,234000,231000,228000,225000,222000,219000,216000,213000,222000,231000,240000,249000,258000,267000,276000,285000,294000,303000,312000,321000,330000,339000,348000,357000,366000,375000,384000,393000,402000
600,0,600,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,8400,17400,26400,35400,44400,53400,62400,71400,80400,89400,98400,107400,116400,125400,134400,143400,152400,161400,170400,179400,188400,197400,206400,215400,223200,229800,226800,223800,220800,217800,214800,211800,208800,214200,212400,210600,208800,207000,205200,203400,201600,199800,198000,196200,194400,192600,190800,189000,187200,185400,183600,192000,190200,193200,201000,199200,197400,195600,193800,192000,190200,192000,195000,193200,191400,189600,187800,186000,184200,182400,180600,178800,177000,175200,173400,171600,169800,168000,166200,164400,162600,160800,157800,154800,151800,148800,145800,142800,140400,137400,134400,131400,128400,125400,122400,119400,116400,114000,111000,108000,105000,102000,99000,96000,93000,102000,111000,120000,129000,138000,147000,156000,165000,174000,183000,192000,201000,210000,219000,228000,237000,246000,255000,264000,273000,282000,291000,300000,309000
