t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0.4898461538461538,0.4782974358974359,0.46640000000000004,0.45659487179487185,0.44783589743589747,0.4383794871794872,0.43101538461538463,0.424348717948718,0.4114051282051282,0.40194871794871795,0.38935384615384616,0.3760615384615385,0.36486153846153846,0.35435897435897434,0.3428102564102564,0.3312615384615385,0.323548717948718,0.3140923076923077,0.3021948717948718,0.2937846153846154,0.28397948717948723,0.2773128205128206,0.2671589743589744,0.258748717948718,0.2496410256410257,0.23600000000000007,0.2293333333333334,0.22127179487179494,0.21111794871794878,0.20131282051282057,0.19115897435897442,0.18205128205128213,0.1687589743589744,0.1610461538461539,0.15019487179487184,0.1400410256410257,0.12860341880341886,0.11832307692307698,0.10780512820512826,0.10238290598290604,0.10449743589743594,0.10856923076923082,0.12484102564102569,0.14529230769230772,0.17480512820512825,0.21231794871794876,0.2585282051282052,0.3099487179487179,0.37288717948717953,0.44246153846153846,0.5207641025641025,0.6044649572649572,0.6897282051282051,0.7814358974358975,0.884642735042735,0.9881897435897435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936273504273504,0.9872940170940171,0.9759675213675213,0.9627863247863248,0.9494940170940172,0.9414324786324787,0.9295350427350428,0.9225196581196582,0.9113196581196582,0.901165811965812,0.89031452991453,0.8798119658119659,0.8727965811965812,0.863340170940171,0.8538837606837607,0.8430324786324787,0.8349709401709402,0.8283042735042736,0.814663247863248,0.803463247863248,0.7908683760683761,0.7772273504273505,0.7702119658119658,0.75831452991453,0.7481606837606838,0.7387042735042736,0.7271555555555557,0.7197914529914531,0.7131247863247864,0.7022735042735043,0.6914222222222222,0.6844068376068375,0.6742529914529913,0.6606119658119657,0.6539452991452991,0.6458837606837606,0.6374735042735042,0.6266222222222221,0.6154222222222222,0.605965811965812,0.5992991452991453,0.5901914529914529,0.5824786324786325,0.5754632478632479,0.563217094017094,0.5509709401709401,0.5411658119658119,0.5324068376068375,0.5191145299145299,0.5072170940170939,0.4939247863247863,0.4823760683760684,0.47570940170940174
0.4926358974358975,0.47934358974358976,0.4660512820512821,0.45275897435897444,0.43981538461538466,0.426523076923077,0.4160205128205129,0.4076102564102565,0.3953641025641026,0.38207179487179493,0.37226666666666675,0.3649025641025642,0.35474871794871804,0.34389743589743604,0.3354871794871796,0.32358974358974374,0.3155282051282053,0.3022358974358976,0.28894358974358997,0.2753025641025643,0.26166153846153867,0.24802051282051302,0.23437948717948737,0.22248205128205148,0.21093333333333353,0.19938461538461558,0.18574358974358993,0.17210256410256428,0.15846153846153865,0.14935384615384636,0.13885128205128225,0.1280000000000002,0.11435897435897456,0.10071794871794892,0.08707692307692327,0.07762051282051302,0.0640905982905985,0.05067179487179508,0.03736410256410277,0.029500854700854905,0.029871794871795077,0.039523076923077126,0.05718974358974379,0.08182564102564122,0.11133846153846175,0.14641025641025662,0.19122564102564127,0.2440410256410259,0.30488717948717975,0.37202051282051307,0.4443948717948721,0.5298393162393166,0.618241025641026,0.7096000000000003,0.8068786324786329,0.9086820512820517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988188034188035,0.9952358974358975,0.9889025641025642,0.9754837606837607,0.9619538461538462,0.9528461538461539,0.9423435897435897,0.9325384615384615,0.9202923076923076,0.913276923076923,0.8996358974358973,0.8880871794871794,0.8744461538461539,0.8608051282051282,0.8471641025641026,0.8335230769230769,0.8198820512820513,0.810076923076923,0.8027128205128204,0.7915128205128205,0.7778717948717949,0.7642307692307693,0.7509384615384616,0.7372974358974359,0.7299333333333333,0.7162923076923077,0.702651282051282,0.6942410256410256,0.6806,0.6669589743589743,0.6533179487179487,0.6414205128205128,0.628825641025641,0.6151846153846153,0.6032871794871794,0.5917384615384614,0.5784461538461538,0.5686410256410256,0.561276923076923,0.5476358974358974,0.5339948717948717,0.5220974358974358,0.5143846153846153,0.5021384615384614,0.4891948717948717,0.4765999999999999,0.464702564102564,0.45106153846153835,0.4419538461538461,0.42831282051282044,0.4146717948717948,0.4048666666666666,0.39575897435897434,0.3821179487179487
0.4874051282051282,0.4800410256410257,0.4674461538461539,0.4548512820512821,0.4422564102564103,0.42966153846153854,0.41706666666666675,0.40447179487179497,0.3918769230769232,0.38451282051282065,0.37401025641025654,0.3659487179487181,0.3585846153846155,0.34633846153846165,0.33374358974358986,0.3211487179487181,0.3085538461538463,0.29840000000000017,0.2858051282051284,0.27216410256410273,0.2585230769230771,0.2515076923076925,0.23786666666666684,0.22945641025641042,0.21581538461538477,0.20217435897435915,0.1885333333333335,0.17489230769230785,0.16264615384615402,0.14900512820512837,0.14233846153846172,0.13078974358974377,0.11714871794871812,0.10490256410256428,0.09126153846153863,0.077620512820513,0.06409059829059846,0.05276410256410274,0.041200000000000174,0.033336752136752315,0.03580000000000017,0.04161538461538478,0.05230769230769248,0.07066666666666684,0.09669230769230788,0.1307179487179489,0.1776256410256412,0.22904615384615404,0.28675384615384636,0.35179487179487207,0.424169230769231,0.5054290598290602,0.5906923076923081,0.6844923076923081,0.7876991452991456,0.8936871794871799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988188034188035,0.9914000000000001,0.9815794871794872,0.9692068376068376,0.956025641025641,0.9427333333333333,0.9297897435897436,0.916148717948718,0.9025076923076923,0.8888666666666667,0.8769692307692308,0.8633282051282052,0.8496871794871795,0.8377897435897437,0.831123076923077,0.8234102564102566,0.8167435897435898,0.8076358974358975,0.7946923076923078,0.7852358974358976,0.7719435897435899,0.7614410256410258,0.7481487179487182,0.738692307692308,0.7254000000000003,0.7121076923076926,0.698815384615385,0.6855230769230772,0.6722307692307696,0.6589384615384619,0.6498307692307695,0.6365384615384619,0.6232461538461542,0.6099538461538466,0.6004974358974363,0.5868564102564108,0.5732153846153851,0.5595743589743595,0.5459333333333338,0.5392666666666671,0.5256256410256415,0.5119846153846158,0.4983435897435902,0.48470256410256457,0.4724564102564107,0.45881538461538507,0.4451743589743594,0.43153333333333377,0.4182410256410261,0.4108769230769236,0.39723589743589793,0.3835948717948723,0.36995384615384663,0.3625897435897441
0.48635897435897435,0.4727179487179487,0.4590769230769231,0.44543589743589745,0.4317948717948718,0.41815384615384615,0.41078974358974363,0.39784615384615385,0.3842051282051282,0.37056410256410255,0.3569230769230769,0.34467692307692305,0.3310358974358974,0.32367179487179487,0.3100307692307692,0.29638974358974357,0.2827487179487179,0.26910769230769227,0.25616410256410255,0.2425230769230769,0.22888205128205125,0.2162871794871795,0.2033435897435897,0.1897025641025641,0.17606153846153844,0.16276923076923075,0.1491282051282051,0.1379282051282051,0.12428717948717946,0.11064615384615382,0.09700512820512817,0.08336410256410254,0.0697230769230769,0.05991794871794869,0.04906666666666665,0.035425641025641004,0.021895726495726475,0.008476923076923056,0.002143589743589722,0.001254700854700833,0.0016256410256410047,0.00465128205128203,0.015343589743589722,0.03370256410256408,0.059728205128205106,0.09863589743589742,0.14066153846153845,0.19068717948717948,0.24804615384615386,0.3127384615384616,0.3847641025641026,0.46323418803418803,0.548148717948718,0.6395076923076923,0.736088888888889,0.8378923076923077,0.9449179487179488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960683760683761,0.9827606837606837,0.9693418803418803,0.9582529914529915,0.9446119658119658,0.9362017094017094,0.9225606837606838,0.9089196581196581,0.8977196581196583,0.8896581196581198,0.8805504273504274,0.8669094017094018,0.8581504273504273,0.8445094017094018,0.8308683760683762,0.8238529914529915,0.8102119658119659,0.7965709401709402,0.7829299145299146,0.7710324786324787,0.757391452991453,0.7437504273504274,0.7301094017094018,0.7171658119658121,0.7042222222222223,0.6912786324786326,0.678335042735043,0.6646940170940173,0.6517504273504277,0.638806837606838,0.6317914529914533,0.6188478632478636,0.6111350427350432,0.5974940170940175,0.5887350427350431,0.5754427350427355,0.5618017094017098,0.5481606837606842,0.5345196581196585,0.5208786324786329,0.5072376068376072,0.4942940170940175,0.4813504273504277,0.468406837606838,0.4554632478632482,0.44251965811965843,0.4295760683760687,0.41663247863247893,0.4036888888888892,0.39074529914529943,0.37780170940170965,0.3686940170940174,0.35505299145299174
0.48914871794871795,0.4755076923076923,0.4639589743589744,0.4503179487179488,0.43876923076923086,0.4286153846153847,0.414974358974359,0.4013333333333334,0.38978461538461545,0.37614358974358986,0.36459487179487193,0.3509538461538463,0.33940512820512836,0.3257641025641027,0.3142153846153848,0.30057435897435913,0.2890256410256412,0.2785230769230771,0.2648820512820515,0.2533333333333335,0.23969230769230787,0.23267692307692328,0.2211282051282053,0.20957948717948735,0.1980307692307694,0.18438974358974378,0.17074871794871813,0.15710769230769248,0.14346666666666685,0.13191794871794887,0.11827692307692325,0.10672820512820529,0.09308717948717965,0.0815384615384617,0.06789743589743605,0.056348717948718104,0.04281880341880358,0.031492307692307854,0.018184615384615542,0.012413675213675372,0.010692307692307852,0.014415384615384774,0.025805128205128362,0.04625641025641042,0.07228205128205145,0.10840000000000016,0.15112307692307705,0.20324102564102578,0.2623435897435899,0.32877948717948735,0.4025487179487181,0.48276239316239333,0.5676769230769233,0.6611282051282054,0.7584068376068379,0.8623025641025645,0.9745589743589747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998649572649573,0.9945384615384616,0.982625641025641,0.9712991452991453,0.9591641025641026,0.9476153846153846,0.9385076923076923,0.9262615384615384,0.9140153846153846,0.9017692307692307,0.8895230769230767,0.877276923076923,0.865030769230769,0.8527846153846151,0.8408871794871793,0.8289897435897433,0.8170923076923075,0.8051948717948716,0.7932974358974356,0.7813999999999998,0.7719435897435896,0.7600461538461537,0.7481487179487177,0.7362512820512819,0.724353846153846,0.7114102564102562,0.6995128205128204,0.6858717948717947,0.6729282051282051,0.6613794871794871,0.6522717948717948,0.6393282051282051,0.6263846153846154,0.6134410256410257,0.6018923076923077,0.5889487179487181,0.5774000000000001,0.5651538461538462,0.5525589743589745,0.5410102564102566,0.5280666666666668,0.5186102564102566,0.5056666666666668,0.49551282051282064,0.48256923076923086,0.46962564102564114,0.45668205128205136,0.44373846153846164,0.43079487179487186,0.4178512820512821,0.40490769230769236,0.3919641025641026,0.37902051282051286,0.3660769230769231
0.4884512820512821,0.47690256410256415,0.46535384615384623,0.4538051282051283,0.4422564102564104,0.43070769230769246,0.41915897435897453,0.4124923076923079,0.40094358974358996,0.38939487179487203,0.3778461538461541,0.3662974358974362,0.35474871794871826,0.34703589743589774,0.3354871794871798,0.3239384615384619,0.312389743589744,0.30328205128205166,0.289641025641026,0.2780923076923081,0.26584615384615423,0.25429743589743625,0.24205128205128243,0.23050256410256448,0.21686153846153883,0.20322051282051318,0.18957948717948755,0.18151794871794907,0.16787692307692345,0.1542358974358978,0.14059487179487215,0.12695384615384653,0.11331282051282088,0.09967179487179523,0.08603076923076959,0.07273846153846189,0.059208547008547364,0.04823076923076959,0.03492307692307728,0.029500854700855058,0.027082051282051642,0.03254871794871831,0.043241025641026005,0.06404102564102601,0.09006666666666703,0.1265333333333337,0.16995384615384654,0.22207179487179526,0.2860564102564106,0.35284102564102604,0.4262615384615388,0.506126495726496,0.597666666666667,0.6911179487179491,0.7897914529914534,0.8936871794871799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936273504273504,0.9824119658119658,0.9710854700854701,0.9586017094017093,0.9470529914529914,0.9355042735042735,0.9229094017094016,0.9110119658119658,0.9032991452991453,0.8907042735042735,0.8781094017094017,0.8655145299145298,0.852919658119658,0.840324786324786,0.8277299145299142,0.8154837606837604,0.8032376068376065,0.7909914529914526,0.7787452991452988,0.7664991452991449,0.754252991452991,0.7430529914529911,0.7308068376068372,0.7185606837606833,0.7063145299145295,0.6940683760683756,0.6818222222222217,0.6695760683760679,0.657329914529914,0.64508376068376,0.6328376068376063,0.6205914529914524,0.6083452991452984,0.5960991452991447,0.5838529914529907,0.5716068376068368,0.559360683760683,0.5471145299145291,0.5348683760683752,0.5278529914529906,0.5156068376068368,0.5033606837606829,0.491114529914529,0.4788683760683751,0.4666222222222213,0.45437606837606737,0.4421299145299135,0.42988376068375966,0.41763760683760576,0.4095760683760673,0.39732991452991345,0.3850837606837596,0.3728376068376057
0.4908923076923077,0.4789948717948718,0.4670974358974359,0.4552,0.44330256410256413,0.4314051282051282,0.4195076923076923,0.40761025641025644,0.39571282051282053,0.3838153846153846,0.37191794871794875,0.36002051282051284,0.3481230769230769,0.33622564102564106,0.32432820512820515,0.31243076923076923,0.3005333333333333,0.28863589743589746,0.280574358974359,0.2686769230769231,0.2564307692307693,0.24453333333333338,0.23437948717948723,0.2224820512820513,0.20953846153846156,0.19764102564102567,0.1857435897435898,0.17384615384615387,0.16090256410256412,0.14795897435897437,0.13501538461538462,0.12207179487179488,0.10912820512820515,0.09618461538461541,0.08324102564102566,0.07204102564102567,0.06025470085470088,0.04857948717948721,0.03701538461538464,0.03089572649572652,0.030220512820512847,0.03498974358974361,0.04742564102564105,0.06752820512820515,0.09529743589743592,0.1310666666666667,0.17483589743589745,0.22660512820512824,0.28884615384615386,0.35528205128205126,0.42905128205128207,0.5092649572649572,0.5959230769230769,0.689025641025641,0.7873504273504274,0.8908974358974359,0.9996666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943247863247863,0.9827606837606837,0.9710854700854701,0.9592991452991453,0.9474017094017094,0.9355042735042735,0.9236068376068376,0.9117094017094017,0.8998119658119658,0.8879145299145299,0.876017094017094,0.8641196581196581,0.8522222222222222,0.8403247863247864,0.8284273504273504,0.8165299145299145,0.8046324786324787,0.7927350427350427,0.7808376068376068,0.768940170940171,0.757042735042735,0.7451452991452991,0.7332478632478633,0.7223965811965811,0.7104991452991453,0.6986017094017094,0.6867042735042734,0.6768991452991453,0.6650017094017093,0.6531042735042735,0.6412068376068376,0.6293094017094016,0.6174119658119658,0.6055145299145299,0.593617094017094,0.5817196581196581,0.5698222222222222,0.5565299145299145,0.5428888888888889,0.5292478632478632,0.5156068376068376,0.50231452991453,0.49564786324786325,0.4823555555555556,0.46871452991452994,0.4554222222222223,0.4473606837606839,0.43406837606837617,0.4204273504273506,0.40713504273504286,0.3959350427350429,0.3826427350427352,0.3714427350427352
0.4884512820512821,0.4772512820512821,0.46605128205128205,0.45485128205128206,0.443651282051282,0.432451282051282,0.421251282051282,0.410051282051282,0.39885128205128195,0.38765128205128196,0.376451282051282,0.36525128205128193,0.35405128205128195,0.3428512820512819,0.3316512820512819,0.32045128205128187,0.30750769230769215,0.2963076923076921,0.2851076923076921,0.2739076923076921,0.2627076923076921,0.2515076923076921,0.24030769230769206,0.22910769230769204,0.21790769230769202,0.206707692307692,0.19550769230769202,0.184307692307692,0.17066666666666636,0.15946666666666634,0.14826666666666632,0.13706666666666634,0.12586666666666635,0.11466666666666633,0.10346666666666635,0.09017435897435865,0.07908547008546976,0.06671282051282018,0.05584615384615352,0.0504239316239313,0.05044615384615352,0.0559128205128202,0.06904615384615354,0.08984615384615353,0.1183128205128202,0.15477948717948684,0.1992461538461535,0.2517128205128202,0.31151282051282014,0.37864615384615347,0.4531128205128201,0.5340239316239312,0.6213794871794869,0.715179487179487,0.8142017094017092,0.9184461538461537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991675213675214,0.9941897435897437,0.9829743589743591,0.9702529914529916,0.9588153846153848,0.9476153846153849,0.9346717948717952,0.9234717948717952,0.9119230769230773,0.8989794871794876,0.8874307692307697,0.8762307692307697,0.86328717948718,0.8513897435897442,0.8394923076923082,0.8275948717948723,0.8156974358974365,0.8038000000000005,0.7919025641025647,0.7800051282051288,0.7681076923076928,0.756210256410257,0.744661538461539,0.7331128205128211,0.7215641025641032,0.7086205128205135,0.6970717948717956,0.6855230769230777,0.6739743589743598,0.66103076923077,0.649482051282052,0.6379333333333341,0.6263846153846162,0.6134410256410265,0.6018923076923086,0.5903435897435907,0.5787948717948728,0.5658512820512831,0.5543025641025652,0.5427538461538473,0.5312051282051293,0.5182615384615396,0.5067128205128216,0.4951641025641037,0.4836153846153858,0.47067179487179606,0.45912307692307813,0.4475743589743602,0.4360256410256423,0.4230820512820525,0.4115333333333346,0.39998461538461666,0.38843589743589874,0.375492307692309
0.4884512820512821,0.4755076923076923,0.4639589743589744,0.45101538461538465,0.4394666666666667,0.4258256410256411,0.41427692307692315,0.4006358974358975,0.3890871794871796,0.37544615384615393,0.363897435897436,0.35025641025641036,0.33870769230769243,0.32506666666666684,0.3135179487179489,0.29987692307692326,0.28832820512820534,0.2746871794871797,0.2631384615384617,0.2494974358974361,0.23794871794871814,0.22430769230769249,0.21275897435897453,0.1991179487179489,0.18756923076923093,0.1739282051282053,0.16237948717948736,0.1487384615384617,0.13718974358974376,0.1235487179487181,0.11200000000000015,0.09835897435897452,0.08681025641025655,0.07316923076923092,0.06162051282051297,0.04797948717948733,0.036541880341880495,0.023820512820512972,0.012605128205128357,0.0054393162393163875,0.005112820512820661,0.009882051282051428,0.022317948717948864,0.042420512820512964,0.068446153846154,0.10456410256410271,0.14658974358974375,0.19870769230769245,0.25606666666666683,0.3228512820512822,0.39487692307692324,0.47543931623931646,0.5603538461538463,0.6538051282051285,0.750386324786325,0.8542820512820515,0.9613076923076925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925811965811966,0.981365811965812,0.9679470085470085,0.9565094017094018,0.9428683760683761,0.9313196581196582,0.9176786324786326,0.9061299145299146,0.892488888888889,0.8809401709401711,0.8672991452991454,0.8557504273504275,0.8421094017094019,0.8305606837606839,0.8169196581196583,0.8053709401709404,0.7955658119658122,0.7819247863247866,0.7682837606837609,0.756735042735043,0.7430940170940173,0.7315452991452994,0.7179042735042738,0.7063555555555558,0.6927145299145302,0.6811658119658123,0.6675247863247866,0.6559760683760687,0.642335042735043,0.6307863247863251,0.6171452991452995,0.6055965811965816,0.5947452991452995,0.5811042735042738,0.5695555555555559,0.5559145299145303,0.5443658119658124,0.5307247863247867,0.5191760683760688,0.5055350427350431,0.49398632478632526,0.4803452991452996,0.4687965811965817,0.45515555555555604,0.4436068376068381,0.42996581196581246,0.41841709401709454,0.4047760683760689,0.39322735042735096,0.3795863247863253,0.3680376068376074,0.3543965811965818,0.34284786324786387
0.4884512820512821,0.47655384615384616,0.4646564102564103,0.4527589743589744,0.44086153846153847,0.4289641025641026,0.4170666666666667,0.4051692307692308,0.3932717948717949,0.381374358974359,0.3694769230769231,0.35757948717948723,0.3456820512820513,0.3337846153846154,0.3218871794871795,0.30859487179487183,0.2970461538461539,0.28514871794871804,0.27464615384615393,0.262748717948718,0.25085128205128215,0.23895384615384624,0.22705641025641032,0.21515897435897444,0.20326153846153855,0.19136410256410263,0.17946666666666675,0.16756923076923086,0.15567179487179494,0.14377435897435906,0.13187692307692317,0.11997948717948725,0.10808205128205137,0.1014153846153847,0.0895179487179488,0.0776205128205129,0.06583418803418811,0.05415897435897444,0.042594871794871876,0.03647521367521376,0.03580000000000008,0.03882564102564111,0.051261538461538546,0.07136410256410264,0.09913333333333342,0.13490256410256418,0.17867179487179496,0.23044102564102573,0.28954358974358985,0.3559794871794873,0.42974871794871805,0.5099623931623932,0.596620512820513,0.6897230769230771,0.7880478632478635,0.891594871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943247863247863,0.9827606837606837,0.9763162393162393,0.9645299145299145,0.9526324786324787,0.9407350427350427,0.9288376068376069,0.916940170940171,0.905042735042735,0.8931452991452992,0.8812478632478632,0.8693504273504273,0.8574529914529915,0.8455555555555555,0.8336581196581196,0.8262940170940171,0.8143965811965811,0.8024991452991452,0.7906017094017094,0.7787042735042734,0.7668068376068375,0.7549094017094017,0.7430119658119657,0.7311145299145299,0.719217094017094,0.707319658119658,0.6954222222222222,0.6835247863247863,0.6716273504273503,0.6597299145299145,0.6485299145299145,0.6366324786324786,0.6299658119658119,0.6180683760683761,0.6061709401709402,0.5942735042735042,0.5823760683760684,0.5704786324786325,0.5585811965811965,0.5466837606837607,0.5347863247863248,0.5228888888888888,0.510991452991453,0.4990940170940171,0.4871965811965812,0.4752991452991453,0.4634017094017094,0.4515042735042735,0.4396068376068376,0.4277094017094017,0.41581196581196583,0.4039145299145299,0.392017094017094
