t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0,7200,5400,13800,22800,21600,25800,33000,33600,37200,36600,36000,40800,40200,44400,42600,45000,53400,62400,71400,80400,89400,98400,107400,116400,125400,134400,143400,152400,161400,170400,179400,188400,197400,206400,215400,224400,233400,242400,251400,258000,255600,257400,259800,264600,265800,268200,267000,270000,279000,276000,282600,289800,297600,306000,303000,305400,311400,309000,317400,322800,325200,328800,333600,336000,344400,342600,343200,345600,348000,346200,355200,363000,366000,369600,367200,366000,373200,381000,378000,386400,384000,381600,378600,381000,386400,394200,401400,401400,403200,412200,414600,423000,423000,427200,428400,429000,434400,439200,437400,445800,447600,446400,454200,452400,452400,461400,463200,469200,466800,466200,473400,473400,477600,480000,484800,486000,489000,489000,495000,495000,495000,493800,501000,510000,509400,512400,513600,522000,530400,537600,546600,555600,564600,573600,582600,591600,600600,609600,618600,627600,636600,645600,654600
2400,3000,1800,600,0,0,0,0,3600,4800,1800,0,3600,3600,2400,11400,20400,29400,38400,47400,56400,65400,74400,83400,92400,101400,110400,119400,128400,137400,146400,155400,164400,173400,182400,191400,200400,209400,218400,227400,234600,231600,232800,237600,246000,245400,248400,245400,246000,243000,250200,247200,244200,241200,244200,242400,239400,244200,247200,256200,253200,259200,261000,267000,264000,261000,268200,271200,280200,277200,284400,281400,278400,279600,276600,273600,277800,285600,286200,295200,296400,301800,300000,297000,297600,304800,301800,301800,300600,307200,304200,301200,307800,304800,301800,306000,304800,306600,306000,303000,300000,300000,297000,303600,300600,298200,299400,301200,298200,304200,301200,298200,303600,300600,297600,294600,297000,297600,301200,304800,301800,309000,313800,315600,323400,329400,338400,347400,356400,365400,374400,383400,392400,401400,410400,419400,428400,437400,446400,455400,464400,473400,482400,491400
6600,3600,600,0,0,0,600,4800,1800,1800,0,0,1800,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,241800,238800,237000,235200,233400,231600,230400,227400,234000,232800,239400,241200,240000,238800,237600,246000,244800,243600,250800,249600,248400,247200,246000,244800,244200,243000,252000,250800,250800,249600,248400,252000,260400,259800,258600,257400,256200,264600,262200,261000,259800,258600,257400,259800,260400,259200,258000,260400,259200,262200,261000,259800,258000,267000,265200,265200,264000,262800,267600,265800,264000,267600,270600,274800,273000,270600,268800,273600,279600,283200,291000,292200,290400,294000,292200,297000,295200,293400,291600,289800,288000,286200,285000,283200,281400,290400,299400,308400,317400,326400,335400,344400,353400,362400,371400,380400,389400,398400,407400,416400,425400,434400,443400
0,0,0,0,0,0,0,7200,9000,6000,3000,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,243000,240000,237000,236400,240000,237600,241800,242400,245400,247800,247800,247800,247800,247800,247800,246000,250800,250800,250800,250800,250800,250800,250800,250800,257400,255000,252600,250200,247800,253200,250800,248400,246000,243600,241200,249000,255000,252600,250200,247800,245400,243000,240600,238200,235800,233400,231000,228600,226200,223800,221400,219000,216600,219000,216000,213000,210000,207000,209400,206400,203400,200400,197400,194400,192600,189600,191400,199800,196800,193800,190800,198600,195600,192600,189600,186600,184800,192600,189600,186600,183600,180600,177600,186600,195600,204600,213600,222600,231600,240600,249600,258600,267600,276600,285600,294600,303600,312600,321600,330600,339600,348600,357600,366600
9000,6000,3000,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,243000,240000,237000,241800,238800,235800,232800,229800,226800,223800,220800,228000,226200,224400,222600,220800,219000,227400,225600,223800,222000,220200,218400,216600,215400,213600,211800,210000,208200,206400,204600,202800,201000,201600,198600,195600,192600,189600,186600,183600,181200,178800,176400,175800,184800,182400,180000,177600,175200,172800,171000,168600,166200,163800,161400,159000,156600,153600,150600,147600,144600,141600,138600,147000,144000,141000,138600,135600,132600,129600,126600,123600,130800,127800,124800,121800,118800,118200,115200,112200,110400,107400,116400,125400,134400,143400,152400,161400,170400,179400,188400,197400,206400,215400,224400,233400,242400,251400,260400,269400,278400,287400,296400,305400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,243000,240000,237000,234000,231000,232800,229800,231000,232200,233400,237000,238800,240000,241200,242400,243600,244800,246000,247200,248400,249600,250800,249600,258600,255600,252600,249600,246600,243600,240600,237600,234600,231600,228600,225600,222600,219600,216600,213600,222600,219600,216600,213600,210600,207600,204600,201600,198600,195600,192600,190800,187800,184800,181800,178800,175800,172800,171000,168000,165000,162000,159000,156000,153000,150000,147000,144000,141000,147000,144000,141000,138000,135000,132000,129000,126000,123000,120000,117000,114000,111000,120000,129000,138000,147000,156000,165000,174000,183000,192000,201000,210000,219000,228000,237000,246000,255000,264000,273000,282000,291000,300000,309000,318000
1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,10200,19200,28200,37200,46200,55200,64200,73200,82200,91200,100200,109200,118200,127200,136200,145200,154200,163200,172200,181200,190200,199200,208200,217200,226200,235200,232200,229200,226200,223200,220200,217200,214200,211200,208200,205200,202200,199200,196200,193200,190200,187200,184200,181200,186600,183600,180600,177600,174600,171600,168600,165600,162600,159600,156600,153600,150600,147600,144600,141600,138600,135600,132600,129600,126600,123600,120600,117600,114600,111600,108600,105600,102600,99600,96600,93600,90600,87600,84600,82200,79800,76800,73800,78000,79200,80400,77400,78600,75600,72600,79200,76200,73200,70200,67200,64200,61200,58200,55200,52200,49200,46200,43200,40200,37200,46200,43200,52200,61200,70200,79200,88200,97200,106200,115200,124200,133200,142200,151200,160200,169200,178200,187200,196200,205200,214200,223200,232200,241200
1200,0,1200,0,1200,3600,600,0,0,1200,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,231000,228000,225000,222000,219000,216000,213600,211200,213600,216000,218400,220800,223200,225600,228000,230400,232800,235200,237600,240000,242400,244800,247200,244200,241200,238200,235200,232200,229200,226200,223200,220200,217200,214200,211200,208200,205200,202200,199200,196200,193200,190200,187200,184200,181200,178200,175200,172200,169200,166200,163200,160200,157800,156000,154200,152400,150600,147600,144600,141600,138600,135600,132600,129600,126600,123600,120600,117600,114600,111600,108600,105600,102600,99600,96600,93600,90600,87600,84600,81600,90600,99600,108600,117600,126600,135600,144600,153600,162600,171600,180600,189600,198600,207600,216600,225600,234600,243600,252600,261600,270600,279600,288600
600,0,600,1200,0,600,0,1800,0,600,1200,1800,2400,3000,3600,12600,21600,30600,39600,48600,57600,66600,75600,84600,93600,102600,111600,120600,129600,138600,147600,156600,165600,174600,183600,192600,201600,210600,219600,228600,237600,234600,231600,228600,225600,222600,219600,216600,213600,210600,207600,204600,201600,198600,195600,192600,189600,186600,183600,180600,177600,174600,171600,168600,165600,162600,159600,156600,153600,150600,147600,144600,141600,138600,135600,132600,129600,126600,123600,120600,117600,114600,111600,108600,105600,102600,99600,96600,105000,102000,99000,96000,93000,90000,91200,92400,93600,94800,96000,97200,98400,99600,100800,97800,94800,91800,88800,85800,82800,79800,76800,73800,70800,67800,64800,61800,58800,55800,52800,49800,46800,43800,52800,61800,70800,79800,88800,97800,106800,115800,124800,133800,142800,151800,160800,169800,178800,187800,196800,205800,214800,223800,232800,241800
1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,2400,3000,12000,21000,30000,39000,48000,57000,66000,75000,84000,93000,102000,111000,120000,129000,138000,147000,156000,165000,174000,183000,192000,201000,210000,219000,228000,237000,234000,231000,228000,225000,222000,219000,216000,213000,210000,207000,204000,201000,198000,195000,192000,189000,186000,183000,180000,177000,174000,171000,168000,165000,162000,159000,156000,153000,150000,147000,144000,141000,138000,135000,132000,129000,126000,123000,120000,117000,114000,111000,109200,106200,103200,100200,97200,94200,91200,99600,96600,93600,92400,91200,88200,85200,82200,79200,80400,77400,74400,71400,68400,65400,62400,59400,56400,53400,54600,51600,48600,45600,42600,39600,36600,33600,30600,27600,24600,21600,30600,39600,48600,57600,66600,75600,84600,93600,102600,111600,120600,129600,138600,147600,156600,165600,174600,183600,192600,201600,210600,219600,228600
