t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
3600,3000,6000,15000,15600,16800,25800,34800,43800,49200,51000,53400,53400,53400,62400,60000,58200,63000,60600,60000,57600,63600,61800,58800,60600,69000,76800,76200,78000,84600,92400,96600,93600,96600,104400,103800,105000,104400,104400,112200,111600,118200,120600,129600,136800,135600,139200,140400,141600,143400,147000,154800,159600,158400,166800,166200,168600,168000,172800,179400,180000,180000,183600,186600,184200,190200,196800,196200,197400,198600,206400,212400,211800,220200,228600,231000,228600,233400,235800,238200,246600,247200,253800,262200,260400,263400,266400,267000,274800,282600,289800,297000,303600,312000,316200,319200,322200,321600,324000,326400,335400,332400,332400,329400,327000,326400,331200,337200,343200,341400,343200,342000,350400,358800,364800,366600,375600,384000,389400,398400,402000,400800,403200,403800,405600,411000,408600,406200,409800,411600,411000,412800,421800,422400,426600,425400,426600,430800,438000,446400,454200,453000,460200,458400
3600,12600,20400,22200,20400,19800,22200,28200,34200,32400,38400,44400,42000,39600,39600,40200,44400,43200,40800,42000,50400,51000,50400,48600,57600,54600,61200,61200,64800,62400,70800,71400,70800,76800,78000,83400,85200,87000,86400,94200,94800,102600,105600,112200,119400,123600,125400,124800,132000,138000,137400,144600,145800,148800,149400,157200,164400,162600,169800,178800,180600,180000,187200,188400,191400,198000,205800,204000,212400,211200,208200,205200,207600,213600,217800,219000,221400,223800,230400,233400,237600,245400,248400,254400,255000,253200,261000,270000,269400,267000,267600,265200,262200,259200,267600,274800,281400,285000,283800,292200,300000,297600,294600,294600,299400,304800,305400,308400,313800,313800,321600,321600,318600,318000,318600,325800,330000,336000,343800,352800,355200,352200,351000,354600,357000,364200,373200,374400,375600,378000,381000,386400,394800,393600,391200,399600,396600,394200,391800,394200,399000,406800,408000,405600
4200,13200,11400,17400,22800,22800,28800,34200,41400,50400,58800,63000,60000,59400,58800,57000,57600,66600,69000,76800,82800,88800,92400,91800,89400,90600,91800,99000,97200,94800,96000,94200,94200,92400,91200,93000,90000,94200,92400,98400,101400,109200,106800,103800,108000,114000,117000,122400,127200,129000,126600,125400,129000,136200,134400,136800,136200,139200,140400,147600,154800,162600,165000,166800,165600,166800,163800,170400,175800,184800,186000,187800,195600,195600,200400,204000,210000,210000,219000,217200,214800,211800,211800,211200,213000,222000,227400,234600,232800,241200,239400,237600,241800,241800,240000,238200,246000,244800,246600,255000,264000,270600,274800,271800,274800,277800,279000,277800,279600,279600,285000,288600,287400,286800,288600,293400,295800,300600,300000,304800,311400,315000,322800,328800,328800,331800,338400,337800,346200,344400,343800,348000,357000,363000,369000,367200,369600,378000,378000,386400,394200,391800,396000,397200
7800,8400,16800,22800,28200,28800,30600,39600,44400,46800,54000,54600,63600,60600,64800,73800,80400,87000,93600,100200,97200,94800,100200,104400,102000,103200,110400,111000,109800,106800,105600,114600,118800,116400,116400,113400,118200,121200,124800,121800,120000,118200,120600,127200,124800,133800,138600,145800,151200,148800,146400,144000,150600,148200,147600,149400,146400,151200,152400,150600,158400,162000,164400,165000,170400,175200,178800,178200,175800,172800,180600,181800,184200,189000,195000,197400,204000,203400,212400,213600,222600,225600,223800,229200,229200,227400,233400,232200,238800,239400,238800,245400,246600,253800,251400,253200,261600,262800,259800,260400,258600,266400,273600,277200,285000,282000,286800,287400,293400,300000,300000,299400,308400,313800,316200,315600,315000,316800,325200,325200,331800,338400,342600,344400,342000,339000,340200,348600,354600,357000,361200,369000,371400,373800,376200,385200,390600,396000,405000,405000,412200,420600,425400,430200
8400,6000,10800,12600,19800,19200,22200,19800,18000,22800,27600,29400,31800,29400,31800,38400,38400,40200,47400,52800,54000,60600,64800,71400,79200,84600,91200,92400,95400,104400,101400,103200,102600,111000,114600,120600,127800,128400,127200,132600,137400,145200,150000,154200,158400,160200,168600,173400,171600,168600,166800,163800,162000,168000,174600,182400,184200,186000,186000,186600,184200,186000,186000,183000,180000,182400,185400,183000,188400,196800,203400,211800,217800,216000,214200,216000,217800,226800,229800,235800,243000,246600,253800,256800,254400,253800,262800,264000,268800,271200,279600,288600,286200,291000,297600,300600,308400,315600,324000,323400,326400,334200,337200,343800,346800,355800,362400,371400,380400,379200,385800,392400,393000,394800,402600,399600,398400,407400,410400,414600,421800,427800,430200,436800,435000,444000,442200,444000,448800,451800,459600,457200,460800,460800,469800,469200,466200,470400,479400,478800,482400,484200,488400,493200
0,0,0,4800,5400,2400,7200,7800,16800,19200,20400,27000,25800,30000,28200,26400,27000,27000,34800,43800,42000,46200,52800,54000,53400,58200,63000,68400,65400,72000,74400,81000,86400,93000,91800,100200,103800,112200,115200,114600,115800,114000,121800,126000,131400,133800,130800,139800,144600,151200,156600,156000,154200,159600,160200,169200,169200,167400,170400,172200,172800,179400,177600,177000,179400,176400,175800,174600,175200,182400,181800,182400,189600,186600,186600,192600,199800,199200,202800,208800,208800,208200,213600,217800,226800,230400,229200,226200,233400,234600,236400,235800,241800,241200,246000,250800,256200,260400,264600,268800,269400,276600,282000,286200,285000,293400,298200,301800,305400,303600,312600,321600,319800,318600,327600,331800,336000,337800,336600,336600,336600,339000,336600,342000,348600,354000,360600,357600,360000,357600,355800,354600,359400,361800,369600,370800,369000,375600,379200,381000,388800,394200,402000,407400
600,1200,3000,6000,10800,7800,11400,15000,17400,16200,22800,23400,32400,39600,38400,45000,43200,46200,51000,59400,58800,65400,74400,74400,83400,92400,97200,103800,110400,110400,109800,117000,115200,113400,120600,123000,130800,128400,136800,135600,135000,139200,147000,144600,143400,148800,146400,148200,148800,155400,155400,163200,172200,175200,184200,191400,193200,198600,198600,198600,204600,205800,206400,206400,204600,211200,211800,211200,214200,214200,220200,222000,226800,233400,234000,239400,236400,241800,246000,243600,241800,241200,245400,244800,251400,250200,255600,264600,265800,274200,282600,283800,286200,291600,295800,297600,299400,303600,303600,312600,320400,328800,334200,331200,331800,330000,334800,343800,342600,351600,360600,366600,369600,378600,384000,387600,394200,394800,403200,411000,409200,408600,414600,417600,417000,420600,426000,425400,430200,433200,441600,446400,450000,456000,460800,468600,469200,471600,471600,474000,476400,483600,488400,489600
600,6000,10200,10200,10200,14400,11400,9000,16800,24000,24600,28200,27600,27600,33600,39600,42000,48000,50400,55800,63600,64800,63000,65400,69600,69000,68400,65400,72000,71400,70200,78600,81600,85200,92400,89400,86400,90000,93600,94800,102000,105600,109200,118200,124200,126000,132600,131400,135600,136200,134400,136800,140400,144600,153600,161400,160800,168000,173400,177000,183600,186600,193200,195600,192600,195000,204000,211800,208800,207600,212400,213000,216600,225600,231600,239400,238800,235800,235200,240000,245400,249000,255000,261000,262200,259200,259800,265200,268800,267000,267000,264600,264000,267000,264600,264600,272400,277800,279000,288000,288600,287400,292800,292200,293400,290400,294000,294600,302400,311400,319800,324000,331800,330000,334800,336000,333600,338400,339000,346200,353400,360600,366000,364200,367200,364200,363600,369000,367200,367800,366000,372600,375000,375000,378000,385200,390600,394800,398400,399000,403200,403200,401400,402600
4800,8400,9600,7800,14400,19800,28200,25800,34200,38400,44400,53400,57600,65400,66600,75000,79800,88800,90000,99000,106200,105600,111000,111000,114000,115800,123000,120600,125400,129000,132600,136200,145200,145200,146400,143400,145800,150600,147600,144600,153600,156000,165000,167400,172800,181800,190800,187800,190800,199800,199800,204000,203400,204600,208200,216600,223800,230400,238200,236400,238800,245400,252000,259800,268200,274800,273000,270600,271800,269400,276000,282600,280200,286200,285600,290400,292800,298800,305400,309600,310200,310200,315600,319200,326400,326400,331200,332400,338400,336000,339000,345600,346200,352800,360600,367200,368400,365400,363000,366600,365400,366600,365400,364800,362400,366600,367800,366600,367200,375000,384000,390000,391800,399600,405000,403800,412200,418200,427200,431400,430800,433800,435000,438000,435600,436800,442800,450600,449400,456000,456600,460200,461400,463800,462600,459600,466800,467400,471000,470400,475200,472200,472800,472800
0,0,4200,7800,15600,14400,22200,30000,34200,33600,31200,33600,31200,33600,33600,36600,43200,52200,59400,58200,65400,64800,70200,70200,69000,66000,75000,75000,77400,84600,90600,88800,88200,96600,97800,102600,111600,114600,117000,118200,122400,123600,121200,127800,133800,132000,140400,143400,144600,142800,141000,148200,154800,162000,166800,171000,174000,174000,172200,171600,169800,175800,182400,189600,186600,190200,192000,189000,190800,189600,192000,190200,195600,196800,197400,201600,199800,201000,204000,201000,209400,212400,211200,208800,215400,223200,229200,228600,235800,234600,240000,246000,249600,250800,259800,264600,268200,268800,275400,272400,269400,270000,272400,275400,274800,273000,271800,275400,279600,287400,284400,289200,289200,288600,291600,297000,294000,297000,295800,297600,297000,300000,309000,316800,322800,321000,328200,326400,331200,337800,338400,337800,336000,334800,334800,337800,345600,347400,349200,346800,349200,349200,352800,354000
