t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
8400,15600,19800,28200,27600,24600,22800,30000,39000,43200,49200,49800,49200,49800,49200,52800,55800,58800,65400,67800,76200,76800,82800,86400,87600,94200,102600,100200,103800,106800,110400,116400,115800,115200,114600,120000,127800,135600,134400,136200,134400,134400,139200,142800,151800,160200,159000,159000,167400,166800,163800,172800,181800,189600,190200,199200,208200,205800,213000,211200,216600,222000,231000,234600,232200,235800,239400,247200,251400,255000,253800,261600,261600,264600,267000,271800,272400,271800,278400,287400,285000,291600,293400,290400,288600,294600,292800,301200,298200,306000,307800,310800,318000,324000,329400,330000,329400,337800,342600,349800,351000,354000,355800,354600,359400,364800,370200,378000,379200,378600,386400,391200,398400,403800,408600,405600,414000,413400,420600,420000,424200,430800,435600,440400,441600,438600,436200,439200,444600,444000,442800,448800,454200,453600,451200,448800,456000,464400,469200,470400,475200,479400,485400,485400
0,3000,7200,9000,13800,15600,24600,28800,35400,39600,40800,49800,48600,48600,46800,46800,52800,58200,67200,69600,76800,81000,81600,82800,90600,95400,104400,111600,115200,116400,115800,121800,130800,135000,141600,143400,145800,154800,152400,150600,154800,156600,157200,163800,165000,166800,167400,168000,171000,177600,180600,186600,186600,193200,195000,199200,197400,195600,204600,212400,214800,219600,222000,226200,234000,239400,246600,246000,247200,250200,248400,253200,256800,264000,267000,264000,271800,279600,280200,288000,288000,288000,288000,296400,304800,304200,312600,309600,314400,318600,315600,313800,316800,322800,323400,325200,331800,336000,333000,338400,343800,344400,345000,353400,350400,350400,349800,350400,355200,361200,367800,366000,366600,370800,369600,372000,369000,368400,370800,371400,372600,375000,378600,378600,379800,387000,391200,392400,397800,402600,409800,415800,423600,431400,438600,447000,447600,449400,447000,451800,453000,457800,456600,464400
6600,8400,9600,14400,20400,19200,19200,20400,18600,16800,22200,24000,28200,35400,34800,38400,46800,44400,51000,55200,57000,58200,67200,69600,72600,72600,75000,76200,85200,90600,97800,103200,109800,116400,125400,130200,135000,141600,147600,147600,145200,151800,160200,168600,165600,168600,167400,174600,179400,184200,188400,187800,191400,192600,199200,205200,205200,214200,216600,221400,223200,231000,237000,234600,234000,238800,246600,250800,256800,259200,260400,258600,262200,270000,276600,284400,282000,280800,280200,279000,288000,295200,300000,297000,306000,303000,312000,313200,316800,317400,325200,324600,328800,331800,337200,345600,351600,351000,355200,352200,353400,357600,363000,369600,370200,373200,378000,382800,390600,393600,402000,409200,406800,408000,406800,415800,422400,426600,433200,442200,442200,441000,439800,441600,444000,441000,442200,442200,450600,454200,457800,458400,457800,457200,460800,457800,466200,470400,478800,483000,482400,490200,493200,496200
0,7800,13200,13800,14400,15600,18000,25200,30600,37200,46200,48600,48000,45600,51000,55800,58200,55200,53400,58200,66600,64800,70200,72000,79200,85800,94200,96600,94800,97800,103200,104400,112800,112200,113400,116400,123600,131400,129600,136200,134400,131400,138600,144600,141600,144600,145200,142800,140400,148200,154800,155400,161400,164400,166800,169800,171000,172800,178200,175200,184200,190200,198600,204000,210000,211800,210000,209400,208800,213600,211800,210000,208800,207000,214800,223800,224400,224400,223800,226800,228000,235200,236400,234000,240000,244200,247800,246600,246000,255000,254400,252000,259800,262800,261600,264000,265800,267000,273600,277800,282600,283200,285000,282600,287400,290400,296400,298200,298200,298200,305400,306000,313800,322200,322800,324000,328200,330600,337800,340800,339000,336000,345000,346800,355200,357000,363600,369600,369000,374400,382800,384000,388200,393600,401400,399000,403800,403200,406800,403800,405600,410400,411600,410400
1200,10200,13200,10800,15000,14400,15000,16200,18000,16200,15000,19800,23400,31200,36600,45000,47400,50400,50400,48600,48000,49800,54000,53400,50400,54600,60600,60000,67800,66600,74400,73200,76200,76200,80400,87600,85800,94200,93000,96600,94200,100200,105000,108000,109200,117600,121800,128400,126600,133200,132000,132000,136200,139200,143400,152400,160200,166800,171000,171000,175800,172800,181800,180000,183000,184200,189600,192600,191400,188400,187800,195600,192600,193200,192000,195600,196800,200400,198000,204000,211200,219000,228000,235800,241800,249600,256800,257400,261000,267600,274200,274800,275400,276600,283800,289200,289800,291000,292800,292800,294600,292200,297600,298800,306000,307800,316200,315000,313200,314400,321600,325200,322200,330600,334800,334800,339600,342600,339600,345000,349200,351000,348600,352200,349800,358200,363000,367200,365400,373800,382800,387600,386400,391200,392400,396600,405000,412200,420000,418200,423600,432600,439800,439800
0,4200,6600,13800,18000,22800,28800,29400,36000,39000,38400,45600,52800,54000,63000,67200,73800,74400,75600,78000,79200,86400,84600,89400,92400,89400,87600,92400,98400,96000,104400,102000,102000,105600,110400,112200,114600,123000,126600,130200,133200,142200,145800,153600,161400,159600,166800,165000,163800,162600,163800,165600,170400,167400,174600,181200,183600,188400,196800,199200,203400,210000,207600,216000,220800,221400,223800,223800,222600,222600,226200,226200,224400,222000,220800,228600,234000,231000,228600,227400,230400,231600,240600,247800,252000,255000,259800,258600,259200,259200,258000,259200,268200,270000,269400,278400,282000,286800,294000,297000,302400,311400,310800,319200,324000,324600,328800,331800,331200,333000,330600,337800,346200,347400,356400,363000,362400,367200,372600,381600,379200,383400,385800,390000,394200,401400,409200,415200,420000,429000,427800,434400,434400,432600,439800,445800,452400,452400,451800,453000,450600,449400,447000,446400
0,0,8400,11400,11400,10200,19200,25800,34800,43800,52200,56400,61200,64200,72000,72000,75000,75600,82200,83400,84000,90000,96600,103800,106200,106800,111000,117600,116400,118200,116400,119400,124200,124800,133200,139800,142800,150000,150600,159000,161400,159000,165000,168000,171600,180600,189600,194400,201600,208800,206400,203400,212400,216600,219600,227400,232800,231600,240000,244200,241800,246000,249600,255600,262200,259800,264600,273600,276000,280200,279000,276000,283800,282600,287400,291000,298800,305400,304200,310800,317400,320400,321000,328800,327000,331800,330000,335400,334800,333600,330600,334200,334800,333000,337200,341400,343200,343800,343800,344400,345000,352200,355200,358200,358800,355800,359400,366000,367200,366000,370200,375600,383400,389400,390600,399600,402600,403200,405000,405600,403200,406800,405600,412800,412200,409200,409200,408600,406200,408000,415800,414600,422400,420000,424800,425400,429000,432000,435000,433200,441600,439800,446400,446400
5400,12000,16200,25200,28800,33000,32400,37800,45000,45600,48600,57000,58800,64800,71400,73800,76800,78000,76200,82800,82800,91800,91800,92400,90000,98400,95400,99000,103200,110400,116400,113400,115800,123000,128400,130200,127200,133200,130800,136200,135600,132600,136200,133200,139200,144600,150000,149400,156000,158400,162000,163800,163200,161400,170400,175800,180600,187200,192600,201600,205200,208200,212400,210000,211200,213600,218400,216600,213600,214200,212400,210000,208800,216600,224400,227400,231000,237000,241800,247200,250200,250200,247200,255000,259800,264000,268200,277200,285600,288000,295200,293400,296400,298200,304800,302400,306000,315000,320400,324000,332400,333600,331200,330000,332400,339600,336600,338400,337800,344400,348600,348000,350400,349800,348600,345600,352800,361200,365400,373200,373800,379200,385200,386400,388800,392400,396000,396000,401400,400800,403800,406800,414600,415800,421800,418800,424800,432600,433800,433200,440400,448800,456600,455400
5400,8400,13800,10800,18600,24600,23400,24000,22800,24000,32400,36000,40800,40200,43800,43200,48000,46200,55200,60600,66600,71400,72600,79800,85800,88200,96600,93600,93000,93000,102000,109200,115800,115800,119400,124200,129000,133800,137400,140400,143400,146400,147000,156000,163800,162000,171000,169800,177000,180000,188400,189000,189600,187800,188400,190800,197400,203400,210000,217800,225000,227400,232800,233400,238200,240600,249600,248400,246000,253200,250800,258600,262200,266400,271200,279000,276600,285000,289200,294000,302400,304800,309600,315600,319800,319800,328800,336000,342600,351000,357000,362400,367200,370200,369000,369600,376200,382800,387600,393600,394800,393000,390000,389400,393000,398400,397200,399000,396600,397200,400800,409200,406200,403800,401400,405600,406200,403800,405000,411000,408600,406200,407400,405600,404400,404400,402600,404400,413400,419400,422400,420600,429600,428400,432000,435000,439200,442800,444000,448200,450000,456600,460200,457800
0,0,8400,9600,9000,7800,11400,13800,12000,13800,13200,16200,22800,31200,34800,39600,47400,51000,49200,46800,46800,44400,49800,56400,57600,63600,64200,64200,67200,75000,75000,77400,85200,82200,84600,82800,81600,80400,79800,79200,85800,90600,98400,102000,106800,111600,117600,124200,127200,128400,136200,139800,138600,140400,147000,145800,145200,144000,144600,147000,145800,144600,149400,148800,153600,156000,158400,165000,172200,172800,181200,178200,183000,180000,187800,191400,196200,202800,202800,201000,200400,204000,202200,209400,214800,212400,211200,214800,212400,211200,216000,214800,217800,226200,230400,232200,238200,242400,250200,251400,254400,255600,257400,264600,262800,261000,258600,260400,267000,264600,262200,263400,271200,273600,280200,283200,282600,280800,277800,284400,287400,288600,292800,300000,299400,304200,303000,306000,308400,317400,324000,331800,340200,341400,338400,343800,345600,343800,343200,340800,339600,345600,352200,351000
