t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
1800,7200,15000,15600,19800,16800,18600,15600,16200,18000,15000,18600,24600,27000,31200,32400,39600,36600,43200,40800,46200,54600,51600,56400,55200,55800,57000,59400,60000,59400,61200,58200,56400,64800,62400,63000,60000,60000,68400,69000,73800,72600,78600,76200,73200,82200,80400,79800,88800,94800,103800,110400,115800,119400,120600,128400,126000,123000,125400,128400,125400,123000,125400,129000,133800,142200,150600,152400,151200,155400,154800,160800,164400,163200,162600,162600,166800,171000,175200,173400,173400,175200,172200,169200,172800,177000,178800,184800,192600,195000,199200,206400,203400,202800,211800,210600,211800,211200,213000,214800,212400,216600,217800,225600,228000,232800,239400,237600,241200,245400,246000,250200,252000,253200,251400,260400,267600,275400,283800,286800,290400,288600,286800,294000,301800,302400,311400,319800,321000,321600,324600,331800,337200,340200,344400,345000,342000,341400,340200,346800,348000,346200,349800,352800
8400,17400,26400,28200,31200,33600,39000,48000,46200,48600,57000,58800,63600,67800,69600,76200,82800,88200,91800,98400,106200,109200,112800,109800,111000,111000,114600,122400,121800,120000,124200,124800,132600,140400,139800,140400,145200,144000,144600,146400,150600,148800,145800,154200,151800,153000,151800,150600,147600,153000,158400,167400,173400,171000,172800,172200,178200,179400,182400,190800,199200,197400,195000,202200,204000,204000,207000,215400,219000,227400,224400,226200,232200,236400,242400,250200,253200,259200,260400,259800,264000,261600,259200,268200,265200,267000,272400,274200,271200,269400,266400,271800,270600,273000,280200,280200,288000,296400,297000,298800,300600,298200,300000,301200,298200,304200,310200,318600,317400,323400,324000,329400,334200,333000,333000,331800,339000,342600,344400,348600,355800,362400,361800,363000,363000,366600,370200,379200,384000,384000,382200,382800,390600,395400,396000,393600,392400,391800,394200,391800,395400,398400,401400,403800
6600,9000,8400,9600,12600,18000,16200,22800,25200,28200,29400,34200,33000,31200,28800,31800,28800,33000,32400,31800,31200,34200,40800,48600,53400,61200,64200,61800,60600,61800,61800,60600,57600,54600,51600,48600,55800,55800,60000,59400,64800,67800,68400,68400,69000,73800,73200,71400,76200,83400,92400,97200,99600,105600,111600,120600,126000,130800,129000,133800,138000,135000,135600,141000,145200,150600,150600,154800,156000,160800,159000,157800,159600,158400,160800,163800,169800,166800,174600,174600,183600,182400,189000,187800,186000,190200,188400,192600,196800,197400,206400,215400,218400,219600,220800,220800,226200,229800,232800,234600,243000,245400,242400,248400,255000,263400,261600,267000,274200,279000,280800,285000,285600,288000,291600,295800,304800,305400,308400,315000,314400,321000,325200,329400,329400,338400,337800,334800,334200,342600,340800,345600,352200,358800,361800,370800,369600,371400,380400,381600,384600,392400,391800,400200
0,4800,4200,5400,12000,10200,13800,13800,22800,31200,30600,37200,35400,42600,51600,56400,62400,66600,67200,75000,75000,78000,76200,82800,82800,82200,90600,98400,95400,100800,102600,111600,114600,118800,124200,130200,138600,144600,146400,153000,157800,163200,163800,171000,168000,172200,174000,174600,172800,175200,172200,180000,183000,181800,186600,188400,186000,183000,183600,185400,193200,193200,201600,207600,211800,217800,226200,225000,227400,228600,229800,228600,228600,235800,238200,245400,252600,259200,268200,270600,271200,273600,273600,273600,276000,275400,280200,285000,293400,291000,298200,305400,306000,304200,302400,304800,306600,311400,316200,322200,324600,323400,331800,337200,345600,349200,352200,349200,354000,357000,355800,359400,366600,374400,373200,382200,382200,381000,388800,387600,394800,396000,399600,399600,400800,406200,414600,423000,420600,421800,430200,427200,426000,426000,424800,432000,438600,443400,450000,454800,457200,461400,465000,469200
0,6600,12600,10200,8400,9600,18000,21600,26400,26400,31200,34800,43200,43200,51000,58200,65400,63600,67800,72600,72000,78000,86400,93000,97800,97200,105000,103800,111600,117000,120600,124800,125400,127200,132000,141000,138600,139200,142200,144600,146400,155400,163800,171600,179400,185400,189600,198000,201000,209400,211200,208800,206400,209400,207600,210600,217800,225000,232800,234600,237600,240000,243600,246000,245400,246600,250800,255600,259800,261600,259200,265800,274800,277200,277800,282600,284400,289200,293400,291000,298200,297600,297600,295200,296400,295200,292800,296400,297600,297000,294600,291600,291600,294600,302400,311400,316200,313200,318600,325800,333000,330000,331800,340200,340800,341400,344400,352200,355800,363600,367200,364200,365400,362400,360000,359400,363000,367200,373800,378600,387600,394200,402000,411000,410400,416400,414600,420000,423000,423000,429000,436800,443400,441600,447600,450600,450600,451800,459000,467400,465600,472800,480600,479400
0,8400,9000,7200,10200,18000,18600,18600,19200,19800,27600,36600,39000,37200,34200,39600,42600,41400,43200,48000,55800,54600,60000,60600,69600,78600,83400,92400,100200,105600,110400,118200,115200,118200,117000,114000,114000,113400,114600,114000,120600,124200,121800,129600,132000,133800,141000,138600,138600,139800,143400,142200,141000,149400,154200,162600,166200,171000,169800,178800,184800,190800,195600,200400,209400,209400,217200,217200,216600,213600,216000,221400,229800,234600,233400,237600,244800,243000,250200,257400,264600,264000,262800,268200,276600,281400,289200,298200,304200,304800,301800,300600,304200,305400,307800,312000,321000,324000,328800,334800,334200,336600,343800,342000,348600,349200,349200,351000,356400,363600,372000,374400,383400,390600,394800,399600,408000,412200,415800,415200,418200,417000,423000,421200,421800,420000,427800,426600,426000,423000,430800,436800,445200,453000,457200,466200,468000,470400,467400,476400,475200,476400,480000,487800
2400,1200,9600,11400,11400,20400,22800,29400,38400,40800,46800,50400,52200,56400,56400,64800,62400,67200,66600,72000,71400,68400,72000,70200,70800,67800,75600,82800,87600,93600,96600,102000,109800,115200,115200,112200,115200,121800,119400,123600,121200,126600,127200,128400,129600,134400,135000,132000,139200,138600,145200,144600,147000,145800,152400,160800,162600,164400,171000,171600,180000,182400,189000,197400,202200,204000,204000,207600,206400,214800,219600,217200,225600,232200,234000,233400,238800,239400,237600,246600,252000,256200,254400,255600,258000,261600,267000,265200,266400,270600,272400,277800,282000,282600,283800,280800,279000,284400,285000,286800,293400,297600,304200,309600,310800,319200,318000,322800,328800,326400,334800,339000,345600,348600,354000,354000,355200,363600,367200,370200,375000,372600,373800,375000,376200,383400,387600,391800,394200,394800,392400,400200,409200,414600,414600,412200,417000,420000,429000,433800,436800,436200,439800,442200
3600,3000,3600,1800,2400,4800,7800,7200,5400,3000,11400,10800,18000,20400,17400,15600,23400,24000,31200,39600,43200,45600,52800,58800,61800,62400,70200,72600,74400,82200,90000,97200,96000,101400,109800,110400,113400,120000,120000,120600,122400,129600,131400,132600,130200,133200,137400,136800,141600,142800,150000,156000,155400,157200,155400,155400,154200,159600,160800,160800,163800,161400,162000,165600,172800,175200,184200,189000,195000,198000,199200,205800,208200,213000,217800,226200,231600,232800,236400,233400,241800,249600,256800,265200,271200,269400,272400,269400,267600,269400,273000,273000,273600,276000,279600,288000,291600,295800,300600,305400,313800,317400,318000,320400,322800,327600,335400,342000,349200,355200,353400,356400,354600,363600,371400,370200,377400,378000,380400,385800,392400,398400,395400,402000,409800,412200,412800,412200,418800,420600,429600,427800,435000,433800,431400,436200,442800,443400,440400,444600,447600,449400,453600,459000
0,1800,2400,9600,9600,15600,13200,11400,9600,18000,22200,21600,21600,28200,34800,42000,46200,52200,54600,52800,57600,56400,56400,64800,67800,73200,74400,72000,72000,78000,76800,78000,84000,84000,86400,95400,102000,103800,104400,109200,112200,111600,113400,110400,109200,107400,109200,108600,109200,109800,108000,111600,118800,115800,113400,111000,115200,120600,119400,126000,135000,142200,141000,147000,146400,154200,151800,153000,156000,159000,168000,174000,181800,178800,177600,174600,171600,172200,177600,181200,185400,183000,183000,185400,183000,183600,180600,181800,189000,190800,190200,187800,195600,197400,200400,204600,204600,213600,212400,213000,222000,226800,228000,237000,237000,243000,247200,244200,248400,249600,254400,251400,256200,258000,264600,263400,265800,271200,276600,279600,285000,294000,297000,302400,300000,304200,303600,306600,305400,309600,310200,314400,314400,318000,322800,326400,327600,327600,328200,334200,342600,342000,347400,352200
9000,15600,14400,11400,16800,20400,24000,33000,32400,32400,39600,46800,51600,58200,58800,67200,64200,69000,73200,73200,74400,79200,86400,94200,97200,95400,104400,105600,113400,120000,128400,132000,139800,143400,144000,149400,150000,151200,151200,160200,169200,169200,171600,172800,171600,170400,175200,174000,176400,174000,179400,178800,186600,186000,190200,190800,188400,192000,199200,202200,200400,202200,205200,203400,203400,208800,214800,217200,216600,215400,215400,218400,221400,221400,220800,227400,226200,235200,234600,240000,240000,238800,237000,244200,245400,250200,259200,263400,264600,262200,260400,258600,261000,269400,268200,271200,274200,273600,273600,276000,283800,283800,291600,299400,305400,303000,300000,300600,303600,307200,308400,310200,316200,319800,321000,325800,323400,325200,330600,336600,343800,342000,342000,342000,341400,347400,346200,347400,354600,359400,368400,377400,382800,390600,397200,402000,404400,406200,412200,410400,407400,408000,416400,415200
