t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0,5400,9600,8400,17400,19800,21600,21000,27000,30600,33600,41400,43800,46200,52800,54000,57000,56400,57600,58800,61200,69600,71400,73800,81600,78600,77400,81600,89400,90000,95400,94800,103200,104400,112200,121200,124200,128400,129000,127200,134400,139200,137400,141000,147600,154200,161400,167400,171600,172800,175800,177000,180600,183000,183600,185400,185400,184200,183600,186000,186600,190800,195000,193800,195000,197400,202800,211800,208800,209400,211800,216000,213000,211200,214800,219000,223200,229800,228600,231000,231000,234000,238200,241800,247200,254400,258600,262200,260400,268200,274200,274200,273000,277800,277200,282000,282000,283800,286800,284400,292200,295800,299400,304200,308400,314400,312000,309000,306600,310200,315000,318000,327000,325200,327600,332400,333000,338400,337800,342600,347400,351600,348600,349200,349200,357600,360000,358200,361800,365400,367800,375000,378600,380400,381600,378600,384600,384000,393000,397200,402000,408000,414000,415200
8400,5400,4200,2400,10200,14400,22800,28200,29400,26400,30600,31800,37200,42000,47400,52200,49200,57600,66600,74400,81000,82200,84000,84600,85200,82200,83400,91200,97800,106800,109800,117600,115800,115800,118200,120600,124200,131400,132600,129600,126600,126600,133200,135000,133200,133800,140400,144600,142200,147000,145800,152400,156000,154800,153600,155400,158400,155400,156600,164400,161400,169800,166800,165600,171600,180600,181200,184200,187200,195000,192600,192000,197400,206400,211200,208200,214200,213600,212400,214200,211200,216600,216600,225600,230400,237600,242400,251400,250800,249600,249600,250800,249600,257400,262200,270000,275400,284400,285600,285000,283200,283800,291000,291000,300000,307200,310800,311400,318600,322800,328800,337800,339000,336600,335400,336000,342000,349800,358800,358800,357600,366600,372600,380400,382800,389400,393600,402600,408000,414600,412200,416400,421800,423600,422400,420000,423600,428400,435600,439200,444600,447000,448800,457200
3000,7800,5400,13800,22800,31200,36000,43800,42000,47400,49800,55200,60000,61200,61800,67800,72000,69600,72600,72600,77400,81000,87600,86400,93000,99000,105600,114600,117600,126600,133800,135600,133800,141600,150000,148800,147600,155400,163200,160800,160800,169200,167400,175200,175200,177000,186000,189600,194400,200400,197400,198000,199200,202800,211200,209400,211800,208800,207000,213600,214800,220800,224400,225600,223200,232200,233400,238800,243600,243600,246000,252600,259200,259800,258000,260400,257400,261000,267000,267600,273000,279000,285000,289800,292800,296400,305400,307200,306000,306600,310800,313200,320400,319200,323400,331800,333000,331800,336600,342000,349200,351600,356400,362400,364200,370800,375600,376800,381000,378600,387600,390000,394200,399000,406200,407400,414600,413400,418200,418800,417000,417600,419400,417000,418200,424800,430200,432000,433200,431400,435000,444000,444600,448200,455400,463200,460800,457800,460800,461400,468000,466800,472200,469800
2400,8400,13800,14400,18600,16800,19200,25800,32400,37200,39600,40200,46200,53400,56400,57000,62400,61800,68400,70800,75000,78600,83400,90000,96000,93600,98400,102000,107400,112200,113400,118200,115200,123600,127800,129000,128400,134400,140400,148200,148200,151800,153000,152400,159600,158400,160800,165600,172800,175200,173400,181800,190800,192000,191400,193800,193200,192600,192600,193200,201600,202200,211200,210600,217200,222600,227400,224400,231000,228600,226800,235200,241200,239400,248400,255000,258600,265800,264000,262800,267600,267000,268200,274200,276600,285000,290400,288000,285000,291600,292200,300000,307200,308400,312600,318000,318600,327000,331200,328800,326400,324600,324000,331800,339600,340800,346800,348000,345000,343200,343200,341400,349200,348000,349200,355800,354000,355800,362400,361200,369600,373200,378600,379800,382200,382200,381600,388800,396600,397200,403200,409800,407400,412800,419400,421800,430800,437400,436800,434400,434400,437400,436800,441000
0,7200,16200,15000,23400,29400,35400,32400,39000,47400,55200,55800,64200,61200,58800,58800,63000,72000,78600,84000,87000,87000,87000,86400,93600,102000,106800,115800,121800,130200,139200,143400,144000,143400,152400,158400,159600,165600,163200,161400,160200,160800,165000,162600,169800,168600,168000,170400,171600,178800,186000,190800,187800,196800,195600,196800,196800,204600,205200,204000,211800,208800,212400,219600,216600,214800,215400,222000,226800,233400,238200,243600,244200,250200,255000,254400,255600,255000,255000,254400,258600,263400,272400,281400,284400,289800,287400,284400,282000,288600,287400,286800,293400,292800,299400,304200,309000,306000,303600,307800,304800,303600,312600,315600,312600,311400,312000,310200,316200,323400,331800,332400,331800,333600,336000,336600,336600,341400,348600,348600,354000,358200,360000,358800,367800,373200,379800,379200,379200,382800,382200,382800,380400,385200,391800,400200,405600,408000,413400,420000,423600,430200,438000,441000
0,0,9000,16800,14400,15600,24000,32400,38400,35400,36000,34800,33600,31800,40200,45000,46800,55800,58800,62400,61800,64800,63000,72000,70200,75600,78600,82200,85200,93000,95400,93000,98400,96000,93000,93000,94800,103800,105000,108600,111000,115200,113400,121200,123600,124200,121800,127800,135600,137400,145200,150600,150000,157800,159600,161400,168600,169200,178200,182400,186600,184800,185400,191400,197400,195000,201600,202200,200400,202200,204000,206400,210600,217800,219600,226800,225000,230400,234000,239400,243600,244800,253800,259800,265800,270000,275400,280800,280200,288600,288000,297000,295800,298200,300600,301200,302400,311400,309600,313200,321000,328200,331800,331800,331200,336600,337800,337800,337200,345000,349800,351600,355200,358800,365400,369000,374400,382200,390600,396000,397800,402600,401400,402600,408000,417000,415800,414600,416400,422400,419400,427200,428400,430800,436200,437400,442800,441600,448800,451800,454200,460800,462600,468600
8400,5400,4200,9000,17400,25800,30600,33600,32400,36600,42600,45000,46800,52200,61200,63000,64200,64800,67800,65400,69000,68400,69000,76200,77400,85200,85200,83400,86400,87600,86400,89400,94200,100800,108000,107400,110400,111600,112200,111600,118200,121800,121200,126600,135000,132000,129000,136200,142200,142200,147600,147000,152400,150600,148200,154200,152400,155400,156000,165000,162000,166800,165000,162600,167400,174000,176400,178800,183600,184800,186000,190200,199200,196800,202200,205800,207600,212400,214200,215400,221400,228000,237000,234600,236400,235800,232800,231000,231000,228000,234600,237600,246000,252000,252600,258600,267600,274800,282600,291000,291000,293400,295800,297600,297600,299400,300000,304200,313200,313200,310800,312600,317400,324600,330000,336600,344400,351600,360000,360600,361200,363600,367800,366600,366600,370800,375600,380400,384000,383400,391200,389400,397200,405600,414000,417600,424200,432600,439200,445800,452400,455400,452400,455400
9000,10200,11400,12600,17400,15600,13200,17400,15600,17400,26400,28800,33000,31800,36600,35400,37200,39600,38400,45600,46800,45600,47400,56400,61200,70200,67800,74400,83400,89400,90000,90000,93600,96600,97200,96000,100200,105000,104400,103800,112200,109200,112800,119400,127200,135600,133800,136200,136200,139800,139800,138000,147000,150600,159000,167400,173400,176400,184800,190200,193200,199200,199200,201600,210000,212400,214800,216600,221400,228000,225000,228600,229800,234600,238200,239400,239400,239400,243600,242400,241800,250200,258000,258600,265800,274200,281400,289800,290400,288600,296400,300000,306000,310200,313200,322200,323400,328200,331800,333600,330600,328200,325800,327000,331200,334800,342600,342600,346800,349800,348600,353400,358200,360000,364800,366000,373800,373200,377400,375000,372000,371400,369000,366000,369600,368400,373200,373200,373800,371400,376800,385200,384600,388800,393000,393600,402600,406200,415200,415200,414600,417600,417000,422400
0,0,2400,9000,9600,12000,9600,9000,12600,16200,17400,20400,24000,30600,33600,42000,45600,48600,52800,49800,49200,51600,49200,55800,55800,55200,57600,66600,75600,76200,77400,76200,84000,88200,93000,94200,102600,108600,108000,108000,115800,118200,126600,135600,135000,136200,140400,143400,141000,146400,151800,160800,161400,170400,177600,178800,181800,182400,180000,178800,182400,183000,189600,192000,199800,202800,210000,213600,219000,216600,216000,223200,229200,230400,235200,238800,238200,235800,232800,235200,235200,235200,241200,240000,240600,237600,241800,245400,251400,252000,257400,258000,261600,267000,271200,271800,280200,277800,277800,279600,284400,283800,280800,287400,287400,288000,288600,287400,294600,294600,303000,301800,303000,310800,315000,321000,325200,334200,342600,340200,346800,348000,354600,357000,361800,366000,363600,363000,361800,369000,367800,376200,380400,378000,386400,390600,396000,404400,409200,411600,411600,418200,416400,424800
0,1200,0,3000,4200,6600,9000,16800,22200,28800,30600,34800,35400,35400,41400,49800,48600,51000,59400,63600,60600,63600,72000,77400,81600,88800,87000,92400,95400,93000,90600,91200,94800,98400,101400,102600,100800,106800,112200,118200,122400,125400,132600,130800,139800,138000,140400,144000,144600,147000,154200,158400,159000,156000,163800,161400,159600,165600,169200,173400,174600,177600,179400,184800,182400,184800,184800,193800,193800,199200,207600,215400,220200,228600,234600,235200,243600,249600,252600,261600,268800,276000,276000,278400,285000,291600,295200,293400,297000,300600,297600,298800,304200,309600,316800,313800,316200,321600,318600,324600,328800,332400,340200,345000,351600,351600,360600,362400,364800,362400,369000,378000,376800,375600,379800,376800,383400,390000,387000,390000,391800,390600,394800,394800,400200,408600,415800,417000,422400,422400,424800,426000,435000,444000,451800,456600,465000,463200,463800,469800,469200,475800,475800,475800
