t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
4800,4800,9000,13200,16800,25200,28200,31800,35400,37800,42600,43800,42000,48600,48000,57000,54600,53400,52200,57000,61800,64800,67200,71400,75600,82800,89400,98400,105600,107400,106800,108000,106200,109200,109200,117600,117600,118200,117000,117000,125400,133200,132000,130200,127200,134400,138000,139200,140400,145200,152400,159000,159000,165000,165600,166200,171600,170400,178800,181800,180000,188400,193200,192000,194400,195000,196200,193200,200400,205800,204600,210600,211800,213600,214800,219000,225000,231600,236400,240000,237600,239400,246000,244200,249600,252600,261000,264600,266400,273600,280800,279600,288600,294600,297600,294600,303000,302400,300000,298800,301800,303600,302400,306000,306000,313200,321600,328200,332400,330000,331200,337200,339000,343800,340800,343800,342000,342600,350400,351000,355200,357600,358800,361800,361200,368400,369000,366600,367800,367800,374400,371400,373800,377400,378000,378000,378000,378600,383400,385200,392400,395400,397800,397200
1800,1800,3600,3000,1200,0,4800,6000,6000,3600,6000,3000,1800,5400,5400,10800,12600,13200,15600,13800,12600,9600,12000,18000,21600,18600,16200,18600,18600,21600,22200,20400,19200,18600,21600,21600,19200,21600,24000,22200,22800,19800,25800,26400,34800,34800,34800,31800,36000,44400,51000,50400,53400,53400,54600,55800,60600,60600,65400,64200,66000,63600,69000,71400,79200,78600,83400,81600,78600,83400,87000,88200,97200,104400,112200,109800,114600,123000,122400,129000,127200,132600,137400,135000,136200,133200,135000,143400,150600,150000,149400,148800,153600,151800,152400,155400,157200,163800,164400,162000,168000,175800,172800,175800,180000,183600,187200,196200,194400,202800,203400,201000,202800,211800,216600,225600,234600,243000,247200,244200,246000,247800,246000,243000,243600,250200,258600,255600,264600,266400,269400,270000,277200,283200,282600,283800,286200,289200,289800,298800,301800,306600,307800,315600
6000,7200,4800,5400,12600,16200,17400,14400,17400,16200,13800,21600,21600,21000,22800,20400,19200,18600,16800,18600,18000,25200,30600,33000,37200,40200,40200,41400,47400,45600,49800,53400,60600,60000,57000,65400,73800,70800,78600,81600,79800,84600,84000,87600,94800,93000,91800,91800,94800,97200,105600,104400,106200,109800,112200,109800,107400,112200,114600,120600,125400,126000,132600,138600,142200,146400,148200,147600,152400,154800,162000,168000,172800,173400,178200,178200,182400,181800,185400,184800,188400,193800,195600,200400,201600,199200,199200,198600,197400,201600,210600,210600,217200,219000,221400,222000,219000,216000,216000,220800,228600,226800,225600,232200,231000,229200,232800,241200,246000,244200,241200,240600,241200,238200,240000,240000,240600,242400,246600,246600,243600,249600,251400,251400,248400,247200,253200,253800,261000,268200,277200,274800,277800,277200,275400,281400,282600,289800,289200,291600,296400,294000,293400,294600
0,6600,15000,20400,25800,28800,32400,30000,33600,37800,39000,45000,50400,57600,58200,63000,72000,70200,78000,85800,93600,100800,99000,101400,103800,108600,106800,104400,101400,100200,109200,112200,112200,114000,118200,124800,132600,135600,144000,145200,149400,158400,160200,167400,170400,169200,169800,178800,179400,184200,183000,192000,192000,195000,195600,193800,192600,200400,203400,201000,210000,214200,213600,218400,226800,228600,228000,228600,226200,234000,241800,243600,245400,250800,255000,263400,270600,267600,275400,281400,284400,285000,292800,301800,306000,307800,304800,312600,318600,316200,319200,322800,324000,327000,327600,333000,331200,337200,345000,348000,352200,349200,353400,359400,358800,365400,368400,368400,370200,378000,376800,382800,391200,398400,398400,402600,406200,409800,411600,414000,420000,421800,426600,427200,424800,429600,438600,447600,456600,457800,463800,463200,468600,469800,470400,470400,472200,477000,484800,484200,483000,490200,494400,500400
2400,0,7800,15600,21600,20400,24000,27600,33600,38400,40200,44400,50400,59400,61200,66600,69000,75600,75600,81000,78000,82800,90000,91800,92400,93600,98400,101400,102600,103200,100200,109200,114000,120600,120600,123000,129000,129600,129600,126600,129600,130200,136800,138000,139200,148200,156600,162600,168600,177000,185400,192000,200400,199200,203400,204000,204600,207000,214200,211200,211800,214200,223200,223800,232800,231000,235800,238800,237000,237000,243000,243600,243000,245400,248400,252000,250200,250200,251400,259800,259800,264600,270600,272400,277800,275400,280200,280800,279000,277800,283200,289200,292200,295800,297000,301200,302400,307200,313800,314400,322200,322200,328800,333000,335400,336000,336600,344400,346800,345600,350400,352200,349200,354000,358200,360600,364200,369600,371400,378600,387000,389400,388800,397200,394200,396600,398400,407400,409200,417000,419400,418800,422400,423000,425400,432600,433800,433800,435600,432600,433200,437400,443400,443400
7200,5400,8400,14400,19800,22200,27000,24000,23400,32400,31200,29400,28200,33600,41400,40800,37800,45600,45000,42600,41400,50400,50400,48000,45000,48000,51000,58200,58800,57600,54600,55800,54000,57600,54600,58200,56400,64200,69600,67200,74400,75000,76800,75000,79200,77400,84600,84000,93000,91800,96000,102000,99600,103200,106800,111600,112200,114600,120600,121200,123600,122400,120000,118800,123600,128400,133200,139200,144000,143400,141000,140400,137400,145800,150000,150600,151200,159600,157200,157800,166200,174000,171000,170400,178800,187800,187200,186000,190200,197400,199200,199800,201600,205200,209400,211800,218400,224400,226800,228000,229800,238200,237000,241800,238800,243600,241800,244800,246600,246000,250200,252600,256200,262800,271800,269400,270600,267600,265200,267000,274200,283200,285600,294000,299400,302400,302400,304800,312000,310200,309600,315000,320400,322800,324000,322200,322200,326400,333600,337200,335400,340200,344400,352800
3600,5400,12600,18000,21600,24600,28800,25800,25200,33000,39000,39600,39000,39000,46800,44400,45600,43800,45000,48000,48000,51000,60000,63000,66000,66600,73800,80400,86400,84600,84000,90000,99000,104400,102600,105600,109200,106200,107400,109800,108000,112200,118200,115800,117600,118800,119400,121200,127800,135000,138600,140400,144600,148200,154200,153600,162600,166200,171000,175800,179400,178200,175800,173400,172800,178800,176400,181800,185400,187200,187800,193200,190800,198600,207000,206400,212400,210000,217200,217200,217800,220800,223800,228600,228600,227400,230400,235200,232800,235200,239400,239400,242400,250200,259200,264600,262200,265800,271800,270600,270600,277200,283200,283200,288600,297600,306600,303600,309000,309000,307200,307200,314400,322800,321600,329400,332400,336000,338400,335400,334200,336600,334800,343200,349200,355200,358200,359400,363600,364200,362400,370800,378600,382200,379800,379800,388200,391200,397200,396600,397200,403800,408000,408000
5400,10200,16200,13200,15000,15600,24600,25200,27600,25200,22800,29400,37200,36600,43200,43800,46200,51000,56400,57600,63000,72000,69600,75000,82800,88800,91800,93600,94800,97200,100200,103800,100800,108600,113400,122400,129000,138000,136800,139200,141600,146400,145200,143400,146400,149400,151800,153000,153600,150600,149400,153600,150600,153600,155400,164400,166200,165600,163800,163800,169800,172800,173400,177600,186000,184200,183600,181200,188400,189600,192600,195600,195600,201000,203400,211800,210000,218400,223200,225000,225000,228600,236400,235200,235200,237600,238800,238800,238800,247200,252000,258000,255600,259800,264000,262200,262800,265800,271800,273600,280200,285600,286200,294000,294600,296400,301800,301200,306600,315000,324000,330000,338400,342000,344400,345600,349200,348600,355800,355800,354000,351600,357000,355800,356400,363000,369600,377400,378600,376200,375600,380400,377400,384600,388200,397200,400800,405600,403200,402600,404400,409200,406200,413400
600,1800,10800,7800,6000,10800,16200,20400,24600,23400,25800,30000,30000,32400,37200,34800,38400,46800,47400,51000,48600,54600,54600,59400,56400,55200,55800,52800,58800,61200,65400,64800,63000,67800,65400,63600,67200,69000,76800,77400,83400,92400,91800,91800,93600,96600,94800,97800,97200,101400,106200,108000,115800,118200,117000,114000,121800,127200,133800,136200,144000,150600,159000,163200,170400,169800,175200,183000,184200,189000,193800,198000,203400,208200,205200,202800,211800,210000,210000,212400,214800,215400,214200,215400,223800,220800,221400,222000,219000,225000,231000,229200,235200,236400,240000,238800,237600,240600,241800,242400,250800,255000,258000,255000,262800,269400,267600,272400,270000,271800,274200,282000,282600,279600,283800,289800,298200,298800,307800,304800,302400,307800,313200,321000,321000,328800,327600,331800,340800,340200,347400,344400,343200,340800,340800,342000,349800,354600,354600,363600,372600,377400,385800,390600
0,9000,12600,19800,25800,32400,41400,40200,47400,55200,61800,69600,75000,74400,72600,70200,71400,75600,72600,70800,67800,64800,63600,64200,70200,68400,73200,78600,87000,85200,82800,84600,85800,84600,91800,99600,98400,106800,106800,114000,115200,117000,126000,130200,130200,127200,135600,139200,147600,148800,147000,156000,160200,168600,165600,172200,169800,176400,178800,183000,190200,192600,198000,205800,204000,202800,205800,212400,220200,217200,223800,231000,228600,232800,235800,240000,244800,247800,248400,253200,256800,256800,256800,256800,260400,269400,278400,275400,276600,280200,279600,279600,277800,281400,288600,288000,285600,293400,298200,301200,309000,309000,317400,316200,321000,320400,322800,324600,331800,329400,335400,336600,342600,343200,351000,355800,360000,360000,357000,366000,366000,373800,377400,384000,392400,401400,402600,399600,405000,404400,405600,414000,423000,426000,433800,432000,429600,430200,432000,436200,435600,435000,435000,442800
