t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0.47994666666666663,0.44629333333333326,0.4108266666666666,0.3889599999999999,0.35711999999999994,0.3325333333333333,0.29706666666666665,0.26159999999999994,0.24063999999999994,0.20789333333333326,0.18239999999999992,0.16506666666666658,0.14501333333333327,0.11317333333333325,0.08586666666666659,0.06853333333333325,0.04575999999999991,0.022079999999999916,0.004746666666666584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057777777777777775,0.01882666666666666,0.055466666666666664,0.12005333333333333,0.21530666666666665,0.35573333333333335,0.52816,0.73168,0.9581333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9921422222222223,0.9743288888888889,0.9415644444444444,0.9237688888888889,0.9046222222222222,0.8691555555555556,0.8418488888888889,0.8100088888888888,0.7772622222222221,0.7563022222222222,0.7253688888888888,0.6962488888888888,0.6780088888888889,0.6597688888888888,0.6351822222222222,0.6078755555555555,0.5787555555555555,0.5460088888888889,0.5187022222222222,0.49592888888888886,0.4622755555555555,0.4358755555555555,0.4004088888888888,0.3767288888888889,0.3457955555555555,0.31395555555555554,0.28574222222222223,0.25299555555555553,0.22840888888888888,0.2065422222222222,0.17198222222222223,0.15374222222222222,0.13640888888888889,0.11182222222222223,0.0917688888888889,0.06990222222222223,0.047128888888888894,0.011662222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48176,0.4535466666666667,0.43168000000000006,0.4116266666666667,0.3879466666666667,0.35882666666666674,0.3351466666666667,0.3014933333333334,0.27962666666666675,0.25685333333333343,0.2358933333333334,0.21674666666666673,0.1966933333333334,0.17301333333333338,0.14933333333333337,0.12474666666666671,0.09925333333333339,0.07557333333333338,0.05280000000000006,0.025493333333333396,0.008160000000000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012444444444444445,0.023360000000000002,0.07269333333333333,0.13909333333333332,0.24885333333333337,0.38293333333333335,0.55536,0.7461866666666666,0.9744533333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9658666666666667,0.9412622222222223,0.9134933333333334,0.8889066666666667,0.8679466666666668,0.8370133333333335,0.8042666666666668,0.7824000000000002,0.7560000000000001,0.7286933333333334,0.7068266666666667,0.6795200000000001,0.6558400000000002,0.6303466666666668,0.5966933333333334,0.5721066666666668,0.5502400000000001,0.5193066666666667,0.4992533333333334,0.4792,0.4437333333333333,0.42096,0.39456,0.3717866666666667,0.34992,0.32352000000000003,0.29349333333333333,0.2607466666666667,0.24341333333333334,0.21882666666666667,0.18608,0.16874666666666668,0.13690666666666668,0.11231999999999999,0.09317333333333332,0.05861333333333332,0.02949333333333332,0.012159999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47087999999999997,0.44175999999999993,0.41626666666666656,0.3817066666666666,0.3598399999999999,0.3279999999999999,0.30885333333333326,0.28698666666666656,0.26149333333333324,0.2296533333333332,0.20778666666666654,0.1768533333333332,0.15498666666666655,0.13311999999999988,0.09946666666666655,0.07215999999999988,0.05029333333333321,0.029333333333333208,0.00746666666666654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048711111111111125,0.030613333333333333,0.07994666666666668,0.14453333333333335,0.23797333333333331,0.37749333333333335,0.5381333333333334,0.7389333333333333,0.9762666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97856,0.9476088888888887,0.9243733333333333,0.9006933333333332,0.8788266666666666,0.8451733333333332,0.8233066666666665,0.7896533333333332,0.7677866666666665,0.7413866666666665,0.7095466666666665,0.6903999999999999,0.6658133333333333,0.6394133333333332,0.6184533333333332,0.5902399999999999,0.5683733333333333,0.5437866666666665,0.5137599999999999,0.4918933333333332,0.4736533333333332,0.4499733333333332,0.4271999999999999,0.40533333333333327,0.3870933333333333,0.3534399999999999,0.3315733333333333,0.3024533333333333,0.27695999999999993,0.2550933333333333,0.23141333333333325,0.21135999999999994,0.1840533333333333,0.15855999999999995,0.13669333333333328,0.10847999999999997,0.0866133333333333,0.05839999999999997,0.040159999999999973,0.016479999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47994666666666663,0.45989333333333327,0.4362133333333333,0.4125333333333333,0.39066666666666666,0.3651733333333333,0.34602666666666665,0.32415999999999995,0.2941333333333333,0.2586666666666666,0.23226666666666662,0.2094933333333333,0.18399999999999997,0.1621333333333333,0.14026666666666662,0.11386666666666663,0.08565333333333329,0.06378666666666663,0.03919999999999996,0.021866666666666625,0.004533333333333293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057777777777777775,0.03333333333333333,0.07813333333333333,0.14997333333333335,0.25610666666666665,0.3929066666666666,0.5617066666666667,0.7498133333333334,0.9826133333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9658666666666667,0.9321955555555557,0.9107733333333334,0.8889066666666667,0.8652266666666668,0.8433600000000001,0.8078933333333335,0.7878400000000001,0.7641600000000001,0.7404800000000001,0.7077333333333335,0.6858666666666668,0.6567466666666668,0.6348800000000001,0.6121066666666668,0.5866133333333334,0.5611200000000001,0.5338133333333335,0.5019733333333335,0.4819200000000001,0.4600533333333334,0.44000000000000006,0.4181333333333334,0.39626666666666677,0.3653333333333334,0.34346666666666675,0.31253333333333344,0.29066666666666674,0.26426666666666676,0.24512000000000006,0.21418666666666675,0.19504000000000007,0.16410666666666673,0.13770666666666673,0.1176533333333334,0.08672000000000007,0.0648533333333334,0.03754666666666674,0.015680000000000072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48176,0.4598933333333334,0.4380266666666667,0.41616000000000003,0.39882666666666666,0.36608000000000007,0.33968000000000004,0.30784000000000006,0.2841600000000001,0.2668266666666667,0.24496000000000007,0.2230933333333334,0.19850666666666672,0.16576000000000005,0.14026666666666673,0.12112000000000005,0.09653333333333337,0.06650666666666671,0.041013333333333374,0.011893333333333376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057777777777777775,0.022453333333333336,0.06906666666666667,0.13546666666666668,0.23525333333333331,0.36570666666666674,0.53088,0.7280533333333334,0.9608533333333336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97856,0.9575822222222221,0.9406933333333333,0.9106666666666666,0.8833599999999999,0.8542399999999999,0.8223999999999998,0.8005333333333332,0.7786666666666665,0.7558933333333331,0.7340266666666665,0.7121599999999998,0.6812266666666664,0.6475733333333331,0.6202666666666664,0.5983999999999997,0.5701866666666665,0.5483199999999998,0.5219199999999998,0.5000533333333331,0.4772799999999998,0.4545066666666665,0.4326399999999998,0.41077333333333316,0.3889066666666665,0.36613333333333314,0.3442666666666665,0.3133333333333332,0.2851199999999998,0.24965333333333317,0.21871999999999983,0.1905066666666665,0.16229333333333315,0.13770666666666648,0.10586666666666648,0.07221333333333314,0.04399999999999982,0.015786666666666487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4690666666666667,0.43632000000000004,0.40448000000000006,0.38170666666666675,0.35893333333333344,0.32800000000000007,0.29706666666666676,0.2788266666666668,0.25152000000000013,0.2169600000000001,0.19237333333333345,0.16778666666666678,0.13957333333333344,0.11408000000000011,0.08949333333333344,0.06490666666666677,0.032160000000000105,0.003946666666666776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057777777777777775,0.023360000000000002,0.06272,0.13365333333333332,0.2270933333333333,0.3502933333333333,0.51728,0.7053866666666666,0.93456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939555555555556,0.9643555555555555,0.9415644444444444,0.9083555555555556,0.8846755555555555,0.8646222222222222,0.8364088888888889,0.812728888888889,0.7908622222222222,0.7671822222222223,0.7416888888888891,0.718008888888889,0.6979555555555557,0.6742755555555557,0.6442488888888891,0.6223822222222224,0.5923555555555557,0.5686755555555557,0.5449955555555558,0.5131555555555558,0.4785955555555558,0.4467555555555558,0.41763555555555576,0.3939555555555558,0.3657422222222225,0.3366222222222225,0.3129422222222225,0.29470222222222253,0.2601422222222225,0.22920888888888916,0.20552888888888915,0.18184888888888914,0.1590755555555558,0.12542222222222246,0.09358222222222246,0.06990222222222246,0.04622222222222246,0.022542222222222467,0.005208888888889133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47450666666666663,0.4453866666666666,0.4226133333333333,0.39168,0.37434666666666666,0.3561066666666666,0.3251733333333333,0.29424,0.26874666666666663,0.2378133333333333,0.20869333333333331,0.18047999999999997,0.15226666666666663,0.1349333333333333,0.11578666666666662,0.08938666666666661,0.06570666666666662,0.04746666666666663,0.028319999999999963,0.009173333333333294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057777777777777775,0.023360000000000002,0.06453333333333333,0.14453333333333335,0.24703999999999998,0.3747733333333333,0.5435733333333334,0.73712,0.9681066666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9903288888888889,0.9580088888888889,0.9252444444444444,0.8983822222222222,0.8647288888888888,0.8310755555555555,0.808302222222222,0.7746488888888886,0.750062222222222,0.7155022222222219,0.6845688888888886,0.6608888888888886,0.628142222222222,0.604462222222222,0.575342222222222,0.551662222222222,0.5252622222222221,0.501582222222222,0.4779022222222221,0.45966222222222214,0.43507555555555544,0.40958222222222207,0.3877155555555554,0.3549688888888887,0.3358222222222221,0.3112355555555554,0.29208888888888873,0.2647822222222221,0.24110222222222208,0.2219555555555554,0.19918222222222207,0.1800355555555554,0.16088888888888872,0.14174222222222205,0.11171555555555539,0.0771555555555554,0.05800888888888873,0.03886222222222206,0.019715555555555396,0.002382222222222064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47450666666666663,0.44176000000000004,0.4090133333333334,0.37626666666666675,0.35893333333333344,0.33706666666666674,0.3043200000000001,0.2715733333333334,0.24698666666666674,0.21786666666666674,0.18512000000000006,0.15146666666666675,0.11872000000000008,0.09594666666666674,0.06320000000000008,0.027733333333333405,0.01040000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057777777777777775,0.03333333333333333,0.08266666666666667,0.16266666666666665,0.2733333333333333,0.41376,0.5725866666666667,0.7634133333333333,0.99712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9921422222222223,0.960728888888889,0.9288711111111112,0.896568888888889,0.8638222222222224,0.8319822222222223,0.8110222222222224,0.7809955555555558,0.7573155555555559,0.7245688888888892,0.6999822222222225,0.6672355555555558,0.6344888888888892,0.6017422222222226,0.5689955555555559,0.5362488888888893,0.513475555555556,0.4780088888888893,0.45160888888888934,0.4188622222222227,0.38611555555555604,0.3533688888888894,0.33603555555555603,0.3032888888888894,0.2705422222222227,0.24867555555555604,0.22680888888888937,0.19859555555555602,0.17672888888888935,0.14398222222222268,0.111235555555556,0.07848888888888934,0.04755555555555601,0.030222222222222678,0.012888888888889343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46453333333333335,0.42906666666666665,0.3954133333333333,0.36175999999999997,0.3398933333333333,0.3053333333333333,0.28346666666666664,0.25887999999999994,0.2370133333333333,0.21877333333333332,0.19327999999999998,0.16234666666666664,0.1422933333333333,0.10863999999999999,0.08495999999999998,0.06127999999999999,0.03669333333333332,0.0012266666666666526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215111111111111,0.013386666666666668,0.05909333333333333,0.12368000000000001,0.23071999999999998,0.36752,0.5245333333333333,0.7135466666666667,0.93456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912355555555555,0.9634488888888888,0.9306844444444443,0.8974755555555555,0.863822222222222,0.8464888888888887,0.8209955555555555,0.787342222222222,0.7536888888888887,0.7200355555555553,0.686382222222222,0.6627022222222221,0.6353955555555554,0.6017422222222221,0.5680888888888886,0.5344355555555553,0.5007822222222219,0.46622222222222187,0.4334755555555553,0.40707555555555525,0.3852088888888886,0.3515555555555553,0.3179022222222219,0.2933155555555553,0.26510222222222196,0.24595555555555526,0.21230222222222195,0.17955555555555527,0.1468088888888886,0.12766222222222193,0.10670222222222192,0.07395555555555526,0.0466488888888886,0.015715555555555268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46543999999999996,0.4336,0.3999466666666666,0.3826133333333333,0.34805333333333327,0.3134933333333333,0.2852799999999999,0.2507199999999999,0.21502666666666656,0.18862666666666655,0.15406666666666657,0.11950666666666657,0.08494666666666657,0.05038666666666658,0.015826666666666576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057777777777777775,0.016106666666666665,0.048213333333333344,0.12549333333333335,0.23344000000000004,0.35754666666666673,0.5136533333333334,0.7090133333333334,0.9381866666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9903288888888889,0.9670755555555556,0.9334044444444446,0.899288888888889,0.8647288888888891,0.8401422222222225,0.8055822222222225,0.7710222222222225,0.7364622222222226,0.7019022222222226,0.6845688888888892,0.6509155555555559,0.6199822222222225,0.5854222222222225,0.5508622222222225,0.5163022222222226,0.48627555555555585,0.45080888888888915,0.41624888888888917,0.38168888888888913,0.35256888888888915,0.3180088888888891,0.2834488888888891,0.2488888888888891,0.21523555555555576,0.1933688888888891,0.1588088888888891,0.13331555555555577,0.09875555555555578,0.06419555555555578,0.032355555555555776,0.015022222222222445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
