t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499,t500,t501,t502,t503,t504,t505,t506,t507,t508,t509,t510,t511,t512,t513,t514,t515,t516,t517,t518,t519,t520,t521,t522,t523,t524,t525,t526,t527,t528,t529,t530,t531,t532,t533,t534,t535,t536,t537,t538,t539,t540,t541,t542,t543,t544,t545,t546,t547,t548,t549,t550,t551,t552,t553,t554,t555,t556,t557,t558,t559,t560,t561,t562,t563,t564,t565,t566,t567,t568,t569,t570,t571,t572,t573,t574,t575,t576,t577,t578,t579,t580,t581,t582,t583,t584,t585,t586,t587,t588,t589,t590,t591,t592,t593,t594,t595,t596,t597,t598,t599,t600,t601,t602,t603,t604,t605,t606,t607,t608,t609,t610,t611,t612,t613,t614,t615,t616,t617,t618,t619,t620,t621,t622,t623,t624,t625,t626,t627,t628,t629,t630,t631,t632,t633,t634,t635,t636,t637,t638,t639,t640,t641,t642,t643,t644,t645,t646,t647,t648,t649,t650,t651,t652,t653,t654,t655,t656,t657,t658,t659,t660,t661,t662,t663,t664,t665,t666,t667,t668,t669,t670,t671,t672,t673,t674,t675,t676,t677,t678,t679,t680,t681,t682,t683,t684,t685,t686,t687,t688,t689,t690,t691,t692,t693,t694,t695,t696,t697,t698,t699,t700,t701,t702,t703,t704,t705,t706,t707,t708,t709,t710,t711,t712,t713,t714,t715,t716,t717,t718,t719,t720,t721,t722,t723,t724,t725,t726,t727,t728,t729,t730,t731,t732,t733,t734,t735,t736,t737,t738,t739,t740,t741,t742,t743,t744,t745,t746,t747,t748,t749,t750,t751,t752,t753,t754,t755,t756,t757,t758,t759,t760,t761,t762,t763,t764,t765,t766,t767,t768,t769,t770,t771,t772,t773,t774,t775,t776,t777,t778,t779,t780,t781,t782,t783,t784,t785,t786,t787,t788,t789,t790,t791,t792,t793,t794,t795,t796,t797,t798,t799,t800,t801,t802,t803,t804,t805,t806,t807,t808,t809,t810,t811,t812,t813,t814,t815,t816,t817,t818,t819,t820,t821,t822,t823,t824,t825,t826,t827,t828,t829,t830,t831,t832,t833,t834,t835,t836,t837,t838,t839,t840,t841,t842,t843,t844,t845,t846,t847,t848,t849,t850,t851,t852,t853,t854,t855,t856,t857,t858,t859,t860,t861,t862,t863,t864,t865,t866,t867,t868,t869,t870,t871,t872,t873,t874,t875,t876,t877,t878,t879,t880,t881,t882,t883,t884,t885,t886,t887,t888,t889,t890,t891,t892,t893,t894,t895,t896,t897,t898,t899,t900,t901,t902,t903,t904,t905,t906,t907,t908,t909,t910,t911,t912,t913,t914,t915,t916,t917,t918,t919,t920,t921,t922,t923,t924,t925,t926,t927,t928,t929,t930,t931,t932,t933,t934,t935,t936,t937,t938,t939,t940,t941,t942,t943,t944,t945,t946,t947,t948,t949,t950,t951,t952,t953,t954,t955,t956,t957,t958,t959,t960,t961,t962,t963,t964,t965,t966,t967,t968,t969,t970,t971,t972,t973,t974,t975,t976,t977,t978,t979,t980,t981,t982,t983,t984,t985,t986,t987,t988,t989,t990,t991,t992,t993,t994,t995,t996,t997,t998,t999,t1000,t1001,t1002,t1003,t1004,t1005,t1006,t1007,t1008,t1009,t1010,t1011,t1012,t1013,t1014,t1015,t1016,t1017,t1018,t1019,t1020,t1021,t1022,t1023,t1024,t1025,t1026,t1027,t1028,t1029,t1030,t1031,t1032,t1033,t1034,t1035,t1036,t1037,t1038,t1039,t1040,t1041,t1042,t1043,t1044,t1045,t1046,t1047,t1048,t1049,t1050,t1051,t1052,t1053,t1054,t1055,t1056,t1057,t1058,t1059,t1060,t1061,t1062,t1063,t1064,t1065,t1066,t1067,t1068,t1069,t1070,t1071,t1072,t1073,t1074,t1075,t1076,t1077,t1078,t1079,t1080,t1081,t1082,t1083,t1084,t1085,t1086,t1087,t1088,t1089,t1090,t1091,t1092,t1093,t1094,t1095,t1096,t1097,t1098,t1099,t1100,t1101,t1102,t1103,t1104,t1105,t1106,t1107,t1108,t1109,t1110,t1111,t1112,t1113,t1114,t1115,t1116,t1117,t1118,t1119,t1120,t1121,t1122,t1123,t1124,t1125,t1126,t1127,t1128,t1129,t1130,t1131,t1132,t1133,t1134,t1135,t1136,t1137,t1138,t1139,t1140,t1141,t1142,t1143,t1144,t1145,t1146,t1147,t1148,t1149,t1150,t1151,t1152,t1153,t1154,t1155,t1156,t1157,t1158,t1159,t1160,t1161,t1162,t1163,t1164,t1165,t1166,t1167,t1168,t1169,t1170,t1171,t1172,t1173,t1174,t1175,t1176,t1177,t1178,t1179,t1180,t1181,t1182,t1183,t1184,t1185,t1186,t1187,t1188,t1189,t1190,t1191,t1192,t1193,t1194,t1195,t1196,t1197,t1198,t1199,t1200,t1201,t1202,t1203,t1204,t1205,t1206,t1207,t1208,t1209,t1210,t1211,t1212,t1213,t1214,t1215,t1216,t1217,t1218,t1219,t1220,t1221,t1222,t1223,t1224,t1225,t1226,t1227,t1228,t1229,t1230,t1231,t1232,t1233,t1234,t1235,t1236,t1237,t1238,t1239,t1240,t1241,t1242,t1243,t1244,t1245,t1246,t1247,t1248,t1249,t1250,t1251,t1252,t1253,t1254,t1255,t1256,t1257,t1258,t1259,t1260,t1261,t1262,t1263,t1264,t1265,t1266,t1267,t1268,t1269,t1270,t1271,t1272,t1273,t1274,t1275,t1276,t1277,t1278,t1279,t1280,t1281,t1282,t1283,t1284,t1285,t1286,t1287,t1288,t1289,t1290,t1291,t1292,t1293,t1294,t1295,t1296,t1297,t1298,t1299,t1300,t1301,t1302,t1303,t1304,t1305,t1306,t1307,t1308,t1309,t1310,t1311,t1312,t1313,t1314,t1315,t1316,t1317,t1318,t1319,t1320,t1321,t1322,t1323,t1324,t1325,t1326,t1327,t1328,t1329,t1330,t1331,t1332,t1333,t1334,t1335,t1336,t1337,t1338,t1339,t1340,t1341,t1342,t1343,t1344,t1345,t1346,t1347,t1348,t1349,t1350,t1351,t1352,t1353,t1354,t1355,t1356,t1357,t1358,t1359,t1360,t1361,t1362,t1363,t1364,t1365,t1366,t1367,t1368,t1369,t1370,t1371,t1372,t1373,t1374,t1375,t1376,t1377,t1378,t1379,t1380,t1381,t1382,t1383,t1384,t1385,t1386,t1387,t1388,t1389,t1390,t1391,t1392,t1393,t1394,t1395,t1396,t1397,t1398,t1399,t1400,t1401,t1402,t1403,t1404,t1405,t1406,t1407,t1408,t1409,t1410,t1411,t1412,t1413,t1414,t1415,t1416,t1417,t1418,t1419,t1420,t1421,t1422,t1423,t1424,t1425,t1426,t1427,t1428,t1429,t1430,t1431,t1432,t1433,t1434,t1435,t1436,t1437,t1438,t1439
540,300,60,480,960,720,1440,2220,2160,2340,2580,2820,3060,3300,3360,3540,3720,3960,3900,3960,4320,5160,5880,6540,7260,6960,6780,7140,6900,7800,8100,8040,8220,8100,7860,8400,8640,8460,8400,8940,8880,8940,9540,10020,10620,11460,11760,12060,12000,11940,12840,12720,12600,12360,12420,12540,12480,13260,13320,13140,13380,13560,13620,13920,13980,13740,13860,14640,15240,15960,16620,17340,18180,18000,17700,18420,18360,19080,18960,19080,19620,20040,20040,20580,21360,21540,21660,22500,23220,24120,24480,25080,24840,25200,25440,25800,26580,27480,28260,28800,28920,29100,29160,30060,29820,30540,30600,31320,31980,31920,31800,32400,32640,32880,32640,32520,33000,33120,32880,33000,33120,33240,33480,33240,33180,33240,33780,33900,34740,34620,35280,36000,35820,36000,36120,36480,36300,36060,36180,37020,37380,37620,38100,38700,38820,39480,39480,39360,39360,39420,39480,40200,40380,41040,41100,41520,41340,42240,42000,42660,43080,42960,42900,43800,43560,43260,43620,43800,44340,44940,45420,45660,46020,46020,45900,46740,47280,47220,47940,48060,48360,48780,49320,49080,49620,49680,49860,50040,50340,50100,50040,50820,50700,50700,50940,51600,51540,52440,53340,53700,53880,54000,53880,54360,54780,54540,55020,55560,55620,55980,56700,57180,56880,56640,56520,56280,57000,57300,57240,57600,58260,58800,58740,59220,59760,60420,60540,60240,60540,60720,61260,61140,61560,62220,63120,63060,62940,63300,63240,63840,64620,64740,65340,65220,65340,65520,66060,66300,66000,66660,66660,67260,68100,68340,68460,68640,68520,69240,69000,68820,68700,68940,69660,70200,70320,70560,71460,71700,72000,72480,73380,73320,73380,73800,74460,75300,75540,76380,76440,76500,77160,78000,78420,78360,78720,79020,79440,79260,79380,80280,80880,81120,81540,81960,82680,82680,83460,83400,83700,83880,84120,84720,85500,85500,86400,87060,87300,87360,87300,87480,87720,87720,87720,87960,88800,89400,89520,90420,90780,90900,90600,90600,90960,91320,91380,91980,91740,91980,92100,91800,91800,91980,92520,92280,92940,92760,92820,93660,94020,94500,94200,94440,94320,94620,94860,95340,95940,96480,96360,96300,97080,97500,97740,97860,97740,98340,99180,98940,99720,99660,99660,99960,100500,100920,101400,101400,101460,101640,102120,101820,102660,102840,102780,103680,104100,103980,104880,105120,105960,106740,107640,108180,108840,109080,109500,109560,109740,110520,110220,111000,111540,111540,111480,111420,111660,111360,111840,112560,112920,112980,112860,113520,114060,113940,113640,114300,114000,113760,114240,114360,115260,115560,115800,116340,116160,117000,117300,117840,118620,118440,118380,118080,118500,119220,119400,119640,120420,120180,120300,120000,120000,119940,119640,120000,120240,119940,120480,120720,120720,121260,121320,121500,121920,121620,121680,122160,122700,123540,124260,124200,124980,125280,125220,125700,125820,125580,125820,125580,125640,125520,125640,126060,126420,127140,127320,127980,128640,128400,128640,128340,129000,128880,129360,129060,128940,129720,129900,129900,129900,130440,131340,131760,131640,132480,132900,133020,133320,133620,133440,133320,133860,134040,134160,134880,135660,135720,135540,136260,135960,135900,136260,136380,136740,137100,137880,137880,137820,138540,139080,138840,138660,138420,139320,139800,139680,140460,140400,140460,140640,141240,141960,142800,143340,143580,143640,144060,144240,144480,145020,145020,145680,146580,147060,147300,147900,147720,148320,148860,149040,149460,150360,150960,150960,151320,151200,151020,151080,151860,151980,152580,152760,152760,153120,153840,153600,153960,154260,154080,154200,154260,154440,154740,155640,156300,156960,157500,158400,158220,158640,158580,158520,158220,157980,158160,158820,159600,159420,159780,159840,159540,159600,160080,160980,161640,161820,162720,163260,163200,163320,163680,164520,164400,165060,165720,166080,166800,167520,167760,168660,169200,169140,169200,169740,170100,169980,169920,170160,170700,171180,171120,171120,171660,171780,172320,172380,172380,172200,171960,172140,171840,171840,171960,172740,173640,173880,174660,174720,174600,174480,175020,175740,176400,176160,176340,177120,177360,178020,178440,178740,179280,179820,180360,180180,180300,180540,181140,180840,181740,182280,183000,182880,183000,183180,183600,184500,185340,185400,185700,186060,186360,186600,187380,187740,188100,188280,188340,188520,189120,188820,189180,189480,190140,189840,189720,190080,190140,190740,191280,191640,191460,192000,192300,192480,192180,192600,192540,192660,193320,194160,194340,194580,195000,195480,195540,195600,195780,195960,195780,195480,195840,196320,196260,196860,197220,197760,197820,198000,198060,198780,198960,199800,200340,200940,200760,201540,202380,202980,202860,203580,204060,204060,204000,203940,203760,203580,203580,203820,203940,204360,204540,204360,204420,204300,204660,205440,205260,205380,205620,205560,205440,205800,206640,207300,207300,207000,207360,207060,207660,207720,208320,208440,208920,208680,209340,210240,210060,209820,210480,210300,210540,210420,210720,211560,212460,212820,212760,212760,212580,213480,213420,213120,213300,213300,214140,213840,214620,215340,216180,217020,217260,217860,218040,218940,219780,220020,219720,219900,219900,220560,221280,222180,222300,222660,222660,222600,222900,222780,222840,222540,222480,223200,224040,223860,224340,224760,225480,225360,226260,226080,226140,226800,226920,227460,227460,227580,227880,228600,229140,229440,229500,229620,229620,229560,229620,230160,230220,229920,230100,230880,230940,231480,231720,232260,232500,232980,232800,232560,233100,233520,233220,233520,233520,234000,233940,234720,234480,235140,235740,235860,235860,236220,236880,237300,237300,237660,237840,238620,238560,238500,238200,237960,238320,238740,239280,239100,239400,240000,240780,240780,241440,242340,242400,243000,242880,242820,243660,244200,244260,245100,245580,246300,246840,247680,247380,247380,247980,247680,248460,249240,249120,249240,249660,250440,250560,250800,251340,251280,251460,252360,252720,253200,253560,254040,254820,255060,255960,256380,256200,257040,257460,258180,258300,259020,259320,259320,259500,259500,260340,260940,261120,261840,261720,261840,261660,261960,262080,262260,262020,261840,261900,262620,263100,263520,263700,263580,264180,264720,265440,265920,266580,266700,267600,267720,268440,268740,268620,268380,268440,269100,269700,270540,271080,271680,272460,272580,273180,273120,274020,274920,274740,274800,275640,275400,276060,276420,276600,276540,277200,277200,278040,278520,278280,278940,278640,278400,278340,279240,279900,280680,280680,280620,280800,281220,281340,281460,281280,281220,282060,282060,282360,282300,282660,282840,283380,283620,283500,283740,284160,284040,283800,284400,284460,284340,284520,285120,285360,285300,286020,286860,286860,287520,288060,288240,288840,289380,290040,290580,291480,291960,292680,293580,294240,294900,294720,294660,294960,295440,296040,295740,295560,295620,295680,296100,296160,297000,297180,297120,297480,297660,297900,298560,298440,298320,298860,299100,299820,299640,299640,299880,300300,300000,300840,301440,301980,301920,302640,302400,302280,302340,303180,303900,303780,304200,304080,304680,305160,306060,306240,306120,306540,306840,306780,306780,307620,308400,308340,308580,308880,309420,309180,309120,309840,310320,311220,311580,312360,312120,312720,313500,313860,314460,314160,314040,314640,314400,314940,315840,315540,315780,315600,315300,315120,315600,315540,315960,316620,316740,316440,316680,317160,317460,317820,318360,318540,318840,318600,319260,320160,320760,321600,321780,322680,323340,323400,323820,324060,324900,325680,326040,326820,326520,326640,326520,327180,327960,328680,328380,328500,328980,329340,329640,330300,330420,330240,331020,330720,331260,331260,331980,331680,331980,332640,332520,332400,332160,332280,332400,332640,332460,332760,333420,334020,334800,335580,335940,336420,336120,336600,336660,336780,337140,337320,337680,337980,337920,337620,338040,338700,339120,339900,340320,340920,340800,341400,342060,342420,342720,343140,343080,343680,343560,343920,343680,344160,344520,344940,345360,345900,346020,346800,347580,347580,347460,347700,347460,348000,348240,348600,349080,349140,349980,350340,351060,351480,352020,352020,351960,351660,352500,352680,352800,353280,353040,353520,353400,353760,354300,354240,354900,355080,355200,354900,355140,354840,354540,355140,355680,356220,356400,356460,356160,356580,356280,356700,357180,356940,356880,357420,357300,357960,358380,358560,359040,359520,359880,360720,361620,361380,362160,362100,362940,362760,362460,362940,363660,363360,364020,364140,364260,364140,365040,365100,365940,365940,365760,365880,365940,366420,366360,366360,366540,367140,367200,367020,367080,367680,368100,368160,368820,369180,369600,369780,370380,370080,370200,370980,371160,371880,372540,372660,372600,372360,372300,372180,373020,372960,372780,372900,373080,372780,372480,372660,372780,372720,373320,373740,373920,374460,375240,375780,376680,377280,377100,377100,377160,376860,376560,376680,376380,376860,376980,377640,377580,377400,377760,378180,379020,379620,380160,380940,380700,380760,381420,382080,381840,382200,382680,382500,382320,382080,382800,383400,383940,384120,384600,384540,384540,384840,384900,385620,385560,385320,385380,385680,386460,387300,387540,388260,388560,388380,388380,388380,388860,389400,389460,389880,390420,390780,391560,391620,391920,392400,392520,393300,393300,393120,393840,393960,394380,394980,394740,394560,395280,395880,396720,396720,397380,397560,398460,399060,399960,400740,400440,401100,401280,401880,402300,402060,402240,402720,402900,403380,404280,404700,404520,404940,405660,406200,407100,407220,406920,406800,407460,407160,407640,407340,408060,407820,408360,409140,409860,410280,410160,410700,410940,410760,411240,412140,412200,412080
0,540,1140,1320,1680,2220,2100,2520,3120,3420,4320,5040,5820,5940,5640,6060,6660,6960,7260,7740,7560,7800,7740,8040,8640,8880,9000,9300,9780,9960,10020,9840,10020,10500,10740,10440,10740,10440,10140,10200,10260,11040,10980,11580,12240,12900,13140,13980,14580,15300,16140,16800,17640,17520,17220,16920,17220,17160,17640,18180,18600,18960,19800,20340,20880,21180,21780,21660,22200,22200,22740,23100,23340,24180,24060,24540,24420,24420,24600,25380,25920,26820,26640,27360,27420,28200,28200,27960,28140,27900,27840,27540,27780,27960,28200,27960,28020,28860,28920,29100,30000,30060,30840,31200,31200,30900,30960,31320,31860,32340,32160,32820,33120,33480,34140,34500,34260,34080,34020,34260,34440,35040,34860,34620,35220,36000,36540,36540,37020,37440,37560,37740,38220,38220,38940,39240,39300,39660,40560,41280,41580,41280,41460,41820,41880,41820,42120,42780,42600,42480,43080,42840,43260,43920,44160,44160,44520,45360,45600,46500,46200,46620,46800,46680,47400,48000,48480,48840,48960,48840,49080,49140,48960,49380,49080,48780,49500,49740,49740,49800,50400,50640,50700,51240,51540,51960,52800,52500,53340,53340,53460,53580,53880,54000,54000,54600,55260,55500,55560,55440,55500,55620,56040,56640,57420,57360,57900,57600,57360,57540,58260,59100,59220,59580,60180,60660,60540,60840,60600,61260,61800,62340,62700,63180,63960,64140,64800,65100,64800,65460,66180,66180,66720,67320,67320,67560,67320,68100,67860,68220,68160,68160,67980,68580,69300,69060,69840,70680,71340,71400,72300,72540,73380,73560,73440,73680,73560,73620,73380,73980,74580,74400,74400,75000,75180,75180,74940,74880,75780,76320,76320,77220,77220,77580,77460,77640,77880,78000,78300,78480,78780,78480,79380,80280,80520,80880,80820,80580,80640,80520,81420,81240,81060,80880,81540,81240,81540,81240,81600,81780,82320,82680,83040,83880,83820,84480,84240,84960,85620,86400,87240,87780,88320,89040,89160,89760,90480,90240,91140,91500,91680,91800,92640,92580,92640,93240,93840,94320,94920,95400,95580,96300,96420,96360,96900,97140,97980,98400,98220,97920,97680,97380,98100,97800,97800,98280,99000,99420,99960,100260,100980,101400,101880,101880,102360,102180,102420,102960,103560,103860,103800,104700,104760,104820,104580,104580,104280,103980,103980,103860,104460,104280,104640,105360,105060,105660,106080,106620,106560,106800,107400,107700,107760,107640,108300,108000,108180,108780,108480,108660,108480,108420,109020,109380,109560,110100,110280,111000,110880,111480,112080,112980,113700,114480,114300,114540,114240,114360,114060,114960,114840,114960,115140,115920,115620,116280,116160,116820,116880,117660,117480,117900,118620,118680,118800,119160,118980,119580,120120,120120,120420,120540,120480,120840,121200,121500,121800,121500,121260,121320,121080,121860,122520,123180,123540,124020,124620,125040,125280,125820,126480,126780,127140,126900,127440,127800,128580,128400,128820,129000,128760,129300,129300,129240,129660,130140,130920,130800,131280,131400,131580,131940,132300,132000,132060,132960,133380,133620,133560,133380,133140,132900,133800,134580,134640,135300,135660,136560,137220,137340,138240,139020,139800,140160,140460,141360,142260,143100,143760,144600,145020,145860,146100,146340,146880,146700,146460,146880,146640,146400,146520,146760,147000,146880,146760,146580,147000,146700,146700,146580,146820,147180,147180,147540,147300,147060,147960,148500,148200,148740,149400,150300,151140,151860,151620,151980,152340,152700,152520,153060,153360,153300,153060,153900,154500,155160,155040,154920,155700,156420,156960,156840,157380,157620,157620,158040,158220,158940,159060,159180,160080,159780,160020,159720,159840,160080,159900,160320,160260,160680,161580,161880,162120,162720,163440,164100,164160,164280,164940,165420,165180,165720,165660,165720,166260,166140,166080,166440,166260,166020,166680,166740,167400,167100,167520,168240,169020,169500,169320,169200,169080,169140,169800,170700,170700,171420,171840,172140,172260,172680,173280,174000,173880,174000,174000,174000,174000,174420,174480,174600,174660,174600,174960,175620,175920,176760,176760,177540,177840,178500,178740,178620,179340,179220,179880,179820,180660,180540,180420,180360,180120,180480,180660,181320,181680,181680,181560,182400,182940,182940,183060,183300,184140,184020,184500,184620,184920,185340,185340,185160,185340,185460,186120,186060,186240,186420,187140,187080,187680,188580,189180,189540,190260,190500,190380,190980,191760,192420,192240,193140,193320,193260,193080,193320,194220,193980,194460,194820,195060,195960,195660,196560,197400,197100,197940,198300,198660,199380,199860,200520,200880,201120,201240,201480,201300,201720,201420,201720,201540,201480,201780,202680,202980,203040,203940,203700,203520,204240,204600,204360,205200,204960,204660,204900,204600,204360,205140,204960,204660,204600,204720,204540,204540,204600,204420,204300,204480,204600,205080,205560,206160,206400,206760,207600,207780,208140,209040,209760,210600,210720,210900,210720,211140,211560,211320,211680,212400,212880,213600,213840,214560,214320,214080,214500,214260,214560,215280,215700,215880,215820,215940,216120,215820,216240,216840,217560,217320,217140,217080,217620,217980,218760,218640,218760,218460,219120,219780,219660,219840,220440,220680,221460,221520,222120,222960,223500,224400,225180,225840,225720,225720,225600,225960,225780,226620,227040,226980,227400,228240,228360,228660,228960,228840,229380,229860,230460,230880,231420,232260,232620,232380,232560,233400,233940,233880,234660,234660,235140,235140,235440,235680,236400,236100,236160,236820,236520,236700,236640,237480,237480,237960,237960,238260,238620,238920,239160,239100,238800,238920,239520,239640,239940,240060,240900,241380,241380,241920,242100,242340,242820,242760,242520,242460,242160,242220,242340,243120,243900,244440,244680,245100,245700,246300,246420,246720,247500,247860,248100,247800,247500,248100,247920,248220,248400,249060,249360,250140,250380,250320,250800,250920,251760,252420,253320,254100,253800,254280,254760,255300,255420,256140,256440,256140,256080,256500,257040,257520,258240,258780,258840,259140,259080,259080,258960,258840,259680,259440,259320,259740,260400,260760,261000,261540,261960,262440,262260,262560,262320,262980,262980,263160,263400,264240,265140,264840,265260,265380,265920,266760,266460,266340,266700,266940,267300,267600,267480,267780,267600,267960,268020,267720,268500,268680,268980,269220,269820,269580,269340,269640,270180,270540,270240,270660,271440,271440,271260,271680,272340,272760,273240,273420,274320,274560,274680,274500,274980,275460,275460,276300,276300,276540,276780,276720,277560,278280,278880,279180,278940,279600,279360,280200,280920,281580,282060,282780,282960,282840,282540,282960,283620,284040,284040,283740,283440,283920,283980,283740,284520,285420,285600,286080,286380,286320,286080,286560,287400,287880,287640,288480,289200,289500,290280,290880,290700,291000,290880,291420,291360,291540,291720,291600,291840,291960,292380,292380,293040,293640,294420,294300,294180,294120,294840,294660,295020,295560,295800,295920,296580,297240,297660,297780,297720,297480,298200,298920,299340,300120,300060,300180,300120,300300,300780,301620,301680,301380,302160,301920,302400,302760,302940,303000,303360,303300,303900,304260,304140,304080,304500,305100,305760,306180,306840,307260,307500,307860,307740,308100,309000,309480,310320,310560,310620,311160,311940,312720,313080,312900,313620,314160,314940,314880,314700,315480,315720,316200,316500,316620,316680,316980,317220,317760,318420,318960,318720,319020,319620,319740,320280,321000,321780,322140,322020,322920,323640,324060,324900,325080,325680,325380,326040,326760,326460,326640,326400,326640,327360,327180,327060,327540,328260,328560,328380,328560,328260,328320,328740,328620,329400,330120,330540,330900,331020,331320,331560,331740,332580,333480,333900,334680,334800,335400,335280,335400,336120,335940,336300,336120,335940,335640,335940,336600,336840,337200,337320,337320,338220,338460,338880,338820,338760,338940,338820,339300,339060,339240,340140,340560,341340,341280,342060,341880,342180,342300,342000,342660,342660,342360,342660,343560,343560,344280,344820,344640,344580,344280,344400,344280,344220,344040,344640,345000,344940,345300,345900,346020,346560,347100,347340,347880,348240,348960,349200,349020,349260,349260,349500,350100,350640,351180,350880,351600,352500,352260,353100,353040,353100,353340,354180,354420,354840,355560,355320,355320,356220,356940,357180,357180,357720,358140,358320,358620,359280,359340,359100,359580,359700,360240,360360,360780,361140,361020,361800,362580,363420,363960,364680,365100,364860,365340,365640,366120,366540,366720,366480,367140,366960,367260,366960,366660,367560,367620,367860,368340,369060,369480,369600,369300,369000,369420,369240,369420,370260,371160,371460,371220,372120,372720,373200,373200,374040,373860,374100,373920,373680,374400,374520,374820,375600,376320,376560,376680,377580,377940,378060,378060,378480,379080,379560,379380,379560,379380,379860,380580,381300,381720,382620,382680,383400,384300,384660,385500,385920,385860,385860,386760,386760,386820,386940,387840,388260,388080,388920,389220,389460,389940,390660,390480,390960,391620,392280,392160,392460,392580,393300,393720,393420,394260,394560,394380,395220,395040,394860,394740,395520,396180,396600,396300,397140,397140,397140,397980,398700,398520,398280,398940,398700,398940,399480,399240,399000,398700,399240,400080,399900,400080,400680,400560,401100,401340,402240,402780,403080,403080,403860,404100,404340,405180,405000,405120,405480,405480,406380,406320,406680,407460,407880,408780,409560,409680,410040,410880,410580,411480,412020,412260,411960,412200,412920,412860,412800,413580,414060,414480,415020,415920,416040,416700,416580,417060,417600,417540,418140,418440,419100,419520,420180,420480,420540,421020,420900
