t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0,1800,0,7800,6600,14400,13200,10200,8400,12600,13200,18600,22800,22200,22200,20400,22800,29400,34800,34200,33600,34800,43800,42000,47400,46200,49800,51600,54000,55200,56400,63600,61800,69600,67800,72600,79800,81600,82800,89400,96600,100200,106200,112200,115800,112800,112800,121200,121800,118800,121200,123600,132000,129600,136200,141000,142800,143400,142200,147000,145200,149400,153000,150600,156600,154800,154200,156600,156000,159600,159000,163200,164400,162600,160200,159000,160800,159000,158400,162600,166800,172800,170400,169200,168600,176400,174000,178200,185400,182400,190800,187800,189600,193200,200400,198000,204000,210000,216600,216600,219600,228600,229200,237600,241800,243600,242400,248400,256800,263400,266400,269400,272400,277800,279000,283800,292800,301800,299400,303600,307800,313800,313800,316200,321600,324600,328800,333600,336600,336000,337200,334800,333600,331200,328200,327600,324600,328800,333600,341400,342600,349200,349800,352200
2400,4200,12000,15000,19200,24000,29400,36000,43200,46200,43800,42600,46800,48000,55800,57000,57600,56400,59400,61200,62400,69600,67800,72000,70200,71400,69000,77400,78000,75600,82200,90000,93000,91800,100200,102600,104400,107400,109200,111600,114000,122400,125400,133800,139800,138000,136800,145800,150000,156600,159600,160200,163800,170400,172200,178800,184200,189000,189000,194400,198600,207000,207000,205200,211800,215400,217200,219000,216000,225000,226200,226800,233400,241200,248400,249000,258000,267000,273000,270000,271800,277200,281400,282600,280800,283800,288600,291600,292200,296400,294000,293400,292200,289800,291600,289800,291600,289800,288000,297000,303600,306000,312600,310800,310200,319200,321000,318600,318600,319200,323400,330600,337800,341400,348000,348000,346200,354600,358200,361800,361200,364800,363600,364800,367800,370800,379200,379800,387000,391800,394800,399000,400200,400200,403800,407400,413400,415200,414600,418800,417000,415200,418800,418800
2400,1800,7200,7200,11400,8400,9000,11400,8400,9600,17400,18600,22200,19800,18000,24600,30600,37200,39000,41400,39000,42000,42000,43200,48000,56400,54000,57000,59400,57600,55200,56400,55200,57600,66000,69000,77400,81600,84000,88200,96600,95400,96000,99000,99600,103800,112800,111600,115200,117600,120600,120600,125400,127200,124200,127200,133200,132000,139800,136800,145800,142800,140400,145200,143400,151200,154800,153600,161400,162000,166800,169200,178200,187200,187200,184800,189000,187200,193800,196800,195000,203400,202200,205800,210000,211800,211800,219000,224400,224400,228600,232800,238800,244800,245400,253200,254400,257400,261000,259200,260400,263400,267600,267600,276000,280800,284400,292200,291600,297600,305400,310800,314400,316200,313800,316200,315000,312600,310800,313800,320400,322800,325800,333600,330600,336000,345000,345600,354600,354000,352200,354000,360000,369000,376800,385800,388200,394200,394800,399000,397200,399000,402000,405000
0,5400,6600,14400,18000,21600,26400,30600,39000,38400,43800,43200,42000,48000,57000,56400,60000,57000,58200,65400,69000,67800,65400,69000,75000,78600,79800,87600,86400,90600,98400,105000,114000,119400,125400,126600,130200,133200,132600,138600,140400,147000,152400,159000,156000,159600,166800,167400,176400,182400,187200,193800,194400,193200,199800,205800,205200,202800,210600,215400,214800,223200,230400,233400,235800,239400,246600,250800,256800,253800,262200,269400,273600,276600,281400,288000,292200,289200,287400,294600,296400,296400,293400,295800,303000,305400,312600,309600,313800,311400,320400,328800,327000,325800,328200,325800,323400,320400,318600,319800,321600,323400,329400,333000,336600,335400,340200,345000,346200,350400,351000,358800,355800,352800,351000,348000,346200,343200,340800,344400,353400,361800,363600,369600,373200,381000,382800,386400,387000,396000,393000,399600,399000,396000,400200,402600,408000,408000,407400,408000,407400,408600,409800,417600
3600,3600,1800,8400,9600,9000,12000,13800,18000,23400,23400,25800,29400,33600,35400,35400,41400,38400,37800,35400,42000,47400,45600,48600,46800,50400,55200,64200,62400,61200,62400,67200,64200,67200,70800,79200,82200,83400,81600,88800,96600,100800,98400,95400,96000,103200,109800,109800,114600,117000,115200,114000,118800,115800,121800,121200,123600,123600,125400,123600,123000,124200,129000,136800,143400,141600,141000,144600,153600,152400,160800,163800,163200,170400,177000,178800,182400,190800,192000,190800,190200,198600,206400,204600,212400,219600,225000,223800,229200,231000,231600,238800,246000,253800,250800,258600,265800,270600,268200,265800,268800,265800,271800,279000,276000,275400,281400,285000,292200,293400,300000,304800,310200,309000,313800,313200,319800,322200,331200,334200,334800,333000,336600,337800,343800,342000,343200,350400,352200,358200,366600,373800,381000,387000,392400,400800,406800,406800,409800,414000,418200,424800,424800,428400
2400,10800,10800,18000,24600,25200,24600,32400,33600,40200,37200,40200,45600,51000,54000,55800,53400,62400,67800,72000,75000,74400,82800,90600,99000,107400,113400,111600,112200,117000,126000,124200,121800,120600,129000,128400,132600,135600,136200,133800,133800,141000,145800,145800,148200,156600,154800,153600,157800,164400,171600,172800,171600,174600,183000,190800,198600,201600,204000,201000,202200,202800,202200,208200,207600,209400,215400,219600,224400,225000,226200,227400,226200,224400,230400,235800,244800,241800,249600,253200,252000,251400,248400,249000,250800,256200,255600,260400,265200,271200,268800,266400,267000,270000,274200,271200,278400,278400,275400,274200,280800,285000,283200,291600,291600,296400,301200,304200,301200,304800,312000,310200,307800,306000,303600,300600,298200,295800,294000,300000,301200,300600,306600,307200,306000,304800,303600,309600,306600,305400,313800,321600,326400,328200,330000,338400,339600,341400,346200,347400,345000,352200,349200,353400
0,7200,6600,13200,14400,12000,19200,24600,33000,36600,42600,42600,49200,57600,66600,68400,70800,78600,76200,84000,84000,90600,94200,100200,102600,100200,106800,114000,121800,127800,135000,134400,135600,135600,138000,142200,141600,150600,151800,160200,165600,165600,172200,178800,177600,177000,174600,175200,183600,192000,199800,208200,205800,204000,205200,210600,213600,221400,227400,225600,226800,225600,225000,222600,224400,228000,229800,231600,237600,240000,238800,243600,245400,246600,252000,253800,258000,258000,257400,264600,273600,277200,276600,277800,283800,283200,286200,291600,292800,295200,295200,296400,304200,307200,313200,318000,317400,324600,329400,337200,341400,338400,339000,348000,352800,360600,367800,375000,384000,388200,390600,388800,386400,393000,396600,402600,404400,410400,417600,421800,424800,429000,427800,430200,435600,444600,445800,454200,460800,467400,471600,473400,477600,478800,482400,481800,486000,484200,487200,495000,496200,500400,501000,501000
8400,10200,7800,11400,11400,13800,18600,21000,29400,27600,26400,31800,40800,40200,44400,52200,54600,57000,57000,58800,64200,63000,61200,60600,67200,75000,75600,79200,78000,81600,81600,78600,84600,89400,97200,98400,100200,106200,114600,120000,117000,117000,124200,128400,133200,132600,129600,129600,127800,128400,136800,138000,139200,142800,139800,141000,141000,138000,136800,145800,143400,150000,147600,148200,147600,151800,153600,150600,151800,154200,157800,160200,160200,164400,163800,170400,168000,171600,171000,173400,176400,177600,178200,181200,183600,186600,193800,196200,194400,199800,198600,199800,208800,211800,210000,217200,224400,222000,229200,237000,240000,242400,244800,246000,247800,246000,243000,241800,249600,256800,264000,265800,270600,278400,279000,276000,279000,286800,286200,291600,294000,295200,298200,305400,306600,307200,314400,322200,319800,318600,325800,322800,331200,328200,329400,333600,331200,330000,334800,339000,345000,347400,351000,352800
9000,6000,12000,13200,13800,16200,14400,23400,24000,32400,40800,41400,42600,49800,53400,51600,60000,58200,61800,67200,75000,82800,90000,96000,97800,105000,105600,112200,121200,123000,130800,138000,136200,138600,137400,134400,142200,142200,145800,150000,151200,159000,159000,159600,157200,154800,158400,159600,157800,162600,165000,162000,166800,164400,172200,175200,181200,179400,185400,187200,189600,195000,198600,199200,201000,204600,208200,211800,211200,215400,215400,221400,220200,218400,223800,224400,225600,226800,223800,224400,231000,231000,231000,231000,238800,237000,241200,238800,240000,249000,253800,258600,260400,263400,261000,260400,262200,269400,275400,284400,281400,289200,289200,287400,286800,287400,296400,301200,309600,313200,312600,318000,315600,321600,324600,322200,329400,336000,339000,346200,346200,348000,346800,355200,352200,360000,357000,364200,366000,363000,369000,369600,372000,376800,385800,385200,384000,387000,395400,394800,403800,412200,411000,415800
3600,6600,10200,9600,10200,12600,13200,10200,12000,10200,18600,16200,13200,10800,19800,16800,13800,16800,15000,22200,27600,33600,31800,39600,36600,36000,38400,40200,42600,51000,56400,55800,63000,60000,68400,76200,79800,78600,84600,84000,91200,88800,87000,95400,100800,105600,103800,102000,109800,115200,118800,121200,120000,127800,131400,131400,136200,139800,148200,151200,159000,160200,160800,163800,166800,166200,163200,171000,168600,171600,171600,171000,178200,185400,182400,188400,196800,203400,201600,210000,214800,222600,231600,228600,226200,232200,233400,239400,237600,240600,243600,249600,255000,258600,257400,260400,259200,267600,274800,283800,292200,297600,298800,300600,298800,307800,314400,313200,319800,325200,333600,337200,334200,336600,338400,337800,341400,341400,342600,347400,351600,350400,357600,360000,363000,363600,368400,375000,372600,370200,371400,371400,370800,377400,384000,381000,387000,391200,391200,400200,397200,403200,401400,400200
