t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0,8400,12600,15600,12600,10200,10800,12000,19200,18600,19800,27000,26400,34800,37800,39000,42000,39600,48600,54000,52200,52800,57600,59400,61800,61200,69600,67200,69000,68400,67800,70200,73800,80400,86400,85800,87000,91800,99600,105000,104400,101400,99600,106800,103800,108000,110400,117000,122400,123600,130200,133800,131400,132000,139200,141600,148800,149400,156600,156000,160800,167400,168000,171000,172800,180000,183600,181200,184200,190800,192600,201600,210600,208800,208200,213000,211200,214800,223800,229200,231600,240600,245400,250800,250800,251400,256800,258600,259800,256800,262200,264000,262200,261600,267600,265800,273600,280800,283800,286800,292800,301200,306000,307200,307800,310200,308400,316200,319200,327000,324600,330000,333600,340800,342600,350400,353400,352200,354600,360600,369000,366000,368400,375600,378600,377400,385800,391800,393600,402000,404400,402000,403200,406800,410400,409800,412800,409800,407400,415800,419400,418800,419400,422400
9000,8400,13800,12000,13800,16800,25200,28200,35400,37800,40800,41400,48600,51600,51000,57600,56400,65400,63000,68400,71400,78600,79800,77400,77400,76200,79200,87000,88200,95400,100800,109200,118200,127200,128400,136200,133800,136200,135000,136200,135000,134400,143400,143400,145200,142200,139800,147000,153600,151800,157200,165600,163800,163200,160800,169200,166800,165600,164400,168000,176400,177600,178200,177000,174600,181800,184200,181200,181200,189600,195600,195000,196200,195600,202800,207600,213600,219000,228000,232800,234000,234600,235200,233400,240000,247200,248400,253200,261000,270000,267600,267000,268800,267600,268800,270600,279600,288600,295800,304800,310800,308400,309600,315000,323400,325200,333000,331800,340800,340200,340800,349800,356400,360600,365400,363000,372000,370200,377400,376800,379800,378000,381600,386400,384600,390000,389400,388200,391200,395400,393600,402000,402000,403800,412800,418800,422400,419400,417600,416400,419400,424800,430800,431400
3600,6600,7200,16200,24000,27000,31200,28800,32400,31800,37200,45000,44400,53400,57600,63000,66000,64800,64800,70200,72000,71400,74400,79800,76800,82800,91200,91200,99600,102600,100200,101400,108000,117000,124800,126600,133800,135600,136200,142200,145800,146400,143400,144000,152400,153600,157200,157200,166200,165000,165600,165600,174600,181200,190200,195000,196200,205200,205200,205200,204600,210600,211800,216000,215400,214800,223200,228000,227400,235200,232800,239400,237600,246000,252600,259200,260400,261600,267600,270000,274800,278400,285000,290400,293400,291000,297000,295200,295200,297000,298800,306600,303600,312000,310200,312600,319200,325200,328200,332400,337200,345000,345000,344400,350400,359400,358200,356400,361200,358800,358200,358800,356400,362400,362400,366600,366600,366600,369000,371400,373800,375000,372000,372600,370200,378600,387600,390000,388200,394800,400800,401400,401400,409200,406800,409800,416400,417600,415800,414600,417600,416400,420000,429000
0,9000,6000,8400,8400,8400,10200,16200,20400,23400,30600,37800,39600,36600,40200,41400,49800,51600,55200,60600,64200,70200,78000,78600,79800,81600,86400,89400,87000,84000,87600,96000,99000,106200,109200,108000,115800,120000,117600,121800,124800,124200,127200,125400,131400,130800,136800,135000,136800,142200,148200,148800,151800,156000,157200,156000,162000,166200,173400,181800,183000,181200,183000,185400,187800,190200,193800,200400,205800,204000,210600,211800,216600,216600,223200,232200,237000,237000,237600,244200,253200,262200,263400,265800,264600,262200,264000,262200,266400,270000,273000,277200,286200,289200,286800,283800,281400,289200,291600,292800,297000,305400,307200,304800,313800,314400,319800,325200,325800,329400,327600,331200,328800,333000,337800,340200,342000,348000,356400,353400,361200,364200,370200,372000,376800,379800,382800,380400,379800,377400,383400,381600,380400,385800,391200,388800,396000,403200,409200,407400,409800,417600,424800,429600
0,6000,7800,4800,12000,18000,19200,19200,27600,27000,34800,32400,30600,36000,40800,48000,53400,54600,55200,58800,60600,67800,68400,77400,84600,83400,86400,94200,94800,92400,94800,97200,99000,105600,112200,114000,120600,126000,126000,127800,132000,135000,133200,133800,133800,135000,140400,138000,142200,150000,155400,156600,165000,166200,170400,175800,181800,190200,187200,191400,195000,193200,197400,199200,202800,208200,217200,214200,213000,216000,223200,222600,225600,229200,234000,239400,243000,250800,259800,264000,265800,270000,276000,285000,287400,292200,296400,304800,307800,312600,315000,313800,321600,318600,321000,324000,321600,325800,322800,325200,324000,322800,326400,335400,336600,340800,348000,356400,354000,352800,355200,355800,356400,360600,367800,369000,370200,368400,372600,378000,378000,384000,385800,383400,390000,398400,403800,411000,408600,411600,419400,424200,427800,435600,438600,442200,440400,439200,445800,450600,453600,455400,461400,466200
9000,12000,10200,10200,17400,15000,13800,16200,17400,15600,15000,21600,28800,27000,30600,39000,42000,46200,51600,54000,57600,55800,54000,62400,69600,70200,69000,76200,73800,75000,73200,74400,76200,76200,75000,75000,78600,86400,93600,90600,94800,94800,100800,105000,104400,105000,108000,112800,121800,122400,130800,133800,130800,132600,137400,142800,148800,153000,159000,166800,166200,165000,162000,165000,167400,165600,165600,172200,171600,177600,175200,178800,186600,193800,193800,196200,204600,212400,209400,211200,216600,223200,225600,226800,235200,240600,240000,241800,240600,240000,245400,249600,256800,262800,265200,271200,274800,282600,282600,290400,287400,292200,291600,291600,289800,294600,301200,309600,308400,310200,315000,319200,321600,329400,329400,331200,330600,336000,341400,342000,349200,357600,364200,362400,371400,378600,376800,382800,389400,396600,405600,404400,408000,406200,409200,411600,408600,411600,416400,419400,417600,423000,424200,422400
0,4200,2400,0,0,8400,16200,24600,28800,35400,42600,45000,46200,48600,52800,56400,61200,59400,68400,75000,81600,88200,93600,100200,101400,107400,115200,122400,121200,129000,137400,142200,151200,150600,155400,159000,164400,169800,168000,175200,181200,182400,187200,195600,192600,189600,190800,194400,193200,201600,199800,205200,207600,214800,216600,214800,216600,220200,228000,228600,232800,231000,231600,239400,245400,249600,253800,255600,253200,255000,260400,266400,265800,263400,262200,270000,271800,277800,279600,284400,281400,285600,291000,289200,297000,300000,309000,307200,315600,312600,315000,324000,328800,332400,333600,340200,348000,348600,347400,354000,361800,364200,373200,375600,377400,376800,378600,375600,381000,378000,383400,381000,386400,385800,383400,386400,391800,396600,394200,391200,390600,388200,387000,393000,393600,396600,397200,402000,399600,405000,403800,402600,409200,408000,408000,409200,417600,415200,418800,426000,433800,433800,431400,432600
0,3000,600,600,6600,15000,16800,19800,26400,34800,43200,40200,40200,42600,46200,48600,55200,63600,67800,66600,74400,82200,79800,88200,94800,103200,110400,111600,111600,112800,111600,114600,118800,123000,129600,138600,136200,136200,144000,145800,152400,159600,165000,163800,172800,179400,186000,191400,189600,190200,188400,186600,190800,199200,204000,201000,205800,211200,214800,223800,225600,228000,236400,233400,232200,231600,237000,240600,247800,247800,248400,255600,258600,263400,272400,279600,287400,286200,289200,291600,290400,295800,294600,303000,307200,315000,315000,322800,322800,330600,330000,334800,333600,341400,340800,340200,339000,345000,346800,346200,353400,361200,367800,376200,375600,375600,381600,380400,382200,380400,378600,387000,388200,388800,386400,385800,383400,387600,387000,384000,385800,390000,387600,387000,393600,391800,394200,394800,402600,411600,420000,418800,416400,420600,427200,426000,432600,438600,442800,441000,445200,450600,449400,454800
0,2400,9000,15600,16800,20400,21000,21000,27600,32400,41400,50400,57600,59400,64200,64800,61800,58800,60000,59400,62400,70200,74400,81600,90000,96600,103800,104400,103200,103200,111600,114600,121200,124200,124200,122400,121200,119400,116400,113400,117000,117000,125400,123000,129000,135600,139800,144600,142200,142800,144600,150600,159000,168000,172800,181800,181200,183000,181200,185400,187200,188400,195000,196200,199800,208200,207600,205200,205200,211200,215400,214200,213000,216000,222000,225000,226200,226200,228600,233400,241800,241800,241800,243600,244800,249000,252600,259200,268200,273600,276000,283200,283800,286800,292200,295200,302400,310800,310800,312000,312600,316200,317400,315000,321600,318600,321000,324600,329400,334200,334200,340800,340200,338400,342000,349200,352200,359400,367800,365400,363600,361800,359400,366600,369600,367800,373800,374400,373200,381600,390600,390000,389400,386400,384600,384600,388800,396000,400200,408600,411600,418800,421200,430200
6000,14400,17400,21000,28200,31200,40200,42600,46200,51600,57600,62400,63600,69600,67200,72600,76200,82800,83400,88800,95400,94800,100200,102000,102600,100200,100800,101400,110400,112800,115200,117000,117000,119400,126600,135000,144000,146400,152400,151800,159600,163200,163200,168000,165000,171600,175200,184200,191400,194400,198600,206400,205200,210600,216600,223800,228000,228000,229200,237000,238800,246600,250800,253200,252600,250200,250800,250200,255600,261600,262200,261000,265800,265800,263400,269400,267000,268200,275400,272400,274800,283200,282600,285600,289200,289200,295200,300000,304200,310200,311400,312600,318000,321000,329400,332400,339000,339600,347400,354600,356400,354000,355800,356400,355800,357000,358800,367200,368400,377400,375000,380400,379800,385200,394200,403200,410400,418800,423000,426600,427800,424800,429000,429000,436200,434400,442200,450000,448200,455400,464400,464400,462600,462000,462000,468600,465600,470400,477000,475800,472800,469800,470400,472800
