t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
8400,8400,13200,18000,25800,31200,34200,31800,30000,36600,36600,44400,42000,49200,54000,57600,54600,54000,57000,60000,69000,73800,80400,81000,90000,96000,104400,103200,105000,114000,123000,132000,141000,150000,159000,168000,177000,186000,195000,204000,212400,211200,214800,222000,225000,227400,236400,243600,240600,245400,245400,242400,250800,252600,260400,262800,264000,273000,271200,278400,281400,282000,281400,279000,278400,283200,284400,281400,280800,280200,288000,294000,300600,303600,307800,313800,322200,323400,328800,331800,331200,328200,331200,334800,332400,330000,331800,330000,337200,337200,338400,340800,346800,353400,361800,366600,368400,373800,372600,369600,372600,380400,382200,385200,389400,394200,402000,399600,406800,413400,417000,421200,425400,423000,422400,430800,435000,437400,446400,449400,456600,453600,451800,458400,466200,475200,472200,471000,468600,474600,474000,478800,486000,491400,493200,495600,499200,502800,510600,519600,520800,524400,523800,520800
0,0,6600,4200,12600,12000,9000,6600,7200,9600,7200,4800,2400,9600,7200,6000,3600,1200,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,160200,158400,156600,154800,153000,154200,151200,153600,151800,153000,153000,151200,150600,156600,164400,171000,172800,171000,173400,175200,172800,171000,169200,168600,166200,164400,172800,174000,180600,181200,182400,183600,184800,186000,187200,188400,187200,196200,200400,201000,202200,200400,206400,210000,207600,208800,210000,210000,211200,219000,225600,226800,225600,226800,235200,236400,233400,239400,240600,249600,250800,252000,258600,258000,259200,267000,264000,269400,266400,263400,262200,259200,264000,270600,268800,267000,267600,272400,269400,277800,274800,271800,274800,271800,279600,281400,285600,290400,287400,286200,283200,280800,277800,274800,283800,286800,292800,289800,295800,292800,289800,288600,297600
0,0,1200,0,0,0,0,0,0,0,1800,1200,600,0,7200,6600,4200,1800,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,169800,168000,168000,166200,164400,161400,168600,165600,163800,164400,165000,165600,171000,171600,169800,175800,175200,175800,176400,175800,176400,177000,181200,181800,181200,183600,184200,184800,184800,185400,192600,201600,202200,202800,203400,203400,204000,208200,208800,216600,217200,217800,218400,219600,220200,220800,221400,222000,222600,223200,226200,226800,224400,227400,228000,225000,231000,228000,225000,223800,220800,217800,226800,223800,220800,217800,218400,222600,223200,220200,220800,227400,224400,221400,218400,219600,216600,213600,210600,207600,212400,209400,206400,203400,200400,197400,194400,191400,188400,185400,182400,179400,176400,185400,182400,179400,176400,185400,194400,203400,212400,221400,230400
600,0,600,0,6600,7800,5400,2400,0,0,0,0,0,0,0,6600,3600,600,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,168600,174600,176400,173400,170400,167400,164400,172800,173400,171000,178800,176400,177000,174600,172200,172800,173400,174000,174600,175200,175800,176400,177000,184200,184800,185400,186000,186600,187200,187800,188400,189000,189600,190200,190800,191400,192000,192600,193200,193800,194400,195000,195600,196200,196800,197400,201000,201600,202200,202800,203400,204000,204600,205200,205800,206400,207000,207600,209400,210000,210600,214200,214800,215400,219600,220200,220800,221400,222000,222600,222600,223800,225600,223800,222000,226800,225000,222000,220200,217200,214200,211200,208200,205200,202200,199200,196200,193200,190200,187200,184200,181200,178200,175200,172200,169200,168600,177600,186600,195600,204600,213600,222600
600,0,600,0,600,0,600,0,600,8400,6000,3600,1200,0,600,1800,3000,4200,5400,2400,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,159600,157200,154800,151800,148800,145800,142800,139800,136800,134400,132000,129600,127200,124800,122400,120000,117600,115200,112800,110400,107400,105000,102600,100200,97800,95400,93000,90600,88200,85800,83400,81000,78600,76200,73800,71400,69000,66600,64200,61800,59400,57000,54600,52200,49800,47400,45000,42600,40200,37800,34800,32400,30000,27600,24600,27600,24600,25800,22800,24000,21000,22200,22800,24000,24600,29400,26400,23400,20400,17400,14400,11400,8400,5400,3000,0,600,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000
0,600,600,600,600,600,600,600,600,600,600,600,600,600,0,600,0,600,0,600,0,600,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,159600,157200,154800,151800,148800,145800,142800,139800,136800,133800,130800,127800,124800,121800,118800,115800,117000,114000,111000,108000,105000,102000,99000,96000,93000,90000,88800,85800,82800,91200,88200,85200,84000,81000,87000,85800,82800,79800,76800,73800,72600,71400,70200,67200,64200,61200,58200,55200,52200,49200,46200,43200,40200,38400,35400,32400,31200,30000,34200,31200,31800,28800,25800,26400,24600,22800,21000,19200,17400,15000,12000,9000,7200,4200,1200,0,0,600,0,600,0,7800,8400,9000,9600,6600,3600,600,0,600,0,600,0,600,0,600,9600,18600,27600,36600,45600,54600,63600
0,600,1800,3000,2400,1800,1800,1200,600,0,600,0,600,0,600,0,600,0,600,1200,1800,2400,3000,12000,21000,30000,39000,48000,57000,66000,75000,84000,93000,102000,111000,120000,129000,138000,147000,156000,165000,162600,160200,157800,155400,152400,149400,146400,143400,140400,137400,143400,149400,152400,155400,158400,161400,164400,167400,170400,173400,176400,179400,183600,186600,189600,192600,199800,202800,205800,208800,211800,214800,214200,217200,220200,223200,226200,229200,232200,235200,238200,235200,238200,241200,244200,247200,250200,253200,256200,259200,262200,265200,268200,271200,274200,280200,286200,292200,289800,295800,293400,291000,297000,294600,291600,288600,286200,283200,280200,277200,274200,271200,268200,265200,262200,259200,267600,264600,261600,258600,255600,252600,249600,246600,243600,252000,249000,253800,250800,247800,244800,241800,238800,235800,232800,229800,226800,235800,244800,253800,262800,271800,280800
600,600,0,600,600,0,600,1200,1200,1200,1800,2400,3000,0,600,0,600,0,600,1200,1800,2400,600,9600,18600,27600,36600,45600,54600,63600,72600,81600,90600,99600,108600,117600,126600,135600,144600,153600,162600,160200,157800,155400,153000,150600,151800,149400,146400,143400,140400,142800,151800,154800,154800,154800,151800,151800,151800,148800,148800,147600,150600,149400,148200,147000,145800,144600,143400,142200,141000,139800,138600,137400,142800,139800,136800,133800,130800,127800,124800,121800,118800,115800,124200,121200,120000,117000,115800,112800,109800,114000,111000,111000,109800,106800,104400,101400,100200,97200,94200,91200,88200,85200,82200,79200,76200,73200,79200,76200,73200,70200,67200,64200,61200,58200,55200,52200,49200,46200,43200,40200,37200,37800,34800,31800,28800,33600,30600,31200,28200,25200,22200,19200,16200,25200,34200,43200,52200,61200,70200,79200,88200,97200
600,0,600,0,600,3000,600,0,600,1200,9600,6600,3600,600,0,600,0,600,0,600,1200,1800,2400,11400,20400,29400,38400,47400,56400,65400,74400,83400,92400,101400,110400,119400,128400,137400,146400,155400,164400,162000,159600,157200,154800,152400,150000,147600,144600,141600,143400,140400,137400,134400,131400,131400,131400,131400,128400,125400,122400,119400,116400,113400,110400,111600,108600,109800,106800,108000,105000,106200,103200,104400,101400,102600,99600,100800,101400,102600,103800,100800,102000,103200,100200,101400,102600,103800,105000,106200,107400,108600,109800,111000,112200,109200,106200,107400,104400,101400,98400,95400,92400,89400,86400,83400,80400,77400,74400,71400,68400,65400,62400,66000,63000,60000,57000,54000,51000,48000,45000,42000,39000,39600,40200,37200,38400,35400,32400,29400,26400,23400,20400,17400,14400,23400,32400,41400,50400,59400,68400,77400,86400,95400
600,0,600,7200,4200,1200,0,600,0,600,0,600,0,600,0,600,1200,1800,2400,6000,6600,7200,7800,16800,25800,34800,43800,52800,61800,70800,79800,88800,97800,106800,115800,124800,133800,142800,151800,160800,168600,176400,184200,181800,178800,175800,172800,169800,168600,165600,162600,160800,159000,157200,155400,152400,149400,146400,144600,141600,139800,136800,135000,132000,129000,126000,124200,121200,119400,116400,114600,111600,109800,106800,105000,103200,100200,97200,103200,101400,99600,96600,94800,93000,90000,87000,85200,82200,80400,78600,75600,72600,69600,66600,63600,60600,66600,63600,60600,57600,54600,51600,48600,45600,42600,39600,36600,33600,30600,27600,24600,22200,19200,16200,13200,13800,14400,15000,12000,9000,6000,6600,7200,7800,8400,9000,9600,10200,10800,11400,12000,12600,13200,13800,14400,11400,12000,21000,30000,39000,48000,57000,66000,75000
