t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
2400,8400,9600,7800,13800,21600,28800,28800,33000,34800,36600,43200,49200,52800,61200,70200,69600,67200,70800,78600,83400,91200,92400,97200,96600,102600,103200,100800,106800,109800,113400,111000,111600,117600,121800,130800,129000,137400,139200,145200,151200,152400,150000,156600,164400,171600,180600,180600,181200,181200,189600,193200,191400,198000,199200,196800,202200,210600,213600,214200,222000,228600,237000,237600,241200,243600,249600,252000,258600,260400,265200,269400,270000,272400,270000,274200,273600,274800,282600,282000,288600,295200,297000,296400,298800,304200,309000,311400,319200,318000,325800,330000,330600,337800,343200,343800,343800,351600,349200,351000,348600,346800,352800,359400,357000,355200,358800,366600,369600,372000,372600,381600,378600,378000,382800,385200,384600,393000,394800,394200,400800,402000,406200,413400,412200,412200,414000,423000,423000,420600,422400,429000,435000,438600,439800,440400,444600,451800,454800,459000,456000,456600,454200,462600
0,0,0,0,0,3000,10800,7800,12000,9000,6000,13200,10200,7200,6600,3600,600,0,0,6000,3000,6000,12000,9600,8400,14400,13800,10800,7800,7800,7800,14400,16200,16200,15000,17400,22200,29400,30000,29400,31800,34200,34200,40800,47400,50400,57000,60000,63000,63000,63000,63000,71400,75000,77400,74400,76800,75000,83400,85800,82800,87000,96000,96600,99600,105600,102600,108600,113400,115200,121800,127200,130200,136800,139800,140400,143400,146400,144600,147600,156600,159600,166200,169200,172200,175200,173400,173400,181800,184800,187800,190200,196800,199800,207600,210600,213600,215400,213000,212400,220200,223800,226800,234600,234600,237600,240600,247800,254400,255000,258000,261600,264600,273000,273600,276600,276000,274800,277800,281400,284400,282000,285000,291000,293400,299400,307800,310800,319800,322800,325200,328200,334800,331800,334800,337800,340800,343800,340800,343800,346800,355200,358200,363600
0,0,0,0,0,0,1200,2400,0,0,0,0,0,0,0,0,0,2400,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,12600,9600,18600,27600,36600,45600,43800,46200,47400,55200,57600,55800,52800,51000,52800,51000,49200,57600,55800,54000,52200,50400,49800,49200,47400,45600,46200,44400,45000,45000,45000,43200,50400,50400,50400,50400,56400,56400,56400,56400,54600,63600,61800,61800,58800,58800,58800,58800,57000,57000,63000,63000,62400,62400,62400,62400,62400,61800,62400,62400,61200,60000,58800,67200,66000,64800,63600,62400,61200,60000,58800,57600,56400,62400,61200,60000,58800,57600,57600,56400,55200,63000,61800,63000,61800,60600,59400,60600,61800,67800,66000,63600,72000,69600,70800,72000,73200,74400,75600,76800,78000,79200,81000,82200,83400,84600,85800,83400
0,0,0,0,0,6600,10800,7800,4800,10800,19200,16200,13200,10200,7200,4200,1200,0,0,0,0,0,0,0,0,0,0,4200,6000,7800,9600,11400,13200,13200,12000,10800,9600,8400,15600,24000,22800,21600,20400,19200,18000,16800,20400,19200,18000,16800,15600,23400,30600,29400,28200,37200,36000,34800,33600,32400,31200,30000,28800,26400,24000,22800,20400,24000,22200,22800,24000,21600,19200,16800,13800,11400,9000,6600,10200,7800,5400,3000,10200,7800,5400,3000,600,1200,8400,6000,3600,1200,0,0,0,4800,2400,0,0,0,0,0,5400,6000,3600,1200,3600,1200,9600,7200,4800,2400,10200,7800,5400,3600,1200,0,0,0,0,1200,3600,7800,5400,3000,3000,600,0,1200,0,2400,0,0,5400,3000,6600,7200,7800,8400,9000,9600,10200,14400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,42000,42600,39600,45000,42000,46200,43200,40200,45600,42600,39600,36600,33600,30600,27600,24600,21600,18600,15600,12600,9600,6600,3600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,6600,3600,600,0,1800,0,1800,0,1800,0,1800,0,1800,0,9000,6000,12600,14400,16200,18000,19800,21600,23400,25200,27000,28800,28200,30000,31800,33600,35400,37200,39000,40800,43200,45600,48000,49200,51600,54000,56400,58800,61200,63600,66000,66000,68400,70800,73200
0,0,7800,4800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,49800,54600,59400,64200,69000,73800,78600,82800,87600,92400,97200,102000,99600,97200,94800,92400,90000,87600,85200,87000,84600,93600,97200,94800,92400,90000,87600,85200,82800,80400,78000,75600,73200,70800,73200,75000,77400,79800,82200,79800,82200,79800,82200,79800,82200,79800,82200,79800,83400,81000,78600,82200,79800,83400,87000,84600,82200,79800,82200,79800,83400,81000,78600,76200,85200,82800,80400,84000,82800,81600,80400,79200,77400,78600,79800,81000,79800,81000,79800,82200,83400,84600,85200,82200,79200,80400,77400,78600,79800,81000,78000,79200,80400,77400,78600,84000,81000,78000,79200,80400,77400,78600
0,0,0,0,9000,6000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,14400,11400,9600,7800,6000,4200,2400,600,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,33000,30000,27000,24600,22200,19200,16200,24600,21600,18600,15600,12600,9600,11400,8400,5400,2400,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,600,0,600,0,600,0,600,0,600,0,600,600,600,600,600,600,0,600,600,600,600,600,600,600,600,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,4800,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4800,13200,10200,7200,4200,1200,0,0,0,0,0,0,0,0,0,0,0,4200,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,42000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,42000,42000,42000,42000,42000,44400,46800,49200,51600,54000,56400,58800,61200,63600,66000,68400,70800,73200,75600,72600,75000,72000,74400,75000,78000,75000,77400,74400,72000,69000,66600,63600,61200,58200,55200,52200,49200,46200,43200,40200,37200,34200,31200
0,0,0,0,0,0,0,0,0,0,0,0,7800,4800,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,42000,39000,37200,35400,33600,31800,30000,28200,26400,24600,22800,21000,19200,17400,15600,13800,12000,13800,12000,10200,8400,10200,8400,10200,8400,10200,8400,10200,8400,10200,13200,17400,19200,17400,19200,17400,19200,17400,19200,17400,19200,17400,19200,17400,19200,17400,15600,17400,15600,13800,12000,10200,8400,6600,4800,10200,8400,6600,8400,6600,8400,6600,8400,6600,8400,10200,12000,13800,15600,17400,19200,21000,22800,24600,26400,28200,25200,27000,24000,21000,24600,22800,19800,18000,15000,13200,10200,8400,5400,3600,5400,2400,0,1200,3000,4800,6600,8400,5400,2400,0,1200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,51000,48000,45000,42000,39000,39600,40200,37200,39600,36600,39000,36000,35400,32400,31800,28800,28200,27600,27000,24000,23400,20400,19800,16800,16200,13200,12600,12000,11400,8400,7800,4800,4200,3600,3000,2400,1800,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,0,1200,0,1200,0,1200,0,1200,600,4200,3600,3000,2400,3600,1800,3000,0,1200,0,1200,6600,6600,9000,6000,3000,0,1200,0,1200,0,1200,0,1200,0,2400,3000,0,1200,1800,2400,3000,3600,4200,4800,5400,6000
