t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
9000,12000,11400,16800,15600,24000,24000,25800,26400,35400,33600,36000,37800,35400,33000,33600,42000,51000,59400,67800,76200,80400,87600,87000,89400,87000,89400,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,215400,217200,223200,226800,234600,240000,248400,250200,249600,256200,255000,259200,262800,259800,264000,264600,268800,271200,276600,276600,283800,285000,283800,289800,295800,297000,302400,310800,310800,313200,318600,324600,331800,338400,346200,353400,355800,359400,362400,360600,366000,366000,369000,375600,382800,382200,390600,399600,403200,402000,402000,406800,411600,417600,420600,426000,424800,424200,430200,427800,432000,435600,438000,447000,453600,457200,465000,469200,473400,477600,477600,486600,494400,492600,501000,504000,502800,503400,510000,516000,514800,520200,523800,528000,530400,528000,533400,537000,537000,544800,543600,550200,552600,556200,559200,562800,562200,562200,561600,565800,570000,567600,569400
1200,4800,2400,1200,0,3600,2400,1200,9000,7200,4200,11400,10200,9600,16200,24600,30600,35400,34200,43200,51600,55800,63000,61800,60600,59400,67200,76200,85200,94200,103200,112200,121200,130200,139200,148200,157200,166200,175200,184200,193200,192000,190800,189600,198600,201000,199800,198600,206400,205200,203400,201600,199800,198000,196200,196200,195600,195000,194400,193800,193800,193200,192600,197400,204600,204000,206400,213600,222000,225600,230400,232800,237000,236400,235800,235200,234600,234000,235800,235800,232800,232200,238200,237600,237000,235200,243600,243000,243600,247200,254400,262200,269400,271800,271200,270600,267600,267000,266400,265800,271200,270600,277800,277800,282600,280800,279600,278400,285600,289800,288600,287400,294600,293400,291600,297600,296400,301800,309000,307800,306600,310200,318600,321600,325800,330600,335400,334200,333000,331800,330600,337200,336000,334800,333600,332400,331200,330000,328800,333000,331200,330000,328800,336000
5400,6600,4200,1800,0,7200,4800,2400,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,169200,168600,168000,167400,166800,166200,164400,162600,160800,165000,163200,160200,160800,162600,168600,170400,172200,174000,175800,178800,180600,182400,190200,192000,201000,202800,204600,206400,208200,210000,211800,213600,215400,217200,219000,220800,225600,234600,239400,243000,244800,241800,243600,245400,247200,252600,254400,256200,258600,260400,269400,277200,274800,272400,279000,279600,276600,274200,277200,274800,272400,269400,267000,267600,272400,270000,268200,267000,274800,273000,271200,269400,267600,265800,264000,262200,270600,268800,267000,265200,263400,271200,270600,270000,273600,273000,278400,276600,285600,285000,284400,292200,291600,291000,291600,291000,290400,299400,300600,298800,307800,316800,325800
0,0,0,8400,6000,10800,13800,11400,9000,6600,4200,1800,0,6600,4200,8400,6000,3600,1200,0,0,4800,2400,11400,20400,29400,38400,47400,56400,65400,74400,83400,92400,101400,110400,119400,128400,137400,146400,155400,164400,162000,159600,157200,154800,152400,150000,147000,144000,141000,138000,136200,144600,141600,146400,146400,143400,140400,137400,134400,131400,128400,125400,122400,120600,118800,117000,125400,123600,121800,120000,118200,116400,121200,119400,118200,116400,120000,118200,123000,125400,127800,130800,133200,135600,138000,145800,148200,147000,149400,151800,150000,148800,147600,146400,145200,147600,148200,150600,153000,155400,160200,162600,159600,162000,164400,163800,163200,162600,160800,168000,165000,162000,171000,168000,165000,165000,162000,159000,156000,153000,151800,148800,145800,142800,145200,142200,139200,145800,142800,141000,148200,145200,142800,140400,138000,135600,142800,140400,138000,147000,156000,165000,174000
0,0,0,0,0,0,0,0,0,6600,4200,1800,4200,1800,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,168600,166200,163800,161400,159000,156600,165000,162000,159000,156000,153000,150000,147000,144000,141000,138000,135600,133800,132000,132000,129000,129000,127200,124800,122400,119400,117600,114600,114600,111600,112800,109800,108000,105000,103200,111000,117600,114600,112800,112800,111000,108000,106200,106200,104400,104400,104400,102600,102600,100800,100800,99000,97200,95400,96600,94800,93000,91200,94200,92400,95400,93600,96600,99600,102600,99600,96600,93600,94200,91200,88200,85200,82200,79200,76200,73200,70200,67200,64200,61200,58200,58200,55200,52200,49200,46200,43200,40200,41400,38400,36000,33600,34800,32400,30000,38400,47400,56400,65400,74400,83400,92400,101400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400,14400,23400,32400,41400,50400,59400,68400,77400,86400,95400,104400,113400,122400,131400,140400,149400,158400,167400,176400,185400,183600,181800,180000,178200,176400,174600,171600,168600,165600,162600,159600,156600,153600,150600,147600,145800,145800,145800,145800,145800,145800,145800,146400,146400,146400,146400,146400,146400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,163800,163800,163800,163800,168000,168000,168000,168000,168000,168000,168000,168000,168000,168000,168000,166200,164400,169800,166800,163800,168000,165000,162000,159000,156000,153000,150000,147000,144000,141000,138000,135000,132000,129000,126000,123000,120000,117000,114000,111000,108000,106200,103200,100200,98400,100800,109800,118800,127800,136800,145800,154800,163800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800,1800,10800,19800,28800,37800,46800,55800,64800,73800,82800,91800,100800,109800,118800,127800,136800,145800,154800,163800,172800,181800,180000,178200,176400,174600,172800,171000,169200,167400,164400,161400,158400,155400,152400,149400,146400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,143400,148800,148800,148800,148800,148800,148800,148800,148800,148800,148800,148800,148800,148800,148800,148800,148800,148800,148800,145800,142800,139800,136800,133800,130800,127800,124800,121800,118800,115800,112800,109800,106800,103800,100800,106200,103200,100200,97200,94200,91200,88200,85200,82200,79200,76200,73200,70200,67200,64200,61200,58200,55200,52200,49200,58200,67200,76200,85200,94200,103200,112200,121200,130200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,178200,176400,174600,172800,171000,169200,167400,165600,162600,159600,156600,153600,150600,147600,147000,146400,145800,145200,144600,144000,143400,142800,140400,139800,137400,135000,132600,130200,127800,125400,123000,120600,118200,115800,124200,121800,119400,117000,114600,112200,109800,107400,105000,102600,100200,97800,95400,93000,90600,88200,85800,83400,81000,78600,77400,76200,75000,73800,72600,71400,70200,69000,68400,67200,66000,64800,63600,62400,61200,58200,55200,52200,49200,46200,43200,40200,37200,34200,31800,28800,25800,22800,19800,16800,13800,10800,7800,16800,13800,10800,7800,15000,12000,9000,18000,15000,24000,33000,42000,51000,60000,69000,78000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,178200,176400,174600,172800,171000,169200,167400,165600,162600,159600,156600,154200,151800,149400,147000,144600,142200,139800,137400,135000,132600,130200,129000,127800,126600,125400,124200,123000,121800,120600,119400,118200,117000,119400,118200,117000,115800,114600,113400,112200,111000,109800,108600,107400,106200,105000,103800,102600,101400,100200,99000,97800,95400,97800,96600,93600,90600,87600,84600,83400,80400,77400,75000,72600,70200,67800,64800,61800,58800,55800,52800,49800,46800,43800,40800,37800,34800,31800,28800,32400,29400,26400,23400,20400,17400,14400,11400,8400,5400,2400,0,9000,13800,10800,7800,16800,25800,34800,43800,52800,61800,70800,79800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6600,15600,24600,33600,42600,51600,60600,69600,78600,87600,96600,105600,114600,123600,132600,141600,150600,159600,168600,177600,186600,184800,183000,181200,179400,177600,175800,174000,172200,170400,167400,164400,161400,158400,155400,152400,149400,146400,143400,151800,148800,145800,142800,139800,136800,133800,130800,127800,124800,121800,118800,115800,112800,109800,106800,103800,100800,97800,94800,91800,88800,85800,82800,79800,76800,75600,72600,71400,70200,69000,66000,64800,61800,60600,59400,58200,55200,54000,51000,49800,46800,45600,42600,41400,38400,35400,32400,29400,26400,23400,20400,17400,14400,11400,8400,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000
