t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499,t500,t501,t502,t503,t504,t505,t506,t507,t508,t509,t510,t511,t512,t513,t514,t515,t516,t517,t518,t519,t520,t521,t522,t523,t524,t525,t526,t527,t528,t529,t530,t531,t532,t533,t534,t535,t536,t537,t538,t539,t540,t541,t542,t543,t544,t545,t546,t547,t548,t549,t550,t551,t552,t553,t554,t555,t556,t557,t558,t559,t560,t561,t562,t563,t564,t565,t566,t567,t568,t569,t570,t571,t572,t573,t574,t575,t576,t577,t578,t579,t580,t581,t582,t583,t584,t585,t586,t587,t588,t589,t590,t591,t592,t593,t594,t595,t596,t597,t598,t599,t600,t601,t602,t603,t604,t605,t606,t607,t608,t609,t610,t611,t612,t613,t614,t615,t616,t617,t618,t619,t620,t621,t622,t623,t624,t625,t626,t627,t628,t629,t630,t631,t632,t633,t634,t635,t636,t637,t638,t639,t640,t641,t642,t643,t644,t645,t646,t647,t648,t649,t650,t651,t652,t653,t654,t655,t656,t657,t658,t659,t660,t661,t662,t663,t664,t665,t666,t667,t668,t669,t670,t671,t672,t673,t674,t675,t676,t677,t678,t679,t680,t681,t682,t683,t684,t685,t686,t687,t688,t689,t690,t691,t692,t693,t694,t695,t696,t697,t698,t699,t700,t701,t702,t703,t704,t705,t706,t707,t708,t709,t710,t711,t712,t713,t714,t715,t716,t717,t718,t719,t720,t721,t722,t723,t724,t725,t726,t727,t728,t729,t730,t731,t732,t733,t734,t735,t736,t737,t738,t739,t740,t741,t742,t743,t744,t745,t746,t747,t748,t749,t750,t751,t752,t753,t754,t755,t756,t757,t758,t759,t760,t761,t762,t763,t764,t765,t766,t767,t768,t769,t770,t771,t772,t773,t774,t775,t776,t777,t778,t779,t780,t781,t782,t783,t784,t785,t786,t787,t788,t789,t790,t791,t792,t793,t794,t795,t796,t797,t798,t799,t800,t801,t802,t803,t804,t805,t806,t807,t808,t809,t810,t811,t812,t813,t814,t815,t816,t817,t818,t819,t820,t821,t822,t823,t824,t825,t826,t827,t828,t829,t830,t831,t832,t833,t834,t835,t836,t837,t838,t839,t840,t841,t842,t843,t844,t845,t846,t847,t848,t849,t850,t851,t852,t853,t854,t855,t856,t857,t858,t859,t860,t861,t862,t863,t864,t865,t866,t867,t868,t869,t870,t871,t872,t873,t874,t875,t876,t877,t878,t879,t880,t881,t882,t883,t884,t885,t886,t887,t888,t889,t890,t891,t892,t893,t894,t895,t896,t897,t898,t899,t900,t901,t902,t903,t904,t905,t906,t907,t908,t909,t910,t911,t912,t913,t914,t915,t916,t917,t918,t919,t920,t921,t922,t923,t924,t925,t926,t927,t928,t929,t930,t931,t932,t933,t934,t935,t936,t937,t938,t939,t940,t941,t942,t943,t944,t945,t946,t947,t948,t949,t950,t951,t952,t953,t954,t955,t956,t957,t958,t959,t960,t961,t962,t963,t964,t965,t966,t967,t968,t969,t970,t971,t972,t973,t974,t975,t976,t977,t978,t979,t980,t981,t982,t983,t984,t985,t986,t987,t988,t989,t990,t991,t992,t993,t994,t995,t996,t997,t998,t999,t1000,t1001,t1002,t1003,t1004,t1005,t1006,t1007,t1008,t1009,t1010,t1011,t1012,t1013,t1014,t1015,t1016,t1017,t1018,t1019,t1020,t1021,t1022,t1023,t1024,t1025,t1026,t1027,t1028,t1029,t1030,t1031,t1032,t1033,t1034,t1035,t1036,t1037,t1038,t1039,t1040,t1041,t1042,t1043,t1044,t1045,t1046,t1047,t1048,t1049,t1050,t1051,t1052,t1053,t1054,t1055,t1056,t1057,t1058,t1059,t1060,t1061,t1062,t1063,t1064,t1065,t1066,t1067,t1068,t1069,t1070,t1071,t1072,t1073,t1074,t1075,t1076,t1077,t1078,t1079,t1080,t1081,t1082,t1083,t1084,t1085,t1086,t1087,t1088,t1089,t1090,t1091,t1092,t1093,t1094,t1095,t1096,t1097,t1098,t1099,t1100,t1101,t1102,t1103,t1104,t1105,t1106,t1107,t1108,t1109,t1110,t1111,t1112,t1113,t1114,t1115,t1116,t1117,t1118,t1119,t1120,t1121,t1122,t1123,t1124,t1125,t1126,t1127,t1128,t1129,t1130,t1131,t1132,t1133,t1134,t1135,t1136,t1137,t1138,t1139,t1140,t1141,t1142,t1143,t1144,t1145,t1146,t1147,t1148,t1149,t1150,t1151,t1152,t1153,t1154,t1155,t1156,t1157,t1158,t1159,t1160,t1161,t1162,t1163,t1164,t1165,t1166,t1167,t1168,t1169,t1170,t1171,t1172,t1173,t1174,t1175,t1176,t1177,t1178,t1179,t1180,t1181,t1182,t1183,t1184,t1185,t1186,t1187,t1188,t1189,t1190,t1191,t1192,t1193,t1194,t1195,t1196,t1197,t1198,t1199,t1200,t1201,t1202,t1203,t1204,t1205,t1206,t1207,t1208,t1209,t1210,t1211,t1212,t1213,t1214,t1215,t1216,t1217,t1218,t1219,t1220,t1221,t1222,t1223,t1224,t1225,t1226,t1227,t1228,t1229,t1230,t1231,t1232,t1233,t1234,t1235,t1236,t1237,t1238,t1239,t1240,t1241,t1242,t1243,t1244,t1245,t1246,t1247,t1248,t1249,t1250,t1251,t1252,t1253,t1254,t1255,t1256,t1257,t1258,t1259,t1260,t1261,t1262,t1263,t1264,t1265,t1266,t1267,t1268,t1269,t1270,t1271,t1272,t1273,t1274,t1275,t1276,t1277,t1278,t1279,t1280,t1281,t1282,t1283,t1284,t1285,t1286,t1287,t1288,t1289,t1290,t1291,t1292,t1293,t1294,t1295,t1296,t1297,t1298,t1299,t1300,t1301,t1302,t1303,t1304,t1305,t1306,t1307,t1308,t1309,t1310,t1311,t1312,t1313,t1314,t1315,t1316,t1317,t1318,t1319,t1320,t1321,t1322,t1323,t1324,t1325,t1326,t1327,t1328,t1329,t1330,t1331,t1332,t1333,t1334,t1335,t1336,t1337,t1338,t1339,t1340,t1341,t1342,t1343,t1344,t1345,t1346,t1347,t1348,t1349,t1350,t1351,t1352,t1353,t1354,t1355,t1356,t1357,t1358,t1359,t1360,t1361,t1362,t1363,t1364,t1365,t1366,t1367,t1368,t1369,t1370,t1371,t1372,t1373,t1374,t1375,t1376,t1377,t1378,t1379,t1380,t1381,t1382,t1383,t1384,t1385,t1386,t1387,t1388,t1389,t1390,t1391,t1392,t1393,t1394,t1395,t1396,t1397,t1398,t1399,t1400,t1401,t1402,t1403,t1404,t1405,t1406,t1407,t1408,t1409,t1410,t1411,t1412,t1413,t1414,t1415,t1416,t1417,t1418,t1419,t1420,t1421,t1422,t1423,t1424,t1425,t1426,t1427,t1428,t1429,t1430,t1431,t1432,t1433,t1434,t1435,t1436,t1437,t1438,t1439
840,540,1320,1500,1860,2340,2340,2700,3420,3120,3540,3420,3300,4020,4680,5040,4860,5520,6000,6420,6300,6660,7500,7200,7920,8220,8340,8880,9540,9780,9540,9540,9600,9360,9480,9420,9540,10140,11040,11820,11580,12120,12840,13020,13200,13440,13800,14280,14760,15180,15600,16200,16740,16500,16680,17400,17400,18300,18900,19680,20220,19980,20400,20940,20940,20880,21540,21240,21120,21300,22200,22680,23400,24300,24240,24780,24480,25140,25320,26040,26280,26400,27240,27780,28260,28140,28560,29280,30180,29880,30120,29940,30060,30300,30180,30600,30360,30840,30720,30840,31620,32280,32880,32880,32880,33240,33120,33000,33780,33720,34020,33840,34080,34320,34560,34440,34380,34500,35280,36000,36060,36780,36660,36360,36060,36060,36360,37140,38040,38880,39540,39720,40080,39960,40320,40200,41100,41340,41100,41880,42120,42540,43080,43200,43380,43680,43440,44340,44460,44940,44760,44820,44820,44520,45180,45000,45540,45240,45540,45840,45960,46140,46200,46020,46500,47400,47700,47580,48180,49020,49320,49080,49680,49980,50160,50880,50640,50940,51120,51300,51060,50880,51480,51960,51900,52800,52500,53100,53160,53520,54420,54480,54600,54480,54420,54900,54960,55800,55620,55860,56280,56220,57120,56940,57300,57000,57360,57600,58020,57720,58500,58500,58440,58500,59220,59160,59160,59760,60540,61380,62160,62460,62160,62880,62940,62820,62700,63180,63840,63720,64500,64260,64560,65460,65880,66780,67560,67260,67200,67020,67560,68040,68640,68400,68400,69000,69780,70260,71100,71040,70920,70920,71520,71400,71340,71940,72060,72840,73620,73860,73920,73680,73800,73500,73560,74280,74760,74940,75000,75480,76140,76620,76500,76260,76200,76500,76380,76980,76800,76920,76980,76740,76800,77400,77940,78360,78420,78420,79140,78900,79680,80100,79980,79680,79920,80520,80280,80820,81360,81060,81360,81480,81660,82140,82080,82800,83280,83520,83700,84120,84120,84300,85140,85440,85320,85080,85740,86220,86220,86580,87360,87360,87900,88140,88740,89520,90000,89700,89820,90060,90960,90840,90720,90840,90720,90420,90240,90660,91200,91260,91500,91860,92520,93120,92820,92520,92940,93000,93240,94080,94140,94560,94680,94560,94920,95820,95580,96300,96960,97620,98040,98940,99600,99660,100020,100020,100140,100980,101400,101340,101160,101880,102540,102480,102240,103080,102960,103080,103980,104100,104220,104220,104940,105360,105180,105480,106080,106620,107280,107400,107160,107940,108360,108240,108660,108360,108840,108540,108420,108960,109740,109980,109860,110160,110160,110460,111180,111360,111240,110940,111060,111600,112260,112680,113400,113520,114180,113880,114780,115620,116040,115980,115740,116400,116460,116640,116340,117180,117540,117600,118140,118680,118380,119280,119160,120060,119940,119820,119640,119760,120180,120600,120960,121200,122100,122400,122820,123300,123240,123540,123540,123360,123600,124260,124140,124380,125100,125280,125700,126180,126960,127680,127440,128100,128820,128640,128820,129180,128880,128700,129480,129720,129420,130320,130140,130380,130920,131460,132300,132120,132480,132300,132420,133260,133560,134160,134400,135180,135420,135180,135600,136260,136860,136620,137220,137820,137880,138120,138540,138540,138300,138660,139560,139320,139860,139920,139860,139800,140640,141360,141300,141960,142500,143340,143880,144060,144240,144480,144720,145500,146340,146460,146460,146940,146760,146880,147660,148560,148920,149700,149460,149640,149760,150000,150660,151440,151920,151860,151860,152460,152460,152520,153240,153840,154080,154920,155220,155700,156060,155820,155580,156240,156960,157320,157740,157920,158160,157980,157980,158520,158760,158700,159540,160200,160260,160800,161700,161880,162180,162180,162540,162480,162300,162180,162420,162180,162060,162420,162420,162540,162240,162360,162300,163140,163620,163680,164100,164460,164880,165780,165600,165840,165540,165600,165480,165300,166020,165960,165660,165840,166560,167220,166920,166800,167700,168000,167760,168060,168000,168300,168420,168660,168360,168060,168840,168600,169080,169680,170580,170340,170160,171060,171120,171360,171720,171480,171660,172500,173340,174060,174300,174600,175440,175560,176280,176400,176160,176940,176940,177000,177840,177720,177900,178500,179400,179100,179940,180840,181620,182280,182700,183480,183960,184440,184800,185040,185520,185400,185100,185880,186600,186360,186780,186780,187620,187920,187980,188700,189000,188880,189180,189600,190320,190740,191220,191760,192480,192660,192480,193260,193380,193320,193620,194460,195180,195660,195480,196320,197100,196920,197700,198180,198540,198840,199500,199860,200760,200700,201060,201000,201360,201240,201900,202740,202680,202740,202560,202800,203640,203340,203760,203940,204720,204480,204360,204780,204600,204780,204780,205260,205440,205380,205440,205560,206100,205920,206820,207540,208260,208260,208740,208860,209700,209880,209940,210000,210180,211020,211440,211140,210840,211200,211680,212100,212160,212040,212100,212400,213120,213180,213600,213960,214380,214080,214320,214560,215280,216060,216480,217080,217440,218340,218640,219180,219780,219480,219420,220320,221220,221760,222600,222720,222960,222780,223260,224040,224160,224940,225120,225180,225420,226320,226320,226260,226920,227580,227340,227520,227820,227760,228360,229200,229440,230220,230520,230460,230220,230280,230760,231000,231720,232200,232980,233460,234180,234360,234480,234480,235020,235440,235860,236220,236580,237240,237900,238080,238020,238680,239100,239280,239040,239280,239040,239640,239580,240180,240720,240840,241620,242340,242640,243180,243480,243840,244380,244440,244860,245100,245640,246300,247020,247020,246840,246960,246720,246600,246900,246720,246900,247500,248100,247980,248220,248820,249180,249480,249900,249600,250020,249720,250620,251400,251280,251580,251580,251580,251760,251700,252240,252720,253320,253860,254640,255540,255840,256500,257100,257280,257820,257940,258720,258960,259020,259200,259140,259500,260040,259740,260460,261120,262020,262680,263040,263760,264420,264660,265380,266220,267060,267660,267900,267660,268200,269100,269700,270300,271140,271080,271800,272340,272640,272940,272820,273420,273960,274440,274920,274800,274800,274620,275040,275640,275820,276720,277200,277620,278340,278100,278040,277800,277620,278040,278520,278640,278880,278880,278820,279540,279720,280140,280500,280920,280920,281100,282000,282720,282480,282480,282180,283080,283800,284700,284400,284520,285000,285300,285660,285480,285780,285480,285720,286200,286920,287640,287940,287880,287580,288240,288660,289080,289020,289560,290460,291120,291180,291600,291720,291960,291960,291900,291960,292620,292980,293220,293700,294420,294600,294780,295140,294960,295680,296400,297240,297720,298380,298380,298080,298680,298980,299340,299280,299160,299700,300540,300840,301020,301740,302220,302100,302580,303360,303780,303600,303540,303480,303360,304020,304920,305220,305940,306600,307140,307800,308040,308220,308820,309420,309720,310560,310560,310620,310320,311160,310860,311040,311520,311760,311880,311880,312720,312900,313560,313560,313920,314340,314940,315060,315720,316620,317400,318120,318360,318120,318300,318480,318600,318960,319620,319500,320100,320760,321120,321540,322200,322980,323640,323940,324540,324360,324600,325500,326280,327060,327420,327480,327480,327720,328380,329040,329640,329880,329700,330420,330180,330360,330240,330900,330660,331200,331200,331080,331320,332100,332760,333060,333000,332880,332580,333300,333960,334740,334500,334740,335580,335400,335580,335940,335940,336180,336540,337200,337140,337800,338640,338760,338700,339600,340020,340260,340020,340860,341100,341760,342360,342900,342720,342720,343560,344100,344460,345240,345600,346500,346560,346380,346440,347220,348000,348780,348780,349440,349380,350040,350820,350940,351360,352140,352080,352080,352200,352920,353220,353820,354480,354240,354540,354780,354600,354840,354600,355140,355440,355380,355620,355680,356280,357180,357900,357960,357960,358200,357900,358200,358500,358500,358440,359100,359280,359100,359940,360780,361320,361500,361620,362040,362940,363600,364020,364860,364560,365460,366180,366120,365880,365760,365700,366000,366240,366420,367140,367500,368400,369300,369060,369060,369300,370020,370080,370140,370920,371160,371520,371640,371460,371460,371580,371700,371940,371880,372000,372000,371700,371400,371460,371460,371820,372120,372660,373380,373140,373680,373680,374520,375060,375360,375960,376080,376500,377280,377520,378360,378840,379320,379860,380400,380760,381060,381720,381540,382140,382080,382680,382440,382800,382620,383460,384360,384240,383940,383640,383340,383040,383940,384540,385320,385260,386040,385800,386100,386640,386580,387060,386820,387360,387420,388260,388980,389580,389640,390540,390240,390900,391080,390900,391800,392400,393120,393720,393540,394260,394680,395220,396120,396240,396540,397020,397680,397740,398040,397920,397860,398520,399000,399600,399300,399180,399060,399420,399180,398880,398640,398820,399540,400080,400200,401040,401040,400980,400920,401340,402240,402420,403320,403080,403800,404340,404700,405540,405600,406440,407220,407760,407700,408420,408900,408720,409080,409620,410460,410700,410580,410400,410460,410280,411060,411180,411300,411300,411060,410880,411180,411240,411420,412320,412980,413520,413820,413580,413640,414420,415200,415080,415740,416100,416640,417060,416880,417660,418260,418860,419280,419400,420120,420240,420480,420240,420720,420480,420780,421260,421800,421920,422820,422760,422820,422520,422280,423000,423300,423180,423420,424140,424800,425640,425580,425340,425340,425760,426000,425700,426120,426180,426720,426480,426600,427500,427500,428280,428460,429240,430140,431040,431940,432660,432600,432420,433020,433680,433440,434220,434580,434580,435000,435480,436320,437040,436920,437520,437460,437400,438120,438360,438780,439380,439260,440160,439920,440040,439920,440340
240,960,780,600,720,1080,1920,1860,2280,2280,2520,2460,2160,2940,3180,3780,4680,5220,5460,6240,7140,7860,7860,7680,7500,7380,7080,6900,6840,7620,7500,7380,7320,7320,7080,7980,7860,7740,8460,8280,8280,8400,8940,9420,9660,9840,9540,9600,10080,9780,9540,9840,10200,11040,10980,10800,10500,10260,11100,11760,11520,12360,12540,12240,12420,12900,13680,14160,14760,15480,15720,15720,16560,17100,17940,18480,19140,20040,19800,20220,20700,20700,21540,22080,22740,23580,24000,24180,24960,24660,24660,24720,25560,25800,25620,26520,26580,26760,27540,27600,27480,27780,27540,27420,28020,28320,28560,28800,29460,30000,29760,30300,30780,31080,30900,31260,31260,30960,31440,31260,31980,32460,33180,33360,33480,33300,33900,34080,34260,34080,34740,35340,35880,36540,37080,37320,38220,38940,39420,40020,40020,40320,40080,39840,40680,40980,41340,41880,42420,43260,43980,44340,44880,44940,44820,45300,45660,45420,45360,45540,46200,45900,46800,47280,47940,48480,49020,48840,49440,50280,50040,50940,50760,51000,50760,51660,51720,51840,51780,52140,52380,52860,53280,53520,53700,53700,53520,53760,53580,53520,53520,53460,53760,53880,54060,54780,55080,55920,55740,56580,57000,57300,57420,58080,57780,58200,58440,58200,59040,59880,59640,59940,60480,61020,61320,62100,62040,62280,62340,62640,62760,63120,63360,63600,64440,64260,64020,64080,64800,64920,64920,64980,65700,65700,66540,66480,66900,66720,67620,67440,68160,68400,68880,68580,68580,68580,69240,68940,69540,69780,69660,69720,70380,70560,70740,71520,71340,72180,72240,72360,72420,72300,72300,73080,73140,73260,73500,73200,74040,74820,75420,75660,75540,76080,76920,77760,78120,78240,78840,79260,79440,79380,80100,80220,80400,80700,80640,81540,81660,81420,81660,82200,82860,82560,82440,83160,83640,83460,84360,84240,84240,84000,83760,84060,84840,84840,85440,85500,85560,86160,86040,86100,86400,86880,87000,87420,87780,88560,89160,89460,89460,89640,90300,91140,91500,92100,91860,91860,92100,92100,91920,91920,91860,92400,93240,93480,93360,93600,94020,94320,94620,95280,95580,96300,97080,97200,97260,97620,98100,99000,99780,99780,100320,100860,100920,101280,101460,102060,102420,102420,102660,103020,102960,103380,103080,103800,103860,103860,104100,104700,105060,105720,106500,106860,106860,107760,107640,108060,108480,108480,108720,109440,110340,111000,111240,111960,112320,112020,112440,112260,112920,113820,113640,113520,114360,115080,115260,115260,115380,115800,116280,116100,116040,116760,117480,117840,118080,118740,118620,118560,119160,119160,119460,119760,120120,120600,121440,121560,122160,122100,122160,122580,123360,123300,123060,122940,123600,124200,124680,125520,125520,125460,126000,126180,126300,127020,127620,127320,127560,127680,128580,128820,129300,129480,130140,130440,130620,130440,131100,131160,131280,131880,132120,132720,133020,132780,133200,133080,132900,132840,133740,133620,133560,133740,133440,133200,133740,133860,134520,135120,135960,136800,137700,137760,137580,137340,138060,138240,138240,138840,139620,139320,139980,140220,140940,141720,141900,142560,143280,143280,144180,144480,145080,145980,146580,147000,147120,147960,148560,148500,149040,149400,150000,150300,150780,150900,150960,150900,151620,152460,152880,153540,153360,153600,153840,154380,155220,155760,155580,156120,155880,155700,156240,156240,155940,156600,156600,156540,156420,156360,156600,157020,157260,157680,158100,158820,159660,160020,160200,160260,160560,160260,160140,159960,159900,160440,161040,161040,161340,161400,161640,161940,162180,162000,162000,162720,163200,163920,163620,164400,164580,165120,164880,165300,166200,166560,166980,167640,168300,168300,168900,169260,169920,170220,170640,171060,171540,171840,171720,171420,172080,172260,172140,172860,173580,174300,174540,174660,174780,175260,175800,175500,176040,176100,176400,177300,177600,178440,178500,178320,179100,179760,180420,180300,181080,181140,180900,181140,181500,181740,181740,182460,183240,183360,183480,183540,183540,183420,183780,184020,183720,183540,183840,184380,185280,186000,186720,186960,187680,188400,188460,188580,188880,189660,190140,190380,190080,190440,191100,191760,191820,191820,192540,192660,192480,192420,193080,193860,193560,194460,195360,195840,196140,196020,196500,197040,197880,198180,198660,198960,199320,199800,200700,201300,201780,201720,202020,202260,203040,203760,204300,204900,204720,205200,205620,205740,205920,205920,205800,206220,207120,207840,208200,207900,207960,208860,209580,209580,210120,210960,210840,210600,211380,211080,211860,212040,212760,213120,213540,214140,214860,215160,215580,215340,215940,216600,216540,217440,217860,218040,218940,219360,220200,219960,219660,220560,220440,221040,221700,221820,222420,222300,222420,222840,223560,224040,224400,224280,224880,225660,225780,225660,225720,225420,226020,225900,226260,226800,226800,226740,227160,227280,227700,228180,227940,227700,227820,228600,229320,229260,229800,229800,230460,231300,231600,231720,232200,232740,232860,233580,233880,234000,234600,234540,235200,235860,235560,236280,236820,237720,237420,238140,238680,238980,239880,239640,239700,240180,240300,240900,240900,240840,241260,241860,241560,242040,242220,242400,242460,243240,244080,244440,244260,244740,245460,246180,246840,247440,247680,248280,248700,249120,248940,249840,250260,250080,250980,251640,252000,252000,252720,252600,253200,253080,253560,254400,254460,254820,255360,255660,256440,256560,257160,257100,257460,257460,257580,258480,259020,259320,259080,258900,259680,260160,260700,261300,261360,262200,262980,263820,263820,263940,264660,264780,264540,264780,265080,265800,266640,267540,267240,267540,268020,267780,268200,268380,269040,269460,269580,270360,270900,271020,271500,271800,272160,271920,272820,273600,273660,273960,274440,274860,275640,276180,277080,277260,278100,278220,278100,278340,278880,279480,280320,280440,281160,282060,282240,282480,283260,283140,283440,284100,284580,284940,285420,286080,286920,286740,286680,287280,287100,287940,288720,288540,289260,289020,289080,288840,289140,289440,290280,291000,291720,292320,292320,293040,292920,293700,293640,293580,294300,294480,294540,294900,294660,294960,294960,295080,295080,295260,295380,296160,295980,296640,296700,296760,296820,297360,297420,297840,297600,298500,299280,299880,300060,300960,300840,301200,302100,302460,302700,303540,304380,304860,305460,306120,307020,307080,306780,307020,306900,306840,307680,307800,308580,309240,309420,310320,310260,310260,310020,310620,311280,311280,311160,311460,311400,311940,312480,312540,312540,312360,312540,312720,312900,313800,314400,314220,313920,314520,315120,315180,315720,315780,315720,316260,316620,316740,316500,317340,317880,318780,318540,318600,318840,319680,319500,319320,319140,319860,320280,320220,320760,320700,321480,321840,321540,321900,322740,322500,322500,322500,322320,323100,323820,323640,324240,324720,325560,325620,326220,327060,327300,327000,327180,327960,327720,328440,328620,329340,329280,329820,330060,330840,331560,332340,333000,332880,332880,333360,333420,333660,334320,334620,334980,335460,336180,336660,337320,337500,337800,337500,338400,338640,339000,338940,339600,339360,339720,340560,340440,340800,341520,341760,342180,342120,341880,341880,342000,342720,343620,343500,343200,344100,344400,345060,345720,346440,346200,346680,346860,347040,347580,348120,347940,348420,348300,348900,349680,349920,350580,350880,351480,351540,351240,351000,351780,351840,352500,353340,354060,354300,354420,354360,354180,354360,355080,355440,355980,356820,357300,357420,358020,358020,358560,359280,359940,360840,361440,361380,361380,361920,362640,363180,363000,363900,364080,364560,365160,365280,366060,366720,366900,366720,367500,368340,368460,368760,369000,369300,369240,369660,370080,370680,371220,371280,372000,371880,372600,372900,372720,373020,373020,372840,373500,374160,374400,374760,374940,375300,375120,374940,375240,375000,375780,376620,377340,377880,377700,378300,378900,378780,379320,380040,379860,380640,381180,381060,381660,382020,381960,381840,381720,381540,381720,382260,382620,382800,382560,382260,383160,383040,382740,383580,383640,383880,383820,384180,384420,385020,385260,386100,387000,386760,386700,387180,386880,387780,387600,387840,388140,388440,388560,388320,388500,388620,389040,389460,389280,389100,389520,390180,390180,390540,390960,391260,391620,392040,392880,392700,392640,392700,393000,393900,394680,394740,394980,395880,396060,396240,396360,396900,397080,396780,396480,397260,397560,397260,397740,398520,398400,398340,399060,398880,399420,400320,400260,401100,401700,401820,402120,402720,403500,403320,404040,404580,404760,405240,405120,405480,406200,405960,405780,406020,406680,407520,407280,407580,407400,408120,408180,409080,409320,409920,410760,410760,411300,411900,411780,412140,412920,413400,413400,414300,414600,414900,415680,415800,416040,415740,416640,417060,417900,417840,418740,418800,418800,418980,419340,419280,419160,419580,419280,419520,420300,420240,420000,420360,420540,421200,421260,421020,421620,422100,422280,423000,422820,423660,423780,423600,423660,424380,425040,424740,424680,424680,424440,425040,425340,425460,425520,425760,426360,426300,426660,427500,428160,429000,429900,429660,429900,430560,431460,431280,431160,431100,430980,430680,430560,431100,430860,431280,431700,431580,431400,432300,432540,433440,433380,433560,434460,435060,435660,435360,435240,436140,436440,436800,436500,436560,437040,437700,437400,437760,438300,438900,439260,439260,439680,439860,440280,440400,440400,441180,441540,442020,442320,442800,443700,443460,443280,443640,443940,444300,444240,444660,445500,445800,446340,446940,447240,448080,447780,448320,448080,448140,448980,449400,449640,449460,449280,449940,449760,449880,450300,450660,451260,450960,450900,451260
