t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499,t500,t501,t502,t503,t504,t505,t506,t507,t508,t509,t510,t511,t512,t513,t514,t515,t516,t517,t518,t519,t520,t521,t522,t523,t524,t525,t526,t527,t528,t529,t530,t531,t532,t533,t534,t535,t536,t537,t538,t539,t540,t541,t542,t543,t544,t545,t546,t547,t548,t549,t550,t551,t552,t553,t554,t555,t556,t557,t558,t559,t560,t561,t562,t563,t564,t565,t566,t567,t568,t569,t570,t571,t572,t573,t574,t575,t576,t577,t578,t579,t580,t581,t582,t583,t584,t585,t586,t587,t588,t589,t590,t591,t592,t593,t594,t595,t596,t597,t598,t599,t600,t601,t602,t603,t604,t605,t606,t607,t608,t609,t610,t611,t612,t613,t614,t615,t616,t617,t618,t619,t620,t621,t622,t623,t624,t625,t626,t627,t628,t629,t630,t631,t632,t633,t634,t635,t636,t637,t638,t639,t640,t641,t642,t643,t644,t645,t646,t647,t648,t649,t650,t651,t652,t653,t654,t655,t656,t657,t658,t659,t660,t661,t662,t663,t664,t665,t666,t667,t668,t669,t670,t671,t672,t673,t674,t675,t676,t677,t678,t679,t680,t681,t682,t683,t684,t685,t686,t687,t688,t689,t690,t691,t692,t693,t694,t695,t696,t697,t698,t699,t700,t701,t702,t703,t704,t705,t706,t707,t708,t709,t710,t711,t712,t713,t714,t715,t716,t717,t718,t719,t720,t721,t722,t723,t724,t725,t726,t727,t728,t729,t730,t731,t732,t733,t734,t735,t736,t737,t738,t739,t740,t741,t742,t743,t744,t745,t746,t747,t748,t749,t750,t751,t752,t753,t754,t755,t756,t757,t758,t759,t760,t761,t762,t763,t764,t765,t766,t767,t768,t769,t770,t771,t772,t773,t774,t775,t776,t777,t778,t779,t780,t781,t782,t783,t784,t785,t786,t787,t788,t789,t790,t791,t792,t793,t794,t795,t796,t797,t798,t799,t800,t801,t802,t803,t804,t805,t806,t807,t808,t809,t810,t811,t812,t813,t814,t815,t816,t817,t818,t819,t820,t821,t822,t823,t824,t825,t826,t827,t828,t829,t830,t831,t832,t833,t834,t835,t836,t837,t838,t839,t840,t841,t842,t843,t844,t845,t846,t847,t848,t849,t850,t851,t852,t853,t854,t855,t856,t857,t858,t859,t860,t861,t862,t863,t864,t865,t866,t867,t868,t869,t870,t871,t872,t873,t874,t875,t876,t877,t878,t879,t880,t881,t882,t883,t884,t885,t886,t887,t888,t889,t890,t891,t892,t893,t894,t895,t896,t897,t898,t899,t900,t901,t902,t903,t904,t905,t906,t907,t908,t909,t910,t911,t912,t913,t914,t915,t916,t917,t918,t919,t920,t921,t922,t923,t924,t925,t926,t927,t928,t929,t930,t931,t932,t933,t934,t935,t936,t937,t938,t939,t940,t941,t942,t943,t944,t945,t946,t947,t948,t949,t950,t951,t952,t953,t954,t955,t956,t957,t958,t959,t960,t961,t962,t963,t964,t965,t966,t967,t968,t969,t970,t971,t972,t973,t974,t975,t976,t977,t978,t979,t980,t981,t982,t983,t984,t985,t986,t987,t988,t989,t990,t991,t992,t993,t994,t995,t996,t997,t998,t999,t1000,t1001,t1002,t1003,t1004,t1005,t1006,t1007,t1008,t1009,t1010,t1011,t1012,t1013,t1014,t1015,t1016,t1017,t1018,t1019,t1020,t1021,t1022,t1023,t1024,t1025,t1026,t1027,t1028,t1029,t1030,t1031,t1032,t1033,t1034,t1035,t1036,t1037,t1038,t1039,t1040,t1041,t1042,t1043,t1044,t1045,t1046,t1047,t1048,t1049,t1050,t1051,t1052,t1053,t1054,t1055,t1056,t1057,t1058,t1059,t1060,t1061,t1062,t1063,t1064,t1065,t1066,t1067,t1068,t1069,t1070,t1071,t1072,t1073,t1074,t1075,t1076,t1077,t1078,t1079,t1080,t1081,t1082,t1083,t1084,t1085,t1086,t1087,t1088,t1089,t1090,t1091,t1092,t1093,t1094,t1095,t1096,t1097,t1098,t1099,t1100,t1101,t1102,t1103,t1104,t1105,t1106,t1107,t1108,t1109,t1110,t1111,t1112,t1113,t1114,t1115,t1116,t1117,t1118,t1119,t1120,t1121,t1122,t1123,t1124,t1125,t1126,t1127,t1128,t1129,t1130,t1131,t1132,t1133,t1134,t1135,t1136,t1137,t1138,t1139,t1140,t1141,t1142,t1143,t1144,t1145,t1146,t1147,t1148,t1149,t1150,t1151,t1152,t1153,t1154,t1155,t1156,t1157,t1158,t1159,t1160,t1161,t1162,t1163,t1164,t1165,t1166,t1167,t1168,t1169,t1170,t1171,t1172,t1173,t1174,t1175,t1176,t1177,t1178,t1179,t1180,t1181,t1182,t1183,t1184,t1185,t1186,t1187,t1188,t1189,t1190,t1191,t1192,t1193,t1194,t1195,t1196,t1197,t1198,t1199,t1200,t1201,t1202,t1203,t1204,t1205,t1206,t1207,t1208,t1209,t1210,t1211,t1212,t1213,t1214,t1215,t1216,t1217,t1218,t1219,t1220,t1221,t1222,t1223,t1224,t1225,t1226,t1227,t1228,t1229,t1230,t1231,t1232,t1233,t1234,t1235,t1236,t1237,t1238,t1239,t1240,t1241,t1242,t1243,t1244,t1245,t1246,t1247,t1248,t1249,t1250,t1251,t1252,t1253,t1254,t1255,t1256,t1257,t1258,t1259,t1260,t1261,t1262,t1263,t1264,t1265,t1266,t1267,t1268,t1269,t1270,t1271,t1272,t1273,t1274,t1275,t1276,t1277,t1278,t1279,t1280,t1281,t1282,t1283,t1284,t1285,t1286,t1287,t1288,t1289,t1290,t1291,t1292,t1293,t1294,t1295,t1296,t1297,t1298,t1299,t1300,t1301,t1302,t1303,t1304,t1305,t1306,t1307,t1308,t1309,t1310,t1311,t1312,t1313,t1314,t1315,t1316,t1317,t1318,t1319,t1320,t1321,t1322,t1323,t1324,t1325,t1326,t1327,t1328,t1329,t1330,t1331,t1332,t1333,t1334,t1335,t1336,t1337,t1338,t1339,t1340,t1341,t1342,t1343,t1344,t1345,t1346,t1347,t1348,t1349,t1350,t1351,t1352,t1353,t1354,t1355,t1356,t1357,t1358,t1359,t1360,t1361,t1362,t1363,t1364,t1365,t1366,t1367,t1368,t1369,t1370,t1371,t1372,t1373,t1374,t1375,t1376,t1377,t1378,t1379,t1380,t1381,t1382,t1383,t1384,t1385,t1386,t1387,t1388,t1389,t1390,t1391,t1392,t1393,t1394,t1395,t1396,t1397,t1398,t1399,t1400,t1401,t1402,t1403,t1404,t1405,t1406,t1407,t1408,t1409,t1410,t1411,t1412,t1413,t1414,t1415,t1416,t1417,t1418,t1419,t1420,t1421,t1422,t1423,t1424,t1425,t1426,t1427,t1428,t1429,t1430,t1431,t1432,t1433,t1434,t1435,t1436,t1437,t1438,t1439
0,120,360,480,780,1140,1860,2340,2700,2700,3240,3120,3240,3360,4260,4380,5160,5760,6000,5700,5640,5580,5760,5640,5520,5640,5460,6180,6000,6480,7260,7140,7680,8220,8340,8460,9180,9120,9000,9360,9540,9300,9600,9540,9600,10260,10440,10800,11280,12000,12600,12660,12600,12360,12240,12300,12420,12780,12600,13260,13920,13860,14760,15300,16080,16260,16920,17580,17400,17940,18720,19440,19260,19860,19560,20460,20760,20460,20160,19920,20700,21540,21300,21600,21900,22320,22920,23100,23400,23580,24300,25020,25620,26460,27180,27120,27420,27180,27780,28020,28140,29040,29760,29700,29460,29640,29700,30300,30960,31260,32160,32400,32520,32220,32160,32640,32580,33240,33240,33540,34020,34740,35580,36120,36900,36840,37680,38280,38400,38400,38700,38400,39120,39840,39960,40560,40620,40740,40620,40620,40860,40680,40980,40680,40740,41520,42360,42840,43080,43620,43680,44340,44700,45600,45480,45660,46260,46260,46860,47700,47400,47520,48060,48900,49260,49020,49920,49680,49980,49740,49980,50160,50160,50820,51240,51600,52080,52200,52920,53460,53940,54000,54360,54840,55020,55140,56040,56640,56580,57300,57900,58560,58920,59640,59880,60720,60720,61260,61680,61500,61500,61560,61980,62640,62580,62700,62760,63120,63240,63480,63780,63540,63720,63720,64260,64080,64560,65040,65400,66060,66360,66540,66240,65940,65940,65940,66480,66180,66660,66720,66900,67500,67260,67980,68820,68940,69240,69000,69660,69480,70140,70080,70620,70500,70620,71400,71400,71760,72240,73020,72780,72480,72540,72660,72720,73320,73860,74760,75420,75900,76500,76260,77100,77220,77640,78240,78240,78780,78540,78600,78480,78240,78840,78720,79380,80040,80400,80160,81060,81720,82380,82620,83100,83940,83940,84480,84420,85020,85380,85680,85800,85560,86400,86100,87000,87540,87480,87300,87180,87660,87540,88020,88020,88500,88200,88860,89100,90000,90540,91380,92160,92460,92580,92580,92760,92880,93660,93360,93900,93840,93720,93600,93420,93780,94320,94140,94560,95100,95700,95400,96120,95880,96060,96180,96780,96480,96960,97620,97860,98280,98100,98220,98160,98820,98940,99000,99780,100500,101220,100920,101100,101100,101280,101160,102060,102120,102060,102480,102540,102300,103140,103980,104100,103800,104700,104820,105360,106140,106080,106920,107460,108060,108180,108840,109560,109740,109500,110160,110700,111360,111360,111060,111120,111120,111600,112500,112860,113580,113520,113700,114180,113880,114240,114120,114840,114840,114960,114720,114780,115320,115980,115800,115740,116340,116580,116880,117780,118680,119280,119760,120300,120120,120120,120060,119880,119940,120180,120960,121500,121500,121560,121800,122100,122700,122640,122760,122640,123000,123540,124140,125040,124800,125100,125100,125700,126300,127080,127440,128280,128820,128820,129480,129180,129960,130500,131220,131340,132000,131880,132540,132480,132420,132840,132660,132720,132420,132960,132960,133260,133620,133560,134040,134580,135240,135720,135780,136380,136860,136560,136800,137220,137580,138240,138660,138720,139440,139980,140160,140460,141360,141420,141240,142020,142440,142200,141960,142080,142260,142920,143280,144120,144300,144780,145200,144900,144660,145260,146040,145740,145920,146040,146400,146760,147660,147600,148020,148260,148740,148800,149640,149340,149520,149280,149460,150240,151020,151140,151740,152640,152520,152220,151920,152100,152340,152220,152820,153000,153840,154440,154920,155700,155940,156840,157140,157260,157200,157740,157740,158160,158340,158160,158880,159120,159300,160140,160380,161040,161640,161340,161100,161700,161640,161520,161400,161100,161220,161880,161760,161520,161280,161100,161340,161400,162240,162780,162540,163020,163680,164280,164580,164520,165300,165000,164940,165120,165060,164880,165720,166560,166860,167340,167640,167880,168420,168660,168720,169500,170220,170040,169920,169920,170760,170460,170400,170880,171480,171600,171960,172440,172380,172620,173280,173820,174360,174840,174660,175200,175380,175800,175620,175440,175920,175980,175920,175860,176640,176400,176700,177360,178200,178140,178140,178800,179280,179040,179520,179580,179340,179340,179160,180000,180720,180900,181560,181800,182100,182220,182760,182460,183180,183660,184320,184740,185040,185100,185940,186780,186660,186660,187560,187440,187380,187740,188280,188340,188220,188520,189300,189840,190680,190380,190920,191100,190800,190980,191640,192480,193080,192780,192900,193440,193620,193320,193680,193800,194460,195180,195480,195300,196200,196920,197760,198480,198960,199320,199020,199260,199020,199800,199620,200220,200220,200160,200760,201240,201540,202440,202920,202620,203040,203700,204420,204600,205020,205380,206160,206700,206460,206280,206880,206820,206940,207780,207540,207360,207840,207540,208020,208320,208200,207960,208260,208200,208740,208800,208860,208620,209400,209160,209880,210420,210720,210960,210780,211020,210840,211140,211620,211500,212220,212160,213060,213900,214080,214260,215160,215760,216360,216540,216720,217020,217860,218460,218940,218760,218520,218700,219000,218760,219540,220140,220500,220320,220500,220740,220740,220620,220620,220740,220620,220320,220860,221580,221400,221760,221640,222180,221940,221880,222480,222900,222960,223320,223140,223860,223980,223680,224400,224400,224700,225300,225420,225360,225720,225600,226380,226080,226200,226320,226620,227280,226980,227880,228180,228840,229140,229320,229140,229440,229560,230040,229800,230460,230640,230400,230640,231060,231300,231060,231660,232260,232140,232080,232500,233100,233880,233580,234300,234360,234480,234300,235020,235380,235560,235320,235080,234900,235800,235860,236340,236280,236340,236100,236940,236880,237360,237780,237960,238500,239160,239280,239280,239700,239400,239640,239400,240180,240480,240600,240660,241260,241740,241500,241560,241800,242700,242820,243600,243420,243660,243540,243540,244080,244860,245220,245400,245460,245580,246060,246060,246660,246840,247620,247500,248220,248160,248220,248940,249180,250020,250680,251580,251820,252360,253140,252900,252780,252900,253740,253860,253860,253860,254280,255180,255960,256440,256980,257340,258060,258540,258420,258840,259380,260280,260160,260400,260640,261000,261420,261240,261780,262440,263220,264000,264660,264960,265140,265500,265740,265860,266340,267240,267900,268740,269460,270180,270720,270720,271560,272280,272340,273240,274080,274080,273960,274200,274140,274680,275100,274920,275760,276360,276960,276780,277320,277140,277800,277560,277740,277740,278640,279000,279600,280200,280800,281580,282420,282540,282780,283680,283980,284760,284700,284400,284280,284340,284640,284400,285240,285360,285240,285540,286440,286140,286620,286860,286800,286800,286860,287520,287880,288240,288360,289260,289200,289620,289440,289800,290280,290100,290460,290280,290100,289980,290220,290220,290460,291000,291060,291060,291000,291060,291060,291900,292680,293580,293400,294120,294000,294540,294240,294000,293820,293520,293820,294240,294600,294540,295380,295440,296280,297120,297780,297720,297420,298080,298260,297960,298560,298680,298920,298800,299640,299760,299460,300360,300120,300480,301080,301200,301620,301920,302100,302640,302460,302520,302580,302280,302820,303600,303420,304260,304920,305640,306300,306300,306480,306660,307560,307860,308160,308820,308520,309180,309720,309780,309960,310200,310620,310740,310860,311340,311580,311640,311340,311460,311400,311400,311760,312120,312780,312840,313200,313740,313920,314700,315120,315000,315840,316200,316200,316080,316380,317040,317340,317640,318300,318420,318240,318960,319440,319740,320280,321180,321060,321780,322260,322260,322800,322560,322620,322740,323100,323640,323820,324480,324960,324720,324600,324720,325020,325860,325860,325860,326640,327120,327900,328200,328260,328920,329760,330360,330480,331020,331320,331380,331200,331920,331800,331500,332340,332160,332880,333780,334020,334860,334800,335100,335100,335220,335040,335940,335880,336300,336180,336900,337380,338040,338880,339660,340260,340560,340860,340980,340860,340920,341700,342480,342720,342840,343740,344460,344460,344340,344880,344640,345240,345960,346500,347160,347580,347580,347880,348540,349200,349740,349620,349380,349260,348960,348780,349020,349380,349860,350160,350580,351420,351600,352440,352500,353340,353820,354660,354540,354360,354960,355080,355440,355800,356280,356640,356640,356520,357240,357480,357300,357660,358560,358260,358380,358260,358980,359160,359160,359160,359100,359340,359160,358920,359040,358920,359100,359580,359640,360300,360480,360900,361680,361860,362100,362400,363240,363060,363840,363960,363660,363960,364140,364080,364680,364800,364500,364980,365820,365760,366180,366360,366600,367320,367080,367560,368400,368160,368640,368340,369180,370080,370740,370440,371340,371520,372240,372300,372600,372960,372780,373680,373560,373740,373440,373320,373920,374220,374940,374700,374760,374760,374460,375300,375120,375300,375180,375780,376620,376920,377580,377700,377460,378060,377820,378720,378480,378360,378060,378900,379500,379260,379320,379800,379920,380640,381480,381360,381060,381600,382500,382500,383100,382860,382920,383220,384120,384300,384840,384600,384900,384960,385680,385620,386520,386940,387180,387360,387240,387720,387420,387240,387360,387360,388020,387900,387960,388080,387960,388740,389280,389160,389280,389700,389880,389820,390660,390780,390960,391260,392160,393000,392760,392940,393420,393720,394080,393780,394620,394440,394260,394800,394980,395040,395760,396420,396480,397200,397200,397980,397920,397740,398280,398160,398700,399000,398700,399300,399840,400560,401160,401520,401580,401880,402600,402780,403140,403740,403620,404340,404040,404820,404520,404700,404640,405180,405540,405540,406140,405960,406080,406860,406740,406440,406860,406860,406920,406620,407040,407220,407100,407340,407940,407700,407880,408540,408780,409020,409920,410520,410400,411000,411060,411900,412800
0,840,780,1680,1920,2460,2640,2340,3120,3900,4320,4920,5160,4980,5820,6540,6840,6720,7560,8100,8280,8460,9300,9000,8820,9600,10140,10200,10620,10680,11220,11580,12360,12600,13260,13380,14040,14160,14940,14700,14520,14700,14580,15000,14760,14880,15540,16200,16920,17700,18600,18900,19380,19200,18960,19440,20340,20940,21420,21660,21600,22200,22140,22440,22680,22860,22680,23400,23640,23460,24360,24720,24720,24660,24960,24840,24660,24360,25140,24960,25620,26220,26220,26220,26760,26820,26880,27720,28200,28980,29340,29040,28980,29700,30180,30120,30120,30720,31080,31620,32100,31980,31740,31980,32820,33660,34140,34740,35280,35940,36180,36060,36540,37140,36840,36780,36600,36600,36540,36300,36480,36480,36960,37800,37560,37860,38340,38520,38700,38880,38580,39240,39480,39180,39240,39360,39540,40020,39840,40320,40860,40740,41400,41460,41760,42120,42840,42720,42780,42780,42780,43380,43560,44160,45000,45420,46260,46740,47280,47040,47280,47040,46740,47220,47100,47580,47760,47880,47700,47400,47220,47640,48240,48060,48120,48780,48780,48780,49680,50040,50940,51360,51960,52500,52980,52980,53280,53940,53820,53640,53520,53640,53760,54060,53820,54720,55500,56160,56100,55800,56040,56760,56820,56640,56700,57060,57780,58500,58560,59040,58800,58860,59040,58800,58500,58200,58680,59460,60300,61140,60900,61620,61380,61800,62040,62760,63360,63960,63720,63420,63840,64020,64800,64860,64740,64980,65640,66120,66600,66900,67560,68040,68460,68940,68640,69420,70200,70920,70620,71280,71160,70980,70980,70800,71340,71700,72240,72720,73380,73860,74340,74460,74160,74580,74880,74640,75240,75840,75540,75960,76560,76860,77160,77460,78240,78480,79320,79560,80040,80460,80160,80700,81300,81360,81780,82020,82740,82920,82800,83640,84540,84420,85020,85440,86220,86640,87120,87660,88080,88080,88980,89640,90480,90420,90300,90960,91440,91920,92640,93180,93660,93660,94440,94680,94860,95460,96000,95700,96000,95880,95580,95820,96720,97440,98160,98880,98700,99300,99720,99660,99540,99300,99480,100200,100680,100980,100860,100560,100740,101400,101460,102240,102600,103200,103440,103800,103740,103980,104700,105360,106020,105960,106020,105960,105840,106380,107220,107100,106920,107820,107820,108720,109260,109500,109560,109860,109920,110700,111300,111720,112440,112380,113100,112800,113400,113220,113160,113160,113820,114720,114960,114900,114660,115260,115620,115800,116580,117180,117960,118800,118560,118800,119400,120300,120780,120600,121080,121080,120900,121560,121380,121440,122100,122940,122880,123600,124140,124020,124200,124620,124320,124740,125520,125340,126120,126180,125880,125940,126000,126480,127200,127800,127500,128220,129000,129720,129600,129960,130860,130620,130380,130320,130200,130680,130980,131640,132000,132840,133320,134040,134220,134400,134520,134880,135060,134940,134760,135000,134820,135420,135300,136200,135960,136080,135900,136320,137040,137040,137040,136860,137280,137820,137760,138240,138180,138600,138720,139380,139500,140340,141240,141000,141060,141900,142320,142680,143100,143220,143580,144060,144720,145440,145980,146880,146640,146820,146700,147420,147240,147420,148200,147900,147600,147780,148200,147900,148620,149160,148980,149340,149220,149220,149100,150000,150180,150900,150720,150720,151620,151920,152400,152880,153060,153180,153360,153780,154140,154920,155460,155160,155460,155580,156300,156540,156960,157740,157920,158160,158400,158100,158460,158400,158460,159000,159240,160140,160560,160800,160980,160980,161280,162180,162300,162600,163500,163740,164220,164400,164400,164460,164940,165240,165900,166740,166620,167100,167400,168060,168600,169200,169860,169920,170820,170760,171540,172080,172380,172080,172560,172860,173640,174540,174780,175020,175740,175620,176220,177000,177720,177600,178440,178440,178440,178380,178620,179040,179940,179640,180000,180660,180480,180540,180540,180720,180600,181200,182100,182280,183000,183120,183540,183840,184020,184620,184860,185220,185760,186600,186480,186840,187620,188160,188520,189300,189720,190620,190980,191160,191520,191220,191340,191160,191940,192180,191940,191880,192000,192840,193620,193560,193440,193140,193680,194340,194820,194880,194880,194880,194880,195480,196260,196020,196620,197340,198180,198420,199080,199920,200280,201000,201780,202080,202320,203220,203880,203580,203520,203700,203520,204300,204660,205320,205860,206400,207120,207300,208020,208680,209220,209880,210420,210420,210360,210300,210660,210960,211560,211800,211680,212280,212340,213000,212880,213720,214260,214680,215040,215460,215400,216180,216240,216660,216840,217320,217260,217020,217380,217440,217680,217440,217500,218400,218760,219480,219960,220320,220920,220620,221400,221400,222120,222060,221880,222180,222780,222660,222420,223140,223740,224520,224280,224100,223860,224040,223860,224700,225480,225540,225840,225660,226500,226860,227220,227400,227880,228600,229440,229620,229620,229620,230520,231360,231180,230940,231720,231600,231360,232200,232500,232380,232920,233520,234060,234900,234960,235140,235920,236280,236100,236460,236220,236040,235800,235500,235620,235620,235740,235980,236820,236700,236460,236280,236400,236940,237180,237900,237900,238680,239580,240480,240240,240720,240480,240360,240840,241500,242100,242940,243420,244260,244920,244680,245460,245880,246780,246600,246720,247560,248160,247920,248460,248460,248640,249420,249660,249600,250380,250980,250740,251460,251580,252060,251940,252120,252360,253140,253980,253680,254220,254520,254880,254760,255660,255360,255960,255840,256560,256860,256680,257280,257340,257640,258120,258060,258360,259020,258840,259380,259680,259860,259680,259560,259260,259440,259320,260220,260880,261420,261180,261480,261300,261000,261240,261960,261840,262020,262680,263100,263520,263640,264480,265260,265620,265500,265980,266700,266400,266700,266400,266880,267240,267720,267480,267480,268260,268740,268440,268980,268740,268920,269460,269760,270240,270660,271500,271380,272280,272160,272400,273180,274020,274440,274740,274680,274440,274560,275160,275340,276000,276000,276000,275820,276360,277260,277860,278220,278940,279660,280440,281100,281580,281520,281460,281520,282060,282480,283260,284100,284520,285420,285960,285660,286200,286800,287040,287400,287220,287880,287700,287460,287700,287940,287940,288660,289020,288720,289560,290280,290160,290460,290820,290880,290880,291420,291960,292260,292800,292740,292980,293640,293340,294240,294180,293880,294720,295140,295260,295800,295860,296640,296820,296880,297180,297300,297960,297660,298140,298620,299340,299700,299400,299820,300480,301380,302220,302460,302460,302280,302520,302640,303060,303600,303480,303360,304140,304680,304560,304860,305580,306000,306900,307260,307740,307620,307320,307440,307740,307680,308580,308820,308940,309240,309840,310080,310800,310740,310440,311100,311880,312360,313080,313560,314280,315000,315240,316020,316800,317460,318240,318540,319440,320100,319920,320760,321360,321960,322500,322800,323520,323580,323280,323580,323820,324540,324900,324900,325020,325020,325500,325980,326400,326760,327300,327600,328020,328680,328680,328860,328680,328680,329460,330120,330240,330180,330180,330840,330600,330840,331620,332340,333240,333300,333000,333240,333480,333180,333720,334260,335160,335820,335520,335280,335400,335760,335520,336000,336300,336180,336540,336480,336300,336120,336240,337140,337800,337620,338160,338700,339060,339960,340380,340740,341100,341340,341220,340980,341400,341700,342180,343020,343920,343620,344100,344580,344700,345060,344940,344820,344580,344460,344700,344520,345240,345420,345720,346500,347400,347700,348600,349320,349620,349920,350580,350280,351120,351900,352260,352320,352380,352680,352680,353040,353340,353040,353340,353940,354180,354660,355380,355320,355440,355740,356100,355800,356280,356400,356280,357060,357240,357540,357840,357780,357660,358320,358140,358680,359160,359100,359880,359760,360540,361380,361800,361740,361560,362220,362880,362640,363480,363780,364680,365040,364800,365640,365520,365400,365160,364920,365100,365280,365220,365160,365820,365700,366060,366960,367680,367380,367680,368220,368040,368700,368520,368760,368760,369060,369540,370140,370080,370140,370080,370440,371340,371040,371760,371460,372180,372480,372840,372660,372540,373320,373680,374040,374940,374760,374820,374820,375300,375780,376200,376080,375960,376140,376260,376800,376860,376620,377160,376920,377220,377220,377460,378180,378960,379500,380280,380580,381180,380940,381540,382440,383340,383880,384060,383880,383820,384060,384780,384540,385140,385380,386100,386280,386400,386820,387720,387780,387960,387840,388020,388680,389160,389340,390000,390420,390780,390540,390960,391860,392220,392280,392700,393060,392880,393540,394020,393720,393600,393420,394260,395100,394980,395760,395700,395460,395160,395040,395580,395460,395880,396660,397200,397200,397500,397680,398460,398340,399060,399960,400260,400260,400500,401220,401760,401580,402480,402180,402840,402960,403380,404100,404220,404640,404520,405300,405060,405600,405540,405360,405120,405540,406020,406440,406680,407580,408180,408600,408540,408600,409380,410220,410220,410040,410700,410520,410640,410460,410760,411300,412080,412380,412920,412980,413100,413280,413940,413880,413580,413940,414420,415080,415980,416400,417300,417960,418560,418980,419880,420420,420960,420900,421560,421680,422100,422040,422940,422880,423720,424500,424200,423960,423660,424200,424560,425460,426300,426900,426780,427140,427560,428160,429000,429600,429900,430260,430560,430500,430440,431100,431460,431760,431640,431700,431460,431280,432000,432060,431760,432180,432060,432120,432900,433560,434400,435120,435600,435540,435960,436740,436740,436860,437640,438420,438540,438720,438960,439860,440160,441000,441180,441000,440880,441540,442380,442560,443220,443940,444360,445080,445860,446640,447240,447900,448680,448560,449400,449400,450240,451140
