t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499,t500,t501,t502,t503,t504,t505,t506,t507,t508,t509,t510,t511,t512,t513,t514,t515,t516,t517,t518,t519,t520,t521,t522,t523,t524,t525,t526,t527,t528,t529,t530,t531,t532,t533,t534,t535,t536,t537,t538,t539,t540,t541,t542,t543,t544,t545,t546,t547,t548,t549,t550,t551,t552,t553,t554,t555,t556,t557,t558,t559,t560,t561,t562,t563,t564,t565,t566,t567,t568,t569,t570,t571,t572,t573,t574,t575,t576,t577,t578,t579,t580,t581,t582,t583,t584,t585,t586,t587,t588,t589,t590,t591,t592,t593,t594,t595,t596,t597,t598,t599,t600,t601,t602,t603,t604,t605,t606,t607,t608,t609,t610,t611,t612,t613,t614,t615,t616,t617,t618,t619,t620,t621,t622,t623,t624,t625,t626,t627,t628,t629,t630,t631,t632,t633,t634,t635,t636,t637,t638,t639,t640,t641,t642,t643,t644,t645,t646,t647,t648,t649,t650,t651,t652,t653,t654,t655,t656,t657,t658,t659,t660,t661,t662,t663,t664,t665,t666,t667,t668,t669,t670,t671,t672,t673,t674,t675,t676,t677,t678,t679,t680,t681,t682,t683,t684,t685,t686,t687,t688,t689,t690,t691,t692,t693,t694,t695,t696,t697,t698,t699,t700,t701,t702,t703,t704,t705,t706,t707,t708,t709,t710,t711,t712,t713,t714,t715,t716,t717,t718,t719,t720,t721,t722,t723,t724,t725,t726,t727,t728,t729,t730,t731,t732,t733,t734,t735,t736,t737,t738,t739,t740,t741,t742,t743,t744,t745,t746,t747,t748,t749,t750,t751,t752,t753,t754,t755,t756,t757,t758,t759,t760,t761,t762,t763,t764,t765,t766,t767,t768,t769,t770,t771,t772,t773,t774,t775,t776,t777,t778,t779,t780,t781,t782,t783,t784,t785,t786,t787,t788,t789,t790,t791,t792,t793,t794,t795,t796,t797,t798,t799,t800,t801,t802,t803,t804,t805,t806,t807,t808,t809,t810,t811,t812,t813,t814,t815,t816,t817,t818,t819,t820,t821,t822,t823,t824,t825,t826,t827,t828,t829,t830,t831,t832,t833,t834,t835,t836,t837,t838,t839,t840,t841,t842,t843,t844,t845,t846,t847,t848,t849,t850,t851,t852,t853,t854,t855,t856,t857,t858,t859,t860,t861,t862,t863,t864,t865,t866,t867,t868,t869,t870,t871,t872,t873,t874,t875,t876,t877,t878,t879,t880,t881,t882,t883,t884,t885,t886,t887,t888,t889,t890,t891,t892,t893,t894,t895,t896,t897,t898,t899,t900,t901,t902,t903,t904,t905,t906,t907,t908,t909,t910,t911,t912,t913,t914,t915,t916,t917,t918,t919,t920,t921,t922,t923,t924,t925,t926,t927,t928,t929,t930,t931,t932,t933,t934,t935,t936,t937,t938,t939,t940,t941,t942,t943,t944,t945,t946,t947,t948,t949,t950,t951,t952,t953,t954,t955,t956,t957,t958,t959,t960,t961,t962,t963,t964,t965,t966,t967,t968,t969,t970,t971,t972,t973,t974,t975,t976,t977,t978,t979,t980,t981,t982,t983,t984,t985,t986,t987,t988,t989,t990,t991,t992,t993,t994,t995,t996,t997,t998,t999,t1000,t1001,t1002,t1003,t1004,t1005,t1006,t1007,t1008,t1009,t1010,t1011,t1012,t1013,t1014,t1015,t1016,t1017,t1018,t1019,t1020,t1021,t1022,t1023,t1024,t1025,t1026,t1027,t1028,t1029,t1030,t1031,t1032,t1033,t1034,t1035,t1036,t1037,t1038,t1039,t1040,t1041,t1042,t1043,t1044,t1045,t1046,t1047,t1048,t1049,t1050,t1051,t1052,t1053,t1054,t1055,t1056,t1057,t1058,t1059,t1060,t1061,t1062,t1063,t1064,t1065,t1066,t1067,t1068,t1069,t1070,t1071,t1072,t1073,t1074,t1075,t1076,t1077,t1078,t1079,t1080,t1081,t1082,t1083,t1084,t1085,t1086,t1087,t1088,t1089,t1090,t1091,t1092,t1093,t1094,t1095,t1096,t1097,t1098,t1099,t1100,t1101,t1102,t1103,t1104,t1105,t1106,t1107,t1108,t1109,t1110,t1111,t1112,t1113,t1114,t1115,t1116,t1117,t1118,t1119,t1120,t1121,t1122,t1123,t1124,t1125,t1126,t1127,t1128,t1129,t1130,t1131,t1132,t1133,t1134,t1135,t1136,t1137,t1138,t1139,t1140,t1141,t1142,t1143,t1144,t1145,t1146,t1147,t1148,t1149,t1150,t1151,t1152,t1153,t1154,t1155,t1156,t1157,t1158,t1159,t1160,t1161,t1162,t1163,t1164,t1165,t1166,t1167,t1168,t1169,t1170,t1171,t1172,t1173,t1174,t1175,t1176,t1177,t1178,t1179,t1180,t1181,t1182,t1183,t1184,t1185,t1186,t1187,t1188,t1189,t1190,t1191,t1192,t1193,t1194,t1195,t1196,t1197,t1198,t1199,t1200,t1201,t1202,t1203,t1204,t1205,t1206,t1207,t1208,t1209,t1210,t1211,t1212,t1213,t1214,t1215,t1216,t1217,t1218,t1219,t1220,t1221,t1222,t1223,t1224,t1225,t1226,t1227,t1228,t1229,t1230,t1231,t1232,t1233,t1234,t1235,t1236,t1237,t1238,t1239,t1240,t1241,t1242,t1243,t1244,t1245,t1246,t1247,t1248,t1249,t1250,t1251,t1252,t1253,t1254,t1255,t1256,t1257,t1258,t1259,t1260,t1261,t1262,t1263,t1264,t1265,t1266,t1267,t1268,t1269,t1270,t1271,t1272,t1273,t1274,t1275,t1276,t1277,t1278,t1279,t1280,t1281,t1282,t1283,t1284,t1285,t1286,t1287,t1288,t1289,t1290,t1291,t1292,t1293,t1294,t1295,t1296,t1297,t1298,t1299,t1300,t1301,t1302,t1303,t1304,t1305,t1306,t1307,t1308,t1309,t1310,t1311,t1312,t1313,t1314,t1315,t1316,t1317,t1318,t1319,t1320,t1321,t1322,t1323,t1324,t1325,t1326,t1327,t1328,t1329,t1330,t1331,t1332,t1333,t1334,t1335,t1336,t1337,t1338,t1339,t1340,t1341,t1342,t1343,t1344,t1345,t1346,t1347,t1348,t1349,t1350,t1351,t1352,t1353,t1354,t1355,t1356,t1357,t1358,t1359,t1360,t1361,t1362,t1363,t1364,t1365,t1366,t1367,t1368,t1369,t1370,t1371,t1372,t1373,t1374,t1375,t1376,t1377,t1378,t1379,t1380,t1381,t1382,t1383,t1384,t1385,t1386,t1387,t1388,t1389,t1390,t1391,t1392,t1393,t1394,t1395,t1396,t1397,t1398,t1399,t1400,t1401,t1402,t1403,t1404,t1405,t1406,t1407,t1408,t1409,t1410,t1411,t1412,t1413,t1414,t1415,t1416,t1417,t1418,t1419,t1420,t1421,t1422,t1423,t1424,t1425,t1426,t1427,t1428,t1429,t1430,t1431,t1432,t1433,t1434,t1435,t1436,t1437,t1438,t1439
600,420,180,900,1200,1320,1140,1740,2520,3000,2940,2940,3360,3060,3480,4320,4680,4740,5580,5880,6000,6900,7620,8100,7860,8760,9300,9780,10020,10440,11280,11220,11100,11220,10980,11280,11160,11700,12540,12840,13200,13920,13980,14700,15240,15060,15780,16680,16680,16980,16680,17100,16800,16560,16920,17100,17160,17820,18240,18660,18540,18600,18600,18720,18600,18300,18180,17880,17760,18180,18360,18600,18600,19140,19920,19620,20460,20160,20340,20820,20820,21480,21180,21540,21360,22020,22680,23580,24120,24660,24480,24180,23880,24780,25080,25080,25740,26340,26160,26100,25860,25860,26160,26280,26220,26280,27120,26940,26700,26520,27000,27300,27600,27420,27660,27660,28200,27960,28260,28320,28260,28800,29340,29100,29280,29880,30480,31020,31320,31920,31980,32280,32400,32820,32760,33480,33900,34320,34140,34440,35100,35100,35100,35640,36540,36540,36540,37440,37200,36900,36900,36600,36720,37260,37740,37440,37200,37560,38280,38400,39000,39780,40080,39840,40620,41160,41160,41100,41340,41160,40860,41400,41700,42240,41940,42840,42840,43080,43800,43680,44340,44520,45000,45900,46800,47700,48600,49500,50400,51300,52200,53100,54000,54900,55800,56700,57600,58500,59400,60300,61200,62100,63000,63900,64800,65700,66600,67500,68400,69300,70200,71100,72000,72900,73800,74700,75600,76500,77400,78300,79200,80100,81000,81900,82800,83700,84600,85500,86400,87300,88200,89100,90000,90900,91800,92700,93600,94500,95400,96300,97200,98100,99000,99900,100800,101700,102600,103500,104400,105300,106200,107100,108000,108900,109800,110700,111600,112500,113400,114300,115200,116100,117000,117900,118800,119700,120600,121500,122400,123300,124200,125100,126000,126900,127800,128700,129600,130500,131400,132300,133200,134100,135000,135900,136800,137700,138600,139500,140400,141300,142200,143100,144000,144900,145800,146700,147600,148500,149400,150300,151200,152100,153000,153900,154800,155700,156600,157500,158400,159300,160200,161100,162000,162900,163800,164700,165600,166500,167400,168300,169200,170100,171000,171900,172800,173700,174600,175500,176400,177300,178200,179100,180000,180900,181800,182700,183600,184500,185400,186300,187200,188100,189000,189900,190800,191700,192600,193500,194400,195300,196200,197100,198000,198900,199800,200700,201600,202500,203400,204300,205200,206100,207000,207900,208800,209700,210600,211500,212400,213300,214200,215100,216000,216900,217800,218700,219600,220500,221400,222300,223200,224100,225000,225900,226800,227700,228600,229500,230400,231300,232200,233100,234000,234900,235800,236700,237600,238500,239400,240300,241200,242100,243000,243780,244140,243960,243780,244260,244320,244140,244500,244920,244860,245280,246180,246420,247260,247620,247740,247740,247500,247620,247500,247680,247740,247560,248280,248280,248160,248220,248520,248760,249420,250260,250560,251460,251820,252420,253140,253740,253500,253500,253980,254640,254520,254520,254640,254340,255120,255660,255420,256140,256680,256380,256740,256560,256740,257160,257760,258660,258720,258900,258720,259080,259800,259680,259500,259680,260580,261480,261360,261900,262440,262320,262320,262620,262500,263040,262980,263580,264000,264420,264420,265260,264960,265680,266280,266220,267120,267600,267540,267840,268380,268800,268680,269520,269640,270120,270120,270960,270720,271020,271620,271860,272280,272940,272700,273480,273720,273540,273900,274500,274560,275400,275760,276480,276960,276660,276540,277140,276960,276900,276600,276960,276840,277140,277800,278580,278700,279360,279660,280140,280380,280080,280740,281580,282060,282960,283440,284340,284340,284580,285240,286140,286800,287640,288060,288840,288900,288600,288600,288960,289800,290580,291060,291960,292440,293220,293760,293940,293940,294420,294600,294300,294360,294120,293940,294480,295080,295980,296580,296400,296520,296520,297420,297120,296940,296760,297060,296760,297000,297720,297840,297840,298560,298440,299160,299700,299760,299640,300540,300600,300300,300360,300540,300480,300300,300000,300240,300900,301440,301980,302400,302820,302820,303600,303780,303960,304860,305520,306180,306600,307500,308040,307980,308460,309060,308940,309420,309360,309960,310260,311100,311700,312000,312840,313620,313980,314520,314640,314340,314880,315120,315600,315840,316320,317160,317700,317940,318420,318120,319020,319140,319860,320280,320220,321120,320820,321360,322140,322020,321960,322740,322980,323280,323640,323880,324540,325200,325680,326520,326280,326040,326160,326220,326100,326940,327240,327420,327960,328620,328380,328440,329280,329880,329640,330360,330540,330360,330720,330420,330300,330060,330600,330420,330120,330240,331080,330900,331380,331680,332400,332160,332760,333180,333960,333840,334260,333960,333960,334320,334860,335520,336000,336180,337080,336900,337380,337620,338460,338400,338940,339060,339600,339600,340380,341160,341220,340980,340680,340440,340860,341040,340800,340620,340500,340560,340260,340620,341400,341220,341880,342780,342660,342660,342720,343500,344280,344220,343980,343740,343980,344220,344460,345000,345720,346020,346320,346080,346620,346320,346920,347100,347460,347220,347340,347460,347220,347460,348060,348000,348180,348900,349800,349620,349500,350160,351000,351540,352320,352380,352980,353220,353100,353520,353640,354240,354060,354960,355800,355980,356220,356880,356940,357360,357840,357960,358560,358920,359640,360540,361320,361800,361800,361620,361920,362160,362880,362820,362640,363300,363660,363960,364260,363960,364140,363960,363840,363600,364500,364260,364860,365040,365760,366300,366600,367200,367200,367320,367320,367320,367980,367740,367500,367920,367800,367500,368280,368100,369000,368820,369240,369780,370020,370140,370800,371280,371820,372540,372540,373260,373020,373440,374100,374700,375420,375660,376320,377220,377280,377460,377880,377580,378060,378960,378720,378720,379440,379140,379200,378960,378900,379740,379980,379920,379620,379860,379860,380040,379980,380280,381000,380700,380460,380460,380340,381120,381360,381060,381360,381840,382380,382920,382740,382560,383280,383340,383700,383580,383460,384060,384660,384600,385380,385620,386040,385860,385680,385680,385980,386520,387420,387780,388320,388560,389400,390240,391140,391080,391980,392100,392580,393240,393240,393720,393720,394560,394740,394740,395520,395940,396540,396480,397020,396900,397740,397500,397320,397860,398160,398040,398160,399000,399900,400440,400800,400920,401760,402540,402960,403320,403860,403860,404340,405060,404940,404640,404340,404580,404760,405660,406560,406620,406920,407100,407040,407940,407700,408540,408300,409200,409560,410280,410640,411060,411480,411180,411420,411720,411600,412080,411780,412560,412920,412860,413400,413400,413700,414600,415380,416160,416460,416820,417360,418140,418560,419280,420120,420900,420660,420780,420660,420780,420900,421500,421260,422040,422400,423120,423480,423480,424200,424560,425220,425580,425640,426180,426480,426840,427560,427260,427980,428220,428640,429540,429660,429600,430380,431280,431580,432240,432240,432720,432900,433320,433320,433920,434820,434520,434760,434880,435360,435300,435000,435180,435960,435960,436680,437160,438000,438720,439620,439500,440340,441120,441840,442200,441900,442140,442260,442140,442860,442740,443220,444000,443760,444180,444900,444900,445260,445560,446280,446640,446400,446880,447300,448080,447960,448620,448620,449220,449940,450720,451140,451200,451800,451560,452040,452880,452580,452640,453360,453960,454200,454680,455520,456000,456120,456120,456960,457140,457800,458100,458520,459120,458880,459300,460140,460980,461640,461340,462060,462540,463140,462840,462960,463320,463260,462960,463500,463380,463980,464340,465060,465900,466200,466200,466500,466200,466080,466560,466500,466500,466500,466320,466020,466680,467460,467280,467700,468420,468840,468720,469140,469080,469680,470580,471240,471420,471240,471120,471600,472200,472260,472920,472800,473400,473100,473040,472800,473700,473640,473940,474060,474000,474180,474300,474840,474780,474840,475740,475560,476160,477000,477840,478200,478140,478860,479700,480480,480960,481740,482160,483060,483840,484380,484140,484680,484860,485640,486360,486120,487020,487200,487020,487680,487620,488400,488400,488880,489240,489120,489600,489480,489180,489240,489840,490500,491340,491040,491160,491940,492300,493020,493260,493440,493740,493440,493620,494340,494700,494640,495540,495780,496500,497280,497880,498780,499260,498960,499500,499500,499800,500160,500940,501360,501780,501900,502740,503220,503760,503580,503400,503820,504600,505200,505020,505260,504960,505440,506340,506040,506520,507120,506820,507120,507900,508200,508080,508200,508080,507960,507660,508260,509040,509340,509580,510300,510240,510060,510720,510600,510420,510660,511500,511980,512460,512220,512880,513600,513720,513960,514620,514740,514920,515820,515820,516240,516120,515880,515760,516000,516420,516840,517200,517740,517500,517740,518460,519060,519480,520200,520860,521460,521520,521700,521640,521460,522060,521760,522240,521940,522300,523140,523620,523320,523680,523980,524760,525300,526200,527100,528000,528900,529800,530700,531600,532500,533400,534300,535200,536100,537000,537900,538800,539700,540600,541500,542400,543300,544200,545100,546000,546900,547800,548700,549600,550500,551400,552300,553200,554100,555000,555900,556800,557700,558600,559500,560400,561300,562200,563100,564000,564900,565800,566700,567600,568500,569400,570300,571200,572100,573000,573900,574800,575700,576600,577500,578400,579300,580200,581100,582000,582900,583800,584700,585600,586500,587400,588300,589200,590100,591000,591900,592800,593700,594600,595500,596400,597300,598200,599100,600000,600900,601800,602700,603600,604500,605400,606300,607200,608100,609000,609900,610800,611700,612600,613500,614400,615300,616200,617100,618000,618900,619800,620700,621600,622500,623400,624300,625200,626100,627000,627900,628800,629700,630600,631500,632400,633300,634200,635100,636000,636900,637800,638700,639600,640500,641400,642300
0,0,780,960,1020,1140,900,660,420,1260,1020,900,1380,2160,1980,1860,1740,1620,2400,3300,3840,4260,4020,3780,4020,3720,3600,3420,3300,4200,4260,4860,4620,4500,4380,4560,5340,5220,5100,4980,4800,4500,4380,4260,4140,4020,4020,3960,3720,3600,3480,3360,3480,3960,3780,3660,3720,4080,4800,4680,4560,4860,4740,4620,5280,5160,5460,6300,6180,6420,6300,6480,6360,6120,6000,6780,6780,7020,6900,7380,7680,7500,7380,7200,7140,7020,6960,7620,7560,7380,7260,7140,7740,8280,8160,8340,8400,9300,9720,9600,9360,9240,9120,9660,9660,9420,10260,9960,9660,9360,9060,8760,9660,9360,9300,9000,9060,8940,8640,8340,8100,7800,7740,7440,8280,7980,7680,7380,7080,7980,7680,7440,7140,7560,8100,8580,8280,9180,8880,8580,9240,8940,8820,8520,9300,9300,9000,8700,8400,8100,7800,8160,8940,8640,9060,9120,8820,9000,9180,9000,8700,8400,8400,9240,8940,9840,10740,11640,12540,13440,14340,15240,16140,17040,17940,18840,19740,20640,21540,22440,23340,24240,25140,26040,26940,27840,28740,29640,30540,31440,32340,33240,34140,35040,35940,36840,37740,38640,39540,40440,41340,42240,43140,44040,44940,45840,46740,47640,48540,49440,50340,51240,52140,53040,53940,54840,55740,56640,57540,58440,59340,60240,61140,62040,62940,63840,64740,65640,66540,67440,68340,69240,70140,71040,71940,72840,73740,74640,75540,76440,77340,78240,79140,80040,80940,81840,82740,83640,84540,85440,86340,87240,88140,89040,89940,90840,91740,92640,93540,94440,95340,96240,97140,98040,98940,99840,100740,101640,102540,103440,104340,105240,106140,107040,107940,108840,109740,110640,111540,112440,113340,114240,115140,116040,116940,117840,118740,119640,120540,121440,122340,123240,124140,125040,125940,126840,127740,128640,129540,130440,131340,132240,133140,134040,134940,135840,136740,137640,138540,139440,140340,141240,142140,143040,143940,144840,145740,146640,147540,148440,149340,150240,151140,152040,152940,153840,154740,155640,156540,157440,158340,159240,160140,161040,161940,162840,163740,164640,165540,166440,167340,168240,169140,170040,170940,171840,172740,173640,174540,175440,176340,177240,178140,179040,179940,180840,181740,182640,183540,184440,185340,186240,187140,188040,188940,189840,190740,191640,192540,193440,194340,195240,196140,197040,197940,198840,199740,200640,201540,202440,203340,204240,205140,206040,206940,207840,208740,209640,210540,211440,212340,213240,214140,215040,215940,216840,217740,218640,219540,220440,221340,222240,223140,223380,224100,224400,224100,225000,224700,224580,225060,225780,225960,225840,226440,226140,225840,225540,225240,225000,224820,225540,225840,225540,225540,225240,225840,226260,226920,226620,227340,228120,228720,229380,230220,230400,231240,230940,230880,230580,230400,230100,230340,230040,229740,229980,230520,230340,230940,231000,231660,231540,232380,232080,231780,231540,232320,233100,232800,232560,232260,232200,231960,232140,232680,232440,232200,231960,231840,231600,232500,232260,232800,232560,232320,232080,231840,231600,231360,231120,230880,230640,230340,230160,230880,230880,231540,231300,231060,230880,230940,231660,231420,231180,231240,231240,231240,231000,230760,231240,232020,232560,233280,234180,234840,234780,234540,234300,234300,234060,233760,234120,233880,233580,233700,234060,234300,234060,234480,234240,234660,235560,235620,235800,235740,235500,236280,236640,236340,236100,236160,237000,237060,237720,237660,237420,237180,237840,237900,238080,237840,237600,237360,237240,237060,236820,237480,238080,238980,238800,239460,239640,239580,239520,239700,239460,240300,240060,239820,239580,239460,240180,241080,241740,241860,241680,242160,241920,241680,242460,242640,242940,243180,243900,243660,244320,244440,245220,244980,244740,244680,245520,245460,245880,246060,245940,246720,247380,247380,248040,247800,247560,247680,247440,247200,247020,246780,246540,246420,246480,246240,246840,246600,247500,247260,247620,247800,247500,247860,247620,247380,247140,246900,246660,246480,247080,246780,246540,247260,248040,248820,248520,248280,249120,248880,248640,248700,248460,248220,247980,248460,248640,248460,248220,247980,248340,248820,248580,249420,249900,250380,250440,250200,249960,250200,249960,249720,250620,250380,250140,249900,250740,250680,250440,251160,251700,251460,252300,252060,251820,251580,252000,252180,251940,252840,253560,254220,253980,253740,254160,254460,254220,255000,255420,255180,254940,255120,255180,254940,254700,254880,254760,254520,255120,254880,254640,254340,254820,254820,255180,255840,255660,255720,256620,256380,256140,256680,257220,256980,257820,258120,258780,258900,258660,258540,258300,258240,258000,257700,257460,257460,257460,257220,256980,257700,258480,258240,258000,257760,257520,257940,257640,257700,258600,259260,259680,259860,260280,260400,261120,261780,261480,262200,262920,263580,263760,264660,265140,264900,264660,264480,265260,265020,265020,264780,265260,264960,264720,265140,264900,265560,265320,265080,265740,266520,266280,266040,266760,266520,267360,267780,267540,267360,267600,267360,267120,267420,267600,267360,267120,267300,267960,267720,267480,267420,267180,266940,267180,268080,268140,267900,267660,268380,268560,268320,268080,268980,269760,269520,269280,269940,270300,271080,271920,272160,271920,271680,271440,272100,271860,271620,271440,271500,272400,272160,271920,271680,272280,272820,272760,272520,272640,272700,273240,273000,272760,272880,273480,273240,273000,273000,272760,272520,272280,272520,272340,272340,272100,271860,271620,272400,273000,272760,273300,273060,273960,273720,273420,273300,273480,273900,273600,274380,275040,275820,276240,276000,275760,275820,275520,276360,276120,275880,275940,275640,276000,276540,276600,276540,276660,276660,276960,277380,277080,276840,276600,276360,276780,276540,276780,276540,277200,276960,277800,278520,278280,278640,278400,278160,278640,278400,278520,278280,278040,278220,278820,279660,279360,279060,279060,279600,279300,279720,279780,279960,279720,279480,279900,280500,280320,281040,281820,281580,282000,281760,282240,283140,282900,282720,282600,283200,284040,284520,284280,284160,283920,283680,283440,283200,282960,283620,283860,283620,283380,283200,283740,284460,284220,283980,284520,285360,285120,285720,285480,286140,286200,286680,286920,287640,287400,287160,287100,287940,288480,288900,289320,289080,289560,289320,289080,289920,290760,290520,290340,290640,291060,291720,291660,291420,291600,292140,292380,292140,292920,293580,293640,293400,293160,293520,294180,293940,293880,293640,293400,293160,293640,293400,293160,293460,293760,294300,294180,294360,294300,294600,295380,295740,296580,297060,297840,297540,297900,297660,297900,298080,297900,298680,299040,298800,299280,299040,299760,300240,300000,300120,300420,300180,300600,301140,300900,300660,300420,300180,299940,300240,300120,300300,300060,300900,300660,300780,300540,300300,300060,300960,300720,300780,300540,300540,300300,301020,301440,301200,300960,300720,300480,300180,299940,300540,300840,301500,302040,301800,302280,302040,302820,303120,303060,303360,303060,302820,302580,303240,303960,304620,304380,304140,303900,303960,304380,304140,304500,305400,306180,306960,306720,306480,306600,307080,307500,307980,307740,307500,307260,308100,307860,307620,307620,308220,307980,307740,307500,307260,307320,307620,307380,307140,307620,308400,309120,309000,309060,308820,308940,309720,309660,309420,310020,309780,309540,309300,310140,310980,310680,310620,311460,311460,312180,312900,312660,312420,312180,311940,311820,311580,311580,312420,312840,312600,313260,313020,313440,313560,314160,313920,313740,314640,315000,315060,314760,314520,314280,314040,313800,313560,313320,313740,313620,313560,313260,313980,313680,313380,313080,312780,312480,312180,312600,312300,312000,311700,311400,311700,312240,312720,313440,313140,313140,312900,312840,313440,313140,313020,312900,312600,312900,312600,312840,312840,313140,313380,313080,313800,313500,313200,313020,313500,313320,313980,314160,314640,314460,314160,314520,314220,313920,313620,313740,313440,313740,313440,314280,313980,313680,314040,313920,314280,314820,314520,315360,315060,314760,315660,316500,316200,316740,317400,317100,317460,317880,318480,318720,318960,318660,318540,318360,318240,318840,319080,318960,318660,318360,319140,318840,318540,318840,319380,319080,318900,318900,318600,318300,318240,317940,317940,317640,317340,317040,316740,316980,316680,316620,317040,316740,316440,316980,316680,316440,316980,316680,316380,316080,315780,316440,316560,316980,317160,317760,318240,317940,317640,317340,318240,319140,320040,320940,321840,322740,323640,324540,325440,326340,327240,328140,329040,329940,330840,331740,332640,333540,334440,335340,336240,337140,338040,338940,339840,340740,341640,342540,343440,344340,345240,346140,347040,347940,348840,349740,350640,351540,352440,353340,354240,355140,356040,356940,357840,358740,359640,360540,361440,362340,363240,364140,365040,365940,366840,367740,368640,369540,370440,371340,372240,373140,374040,374940,375840,376740,377640,378540,379440,380340,381240,382140,383040,383940,384840,385740,386640,387540,388440,389340,390240,391140,392040,392940,393840,394740,395640,396540,397440,398340,399240,400140,401040,401940,402840,403740,404640,405540,406440,407340,408240,409140,410040,410940,411840,412740,413640,414540,415440,416340,417240,418140,419040,419940,420840,421740,422640,423540,424440,425340,426240,427140,428040,428940,429840,430740,431640,432540,433440,434340,435240,436140,437040,437940,438840,439740,440640,441540,442440,443340,444240,445140,446040,446940,447840,448740,449640,450540,451440,452340,453240,454140,455040,455940,456840,457740,458640,459540,460440,461340,462240,463140,464040,464940,465840,466740,467640,468540,469440,470340,471240,472140,473040,473940,474840,475740,476640,477540
