t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499,t500,t501,t502,t503,t504,t505,t506,t507,t508,t509,t510,t511,t512,t513,t514,t515,t516,t517,t518,t519,t520,t521,t522,t523,t524,t525,t526,t527,t528,t529,t530,t531,t532,t533,t534,t535,t536,t537,t538,t539,t540,t541,t542,t543,t544,t545,t546,t547,t548,t549,t550,t551,t552,t553,t554,t555,t556,t557,t558,t559,t560,t561,t562,t563,t564,t565,t566,t567,t568,t569,t570,t571,t572,t573,t574,t575,t576,t577,t578,t579,t580,t581,t582,t583,t584,t585,t586,t587,t588,t589,t590,t591,t592,t593,t594,t595,t596,t597,t598,t599,t600,t601,t602,t603,t604,t605,t606,t607,t608,t609,t610,t611,t612,t613,t614,t615,t616,t617,t618,t619,t620,t621,t622,t623,t624,t625,t626,t627,t628,t629,t630,t631,t632,t633,t634,t635,t636,t637,t638,t639,t640,t641,t642,t643,t644,t645,t646,t647,t648,t649,t650,t651,t652,t653,t654,t655,t656,t657,t658,t659,t660,t661,t662,t663,t664,t665,t666,t667,t668,t669,t670,t671,t672,t673,t674,t675,t676,t677,t678,t679,t680,t681,t682,t683,t684,t685,t686,t687,t688,t689,t690,t691,t692,t693,t694,t695,t696,t697,t698,t699,t700,t701,t702,t703,t704,t705,t706,t707,t708,t709,t710,t711,t712,t713,t714,t715,t716,t717,t718,t719,t720,t721,t722,t723,t724,t725,t726,t727,t728,t729,t730,t731,t732,t733,t734,t735,t736,t737,t738,t739,t740,t741,t742,t743,t744,t745,t746,t747,t748,t749,t750,t751,t752,t753,t754,t755,t756,t757,t758,t759,t760,t761,t762,t763,t764,t765,t766,t767,t768,t769,t770,t771,t772,t773,t774,t775,t776,t777,t778,t779,t780,t781,t782,t783,t784,t785,t786,t787,t788,t789,t790,t791,t792,t793,t794,t795,t796,t797,t798,t799,t800,t801,t802,t803,t804,t805,t806,t807,t808,t809,t810,t811,t812,t813,t814,t815,t816,t817,t818,t819,t820,t821,t822,t823,t824,t825,t826,t827,t828,t829,t830,t831,t832,t833,t834,t835,t836,t837,t838,t839,t840,t841,t842,t843,t844,t845,t846,t847,t848,t849,t850,t851,t852,t853,t854,t855,t856,t857,t858,t859,t860,t861,t862,t863,t864,t865,t866,t867,t868,t869,t870,t871,t872,t873,t874,t875,t876,t877,t878,t879,t880,t881,t882,t883,t884,t885,t886,t887,t888,t889,t890,t891,t892,t893,t894,t895,t896,t897,t898,t899,t900,t901,t902,t903,t904,t905,t906,t907,t908,t909,t910,t911,t912,t913,t914,t915,t916,t917,t918,t919,t920,t921,t922,t923,t924,t925,t926,t927,t928,t929,t930,t931,t932,t933,t934,t935,t936,t937,t938,t939,t940,t941,t942,t943,t944,t945,t946,t947,t948,t949,t950,t951,t952,t953,t954,t955,t956,t957,t958,t959,t960,t961,t962,t963,t964,t965,t966,t967,t968,t969,t970,t971,t972,t973,t974,t975,t976,t977,t978,t979,t980,t981,t982,t983,t984,t985,t986,t987,t988,t989,t990,t991,t992,t993,t994,t995,t996,t997,t998,t999,t1000,t1001,t1002,t1003,t1004,t1005,t1006,t1007,t1008,t1009,t1010,t1011,t1012,t1013,t1014,t1015,t1016,t1017,t1018,t1019,t1020,t1021,t1022,t1023,t1024,t1025,t1026,t1027,t1028,t1029,t1030,t1031,t1032,t1033,t1034,t1035,t1036,t1037,t1038,t1039,t1040,t1041,t1042,t1043,t1044,t1045,t1046,t1047,t1048,t1049,t1050,t1051,t1052,t1053,t1054,t1055,t1056,t1057,t1058,t1059,t1060,t1061,t1062,t1063,t1064,t1065,t1066,t1067,t1068,t1069,t1070,t1071,t1072,t1073,t1074,t1075,t1076,t1077,t1078,t1079,t1080,t1081,t1082,t1083,t1084,t1085,t1086,t1087,t1088,t1089,t1090,t1091,t1092,t1093,t1094,t1095,t1096,t1097,t1098,t1099,t1100,t1101,t1102,t1103,t1104,t1105,t1106,t1107,t1108,t1109,t1110,t1111,t1112,t1113,t1114,t1115,t1116,t1117,t1118,t1119,t1120,t1121,t1122,t1123,t1124,t1125,t1126,t1127,t1128,t1129,t1130,t1131,t1132,t1133,t1134,t1135,t1136,t1137,t1138,t1139,t1140,t1141,t1142,t1143,t1144,t1145,t1146,t1147,t1148,t1149,t1150,t1151,t1152,t1153,t1154,t1155,t1156,t1157,t1158,t1159,t1160,t1161,t1162,t1163,t1164,t1165,t1166,t1167,t1168,t1169,t1170,t1171,t1172,t1173,t1174,t1175,t1176,t1177,t1178,t1179,t1180,t1181,t1182,t1183,t1184,t1185,t1186,t1187,t1188,t1189,t1190,t1191,t1192,t1193,t1194,t1195,t1196,t1197,t1198,t1199,t1200,t1201,t1202,t1203,t1204,t1205,t1206,t1207,t1208,t1209,t1210,t1211,t1212,t1213,t1214,t1215,t1216,t1217,t1218,t1219,t1220,t1221,t1222,t1223,t1224,t1225,t1226,t1227,t1228,t1229,t1230,t1231,t1232,t1233,t1234,t1235,t1236,t1237,t1238,t1239,t1240,t1241,t1242,t1243,t1244,t1245,t1246,t1247,t1248,t1249,t1250,t1251,t1252,t1253,t1254,t1255,t1256,t1257,t1258,t1259,t1260,t1261,t1262,t1263,t1264,t1265,t1266,t1267,t1268,t1269,t1270,t1271,t1272,t1273,t1274,t1275,t1276,t1277,t1278,t1279,t1280,t1281,t1282,t1283,t1284,t1285,t1286,t1287,t1288,t1289,t1290,t1291,t1292,t1293,t1294,t1295,t1296,t1297,t1298,t1299,t1300,t1301,t1302,t1303,t1304,t1305,t1306,t1307,t1308,t1309,t1310,t1311,t1312,t1313,t1314,t1315,t1316,t1317,t1318,t1319,t1320,t1321,t1322,t1323,t1324,t1325,t1326,t1327,t1328,t1329,t1330,t1331,t1332,t1333,t1334,t1335,t1336,t1337,t1338,t1339,t1340,t1341,t1342,t1343,t1344,t1345,t1346,t1347,t1348,t1349,t1350,t1351,t1352,t1353,t1354,t1355,t1356,t1357,t1358,t1359,t1360,t1361,t1362,t1363,t1364,t1365,t1366,t1367,t1368,t1369,t1370,t1371,t1372,t1373,t1374,t1375,t1376,t1377,t1378,t1379,t1380,t1381,t1382,t1383,t1384,t1385,t1386,t1387,t1388,t1389,t1390,t1391,t1392,t1393,t1394,t1395,t1396,t1397,t1398,t1399,t1400,t1401,t1402,t1403,t1404,t1405,t1406,t1407,t1408,t1409,t1410,t1411,t1412,t1413,t1414,t1415,t1416,t1417,t1418,t1419,t1420,t1421,t1422,t1423,t1424,t1425,t1426,t1427,t1428,t1429,t1430,t1431,t1432,t1433,t1434,t1435,t1436,t1437,t1438,t1439
0,0,720,1200,1560,1560,2220,3000,3480,3720,3600,4020,3900,4560,5220,4920,4740,5100,5520,5520,6120,6480,7020,6720,6540,7380,7620,8040,8700,9480,9780,9660,9960,10800,10740,10980,11520,11280,10980,10980,11220,11880,12060,12540,12780,13320,14220,14460,14400,14940,15840,16500,16320,17040,17880,18540,18240,18840,19080,19860,19800,19620,20100,20040,19920,20700,21420,22080,22260,22080,22980,23520,23400,24000,24180,24000,24360,24240,24900,24960,25380,26280,26280,26400,27300,27180,27720,27600,27960,27660,28140,28980,29760,30540,31260,31740,31560,31560,31320,31740,31740,32040,32940,33420,34260,34140,34620,34680,34560,35460,36180,36420,36480,36480,36840,36720,36540,36600,36540,36540,37260,38100,38100,37980,38700,38520,38580,39060,39540,39780,40500,40500,40560,40380,40380,40800,41280,41220,41160,41700,42000,41940,41640,42120,42420,43200,43200,43080,43020,42960,42960,43320,43200,43320,44220,44520,44520,45000,45420,45660,46200,46440,47040,47220,47040,47700,47880,47700,48300,48060,48180,48240,48060,48720,49320,49920,50760,50640,51180,51720,51780,52140,52620,52680,52860,52860,53640,54540,55440,56340,57240,58140,59040,59940,60840,61740,62640,63540,64440,65340,66240,67140,68040,68940,69840,70740,71640,72540,73440,74340,75240,76140,77040,77940,78840,79740,80640,81540,82440,83340,84240,85140,86040,86940,87840,88740,89640,90540,91440,92340,93240,94140,95040,95940,96840,97740,98640,99540,100440,101340,102240,103140,104040,104940,105840,106740,107640,108540,109440,110340,111240,112140,113040,113940,114840,115740,116640,117540,118440,119340,120240,121140,122040,122940,123840,124740,125640,126540,127440,128340,129240,130140,131040,131940,132840,133740,134640,135540,136440,137340,138240,139140,140040,140940,141840,142740,143640,144540,145440,146340,147240,148140,149040,149940,150840,151740,152640,153540,154440,155340,156240,157140,158040,158940,159840,160740,161640,162540,163440,164340,165240,166140,167040,167940,168840,169740,170640,171540,172440,173340,174240,175140,176040,176940,177840,178740,179640,180540,181440,182340,183240,184140,185040,185940,186840,187740,188640,189540,190440,191340,192240,193140,194040,194940,195840,196740,197640,198540,199440,200340,201240,202140,203040,203940,204840,205740,206640,207540,208440,209340,210240,211140,212040,212940,213840,214740,215640,216540,217440,218340,219240,220140,221040,221940,222840,223740,224640,225540,226440,227340,228240,229140,230040,230940,231840,232740,233640,234540,235440,236340,237240,238140,239040,239940,240840,241740,242640,243540,244440,245340,246240,247080,247860,248700,249120,249120,249120,249420,249840,250020,250200,250440,250560,251040,250800,251040,250980,250800,251100,251880,251640,252060,251760,252180,252300,252060,252120,252000,252360,252420,253080,252780,253320,253800,254460,255180,255540,255840,256020,255840,256200,256020,256380,256260,256680,257040,257040,257220,257400,257460,257400,257760,257460,257940,257880,258660,258660,258840,258660,258540,259080,259140,259860,260460,260400,261000,260820,260880,260940,260940,261120,261540,262260,262380,263280,263820,263820,264120,264660,265560,265740,265740,265800,266580,266340,266460,266220,266160,265860,266400,266400,266460,266940,266940,267420,267120,267360,268020,268740,269460,269940,270840,270540,271380,272220,273060,272940,273360,273540,273660,274320,274260,274500,274440,275160,274920,275100,275220,275520,275460,275280,275280,275280,275040,274980,275820,275580,276420,276600,276840,277620,277800,278460,278820,279360,279060,279060,278820,278760,278940,279660,279420,279480,279360,279720,280140,280560,280620,281100,281580,282120,283020,283740,283680,284280,284700,284580,284460,284880,285180,285540,285900,286800,287100,286860,287160,287040,287700,288300,288660,289320,289980,290880,291000,290760,291120,291180,291240,292080,292860,292800,292680,292800,292980,293460,293160,293460,293700,294000,294420,294360,294540,294900,295740,296100,295920,296160,296280,296160,297060,297600,297480,297240,297120,297660,297720,298140,298020,298500,299400,299520,300420,300900,300900,300720,301200,301740,301740,301500,302280,302400,302640,302820,302760,303300,304080,303780,304260,304680,305160,305520,305340,306180,306480,306240,306660,307380,307620,307380,307080,307740,308460,308700,309300,309180,309540,309840,310200,310800,311520,311520,312060,312120,311880,312180,312360,312960,313560,313260,312960,313200,313860,314520,315120,315480,315300,316080,316080,316020,316620,317460,318120,318240,318780,318960,319860,320100,320400,320880,321720,321480,321600,322200,322380,322980,322980,322920,323040,323820,324240,323940,323940,324300,324120,324180,324360,324900,325680,325980,326640,327060,327180,328080,328380,329160,329880,330420,331320,331320,331980,332820,333720,333900,333780,333600,334320,334440,334920,334620,334620,334920,335280,336180,336600,337500,337920,338700,338880,338760,339660,340440,340560,340440,340380,340200,340800,341640,341700,342540,343080,342780,342960,343320,343080,343620,343800,343860,343560,344280,344520,345300,346020,346740,346980,346980,347820,348600,349020,349260,348960,349320,349380,349800,350040,349800,350220,349920,350340,350880,350940,350940,351240,350940,350940,351420,351480,351420,351420,351240,352140,352800,352680,352500,352740,352800,353700,353400,353400,354000,354180,355020,355380,355320,356100,355860,356280,356160,356700,356880,357180,357660,358320,358980,359280,359400,359580,359880,359880,359700,359520,359700,359880,359700,360000,359880,360660,361560,362160,362880,363720,364200,363960,364200,364200,364500,364380,364380,364440,365340,365340,365160,365760,365940,366360,366060,366240,366960,367260,367920,368520,369000,369000,369120,368940,369600,369840,370560,371280,371640,372120,372360,372060,372180,372240,372480,373140,373440,374340,374940,375720,376380,376680,376500,376440,376440,376200,376980,376860,377520,377940,377760,377700,378000,378300,378540,379080,379440,379620,380400,380520,380820,381420,381840,382380,382800,383520,383580,384060,384780,384600,385140,385860,386700,386760,387180,387420,387240,387360,388200,388260,388620,389340,390120,390900,391320,392100,392640,392760,393060,393780,393840,393780,394560,395340,395820,396180,396300,396900,397800,397980,398220,398400,399000,398880,398820,398880,399000,399060,399480,399360,399240,399660,400380,400560,400920,401760,402360,402780,402780,403560,404340,404700,404700,404820,405240,405000,405060,405780,406560,406920,407040,406980,406920,406620,406980,407820,408660,409200,409740,409680,410520,411300,411840,412260,413160,413100,413340,413940,414480,414240,414240,414540,414420,414120,414660,415320,415020,415140,415020,415380,415980,416400,416400,416940,416760,417060,417480,417300,417540,418140,418260,418740,418800,419520,420240,421080,421920,421620,422040,422220,421980,422760,422820,423240,423720,423780,423480,424320,424740,425340,425700,426300,426960,427020,427620,428220,427920,428640,428700,429180,429240,429360,429060,429900,429780,429660,430140,430380,431160,431640,431340,431940,431640,431640,431820,432660,433440,433140,433860,434100,433980,433800,434700,435600,435360,435180,435240,436080,436260,436920,436740,437400,438180,438120,437880,437640,438300,439200,439500,440100,440520,440820,441180,441420,441480,442320,442020,441720,442080,441840,442500,442260,442320,442140,442380,443280,443880,443700,443880,444120,444360,444420,444540,444660,445500,445740,445980,446220,447000,447300,447900,447960,447720,447780,448200,448800,448680,448380,448740,448740,449580,449340,449760,450420,450420,450540,450540,450420,451320,451860,451800,452100,452940,453600,454500,455100,454920,455700,455940,456720,457500,457500,457200,456960,456660,456480,456240,456720,456600,456720,456840,456720,456540,456900,457620,457920,457680,458160,458940,459720,459840,460020,460620,461100,460920,460620,460440,460500,460800,461040,461880,461820,462060,462540,462480,462960,462660,463140,463680,463380,463080,463260,463560,463680,463980,463980,463920,464100,464400,464400,464100,463980,464820,464700,464400,464820,464520,464400,464880,465480,466380,466140,466140,466440,466260,467040,467580,467520,467220,468000,467880,467820,468300,468000,468480,468240,468660,468540,469380,469380,469680,469800,470400,470400,470760,471420,471660,471540,472260,472500,473100,473940,473820,473940,474000,474600,474420,475140,475980,475920,476160,476220,476580,476640,476580,476460,476160,476400,476400,477180,478080,478920,478740,479100,479160,479100,479760,479520,479640,480480,480780,481080,481320,481680,481500,482040,482280,481980,482880,483780,484200,484500,484920,485580,485700,485820,486480,486540,486600,487320,488040,488340,489180,489840,490740,491040,491640,492420,492780,493380,493080,493920,493920,493860,494640,494460,494400,494520,494640,495120,494880,495420,495120,495480,496200,496800,496560,497040,497700,497820,498540,498600,498660,498540,499260,499320,500220,501120,502020,502920,503820,504720,505620,506520,507420,508320,509220,510120,511020,511920,512820,513720,514620,515520,516420,517320,518220,519120,520020,520920,521820,522720,523620,524520,525420,526320,527220,528120,529020,529920,530820,531720,532620,533520,534420,535320,536220,537120,538020,538920,539820,540720,541620,542520,543420,544320,545220,546120,547020,547920,548820,549720,550620,551520,552420,553320,554220,555120,556020,556920,557820,558720,559620,560520,561420,562320,563220,564120,565020,565920,566820,567720,568620,569520,570420,571320,572220,573120,574020,574920,575820,576720,577620,578520,579420,580320,581220,582120,583020,583920,584820,585720,586620,587520,588420,589320,590220,591120,592020,592920,593820,594720,595620,596520,597420,598320,599220,600120,601020,601920,602820,603720,604620,605520,606420,607320,608220,609120,610020,610920,611820,612720,613620,614520,615420,616320,617220,618120,619020,619920,620820,621720,622620,623520,624420,625320,626220,627120,628020,628920
0,0,240,900,600,1320,1020,720,420,780,480,660,1260,960,1860,1560,1260,1860,1740,1500,1920,2400,3240,3960,4740,4440,4800,4860,5340,5040,5520,5520,5220,4920,4620,4800,4500,4380,5280,5400,5160,4860,5520,5700,5400,5220,4920,5040,5220,5940,5640,5460,6240,5940,6300,7140,6900,6600,6300,6000,6120,5820,6660,6360,6720,6420,6420,6120,6300,7200,6900,7140,6840,6540,6240,5940,5640,5580,5280,5520,5220,4920,5820,5520,5940,6120,7020,7800,7500,7200,6900,6600,6600,7260,7080,6780,6600,6360,6540,6360,6180,6000,5820,6240,6660,6900,6600,6300,6000,6720,6420,6120,6240,7080,6780,6480,6360,7200,6900,7080,7020,7680,7380,7080,6780,7560,7440,8160,8280,8460,9180,8880,8700,8400,8100,7980,8760,8760,8880,8640,8340,8940,8640,8340,8880,8640,9420,9120,8820,9480,9180,8880,8580,8280,9180,9300,9000,8700,8400,8100,8040,7740,7440,7380,7740,8640,9540,10440,11340,12240,13140,14040,14940,15840,16740,17640,18540,19440,20340,21240,22140,23040,23940,24840,25740,26640,27540,28440,29340,30240,31140,32040,32940,33840,34740,35640,36540,37440,38340,39240,40140,41040,41940,42840,43740,44640,45540,46440,47340,48240,49140,50040,50940,51840,52740,53640,54540,55440,56340,57240,58140,59040,59940,60840,61740,62640,63540,64440,65340,66240,67140,68040,68940,69840,70740,71640,72540,73440,74340,75240,76140,77040,77940,78840,79740,80640,81540,82440,83340,84240,85140,86040,86940,87840,88740,89640,90540,91440,92340,93240,94140,95040,95940,96840,97740,98640,99540,100440,101340,102240,103140,104040,104940,105840,106740,107640,108540,109440,110340,111240,112140,113040,113940,114840,115740,116640,117540,118440,119340,120240,121140,122040,122940,123840,124740,125640,126540,127440,128340,129240,130140,131040,131940,132840,133740,134640,135540,136440,137340,138240,139140,140040,140940,141840,142740,143640,144540,145440,146340,147240,148140,149040,149940,150840,151740,152640,153540,154440,155340,156240,157140,158040,158940,159840,160740,161640,162540,163440,164340,165240,166140,167040,167940,168840,169740,170640,171540,172440,173340,174240,175140,176040,176940,177840,178740,179640,180540,181440,182340,183240,184140,185040,185940,186840,187740,188640,189540,190440,191340,192240,193140,194040,194940,195840,196740,197640,198540,199440,200340,201240,202140,203040,203940,204840,205740,206640,207540,208440,209340,210240,211140,212040,212940,213840,214740,215640,216540,217440,218340,219240,220140,221040,221700,222600,223500,223440,223140,223920,223620,223320,223020,223080,222780,222480,222180,221880,221580,222240,222960,223020,222720,223260,223980,224040,223740,224040,223740,223440,223500,223800,224040,223740,223800,223500,223200,222900,222600,223020,222720,223440,223380,223140,222840,222720,223140,222840,222540,223200,222900,223260,222960,222660,222360,222660,222360,222240,222900,222600,222300,222000,221700,221400,221100,220800,220500,221040,221940,221640,221460,221160,220860,220620,220860,220560,220260,220020,219720,219600,219300,219480,219180,219000,219000,219660,219360,220260,219960,219660,219360,219060,218760,218460,218160,218040,217740,217440,217320,217020,216720,216420,216600,216720,216420,216120,216060,216000,215700,215400,215400,215880,216240,215940,215640,215340,215040,215700,215400,216240,216000,215760,215460,215580,215580,215820,215940,215760,215460,216300,216000,215700,215400,215100,214800,215220,215760,215460,215160,215400,215640,215940,215640,216000,216060,215760,215880,215580,215280,216060,216480,216180,215880,216420,216600,216300,217200,216900,216600,216300,216360,216120,216540,216240,215940,215700,215400,215100,215460,215940,216540,217320,217320,218220,218460,218220,217980,217680,217800,217500,217200,217800,218280,218580,219000,219540,219240,219780,219780,219840,219540,219600,220320,220320,220020,219720,219900,220560,220260,220560,220560,221400,221340,221040,221580,221340,221520,221280,220980,220680,220980,221280,220980,220680,220380,220080,219780,219720,219600,219660,219960,220320,220860,220560,221040,220740,220440,220680,220800,220500,221340,221040,220920,220620,220320,220020,220800,220500,220200,219900,220680,221460,221160,221160,220860,220560,221040,220740,221100,221580,221280,221940,221640,222420,223320,223020,222720,223380,223140,223740,223500,223260,223380,223920,223680,224220,225120,224880,224640,225240,225000,224760,225060,225180,225960,225900,226320,226080,226860,226620,226380,226140,226800,226860,227760,227520,227340,227460,227220,227160,226980,226740,226980,226740,226500,226260,225960,226260,226020,226200,225960,226860,227640,227400,227520,228180,228780,228840,228600,228360,228120,228780,229020,229740,230400,230160,230940,231360,231420,231600,232500,232200,232560,232320,232080,232620,232380,232140,231900,231660,231600,232200,232260,231960,231720,231600,231360,231840,231600,231360,231360,231120,230880,231540,231300,231900,231660,231420,231180,231660,231420,231300,231060,231960,232620,233400,233220,233760,234540,234300,234060,234720,234600,234780,234540,234840,234600,235260,235740,235440,236100,235800,235500,236160,237000,236700,236400,236220,235920,235680,236400,236100,235920,235740,236100,235800,235500,235860,236280,235980,235980,235680,236520,236220,236040,236520,236940,236640,237240,237000,237180,236880,236580,236580,236280,235980,235680,235380,235080,234780,235260,235560,235920,235620,235320,236100,236400,236580,237480,237540,237660,237840,237840,237540,237240,237120,236820,236520,236220,236280,235980,236820,237180,236880,236880,237540,237300,237540,237660,238320,238080,238620,238800,238560,238320,238080,237840,237600,238080,237840,238200,238440,238680,238740,239640,239340,239640,239340,239040,238740,238440,238140,238620,238860,238560,238260,238080,238020,237900,237600,238500,238200,237900,237600,237300,237000,236700,237240,237180,238020,238320,239160,239580,240360,241200,241980,241680,241380,241500,242340,242280,241980,241680,242280,241980,241800,241920,242160,242700,242520,243420,243900,244620,244500,244980,244800,244680,244860,244740,244620,245160,245760,245460,245340,245160,245040,244920,244980,244860,244740,245100,245100,245220,245100,244980,245280,245640,245760,246660,246960,246660,246360,246960,246660,246600,246960,247260,247320,247020,246720,246420,247140,246840,246780,246480,246660,246660,247440,247380,247500,247800,247500,247200,247260,247380,247080,246780,246480,246780,246600,246840,246540,246240,245940,245640,245340,245580,245280,244980,245580,245280,244980,244740,244440,244140,243840,243540,243540,243240,243120,243120,243060,243300,243000,242700,242400,242100,241800,242100,241800,241500,241920,241620,241320,241020,241200,240900,241680,241380,241080,240780,240480,240180,240420,240120,239820,240180,240240,240780,240480,240660,241080,240960,241680,241920,242220,242100,241980,241860,241740,241620,242460,243000,242880,243180,242940,243540,243420,243540,243420,243300,244020,243900,243720,244320,244860,245520,246180,246060,245940,245820,245700,245880,245760,245640,245520,245640,245460,245460,245520,245400,245280,245820,246540,246420,246300,246180,246060,246000,245880,246060,245940,245700,246600,246420,246300,246900,247620,248100,247980,248520,248820,249120,249000,248760,249600,249360,249120,248880,248640,249120,249660,249420,249480,250200,249960,250260,250020,249780,249540,250440,250560,250320,250080,249780,249540,249660,249840,249900,249660,249420,249240,248940,248640,248340,248940,248640,249540,250020,250080,249780,249480,249180,250080,250860,250560,250260,249960,250200,249900,249600,249300,249000,248700,249420,249120,248820,248520,248400,248520,249000,249300,249600,249300,249840,249540,249240,248940,249000,248700,248640,248340,249240,250080,249780,249720,249420,249120,248820,249360,249300,249300,249000,249300,249000,248700,248460,248160,249060,248880,248640,249120,248820,249360,249720,250320,250020,249720,249420,249240,248940,249780,249480,249180,249540,250260,250860,250560,250260,249960,249660,250140,250680,250380,250740,250440,250140,250020,250800,250500,250740,250440,250140,250620,250320,250260,249960,249960,250740,250440,250140,250740,250920,250620,251280,251640,251340,251040,251880,252780,253560,254160,254040,253800,254700,254400,254700,254400,254100,254820,255420,255240,254940,254640,254340,254040,254280,254100,255000,254760,255120,254820,255480,255180,254880,254580,254280,253980,253860,254640,255120,254820,255420,255120,254820,255240,255300,255000,254700,255600,255300,255000,255900,256800,257700,258600,259500,260400,261300,262200,263100,264000,264900,265800,266700,267600,268500,269400,270300,271200,272100,273000,273900,274800,275700,276600,277500,278400,279300,280200,281100,282000,282900,283800,284700,285600,286500,287400,288300,289200,290100,291000,291900,292800,293700,294600,295500,296400,297300,298200,299100,300000,300900,301800,302700,303600,304500,305400,306300,307200,308100,309000,309900,310800,311700,312600,313500,314400,315300,316200,317100,318000,318900,319800,320700,321600,322500,323400,324300,325200,326100,327000,327900,328800,329700,330600,331500,332400,333300,334200,335100,336000,336900,337800,338700,339600,340500,341400,342300,343200,344100,345000,345900,346800,347700,348600,349500,350400,351300,352200,353100,354000,354900,355800,356700,357600,358500,359400,360300,361200,362100,363000,363900,364800,365700,366600,367500,368400,369300,370200,371100,372000,372900,373800,374700,375600,376500,377400,378300,379200,380100,381000,381900,382800,383700,384600,385500,386400,387300,388200,389100,390000,390900,391800,392700,393600,394500,395400,396300,397200,398100,399000,399900,400800,401700,402600,403500,404400,405300,406200,407100,408000,408900,409800,410700,411600,412500,413400,414300,415200,416100,417000,417900,418800,419700,420600,421500,422400,423300,424200,425100,426000
