t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499,t500,t501,t502,t503,t504,t505,t506,t507,t508,t509,t510,t511,t512,t513,t514,t515,t516,t517,t518,t519,t520,t521,t522,t523,t524,t525,t526,t527,t528,t529,t530,t531,t532,t533,t534,t535,t536,t537,t538,t539,t540,t541,t542,t543,t544,t545,t546,t547,t548,t549,t550,t551,t552,t553,t554,t555,t556,t557,t558,t559,t560,t561,t562,t563,t564,t565,t566,t567,t568,t569,t570,t571,t572,t573,t574,t575,t576,t577,t578,t579,t580,t581,t582,t583,t584,t585,t586,t587,t588,t589,t590,t591,t592,t593,t594,t595,t596,t597,t598,t599,t600,t601,t602,t603,t604,t605,t606,t607,t608,t609,t610,t611,t612,t613,t614,t615,t616,t617,t618,t619,t620,t621,t622,t623,t624,t625,t626,t627,t628,t629,t630,t631,t632,t633,t634,t635,t636,t637,t638,t639,t640,t641,t642,t643,t644,t645,t646,t647,t648,t649,t650,t651,t652,t653,t654,t655,t656,t657,t658,t659,t660,t661,t662,t663,t664,t665,t666,t667,t668,t669,t670,t671,t672,t673,t674,t675,t676,t677,t678,t679,t680,t681,t682,t683,t684,t685,t686,t687,t688,t689,t690,t691,t692,t693,t694,t695,t696,t697,t698,t699,t700,t701,t702,t703,t704,t705,t706,t707,t708,t709,t710,t711,t712,t713,t714,t715,t716,t717,t718,t719,t720,t721,t722,t723,t724,t725,t726,t727,t728,t729,t730,t731,t732,t733,t734,t735,t736,t737,t738,t739,t740,t741,t742,t743,t744,t745,t746,t747,t748,t749,t750,t751,t752,t753,t754,t755,t756,t757,t758,t759,t760,t761,t762,t763,t764,t765,t766,t767,t768,t769,t770,t771,t772,t773,t774,t775,t776,t777,t778,t779,t780,t781,t782,t783,t784,t785,t786,t787,t788,t789,t790,t791,t792,t793,t794,t795,t796,t797,t798,t799,t800,t801,t802,t803,t804,t805,t806,t807,t808,t809,t810,t811,t812,t813,t814,t815,t816,t817,t818,t819,t820,t821,t822,t823,t824,t825,t826,t827,t828,t829,t830,t831,t832,t833,t834,t835,t836,t837,t838,t839,t840,t841,t842,t843,t844,t845,t846,t847,t848,t849,t850,t851,t852,t853,t854,t855,t856,t857,t858,t859,t860,t861,t862,t863,t864,t865,t866,t867,t868,t869,t870,t871,t872,t873,t874,t875,t876,t877,t878,t879,t880,t881,t882,t883,t884,t885,t886,t887,t888,t889,t890,t891,t892,t893,t894,t895,t896,t897,t898,t899,t900,t901,t902,t903,t904,t905,t906,t907,t908,t909,t910,t911,t912,t913,t914,t915,t916,t917,t918,t919,t920,t921,t922,t923,t924,t925,t926,t927,t928,t929,t930,t931,t932,t933,t934,t935,t936,t937,t938,t939,t940,t941,t942,t943,t944,t945,t946,t947,t948,t949,t950,t951,t952,t953,t954,t955,t956,t957,t958,t959,t960,t961,t962,t963,t964,t965,t966,t967,t968,t969,t970,t971,t972,t973,t974,t975,t976,t977,t978,t979,t980,t981,t982,t983,t984,t985,t986,t987,t988,t989,t990,t991,t992,t993,t994,t995,t996,t997,t998,t999,t1000,t1001,t1002,t1003,t1004,t1005,t1006,t1007,t1008,t1009,t1010,t1011,t1012,t1013,t1014,t1015,t1016,t1017,t1018,t1019,t1020,t1021,t1022,t1023,t1024,t1025,t1026,t1027,t1028,t1029,t1030,t1031,t1032,t1033,t1034,t1035,t1036,t1037,t1038,t1039,t1040,t1041,t1042,t1043,t1044,t1045,t1046,t1047,t1048,t1049,t1050,t1051,t1052,t1053,t1054,t1055,t1056,t1057,t1058,t1059,t1060,t1061,t1062,t1063,t1064,t1065,t1066,t1067,t1068,t1069,t1070,t1071,t1072,t1073,t1074,t1075,t1076,t1077,t1078,t1079,t1080,t1081,t1082,t1083,t1084,t1085,t1086,t1087,t1088,t1089,t1090,t1091,t1092,t1093,t1094,t1095,t1096,t1097,t1098,t1099,t1100,t1101,t1102,t1103,t1104,t1105,t1106,t1107,t1108,t1109,t1110,t1111,t1112,t1113,t1114,t1115,t1116,t1117,t1118,t1119,t1120,t1121,t1122,t1123,t1124,t1125,t1126,t1127,t1128,t1129,t1130,t1131,t1132,t1133,t1134,t1135,t1136,t1137,t1138,t1139,t1140,t1141,t1142,t1143,t1144,t1145,t1146,t1147,t1148,t1149,t1150,t1151,t1152,t1153,t1154,t1155,t1156,t1157,t1158,t1159,t1160,t1161,t1162,t1163,t1164,t1165,t1166,t1167,t1168,t1169,t1170,t1171,t1172,t1173,t1174,t1175,t1176,t1177,t1178,t1179,t1180,t1181,t1182,t1183,t1184,t1185,t1186,t1187,t1188,t1189,t1190,t1191,t1192,t1193,t1194,t1195,t1196,t1197,t1198,t1199,t1200,t1201,t1202,t1203,t1204,t1205,t1206,t1207,t1208,t1209,t1210,t1211,t1212,t1213,t1214,t1215,t1216,t1217,t1218,t1219,t1220,t1221,t1222,t1223,t1224,t1225,t1226,t1227,t1228,t1229,t1230,t1231,t1232,t1233,t1234,t1235,t1236,t1237,t1238,t1239,t1240,t1241,t1242,t1243,t1244,t1245,t1246,t1247,t1248,t1249,t1250,t1251,t1252,t1253,t1254,t1255,t1256,t1257,t1258,t1259,t1260,t1261,t1262,t1263,t1264,t1265,t1266,t1267,t1268,t1269,t1270,t1271,t1272,t1273,t1274,t1275,t1276,t1277,t1278,t1279,t1280,t1281,t1282,t1283,t1284,t1285,t1286,t1287,t1288,t1289,t1290,t1291,t1292,t1293,t1294,t1295,t1296,t1297,t1298,t1299,t1300,t1301,t1302,t1303,t1304,t1305,t1306,t1307,t1308,t1309,t1310,t1311,t1312,t1313,t1314,t1315,t1316,t1317,t1318,t1319,t1320,t1321,t1322,t1323,t1324,t1325,t1326,t1327,t1328,t1329,t1330,t1331,t1332,t1333,t1334,t1335,t1336,t1337,t1338,t1339,t1340,t1341,t1342,t1343,t1344,t1345,t1346,t1347,t1348,t1349,t1350,t1351,t1352,t1353,t1354,t1355,t1356,t1357,t1358,t1359,t1360,t1361,t1362,t1363,t1364,t1365,t1366,t1367,t1368,t1369,t1370,t1371,t1372,t1373,t1374,t1375,t1376,t1377,t1378,t1379,t1380,t1381,t1382,t1383,t1384,t1385,t1386,t1387,t1388,t1389,t1390,t1391,t1392,t1393,t1394,t1395,t1396,t1397,t1398,t1399,t1400,t1401,t1402,t1403,t1404,t1405,t1406,t1407,t1408,t1409,t1410,t1411,t1412,t1413,t1414,t1415,t1416,t1417,t1418,t1419,t1420,t1421,t1422,t1423,t1424,t1425,t1426,t1427,t1428,t1429,t1430,t1431,t1432,t1433,t1434,t1435,t1436,t1437,t1438,t1439
240,1020,1020,1620,2220,2940,2640,3300,3360,4260,4080,4680,4860,5700,6000,5940,6720,7200,7860,8280,8760,9060,9420,9240,9180,9840,10680,10380,10860,10740,10980,11100,10800,11100,11640,12060,12840,13380,13500,13440,13620,14040,14760,14580,14700,15420,15720,15720,16020,16200,16140,17040,16860,17640,17700,18600,18660,18900,19200,19920,20220,20880,21000,21840,22380,22500,22500,23280,23280,23160,23760,23700,24300,24120,24960,24960,25140,25140,25800,26340,27000,27300,27000,27360,27780,28500,28440,28140,28260,28380,28740,29460,29460,30000,30000,30720,30660,30480,31320,31200,31320,31920,31800,32700,32460,32580,32760,33600,34200,34680,35460,35400,36300,37200,36960,36660,37260,37020,36780,37200,37860,38520,38760,39060,39300,39600,39720,39480,40380,40860,41280,42120,42180,42720,42600,43260,43200,43080,43680,43980,44400,44580,45060,45840,45900,46020,46080,46020,46560,46320,46860,47700,47700,47880,48660,49200,49800,50400,50880,50580,50700,51360,52020,52260,53040,52860,53340,53040,53100,52860,53040,52920,52620,52440,53340,54000,54120,54480,55380,55680,56400,57060,57540,58320,58380,59100,60000,60480,60660,61500,61860,61620,62220,62880,63600,63840,64200,64200,64860,65580,65340,65640,65700,65940,66000,65760,66360,66780,67200,67380,67680,68460,69180,69360,69180,68940,69000,69600,70440,71340,72180,73080,73260,73260,73860,74280,74520,74760,75120,75780,76680,77340,77220,76920,76620,76380,76860,77220,78000,78600,79020,78720,79440,80280,80760,81240,81780,81960,81780,82020,82200,81960,82800,82860,82560,82740,82620,83040,83820,84360,85080,85620,85980,86460,87240,87360,88200,88080,88260,89040,89580,89400,90000,90540,90660,91500,91440,92040,92880,93660,93720,94080,94860,94560,94920,95340,95700,96300,96780,97560,97980,97680,97560,98460,98580,99240,99300,99960,99960,100800,101100,101520,101940,102420,102900,103320,103500,103800,104460,104940,104940,105120,105180,105480,105540,106020,106200,105900,106500,106980,106740,107580,107580,107940,107640,108060,108660,108480,108720,108540,109200,109740,109860,109980,109740,110220,110100,110520,110220,110400,110460,110160,111000,111180,112080,112860,112800,113160,113580,114000,114120,113820,113940,114780,115320,115680,116160,115860,115860,115980,116760,117060,117300,117840,118500,118860,119220,119820,120060,120480,121380,121800,122700,123420,124260,124860,124680,125100,125160,125580,125820,126420,127260,128040,128940,129660,130500,130740,131340,131040,131820,132120,132360,132780,133080,133380,133320,133620,133320,133440,133140,133620,133500,133260,133980,133740,133740,134220,134760,135540,135840,136620,137460,137340,138060,138000,138120,138300,138600,139380,139200,139800,140640,140520,141420,142320,142380,142500,143340,143640,144000,144780,145500,145260,145200,145920,146160,146580,147180,148080,147780,148560,149220,148980,149700,150600,150480,151200,151920,152760,153180,153420,153840,154560,155400,155400,155160,156000,156240,156960,157740,157980,157680,157620,158460,158760,159480,160020,160620,160320,160080,159840,159660,159660,159960,160020,160500,161340,161160,161880,161760,162000,162480,163380,164160,164520,164640,165540,166380,166500,166920,167520,167880,167760,168600,168420,168600,169260,169800,170700,171480,171720,171480,171240,171180,171660,171720,171960,172680,173460,174120,173880,174000,174660,175080,175440,175260,175560,176460,176460,176760,176580,176820,177360,177240,177000,177900,178260,179160,179880,180240,180600,181380,181620,181500,182280,182220,182460,182880,183300,183900,184680,184380,184140,184800,185160,185400,186240,186780,187020,186720,186960,187200,186960,187500,188400,189240,189660,190500,191220,191520,191400,192060,192120,192120,192480,192420,192300,192900,193740,193800,194400,194760,194700,194940,195240,195180,195900,196800,197160,196980,197160,197400,198120,198540,198720,198600,199260,199260,199020,198720,198840,199560,199620,200040,199980,200640,200400,200280,200520,201060,201540,201420,201300,201420,202080,202440,202500,202920,203040,203280,204060,204900,204660,204960,205200,205260,206160,206700,206400,206880,207660,208560,208920,209400,209940,210240,210960,211200,211380,211140,211980,212520,212640,213480,213300,213300,213900,214140,214980,215580,216300,216540,217440,217380,217620,217680,217440,217260,217500,217680,218340,218760,219240,219180,219840,220620,220500,220980,220980,221040,221040,221340,221820,222000,222720,223140,222900,222960,222900,223500,223440,224040,223920,223620,223440,223440,223500,223260,223680,224400,224820,225120,225000,224940,225360,225480,225420,225960,225960,226680,227280,227580,228120,228540,229440,230280,230400,230220,230700,231300,231240,231180,231420,231600,232020,232260,232080,231780,231660,232020,232320,232200,232860,232560,233340,234120,234780,234600,234480,234240,234660,234900,235560,235800,235560,236040,236160,236520,237120,237240,237420,237960,238800,238500,238560,239160,239400,239460,240060,240420,241260,241080,241080,240780,241320,241800,241920,241980,242880,243420,244140,243900,243660,244320,244200,244740,244680,245580,246120,246600,247080,247680,248040,248340,248880,249480,250380,250380,251280,251820,251880,251760,252000,252000,252000,252420,252660,252840,252600,252300,252180,252240,252120,252840,253020,253500,254400,254460,255360,255720,256020,256440,257220,257700,258180,258780,258960,259200,258900,258720,258780,259500,259980,260580,260520,260640,260820,261480,261180,261120,261360,261360,261120,261840,262560,262320,263100,263400,263700,264180,264900,265320,265680,265440,265320,266040,266100,266160,266040,265740,265500,265560,265500,266100,265800,266160,266760,266820,267540,267480,267840,268020,267900,267660,268440,269160,269460,270000,270480,271200,271920,272760,272640,273180,273360,273720,273480,274320,274320,274800,274920,274920,275520,276060,276840,277620,278160,279000,279840,280200,280380,280320,281160,280980,281760,282600,282840,283440,284280,285060,285540,285300,285120,285180,285120,284880,284760,284700,284640,285420,286140,286560,286980,287520,288120,288840,289140,289500,290040,290040,289980,289920,290760,291240,292140,291840,292440,293340,293400,293160,292920,292680,292500,292500,292920,292740,293640,293400,293700,293880,294240,294000,294660,294720,295380,295800,296280,296160,296100,296340,296160,296100,295860,296160,296340,296340,296820,297300,298080,298980,299520,299760,300300,300480,300660,301440,301980,302820,302940,303660,304200,304380,304320,305100,305280,306120,306720,307080,306840,307500,307320,308100,308460,308580,308820,309300,309060,309540,310260,310500,311100,311100,312000,311820,312360,312960,313260,313800,314640,315060,315000,315240,316020,316140,316140,316440,316440,316200,316860,317640,317580,318060,318060,318840,318660,318900,318600,318600,319140,319320,319560,319560,319560,319920,320220,320040,320280,320820,320760,321540,321420,321540,321540,321840,322200,322140,322560,323220,323460,323700,323580,324060,323880,324780,324720,325380,326280,326760,327660,328080,328980,329400,329220,329700,330000,330060,330120,330540,331440,331980,332160,332220,332040,331920,332160,332940,332880,332880,332940,332940,333240,333420,334140,333960,334140,334680,334380,334440,335340,335100,335880,336720,337560,338460,339240,339480,339540,340200,340380,340380,340980,340980,340680,341400,342300,342300,343200,343440,343620,343620,344040,344520,344400,344760,345060,345120,345720,346260,346380,347100,347460,348120,348180,348600,348600,348780,349380,349560,349380,349260,350160,350220,350700,350940,351420,351360,351120,351240,351840,352500,352200,353100,352860,353640,354360,355260,355740,356640,357360,357900,358680,358920,359400,359760,359880,360480,361140,361320,362100,362460,363300,364140,364740,365040,365400,366000,365880,366600,367140,367920,368100,367800,368700,369420,370140,369840,370440,371100,371880,371580,372180,372960,373080,372840,373620,373920,374700,374940,374880,375780,376560,376380,376140,376260,376260,376740,377460,378240,378540,378960,379380,379440,379140,379260,380100,380220,380940,381660,382320,383100,383640,383400,383340,383340,383220,383700,383520,384360,385020,385440,385320,385560,385620,386160,385860,386580,387240,387120,387840,388200,387960,388380,389100,389460,389220,390120,390960,390660,391260,391680,391440,391920,391620,392280,393120,393180,393000,393300,393300,393660,393360,393360,393060,392880,392820,392820,392820,393660,394140,394260,394440,394380,395100,395520,395340,396000,396660,397020,396840,397320,397260,397320,397500,397860,398280,398340,398520,399000,399720,400440,400500,400440,400440,401280,401220,402060,402240,402600,402960,403440,403500,403560,403260,404100,404580,404520,404640,405240,405900,406080,406200,406080,406860,407040,407220,406980,407280,407580,408060,408600,409140,409860,410400,410820,411420,411240,411660,411780,412200,412200,412020,412140,412140,412980,413040,413100,413820,414240,414660,414660,414900,414660,415500,415680,415680,415440,415680,415920,416160,416460,416340,417120,416880,417420,417840,418680,418800,419040,419220,419100,419160,419820,419640,420120,420660,420720,420480,421380,421860,421680,422460,423000,422700,423120,423780,423780,424380,424380,425040,424800,425280,425880,426060,425820,426480,426240,426540,427260,428040,427920,428160,429000,428940,429660,429360,429480,430140,430860,431580,431640,431700,431700,431820,431940,432840,432540,432960,432900,433500,433320,433320,433500,433860,434460,434640,435480,435900,435840,436440,436140,436260,436860,437220,437400,437580,437820,438000,438060,437880,438780,439020,439740,440520,440760,440520,440220,440760,440760,441360,441600,442320,442260,442500,443400,444120,444720,445380,446100,446820,446760,447240,447240,447660,447600,448380,449040,449100,449280,450060,450300,450300,450960,451680,452460,453300,453780,453960,454620,455220,455040,455640,456060,456600,457200,457620,457980,458460,458400,458280
420,660,360,60,120,0,0,180,0,240,780,480,180,0,60,300,0,0,780,900,840,1200,900,600,840,540,1260,1440,1200,960,1380,1140,1380,1320,1140,900,660,420,180,0,840,1500,1200,2040,1800,1560,1680,1680,2460,2520,2280,2580,3000,3660,3420,3360,3120,3660,3720,4080,3840,3660,3420,3180,2940,3120,2880,2640,3360,3120,3960,4380,4080,3960,3720,4080,3780,3540,4440,4140,3840,4260,3960,3720,3960,3720,3480,3720,3480,3300,3900,4440,5340,5040,4740,5160,4860,4560,5460,5640,5340,5280,4980,4680,4380,5040,4800,5220,4920,4620,5400,5100,4800,5520,5580,5280,6000,5700,5400,5520,6240,5940,6660,7380,7080,6780,6960,7680,7680,7380,7080,7800,7500,8100,8220,8160,7860,7560,7620,7320,7560,7260,7140,6960,6900,6960,6660,6420,6120,6060,5760,5460,5160,5760,5460,5580,5880,5940,5640,6000,6420,6120,5820,6420,6120,5820,5520,5520,5220,5220,5340,5040,4740,5460,5160,4860,5100,5160,4860,4560,4260,4560,4260,3960,4440,4140,4320,4020,4380,4140,3840,3540,3240,2940,2640,2340,2760,2760,3240,3000,3240,3180,2880,3420,3120,2820,2520,2820,2520,2700,2400,3180,2880,2580,3180,2880,2580,2280,3060,2760,2460,2160,1860,2340,2040,2400,2460,2160,2760,2460,2160,1860,2220,3060,2880,2580,3000,3720,3660,3360,3720,3420,3360,3060,2760,2460,2460,2880,3360,4020,3780,4500,4440,4860,5760,5520,6360,6180,6060,6960,7500,7260,7020,6780,7080,7620,7380,7800,8520,9240,9000,8760,9480,9240,9000,8760,8520,8280,8820,8520,8760,8520,9060,9960,9720,9660,9540,9300,9300,9240,9180,8940,9420,10200,10440,10200,10920,11580,12420,13320,13080,12840,12600,12360,12480,12240,12960,12720,12840,12900,13620,14220,13980,13800,13560,13380,13200,13500,14340,14280,14040,14220,13980,13740,13500,13260,13620,14100,14880,15300,15060,14820,14940,15780,15540,15300,15360,15420,15120,14820,14760,14460,15240,15480,15900,16320,16020,15720,16020,15900,15600,15300,16020,16920,16620,16320,16260,15960,16140,16800,16500,17340,17400,17280,16980,16680,16860,16560,16260,15960,16020,15720,16320,16260,16800,16500,17220,16980,17340,17040,16920,17160,16860,16560,16260,15960,15900,16020,15720,15540,15240,15240,14940,15840,15540,15780,15480,15180,15420,16260,16020,15720,16560,16260,16740,16860,16560,17100,17280,16980,17400,17100,16800,16980,16680,17580,18360,18060,17760,17460,17400,17100,16800,16500,16740,16440,16440,16140,16560,16260,16980,17220,16920,17400,18120,17820,17520,17220,16920,17520,18360,18300,18000,17700,17400,18060,17760,18240,19140,19020,19260,19860,19560,19500,20100,20160,20520,20640,21060,21600,21540,21240,21660,22560,22260,21960,21960,22440,22140,21840,22440,22320,22920,23220,22920,22620,23460,23820,23820,23640,24420,24120,24180,24600,24300,24960,24900,24600,25380,25620,25320,25080,24960,24720,24420,25200,25980,25680,25860,25560,25440,25380,25080,24780,24480,24180,24060,24480,24540,24420,24240,24000,23820,24180,23940,23940,24780,24660,24900,25800,26400,26280,26340,26220,26100,25920,26040,26880,27660,27480,27240,27300,27000,26940,26820,27420,27480,27180,27780,27600,27480,27360,27900,28440,28140,28560,28680,28980,28980,28680,28380,28080,28920,28620,28320,28020,27720,27540,27240,26940,27000,27780,27600,27300,27000,26700,26400,26100,25980,25680,25380,25080,24780,25440,25140,25500,26040,26700,26400,26100,26640,26760,26880,27660,28080,27780,27480,27660,27960,27840,28620,28560,28260,28620,28320,28020,27720,27420,27960,27660,28260,27960,28620,28740,28440,28200,27900,28140,27840,27540,28440,28140,27840,27540,28020,27840,27540,27240,27060,27960,28380,28980,28680,29340,29040,28740,29460,30360,31260,30960,30660,30900,30600,31440,31140,31500,31200,30900,30600,30300,30000,30060,30000,30900,31140,30840,30540,30240,30240,29940,29640,30420,30120,30300,30000,30840,30540,30240,30720,30420,30120,30720,31380,32100,31800,31500,31200,31080,31620,31320,31020,30720,30420,30120,30120,30240,29940,30300,30000,30060,30480,31140,30960,30660,30360,30060,29760,30600,30300,30000,30780,30660,30780,30900,30600,30960,30660,30720,30780,31020,30780,30480,30180,29880,29820,29520,29940,29880,29820,30120,30060,30000,30300,31020,30720,30660,31140,31920,32520,32460,32400,32520,32460,32400,32280,32940,32880,32820,32760,33120,33960,34440,34440,34380,34320,34020,34200,34140,34080,34560,34260,34860,34800,35700,35640,35580,35520,35580,35520,35460,35400,35460,35400,35940,36000,35940,35880,35820,36060,36060,36480,36420,36360,36300,36240,36840,36780,36720,36420,36840,36840,36540,36240,36360,36540,37200,36900,36600,36300,36720,36420,36120,35820,35520,36180,35880,35700,35400,35100,34800,34500,34440,34740,34860,35700,35400,36060,35760,36360,36060,36660,36720,37200,37260,37260,37140,37200,37260,37140,38040,38100,38160,38940,39720,40440,40560,40620,40680,40740,40800,41280,41700,41760,41700,41580,41640,41700,42180,42000,42060,42120,42660,42600,42540,42600,42540,42600,43260,43320,43800,43860,44640,44700,44760,45480,45840,46500,46560,47460,47160,47220,48060,48000,48300,48000,47700,48600,48420,48120,49020,49320,49380,49080,49560,49260,49200,48900,48600,49260,49560,49980,49680,50280,49980,50580,50280,50220,50460,50220,49920,49620,49920,50340,50700,50400,50100,49800,49920,49620,49320,49200,50100,49800,49680,49380,49560,49260,48960,49560,50160,49860,50460,50580,50280,50640,50340,50640,50760,50460,51060,50760,50460,51360,51420,51480,51540,51600,51360,51780,52080,52140,52200,52260,52680,52740,52800,52620,53400,53820,53880,53940,54000,54060,54120,54660,54720,54780,55020,55080,55140,55200,55920,55980,55740,55800,55740,55680,55740,56580,56640,57300,57180,57240,57300,57360,57420,57480,57600,57660,57720,57720,57480,57960,57720,57480,57240,58080,58200,57960,57720,57660,58200,57960,58380,59160,58920,58800,59340,59280,59040,58740,59040,58740,59640,59760,59460,59220,59760,59460,60120,60780,60480,60180,61080,61320,61020,61440,61560,61920,61740,61440,61440,61140,61560,61260,60960,60960,60660,60360,60060,59760,59580,59280,58980,58680,58380,58080,57780,58560,59460,59640,59340,59640,59340,59040,59220,58920,59580,59280,58980,58980,59160,58860,58740,58440,58380,58080,57780,57480,57180,56880,56880,56580,57360,57960,57660,57360,57060,56760,57180,57360,57960,57840,57660,57360,58260,57960,58140,57840,57540,57240,57600,57300,57000,57240,56940,56640,56340,56520,56220,56700,56400,56280,55980,55680,55800,55500,56100,56040,55740,55440,56280,55980,56220,56880,57540,57240,56940,56640,56340,56040,55740,55440,55140,55680,55980,55680,55380,55320,55020,54720,54780,54480,54240,53940,54420,54120,54960,54660,54360,54360,54060,54600,55440,55140,55620,55320,55020,54780,55380,55080,54780,54480,55380,55080,54780,54480,55380,56220,56940,56640,57480,57540,58260,57960,57660,57900,58260,57960,57660,57360,57060,56760,57600,57300,57000,57480,58260,58740,58440,59280,59220,58920,58620,58380,58080,58200,58200,59040,58740,58500,58620,58920,58620,59220,58920,59400,59220,58920,59820,59520,59220,59880,60180,60840,61620,62400,63000,62700,62400,62100,61800,62400,63060,62760,62460,62160,61860,61560,61260,60960,61320,61020,60720,61320,61020,60840,60540,60240,60240,59940,60660,60420,60240,59940,59700,59400,59100,59460,59160,58920,59640,59700,60300,60000,60360,60060,59760,59940,60780,60780,61380,61080,60780,60480,60240,59940,59700,59460,59160,58860,59040,59220,59280,58980,59460,59160,58860,59340,60180,60360,60060,60420,60660,60360,60840,60660,60840,60540,60600,61500,61860,61560,62400,62100,61800,61920,61620,61320,61020,60720,60720,60540,60240,59940,59640,59340,59040,59580,59640,59340,59040,58740,59100,58800,58500,58260,57960,58560,58260,57960,57840,58440,58140,57960,57660,58440,58140,58620,59520,59220,59460,59160,58860,58560,58260,58800,58620,58320,58800,58500,58500,58200,57900,58440,58140,57840,58680,58380,58500,59400,59100,58800,58680,58800,58500,58500,58200,58920,58680,58560,58800,59040,58860,58560,59100,58800,58860,58560,59280,59040,59160,58860,58560,59040,59700,59400,59100,58800,59280,60060,59760,59460,59880,60240,61140,60840,60900,60600,60300,60240,59940,60000,59700,59400,59760,60000,60840,60540,60420,60540,60660,60360,60060,60180,60420,61200,61260,60960,60660,61260,62100,61800,61500,61200,61800,62640,63540,64200,64800,64800,65700,65400,65100,65640,65340,65040,64740,64620,64320,64020,64740,64440,64140,64980,65520,65460,65160,65220,64920,64620,64320,65100,65580,65280,64980,64680,64800,65040,64740,64440,65280,64980,64680,64740,64440,64260,64560,64440,64140,63840,63540,63240,64020,63900,64620,64320,64020,63720,64020,63720,63840,64740,64440,65100,65100,64800,65460,65160,64860
