t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0.4922871794871795,0.48317948717948717,0.4761641025641025,0.46949743589743587,0.4558564102564102,0.4477948717948718,0.4407794871794872,0.4327179487179487,0.42186666666666667,0.40892307692307694,0.39632820512820516,0.3826871794871795,0.37044102564102566,0.3595897435897436,0.34629743589743595,0.33684102564102564,0.3291282051282051,0.31583589743589746,0.3056820512820513,0.29413333333333336,0.2843282051282052,0.27173333333333344,0.2598358974358975,0.2507282051282052,0.23987692307692318,0.23216410256410266,0.22166153846153858,0.20836923076923086,0.19577435897435908,0.1866666666666668,0.17930256410256423,0.16740512820512835,0.15690256410256426,0.1467487179487181,0.13729230769230785,0.12400000000000014,0.11210256410256424,0.09961880341880355,0.08620000000000014,0.07463589743589757,0.07374700854700868,0.07342051282051296,0.0802820512820514,0.09794871794871807,0.12293333333333346,0.15523589743589758,0.19205128205128222,0.23721538461538477,0.2931692307692309,0.3543641025641027,0.4232410256410258,0.4970102564102566,0.581757264957265,0.6687641025641027,0.760471794871795,0.8640273504273506,0.9700153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981606837606838,0.9900837606837607,0.9770136752136752,0.9648786324786325,0.9554222222222223,0.9424786324786326,0.9319760683760685,0.9186837606837608,0.9120170940170942,0.9050017094017095,0.8934529914529916,0.8836478632478634,0.8766324786324787,0.8657811965811967,0.8538837606837607,0.8451247863247864,0.8318324786324787,0.8244683760683761,0.8122222222222222,0.8048581196581196,0.7926119658119657,0.7828068376068376,0.7730017094017094,0.7645914529914529,0.7544376068376069,0.742191452991453,0.7285504273504273,0.7187452991452992,0.708591452991453,0.6949504273504273,0.6854940170940171,0.6739452991452992,0.6662324786324787,0.652591452991453,0.6410427350427351,0.631237606837607,0.6228273504273506,0.6161606837606839,0.603565811965812,0.5923658119658121,0.5850017094017095,0.5772888888888891,0.5706222222222224,0.5594222222222224,0.5461299145299147,0.5349299145299147,0.521288888888889,0.5132273504273506,0.4999350427350429,0.4869914529914532,0.4747452991452993,0.4635452991452993
0.4901948717948718,0.4782974358974359,0.4712820512820513,0.45764102564102566,0.44853333333333334,0.4362871794871795,0.4243897435897436,0.4114461538461538,0.40233846153846153,0.3932307692307692,0.38412307692307696,0.37501538461538464,0.361723076923077,0.3484307692307693,0.3407179487179488,0.32707692307692315,0.3137846153846155,0.3004923076923078,0.28824615384615393,0.2794871794871796,0.2703794871794873,0.2619692307692309,0.2514666666666668,0.24166153846153857,0.22836923076923088,0.21507692307692317,0.20283076923076934,0.18953846153846163,0.17589743589743598,0.16225641025641035,0.15558974358974367,0.14613333333333342,0.1328410256410257,0.11954871794871802,0.11078974358974367,0.09749743589743597,0.09048205128205136,0.07834700854700863,0.06527692307692316,0.0523179487179488,0.04933675213675222,0.0490102564102565,0.05238461538461547,0.07005128205128214,0.09015384615384625,0.1221076923076924,0.1564820512820514,0.19955384615384628,0.251671794871795,0.31042564102564113,0.37616410256410265,0.4516769230769232,0.534680341880342,0.626569230769231,0.7228102564102565,0.8239247863247864,0.9302615384615385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981606837606838,0.9893863247863247,0.9805008547008546,0.9715042735042734,0.963094017094017,0.9498017094017093,0.9413914529914529,0.9277504273504272,0.9141094017094016,0.9056991452991452,0.8965914529914528,0.8881811965811964,0.87977094017094,0.8713606837606837,0.8629504273504272,0.8545401709401708,0.8419452991452989,0.8335350427350425,0.8251247863247861,0.8184581196581194,0.8065606837606836,0.7946632478632477,0.7827658119658117,0.7708683760683759,0.7631555555555554,0.7498632478632478,0.7390119658119656,0.7288581196581195,0.7190529914529913,0.7113401709401709,0.6994427350427349,0.687545299145299,0.6756478632478632,0.6682837606837605,0.6609196581196579,0.6490222222222221,0.6385196581196579,0.6248786324786323,0.6129811965811963,0.6017811965811964,0.5951145299145297,0.5842632478632477,0.5730632478632477,0.5611658119658118,0.5544991452991451,0.5426017094017093,0.5296581196581195,0.5181094017094016,0.5051658119658118,0.49326837606837587,0.4796273504273503,0.4687760683760682
0.48635897435897435,0.4727179487179487,0.4590769230769231,0.44543589743589745,0.437374358974359,0.42373333333333335,0.41253333333333336,0.40482051282051285,0.3911794871794872,0.37963076923076927,0.3722666666666667,0.35862564102564104,0.3512615384615385,0.33762051282051286,0.3239794871794872,0.31033846153846156,0.30227692307692317,0.2886358974358975,0.27499487179487186,0.2655384615384616,0.25189743589743596,0.2382564102564103,0.2246153846153847,0.21097435897435904,0.20430769230769236,0.1913641025641026,0.17772307692307698,0.16408205128205133,0.15044102564102568,0.13680000000000006,0.12525128205128208,0.11370256410256414,0.10564102564102568,0.09409230769230771,0.08254358974358976,0.07099487179487181,0.05944615384615386,0.04800854700854702,0.03772820512820514,0.02651282051282053,0.020741880341880358,0.020415384615384634,0.025533333333333352,0.03831794871794874,0.058769230769230796,0.08688717948717951,0.12265641025641028,0.166774358974359,0.21993846153846155,0.2779948717948718,0.345825641025641,0.42447692307692303,0.5036444444444445,0.5892564102564103,0.6858461538461539,0.7890529914529915,0.8915538461538461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984700854700854,0.9948871794871795,0.982625641025641,0.9730427350427351,0.9609076923076922,0.9486615384615384,0.9364153846153845,0.9241692307692306,0.9143641025641025,0.9021179487179486,0.8898717948717948,0.8776256410256409,0.8681692307692307,0.8559230769230768,0.8429794871794871,0.832476923076923,0.8191846153846153,0.810425641025641,0.8023641025641025,0.7901179487179486,0.7778717948717947,0.7656256410256409,0.753379487179487,0.7446205128205127,0.7323743589743588,0.7253589743589741,0.7131128205128202,0.7008666666666664,0.6886205128205125,0.6763743589743586,0.669010256410256,0.6564153846153842,0.6441692307692303,0.6319230769230765,0.6196769230769226,0.6109179487179481,0.6032051282051277,0.5895641025641021,0.5773179487179482,0.5650717948717944,0.5528256410256405,0.5454615384615379,0.533215384615384,0.5209692307692302,0.510815384615384,0.499615384615384,0.4863230769230763,0.47686666666666605,0.46566666666666606,0.454466666666666,0.44117435897435836,0.4317179487179481,0.42051794871794806
0.48635897435897435,0.4727179487179487,0.4590769230769231,0.44787692307692306,0.4342358974358974,0.42059487179487176,0.40695384615384617,0.3933128205128205,0.37967179487179487,0.3660307692307692,0.35238974358974356,0.3387487179487179,0.32650256410256406,0.3128615384615384,0.30619487179487176,0.29638974358974357,0.28588717948717945,0.2722461538461538,0.25860512820512815,0.24496410256410253,0.23132307692307688,0.21768205128205123,0.2040410256410256,0.19039999999999996,0.1767589743589743,0.16311794871794869,0.14947692307692304,0.13583589743589738,0.12777435897435893,0.11448205128205123,0.10118974358974353,0.08789743589743583,0.0742564102564102,0.06061538461538455,0.046974358974358914,0.03507692307692301,0.023179487179487118,0.011393162393162331,0.003553846153846091,0.0,0.0,0.002463247863247864,0.005837606837606836,0.01687863247863248,0.04186324786324786,0.07102735042735044,0.1054017094017094,0.14777606837606838,0.19884786324786324,0.2582991452991453,0.32403760683760685,0.40303760683760687,0.48255384615384617,0.5685145299145299,0.660919658119658,0.7585470085470084,0.861396581196581,0.9694683760683759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929299145299145,0.9799709401709402,0.9735264957264957,0.9603452991452992,0.9470529914529916,0.9337606837606839,0.9204683760683762,0.9071760683760686,0.8938837606837609,0.8805914529914532,0.8672991452991455,0.8540068376068379,0.8428068376068379,0.831606837606838,0.8183145299145304,0.8071145299145304,0.7959145299145304,0.7892478632478638,0.7759555555555561,0.7626632478632485,0.7493709401709407,0.736078632478633,0.7227863247863254,0.7094940170940177,0.6962017094017101,0.6829094017094024,0.6696170940170948,0.6563247863247871,0.6430324786324794,0.6297401709401718,0.616447863247864,0.6048991452991461,0.5933504273504282,0.5818017094017103,0.5702529914529924,0.5587042735042744,0.5471555555555565,0.5356068376068386,0.5240581196581207,0.5125094017094027,0.5009606837606848,0.4894119658119669,0.47786324786324896,0.46631452991453104,0.4561606837606849,0.4484478632478644,0.44143247863247975,0.4281401709401721,0.41659145299145417,0.4053914529914541,0.39628376068376187,0.38961709401709516
0.48635897435897435,0.4727179487179487,0.4590769230769231,0.44543589743589745,0.4317948717948718,0.41815384615384615,0.4045128205128205,0.39087179487179485,0.37723076923076926,0.3635897435897436,0.34994871794871796,0.3363076923076923,0.32266666666666666,0.309025641025641,0.2964307692307692,0.2890666666666667,0.27542564102564104,0.2617846153846154,0.24814358974358977,0.23450256410256412,0.2208615384615385,0.20722051282051285,0.1935794871794872,0.17993846153846157,0.16629743589743592,0.15265641025641027,0.14529230769230772,0.13269743589743593,0.12045128205128208,0.10750769230769233,0.09630769230769234,0.0833641025641026,0.07111794871794874,0.0588717948717949,0.04592820512820515,0.0336820512820513,0.020041025641025657,0.007905982905982921,0.001461538461538477,0.0,0.0,0.0010683760683760685,0.004094017094017094,0.018273504273504274,0.04011965811965812,0.06963247863247864,0.10714529914529915,0.15091452991452992,0.20094017094017094,0.2617863247863248,0.329965811965812,0.4026888888888889,0.48185641025641024,0.5702581196581197,0.66231452991453,0.762382905982906,0.8648837606837607,0.9726068376068377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9932786324786326,0.9824119658119659,0.9735264957264957,0.9624376068376069,0.9512376068376069,0.9400376068376071,0.9288376068376071,0.9176376068376071,0.9046940170940174,0.8934940170940175,0.8815965811965816,0.8745811965811969,0.8616376068376073,0.8504376068376073,0.8374940170940176,0.8245504273504279,0.8116068376068383,0.7986632478632485,0.7857196581196588,0.7727760683760692,0.7598324786324795,0.7468888888888897,0.7339452991453,0.7220478632478642,0.7091042735042745,0.6961606837606847,0.6832170940170951,0.6702735042735054,0.6573299145299157,0.6471760683760696,0.6342324786324799,0.6240786324786337,0.610786324786326,0.5974940170940184,0.5845504273504286,0.571606837606839,0.5586632478632492,0.5457196581196595,0.5320786324786339,0.5184376068376082,0.5047965811965825,0.49289914529914663,0.4810017094017107,0.468058119658121,0.46104273504273635,0.4480991452991466,0.4362017094017107,0.4243042735042748,0.411360683760685,0.39946324786324916,0.38756581196581324,0.37566837606837733
0.48635897435897435,0.4727179487179487,0.4590769230769231,0.44787692307692306,0.4342358974358974,0.42059487179487176,0.40695384615384617,0.3933128205128205,0.37967179487179487,0.3660307692307692,0.35238974358974356,0.3387487179487179,0.3251076923076923,0.31146666666666667,0.297825641025641,0.28418461538461537,0.2705435897435897,0.25690256410256407,0.24326153846153845,0.2296205128205128,0.21597948717948717,0.20233846153846152,0.18869743589743587,0.17645128205128205,0.1642051282051282,0.15195897435897437,0.13831794871794872,0.12467692307692309,0.11103589743589744,0.0973948717948718,0.08375384615384616,0.07011282051282051,0.05647179487179488,0.042830769230769235,0.029189743589743595,0.01764102564102565,0.004348717948717956,0.0,0.0,0.0,0.0,0.004555555555555556,0.007581196581196581,0.018273504273504274,0.036981196581196585,0.06300683760683762,0.09703247863247864,0.13905811965811968,0.1890837606837607,0.24644273504273506,0.3111350427350428,0.38385811965811967,0.46302564102564103,0.5486376068376069,0.6406940170940172,0.7372752136752138,0.8390786324786326,0.949940170940171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984700854700854,0.9931435897435897,0.9798358974358975,0.9685094017094018,0.9549794871794872,0.9420358974358976,0.9304871794871796,0.916846153846154,0.905297435897436,0.8916564102564104,0.8801076923076925,0.8664666666666668,0.8549179487179489,0.8412769230769233,0.8297282051282053,0.8160871794871797,0.8045384615384618,0.7908974358974361,0.7793487179487182,0.7657076923076925,0.7541589743589746,0.7405179487179491,0.7289692307692311,0.7153282051282055,0.7037794871794876,0.6901384615384619,0.678589743589744,0.6649487179487183,0.6534000000000004,0.6397589743589748,0.6282102564102569,0.6208461538461543,0.6092974358974363,0.5977487179487184,0.5862000000000005,0.5746512820512826,0.5610102564102569,0.5473692307692313,0.5337282051282056,0.52008717948718,0.508538461538462,0.4948974358974364,0.4833487179487185,0.4697076923076928,0.4581589743589749,0.44451794871794925,0.43296923076923133,0.4193282051282057,0.40777948717948775,0.39413846153846216,0.38258974358974424,0.3689487179487186,0.35740000000000066
0.48635897435897435,0.4727179487179487,0.4590769230769231,0.44543589743589745,0.4317948717948718,0.41815384615384615,0.4045128205128205,0.39087179487179485,0.37723076923076926,0.3635897435897436,0.34994871794871796,0.3363076923076923,0.32266666666666666,0.309025641025641,0.2953846153846154,0.28174358974358976,0.2681025641025641,0.25446153846153846,0.2408205128205128,0.2296205128205128,0.21597948717948717,0.20477948717948716,0.1911384615384615,0.1799384615384615,0.16873846153846148,0.15509743589743585,0.14389743589743584,0.13269743589743585,0.12149743589743583,0.11308717948717943,0.10188717948717943,0.09068717948717944,0.07948717948717944,0.06828717948717944,0.057087179487179444,0.04588717948717945,0.03468717948717945,0.02359829059829056,0.01052820512820509,0.004194871794871755,0.0033059829059828667,0.0033282051282050884,0.008794871794871753,0.021928205128205085,0.04272820512820509,0.07119487179487177,0.1052205128205128,0.14759487179487174,0.19796923076923073,0.2581179487179487,0.3256,0.39797435897435895,0.47679316239316244,0.5620564102564103,0.6537641025641027,0.7506940170940172,0.8528461538461539,0.9623128205128206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984700854700854,0.9934923076923078,0.9801846153846154,0.9692068376068377,0.9556769230769232,0.9444769230769232,0.9308358974358976,0.9196358974358977,0.9084358974358977,0.8972358974358977,0.8860358974358978,0.8748358974358978,0.8636358974358979,0.852435897435898,0.841235897435898,0.830035897435898,0.8188358974358981,0.8076358974358981,0.7964358974358982,0.7852358974358983,0.7740358974358983,0.7628358974358983,0.7516358974358984,0.7404358974358984,0.7292358974358985,0.7180358974358986,0.7061384615384626,0.6949384615384627,0.6837384615384627,0.6760256410256422,0.6648256410256423,0.6536256410256424,0.6424256410256424,0.6312256410256425,0.6200256410256425,0.6088256410256425,0.595184615384617,0.5815435897435913,0.5679025641025657,0.5567025641025656,0.54306153846154,0.5294205128205144,0.5157794871794887,0.5045794871794888,0.49093846153846304,0.4772974358974374,0.4636564102564118,0.45245641025641176,0.4388153846153861,0.42517435897436046,0.41153333333333486,0.3978923076923092,0.38425128205128356
0.4888,0.47515897435897436,0.4639589743589743,0.45031794871794867,0.4391179487179487,0.42687179487179483,0.4132307692307692,0.40203076923076914,0.38838974358974354,0.3771897435897435,0.36354871794871785,0.35234871794871786,0.3387076923076922,0.3275076923076922,0.31770256410256403,0.3040615384615384,0.29042051282051273,0.27922051282051275,0.2655794871794871,0.25437948717948705,0.24073846153846143,0.22779487179487168,0.21659487179487166,0.20818461538461525,0.19506666666666653,0.18194871794871784,0.16883076923076912,0.15658461538461527,0.14538461538461525,0.13226666666666656,0.12002051282051271,0.10777435897435887,0.09552820512820503,0.08328205128205118,0.07103589743589735,0.0587897435897435,0.04654358974358965,0.03440854700854692,0.023430769230769137,0.011517948717948624,0.005049572649572554,0.0040256410256409286,0.009492307692307595,0.02157948717948708,0.04133333333333323,0.0697999999999999,0.10522051282051272,0.14864102564102555,0.2011076923076922,0.2589897435897435,0.3242051282051281,0.39936923076923064,0.478362393162393,0.5637999999999997,0.6565538461538459,0.7536581196581195,0.8585999999999997,0.9661487179487177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989931623931624,0.9920974358974358,0.9793128205128204,0.966417094017094,0.9534102564102563,0.9402923076923075,0.9271743589743588,0.91405641025641,0.9009384615384614,0.8878205128205126,0.8755743589743586,0.86245641025641,0.8493384615384613,0.8370923076923074,0.8248461538461535,0.8117282051282048,0.7994820512820509,0.7863641025641022,0.7751641025641022,0.7629179487179483,0.7506717948717945,0.7394717948717945,0.7272256410256406,0.7149794871794868,0.7037794871794868,0.691184615384615,0.679984615384615,0.6677384615384612,0.6554923076923073,0.6442923076923073,0.6320461538461534,0.6197999999999996,0.6085999999999996,0.5954820512820509,0.5823641025641021,0.5711641025641022,0.5589179487179483,0.5466717948717944,0.5354717948717944,0.5223538461538456,0.5101076923076918,0.4989076923076918,0.48578974358974303,0.4726717948717943,0.4614717948717943,0.44922564102564044,0.43697948717948654,0.42577948717948655,0.4126615384615378,0.39954358974358906,0.388343589743589,0.37522564102564027,0.36367692307692234
0.4888,0.4821333333333333,0.46988717948717945,0.4576410256410256,0.4453948717948717,0.43314871794871784,0.420902564102564,0.4086564102564101,0.39641025641025623,0.3841641025641023,0.3719179487179485,0.3596717948717946,0.3474256410256407,0.33517948717948687,0.322933333333333,0.3106871794871791,0.29844102564102526,0.2861948717948714,0.27394871794871756,0.2627487179487175,0.2505025641025637,0.23825641025640984,0.22705641025640985,0.214810256410256,0.20326153846153805,0.1910153846153842,0.17876923076923038,0.16756923076923036,0.1553230769230765,0.1441230769230765,0.1329230769230765,0.1217230769230765,0.1098256410256406,0.09862564102564061,0.08742564102564061,0.07622564102564061,0.06502564102564062,0.05393675213675173,0.0433076923076919,0.03244102564102524,0.027018803418803018,0.027041025641025243,0.03250769230769191,0.045641025641025255,0.06644102564102526,0.09490769230769193,0.1313743589743586,0.17479487179487138,0.2262153846153842,0.28496923076923036,0.3510564102564098,0.4244769230769226,0.5043418803418799,0.5906512820512815,0.6834051282051277,0.781381196581196,0.8845794871794865,0.9929999999999993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989931623931624,0.9920974358974358,0.9793128205128204,0.966417094017094,0.9534102564102563,0.9402923076923075,0.9271743589743588,0.91405641025641,0.9009384615384614,0.8878205128205126,0.8747025641025639,0.8615846153846151,0.8484666666666664,0.8363948717948715,0.8232769230769228,0.810158974358974,0.7980871794871792,0.7849692307692304,0.7727230769230766,0.7615230769230766,0.7492769230769227,0.7370307692307689,0.725830769230769,0.713584615384615,0.7013384615384612,0.6901384615384613,0.6778923076923073,0.6656461538461536,0.6544461538461536,0.6421999999999997,0.6299538461538459,0.6187538461538459,0.606507692307692,0.5956564102564099,0.583410256410256,0.5711641025641022,0.5589179487179483,0.5466717948717944,0.5354717948717944,0.5232256410256405,0.5109794871794867,0.49977948717948667,0.48753333333333276,0.4752871794871789,0.4640871794871789,0.451841025641025,0.43959487179487117,0.4283948717948711,0.4161487179487173,0.4039025641025634,0.3927025641025634,0.3804564102564095,0.37309230769230695
0.4888,0.4765538461538461,0.46430769230769225,0.4531076923076922,0.44086153846153836,0.4286153846153845,0.41741538461538447,0.4051692307692306,0.39292307692307676,0.3817230769230767,0.36947692307692287,0.35723076923076896,0.346030769230769,0.3337846153846151,0.3215384615384612,0.31033846153846123,0.2980923076923073,0.2858461538461535,0.2746461538461535,0.26239999999999963,0.2501538461538458,0.2380820512820509,0.22583589743589705,0.21358974358974323,0.2023897435897432,0.19014358974358936,0.17894358974358934,0.16774358974358933,0.15462564102564064,0.14342564102564062,0.12943589743589703,0.11823589743589703,0.10424615384615343,0.0919999999999996,0.0807999999999996,0.0695999999999996,0.058399999999999605,0.04731111111111072,0.03633333333333295,0.025466666666666277,0.020044444444444053,0.017974358974358586,0.021348717948717563,0.032389743589743204,0.05109743589743551,0.0774717948717945,0.11393846153846116,0.15910256410256374,0.21052307692307656,0.26840512820512785,0.33362051282051247,0.4070410256410253,0.4860341880341877,0.5714717948717944,0.6643999999999997,0.7615042735042731,0.8648769230769228,0.9732974358974356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998731623931624,0.9909641025641026,0.9773076923076923,0.9641504273504274,0.9520153846153846,0.9397692307692308,0.9263897435897437,0.9141435897435898,0.9018974358974359,0.8885179487179488,0.8762717948717949,0.8631538461538462,0.8510820512820513,0.8379641025641026,0.8257179487179487,0.8136461538461539,0.8005282051282051,0.7865384615384615,0.7731589743589744,0.7591692307692308,0.7451794871794872,0.7318,0.7195538461538462,0.7055641025641025,0.6921846153846154,0.6781948717948718,0.6642051282051282,0.6508256410256411,0.6368358974358974,0.6228461538461538,0.6094666666666667,0.5954769230769231,0.5814871794871795,0.5694153846153847,0.556297435897436,0.5431794871794872,0.5311076923076923,0.5179897435897436,0.5048717948717948,0.4927999999999999,0.48055384615384605,0.46900512820512813,0.4567589743589743,0.4441641025641025,0.43296410256410245,0.42176410256410246,0.4091692307692307,0.39796923076923063,0.3853743589743589,0.3727794871794871,0.36070769230769223,0.34811282051282044,0.3369128205128204
