t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
6000,6000,10800,19800,19200,28200,25800,28200,32400,34200,42000,40800,43800,48000,46800,52800,51600,51600,55800,54000,58800,61200,63000,71400,69600,76800,76800,85800,94800,103800,112800,121800,130800,139800,148800,157800,166800,175800,184800,193800,202800,208200,211800,219000,216600,218400,225000,227400,227400,225000,232200,230400,232800,233400,232800,229800,230400,237000,244800,249600,250200,252600,260400,265200,265800,266400,263400,268800,265800,266400,265200,262200,266400,264000,268800,273600,272400,281400,283200,289800,288600,297000,299400,302400,311400,319800,321000,324000,330000,336600,345000,351000,355800,360600,368400,376800,382800,385200,384000,382800,390600,391800,397800,403800,406200,414600,416400,417600,424200,423000,424200,421800,419400,421200,427800,436200,444600,445800,453600,454800,453000,454800,456000,457800,464400,471000,477600,484200,487200,486600,495000,497400,498000,497400,495600,501000,498600,507000,510000,516000,520800,518400,517200,514200
6600,6000,5400,10800,10200,13800,16800,19200,27600,27000,26400,25200,24600,24000,21000,23400,20400,20400,17400,14400,11400,12600,12000,10200,19200,28200,37200,46200,55200,64200,73200,82200,91200,100200,109200,118200,127200,136200,145200,154200,163200,171000,168000,169200,170400,178800,186000,183000,190800,196200,198600,205800,208200,214200,216600,219000,223800,229200,231600,232800,235200,237600,243000,242400,246000,248400,249000,246000,248400,247800,244800,243600,246000,252600,255000,257400,266400,268800,267000,269400,277200,279600,276600,280200,280200,280800,283200,285600,288000,291000,288600,295200,297600,301200,303000,309000,310800,313200,315600,313200,315600,318600,318000,327000,329400,331800,340200,346200,346200,348600,351000,353400,355800,358200,360000,364200,363000,361800,367200,370200,368400,365400,362400,361200,358200,360600,357600,355800,352800,349800,348000,354600,351600,348600,350400,347400,344400,341400,340200,337200,340200,337200,346200,355200
0,0,0,1200,0,0,4800,1800,3600,600,0,0,0,0,0,0,0,0,8400,7200,4200,13200,22200,31200,40200,49200,58200,67200,76200,85200,94200,103200,112200,121200,130200,139200,148200,157200,166200,175200,184200,181200,178200,175200,172200,171000,169200,168000,174000,177600,181200,178200,176400,174600,178800,182400,189600,192600,196200,199800,207000,216000,219000,223200,220800,226800,229800,238200,246600,255000,260400,258000,262200,266400,270600,274800,278400,282600,286800,291000,295200,299400,303600,311400,309000,313200,317400,321600,325800,330000,329400,333600,337800,342000,346200,351600,355800,363000,367200,366000,370200,372600,376800,378600,375600,378600,382800,388200,392400,396600,400200,404400,408600,412800,411600,420000,424200,428400,432600,441600,445800,450000,448200,447000,450600,449400,448200,447000,445800,445200,444600,444000,443400,442800,442200,442800,442200,441600,441000,440400,439800,438000,435000,434400
0,0,0,9000,6000,3000,0,0,0,0,0,0,0,0,0,0,0,0,8400,15600,12600,15000,24000,33000,42000,51000,60000,69000,78000,87000,96000,105000,114000,123000,132000,141000,150000,159000,168000,177000,186000,185400,184800,184200,183600,183000,181800,181200,180600,180000,187200,185400,183000,180600,178200,175800,173400,171000,168600,172800,170400,168600,166800,165000,162600,160200,157800,155400,153000,150600,148800,147000,148800,147000,145200,143400,141600,139800,138000,136200,134400,139200,137400,137400,136200,134400,132600,140400,138600,136800,135000,138000,147000,145200,143400,147000,145200,144000,142200,143400,141600,142800,141000,139200,137400,135600,136800,142200,143400,141600,147000,145200,143400,141000,138600,136200,133200,130800,128400,126000,123600,121200,120600,120000,119400,117000,116400,115800,119400,123000,126600,124200,121800,119400,117000,114600,112200,109800,118800,127800,136800,145800,154800,163800
0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400,2400,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,178800,177600,181200,180000,178800,176400,173400,172800,169800,166800,163800,160800,157800,154800,151800,148800,145800,142800,139800,142800,145800,148800,151800,154800,157800,160800,163800,170400,173400,176400,179400,182400,185400,188400,191400,194400,197400,200400,203400,206400,209400,212400,215400,218400,227400,230400,233400,236400,233400,230400,227400,224400,221400,218400,215400,212400,209400,206400,203400,200400,197400,195000,192000,194400,196800,199200,201600,204000,201000,198000,195000,192000,189000,186000,183000,180000,189000,186000,195000,192000,189000,186000,183000,180000,177000,174000,171000,168000,165000,162000,159000,156000,153000,150000,147000,156000,165000,174000,183000,192000,201000,210000,219000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,189600,190200,190800,191400,188400,187800,185400,183000,180600,180000,179400,178800,178200,177600,177000,176400,175800,175200,174600,174000,173400,172800,172200,171600,169200,166800,164400,162000,159600,157200,154800,152400,150000,147600,145200,142800,140400,139800,137400,135000,136200,135600,133200,130800,132600,134400,136200,138000,135600,133200,130800,128400,126000,123600,123000,122400,121800,119400,117000,114600,114000,113400,112800,112200,111600,111000,110400,109800,107400,105000,102600,100200,97800,95400,93000,90600,88200,85800,83400,81000,78600,76200,73800,71400,69000,73800,71400,69000,66600,64200,61800,59400,57000,54600,52200,49800,58800,67800,76800,85800,94800,103800,112800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,186000,183000,180000,177000,174000,175800,177600,178200,175800,173400,171000,168600,166200,163800,161400,159000,156600,154200,151800,149400,146400,144000,141600,138600,136200,133800,131400,128400,126000,123000,120600,118200,115200,112200,109200,106200,103200,100800,98400,95400,93000,90000,87600,84600,82200,79200,76200,73800,70800,68400,65400,65400,62400,60000,63600,61200,58200,55800,52800,50400,47400,45000,42600,40200,37200,34800,32400,36000,33600,31200,28800,26400,24000,21600,19200,16800,14400,12000,9600,7200,4800,7800,5400,3000,600,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,6600,4200,13200,22200,31200,40200,49200,58200,67200,76200,85200,94200,103200,112200,121200,130200,139200,148200,157200,166200,175200,184200,181200,178200,175200,172200,169200,166200,163200,160200,157200,154200,151200,148800,146400,144000,141600,139200,136800,134400,132000,129000,126000,123000,120000,117000,114000,111000,108000,105000,106800,103800,100800,97800,94800,91800,88800,85800,82800,79800,76800,73800,71400,68400,66000,63600,65400,63000,60600,58200,55800,53400,51000,48600,46200,43800,40800,37800,35400,33000,30600,28200,25800,23400,21000,18600,16200,13800,11400,9000,6600,4200,9600,7200,4800,2400,0,0,0,0,0,0,0,0,4800,2400,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000
0,0,0,0,7800,4800,1800,10200,7200,9000,6000,3000,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,168000,165000,162000,159000,156000,153000,150000,147000,144000,152400,149400,149400,149400,149400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,158400,158400,155400,155400,161400,161400,161400,161400,161400,161400,162600,162600,162600,162600,162600,162600,162600,162600,162600,162600,162600,162600,162600,162000,162000,162000,162000,162000,162000,162000,162000,162000,162000,162000,162000,162000,162000,162000,161400,161400,161400,158400,158400,155400,155400,152400,152400,149400,149400,146400,146400,143400,143400,143400,143400,143400,140400,137400,134400,131400,128400,125400,122400,119400,116400,113400,110400,119400,128400,137400,146400,155400,164400
0,0,0,0,0,0,9000,6000,3000,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,177000,174000,171000,168000,165000,162000,159000,156000,153000,150000,147000,149400,146400,143400,144600,141600,138600,135600,132600,137400,134400,131400,128400,125400,122400,119400,124200,121200,129000,126000,123000,124800,121800,118800,115800,112800,109800,106800,103800,100800,97800,94800,91800,88800,85800,82800,79800,81000,78000,79200,80400,77400,78600,79800,81000,78000,79200,80400,77400,78600,79800,76800,73800,70800,67800,64800,61800,58800,56400,53400,50400,47400,44400,42000,39600,37200,34800,32400,30000,27600,36000,33600,31200,28800,26400,24000,21600,25800,23400,21000,18600,16200,13800,11400,9000,18000,27000,36000,45000,54000,63000,72000,81000
