t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
1200,7200,12600,16200,17400,24000,30000,28800,31800,39000,45600,51600,53400,62400,63000,70200,74400,81600,89400,90600,92400,100200,102000,108000,105600,109800,109800,112800,116400,114000,117000,114600,120600,117600,117000,115800,114600,116400,117000,124200,124200,132600,136200,135600,141000,149400,146400,149400,154200,161400,164400,164400,168000,165000,172800,174000,171000,175200,178200,178800,175800,173400,177000,175200,177000,174000,180600,186600,188400,193800,192600,201000,206400,211800,220800,227400,226800,225600,225600,232200,239400,240000,238800,244800,247800,246000,251400,254400,262800,267000,265200,265200,262800,261000,265800,270000,269400,277200,279000,280800,287400,290400,291600,294000,295200,293400,302400,309600,315600,312600,318600,321600,319800,321600,323400,329400,337200,340200,340800,338400,341400,349200,354600,361200,363600,367800,375000,379800,387000,391800,391800,393600,400800,403800,408000,408000,411600,408600,406200,409200,412800,416400,417000,426000
7200,15000,12600,16800,17400,18000,21000,30000,36000,42000,42600,41400,39000,39600,40200,39000,36600,38400,35400,40200,40200,44400,52800,57000,64800,64800,64800,62400,66600,70800,75000,75600,74400,82200,86400,84600,93000,99000,103200,108600,112800,117000,120000,121200,123600,127800,132000,136200,142800,139800,143400,147600,148200,156600,160800,167400,167400,166200,166200,165000,163800,163800,163800,163200,163200,167400,169200,169200,171000,175200,178200,178200,178200,178200,178200,178200,178200,184800,187800,189600,192600,192600,192600,192000,192000,198600,198600,206400,211200,211200,216600,216600,216000,216000,223200,223200,223200,229200,229200,229200,229800,232800,238800,239400,246000,246000,246000,245400,245400,249600,247200,247200,247200,252600,255000,264000,264600,268200,268200,268800,269400,270000,273600,274200,274200,274800,275400,283800,287400,289200,289800,298800,300600,297600,301200,301800,303600,312600,313800,314400,315000,313800,310800,310800
5400,2400,0,0,0,0,0,0,1800,0,2400,0,0,6600,3600,9600,13200,19200,16200,13200,10200,15600,15000,12000,9000,9600,12600,13200,13800,14400,15000,15600,13200,13800,16200,23400,25800,28200,28800,25800,28200,30600,33000,41400,48000,45000,45000,42000,39000,39600,38400,39000,39600,40200,40800,43200,41400,38400,39000,39600,43200,41400,39600,40200,39600,39000,39600,40200,38400,39000,45000,43200,41400,39600,40200,38400,35400,36000,36600,37200,37800,38400,39000,39600,46800,51600,52200,51000,49800,46800,48000,51000,60000,58800,57600,59400,58200,57000,55800,54600,56400,54600,52800,58200,57000,55800,54600,53400,51600,50400,49200,48000,46800,45600,44400,43200,49200,48000,55800,54600,53400,50400,47400,44400,43800,43800,44400,51000,48000,45000,42000,39000,36000,33000,30000,27000,24000,27600,35400,34800,31800,28800,25800,33600
0,0,8400,5400,14400,11400,8400,5400,2400,0,0,0,0,0,5400,2400,600,0,0,0,0,0,0,0,0,0,0,0,0,6000,6600,7200,7200,7200,13800,13800,13800,13800,13800,12000,10200,8400,6600,4800,4200,3600,10200,9600,9000,8400,7800,7200,6600,6000,5400,9600,7200,4800,2400,0,600,0,3600,1200,0,600,7800,5400,3000,600,0,600,0,600,0,600,0,600,0,600,3600,1200,0,600,1200,0,600,0,600,6000,3600,1200,0,7200,4800,2400,3000,3600,4200,4800,5400,6000,3600,1200,9000,11400,15600,23400,21000,18600,25800,23400,21600,19800,21000,22200,23400,24600,25800,23400,20400,18000,15600,13200,10800,8400,9000,6600,4200,1800,4800,2400,10200,7800,5400,3000,600,0,1200,0,0,1200,600,9600
0,0,0,0,0,0,0,0,0,0,0,0,7200,4200,1200,0,0,0,0,0,0,0,0,0,0,0,1800,0,1800,0,1800,0,1800,600,0,1800,0,3000,3000,1800,600,0,1800,6000,4800,3600,2400,9000,18000,27000,25800,23400,22200,21000,19800,16800,15600,15600,15600,15600,15600,15600,12600,11400,8400,5400,13200,10200,7200,4200,1200,0,1800,0,1800,0,1800,8400,5400,2400,0,1800,0,4800,1800,0,1800,0,1800,0,1800,0,1800,9600,7800,6000,4200,2400,600,0,1200,0,1800,0,1800,0,1800,3600,600,0,3000,600,0,1800,0,1800,0,1800,0,1800,7800,10200,7800,5400,3000,600,0,1800,0,1800,9600,7200,4200,1200,0,1800,0,4800,1800,0,1800,6000,3600,1200
0,0,6600,3600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,1800,0,1800,0,1800,0,1800,0,0,1800,0,1800,0,4200,1200,0,7200,4200,1200,0,600,1200,1800,2400,3000,9600,10200,10800,11400,12000,12600,10200,7800,4800,2400,0,1800,0,1800,0,1800,0,1800,0,1800,0,1800,0,1800,0,1800,600,0,1800,600,0,0,1800,600,0,0,3000,1800,600,1200,0,1800,0,1800,0,1800,0,1800,0,1800,0,1800,0,1800,0,1200,0,1800,0,1800,600,0,1800,600,0,1800,600,0,7800,6600,5400,4200,3000,1800,600,0,1800,600,0,1800,600,0,1800,7200,6000,4800,3600,2400,1200,0,1800
0,0,0,0,0,0,0,0,0,0,0,0,0,7200,5400,2400,8400,5400,2400,0,0,0,0,1800,0,1800,0,1800,0,1800,0,1800,0,0,0,0,0,0,0,0,6000,3600,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,600,0,0,1800,600,1800,600,0,1800,600,0,1800,600,0,1800,1200,600,0,1800,1200,600,0,1800,1200,600,0,1800,1200,600,0,1800,1200,600,0,1800,1200,7200,6600,6000,5400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,1200,1800,2400,3000,3600,4200,4800,5400,6000,3000,0,1200,4200,1200,0,1200,0,1200,2400,0,1200,2400,0,600,0,600,0,600,0,1200,0,1200,0,1200,0,1200,0,0,1200,0,600,1200,0,600,0,600,0,600,0,600,0,1200,0,600,1200,0,600,0,600,0,7200,6000,4800,3600,2400,1200,0,600,0,600,0,600,0,600,0,600,3600,2400,1200,0,600,4800,3600,2400,1200,0,8400,7200,6000,4800,3600,2400,2400,1200,0,600,0,600,0,600,0,1200,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600
0,0,0,0,0,0,0,0,0,0,0,4200,1200,0,0,0,0,0,0,0,0,0,0,1200,1200,1200,3600,3600,12000,10800,9600,8400,7800,8400,9000,9600,15000,19800,20400,21000,18000,15000,12000,9000,6000,3000,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,600,0,1200,600,0,1200,600,0,1200,600,0,1200,600,600,600,0,1200,1200,0,1200,0,1200,1200,1200,1200,1200,1200,1200,0,1200,0,1200,600,0,1200,0,1200,600,9000,7200,6600,6000,5400,3600,3000,1200,0,1200,0,6600,6000,4200,2400,600,0,1200,0,1200,0,1200,0,1200,0,1200,0,0,1200,0,1800,0,1200,0
1200,0,1200,0,4200,1200,0,1200,0,0,1200,0,0,0,0,0,0,0,0,1200,0,1200,5400,4800,3000,2400,1200,0,1200,0,1200,0,0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,0,1200,0,1200,0,1200,0,1200,0,1200,2400,3600,4800,4800,6000,7200,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,5400,5400,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,14400,13200,12000,10800,9600,13200,12000,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800
