t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
9000,13800,15600,24600,29400,37800,43200,44400,43800,44400,45600,44400,46200,49800,51000,53400,51000,58200,65400,74400,83400,84600,88800,95400,96600,104400,112800,109800,111000,112200,111000,117600,122400,121800,128400,127800,134400,140400,145800,152400,153600,160800,165600,162600,165600,174600,181200,180600,180000,181200,179400,179400,187200,192000,195600,199200,201000,201000,208200,216000,214200,213600,213600,216600,219600,219600,224400,225600,225000,222600,228000,235200,232200,239400,247800,248400,252000,249600,254400,261000,268800,276000,283200,281400,280200,289200,295200,301800,309600,307200,310200,315600,322200,329400,331200,336000,340800,340200,340200,347400,352800,354000,352800,351600,351000,350400,358200,360600,358800,357000,359400,361200,366000,363000,365400,368400,373800,382800,391800,394200,403200,411600,419400,428400,435000,443400,442200,439800,438600,438000,444000,445200,444600,453600,455400,456000,457800,456600,463800,466200,465600,470400,471600,479400
2400,4200,4800,6600,6000,14400,18600,18000,17400,21000,25200,29400,36600,43800,51000,49200,49800,57000,64200,63000,61200,60600,65400,67200,69000,70800,67800,72000,71400,78600,87000,85800,93600,100800,99600,106800,114000,114600,119400,120000,127200,128400,135600,136800,145200,152400,151200,156000,153000,150600,157800,166200,165600,163200,162000,161400,164400,165000,163800,167400,166200,166800,172200,178800,185400,187800,185400,193800,198600,198000,204600,204600,208800,206400,213000,219600,218400,222600,229200,236400,243000,249600,256200,262200,261600,265200,271800,271200,268200,274800,281400,286800,294000,301200,307800,314400,318000,324600,331200,333600,336000,342600,350400,357000,359400,357600,365400,363000,366000,363600,364800,362400,371400,369000,377400,377400,375000,372600,373800,371400,370200,367800,365400,363000,360000,357600,364200,361800,369600,367200,369600,368400,366600,373800,374400,378000,385800,394200,391800,389400,387000,393600,393600,396600
0,600,0,7800,4800,1800,0,0,3000,3600,600,0,0,0,0,0,0,0,5400,6000,3000,0,0,0,0,0,4800,1800,0,0,4800,1800,0,0,3600,6000,3000,0,0,0,4200,1200,7200,12600,18000,24600,33600,30600,31800,33600,35400,37200,39000,40800,39000,38400,37800,38400,37800,38400,39000,39600,43200,40800,46200,45600,43200,40800,43800,52800,52200,49800,47400,51000,48600,55800,53400,58200,55800,53400,62400,61800,59400,61800,58800,56400,56400,54000,51600,56400,54000,51600,54600,52200,49800,56400,55800,55200,54600,58800,58200,57600,66600,66000,64200,73200,79800,78000,85800,84000,82200,81000,79200,77400,75600,73800,81000,79200,77400,75600,73800,73800,71400,78600,84000,81000,81000,79800,77400,76800,82200,81600,81600,81000,80400,84600,84000,83400,80400,79800,79200,86400,85800,83400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,4200,4200,1200,0,1800,10800,18600,15600,12600,9600,6600,3600,600,0,0,1200,7200,4200,4200,1200,4800,1800,0,4200,1200,0,0,0,0,0,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800,7800,7800,7800,10800,9600,9600,9600,9600,8400,8400,8400,7200,11400,10200,9000,7800,6600,9600,8400,7200,6000,4800,3600,12600,11400,14400,11400,8400,16200,15000,18600,17400,16200,13200,10200,13800,10800,8400,6000,3600,600,0,0,6600,4200,1800,0,0,6000,3600,1200,0,0,1200,5400,3000,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,1200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,5400,3000,600,0,0,0,0,0,0,0,0,1200,0,1200,2400,3600,4800,6000,3000,0,0,1200,0,0,1200,0,0,1200,0,9000,18000,15000,12000,9000,6000,3000,0,0,1200,0,3600,600,0,1800,0,1200,0,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,9000,10200,9600,10800,12000,13200,13200,14400,11400,8400,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,8400,10200,9000,7800,6600
0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,8400,7200,6000,12000,10800,9600,8400,7200,6000,4800,3600,2400,1200,0,1200,0,1200,0,3600,2400,1200,0,1200,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,7800,6600,5400,4200,3000,1800,600,0,0,0,0,0,0,0,3000,1800,600,0,0,0,0,0,0,0,0,6600,5400,4200,3000,1800,600,0,0,0,1200,0,1200,0,1200,0,1200,0,7800,5400,3000,600,0,1200,0,0,600,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800,4800,1800,0,0,6600,3600,600,0,1200,0,1200,1200,1200,1200,1200,1200,1200,9000,9000,9000,9000,8400,8400,7800,7800,4800,4800,4800,4800,4800,4800,1800,2400,3000,3000,3000,3000,2400,2400,1800,1800,0,1200,1200,0,0,1200,0,0,0,0,600,600,0,600,7800,6600,5400,4200,3000,1800,0,600,0,600,0,600,0,2400,1200,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,0,0,0,0,1200,0,1200,0,1200,0,1200,1200,1200,1200,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,600,1200,0,600,0,4800,2400,0,600,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,1200,0,1200,0,1200,0,1200,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,6600,4200,1800,0,0,0,0,0,0,0,0,0,0,0,3600,7200,4800,4200,2400,1800,0,600,0,600,0,600,0,600,0,600,0,600,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,600,0,1200,600,0,1200,600,0,1200,1200,600,0,1200,600,0,1200,600,0,1200,0,1200,600,0,0,1200,600,0,1200,600,1200,600,0,1200
0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,2400,3600,4800,6000,8400,9600,10800,12000,13200,14400,12000,9600,7200,4800,11400,9000,6600,4200,1800,0,1200,0,1200,0,1200,0,1200,0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,3000,3000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,1200,1200,1200,1200,1200,1200,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,16200,16200,16200,16200,16200,16200,16200,16200,16200,16200,13200,13200,10200,10200,7200,7200,4200,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,0,600,0,600,0,600,0,600,0,600,0,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,4800,3000,1200,0,600,600,0,600,0,600,0,6000,4200,2400,600,0,600,0,600,0,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,1800,1800,0,600,0,600,9600,7800,6000,4200,2400,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,3000,0,600,0,600,0,600,0,600,0,600,0
