t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
600,4800,10200,13200,20400,18600,18000,15000,22200,31200,34200,35400,44400,45600,54000,57600,59400,67800,64800,67200,67800,71400,77400,85200,87000,89400,95400,103800,106800,105600,114600,120000,123000,130200,132000,133800,133800,135000,144000,153000,162000,169200,168000,168600,168000,177000,178200,181800,181800,178800,176400,178200,175800,174600,176400,179400,187800,186600,192600,192600,201000,205800,211200,217200,217800,222600,226800,229800,235800,238200,237000,235800,241200,244800,243000,247800,255600,255600,252600,250200,250200,254400,256800,259200,265800,269400,270600,279600,283200,280800,283200,287400,296400,298800,301200,303600,309600,309000,310800,309000,313200,314400,323400,321600,324000,331800,340800,343200,346200,354600,356400,354600,357600,362400,369600,370200,370200,375000,378000,378600,384600,391800,390600,399000,402600,408000,405000,414000,418800,417600,418800,426000,429000,432000,441000,447600,450000,451200,452400,454200,453600,462000,463200,461400
0,7200,6000,12600,15000,13200,10800,7800,5400,2400,7200,13800,17400,25800,24000,30000,36600,35400,38400,46200,43800,50400,48000,51600,55200,64200,72000,79800,77400,74400,83400,87000,84600,82200,79800,88200,97200,106200,115200,124200,133200,142200,139200,136800,134400,132600,131400,140400,147600,150600,159000,162000,159600,160800,163200,165000,171600,173400,175200,184200,187800,184800,181800,190200,198600,195600,195000,192000,189000,186000,187800,184800,181800,183600,189600,194400,191400,190200,199200,198600,205800,202800,201000,201000,198000,195000,199200,196200,200400,209400,211800,218400,219600,216600,221400,218400,225000,222000,219000,221400,218400,222000,226800,235200,232200,229200,237600,243600,242400,239400,236400,233400,231000,228000,228600,225600,222600,222600,219600,216600,213600,217800,214800,221400,218400,220200,225000,225000,222000,226200,229800,228600,236400,235800,242400,239400,242400,239400,241800,243600,240600,247800,244800,241800
0,5400,2400,0,0,0,0,0,0,0,0,6000,4800,3000,600,0,0,6600,3600,600,0,0,0,0,6000,7800,4800,1800,4800,1800,10800,19800,28800,37800,46800,55800,64800,73800,82800,91800,100800,99000,100800,104400,103200,105000,106800,104400,101400,99000,103800,106800,112200,117600,117000,114000,113400,111600,111000,110400,109800,109200,117000,116400,116400,114600,120600,127200,127200,127200,134400,134400,138000,143400,150000,149400,154800,160200,163800,169200,174600,178800,181800,186000,188400,188400,187200,186000,190200,189000,193800,192600,193200,192000,190800,189600,195000,200400,205800,211200,212400,217800,223200,228600,234000,239400,244800,250200,247200,252600,258000,263400,272400,277800,283200,288600,292800,298200,295800,295200,292800,290400,289800,287400,285000,292200,289800,287400,285000,284400,288600,288000,287400,286800,286200,294600,294000,293400,295800,295200,295200,294600,294000,293400
0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,4200,1200,0,3600,600,0,0,0,6600,3600,600,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,108000,108000,108000,111600,111600,111600,119400,117600,115800,114000,115800,114000,112200,110400,107400,104400,101400,98400,95400,92400,96000,99600,103200,106800,110400,114000,117600,121200,121200,124800,128400,137400,141000,144600,148200,151800,155400,159000,162600,159600,156600,153600,150600,147600,144600,141600,138600,135600,132600,129600,127800,124800,121800,123600,125400,126000,126600,127800,128400,129000,129600,133800,134400,135000,135600,136200,142800,150000,157200,163800,164400,165000,165600,166200,170400,171000,171600,172200,175200,175800,176400,177000,177600,178200,180600,181200,181800,178800,179400,180000,180600,183000,183600,184200,184800,193800,194400,202800,203400,204000,204600,213000,213600
0,0,0,0,0,0,0,0,0,0,0,4800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,115200,113400,111600,113400,111600,109800,107400,114600,117000,119400,125400,127800,130200,132600,141600,144000,153000,155400,157800,160200,162600,165000,167400,169800,172200,174600,177000,179400,181800,189000,191400,193800,196200,198600,201000,203400,205800,208200,210600,213000,215400,217800,221400,223800,226200,228600,231000,233400,235800,238200,240600,243000,252000,254400,261600,264000,266400,268800,271200,273600,276000,278400,280800,283200,285600,288000,290400,292800,295200,297000,301200,303600,306000,308400,310800,318000,322200,326400,330600,334800,339000,343200,347400,351600,355800,360000,364200,368400,372600,376800,381000,385200,389400,393600,397800,402000,406200,410400,414600,418800,423000,427200,431400
0,2400,0,0,0,0,0,0,0,0,4800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,123600,121200,118800,121200,118800,115800,112800,109800,106800,103800,100800,97800,95400,103200,100800,98400,96000,93600,91200,88800,86400,84000,81600,82800,87000,88200,96600,97800,99000,96600,97800,95400,96600,94200,95400,93000,94200,91800,93000,94200,95400,93000,94200,91800,93000,90600,91800,89400,90600,88200,89400,87000,88200,85800,83400,85200,82800,84000,81600,82800,84000,81600,82800,80400,81600,79200,80400,78000,79200,76200,77400,74400,75600,76800,78000,79200,80400,81600,82800,84000,85200,86400,87600,88800,90000,91200,88200,88200,85200,86400,87600,88800,90000,91200,92400,93600,94800,96000,97200,98400,99600,97800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6600,3600,600,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,115200,123000,121200,119400,117600,115800,114000,112200,109200,117600,114600,111600,108600,105600,102600,99600,96600,93600,90600,87600,84600,86400,88200,90000,91800,93600,95400,97200,99000,96000,97800,99600,101400,103200,100200,102000,103800,105600,107400,109200,111000,112800,114600,116400,118200,120000,121800,123600,125400,127200,129000,130800,132600,134400,136200,133200,130200,127200,124200,121200,118200,115200,113400,117000,120600,124200,127800,124800,121800,118800,115800,112800,109800,106800,103800,100800,97800,94800,91800,88800,85800,82800,79800,81000,78000,75000,72000,69000,66000,63000,60000,57000,54000,51000,48000,45000,42000,39000,36000,33000,30000,27000,24000
1200,0,1200,0,6000,3000,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,106200,104400,102600,100800,99000,97200,95400,93600,91800,90000,88200,86400,83400,80400,77400,74400,71400,68400,65400,62400,59400,56400,54000,51600,49200,46800,44400,42000,39600,36600,33600,30600,27600,24600,21600,18600,15600,12600,9600,6600,3600,600,1800,0,1200,0,1200,0,1200,0,1200,2400,3600,600,1800,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200
1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,2400,0,1200,0,1200,2400,3600,4800,3000,4200,5400,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,97200,95400,93600,91800,90000,88200,90600,91800,90000,88200,86400,84600,82800,79800,76800,73800,76200,78600,81000,83400,85800,88200,90600,93000,95400,97800,100200,102600,105000,107400,109800,112200,114600,117000,119400,121800,124200,126600,129000,131400,133800,136200,138600,141000,143400,145800,148200,150600,153000,155400,157800,160200,162600,165600,168000,170400,172800,175200,177600,180000,182400,179400,176400,173400,170400,167400,165600,162600,159600,156600,153600,150600,147600,144600,141600,138600,135600,132600,129600,126600,123600,120600,117600,114600,111600,108600,105600,102600,99600,96600,93600,90600,87600,84600,81600,84000,81000,78000,75000,72000,69000,66000,63000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,1800,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,600,9600,18600,27600,36600,45600,54600,63600,72600,81600,79800,77400,74400,71400,68400,66600,64800,63000,60000,58200,56400,54600,52800,49800,48000,48600,46800,45000,43200,41400,39600,43800,42000,40200,38400,36600,34800,33000,30000,28200,26400,31800,30000,32400,30600,28800,27000,27600,25800,24000,24600,22800,21000,19200,17400,15600,13800,12000,12600,10800,9000,9600,10200,10800,11400,12000,12600,10800,9000,7200,5400,3600,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,600,0,0,0,0,0,0,4200,2400,0,0,0,0,0,0
0,0,0,0,0,0,0,1800,0,600,0,600,0,4800,3000,3600,600,0,0,0,0,0,0,0,0,0,0,600,0,0,4800,3000,12000,21000,30000,39000,48000,57000,66000,75000,84000,82200,80400,86400,84600,82800,81000,79200,76800,74400,72000,69600,67200,70800,67800,66000,64200,62400,59400,57600,55800,54000,51000,49200,46200,44400,41400,39600,37800,38400,35400,36000,34200,34800,31800,32400,41400,39600,36600,37200,35400,36000,33000,33600,31800,32400,29400,30000,28200,28800,25800,26400,29400,26400,27000,25200,22200,20400,18600,16800,15000,12000,10200,8400,6600,7200,4200,7800,6000,9600,6600,10200,8400,12000,10200,13800,10800,14400,12600,16200,14400,15000,12000,12600,10800,7800,6000,4200,2400,600,0,0,0,0,0,0,600,0,600,0,600,0,600,0
