t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499,t500,t501,t502,t503,t504,t505,t506,t507,t508,t509,t510,t511,t512,t513,t514,t515,t516,t517,t518,t519,t520,t521,t522,t523,t524,t525,t526,t527,t528,t529,t530,t531,t532,t533,t534,t535,t536,t537,t538,t539,t540,t541,t542,t543,t544,t545,t546,t547,t548,t549,t550,t551,t552,t553,t554,t555,t556,t557,t558,t559,t560,t561,t562,t563,t564,t565,t566,t567,t568,t569,t570,t571,t572,t573,t574,t575,t576,t577,t578,t579,t580,t581,t582,t583,t584,t585,t586,t587,t588,t589,t590,t591,t592,t593,t594,t595,t596,t597,t598,t599,t600,t601,t602,t603,t604,t605,t606,t607,t608,t609,t610,t611,t612,t613,t614,t615,t616,t617,t618,t619,t620,t621,t622,t623,t624,t625,t626,t627,t628,t629,t630,t631,t632,t633,t634,t635,t636,t637,t638,t639,t640,t641,t642,t643,t644,t645,t646,t647,t648,t649,t650,t651,t652,t653,t654,t655,t656,t657,t658,t659,t660,t661,t662,t663,t664,t665,t666,t667,t668,t669,t670,t671,t672,t673,t674,t675,t676,t677,t678,t679,t680,t681,t682,t683,t684,t685,t686,t687,t688,t689,t690,t691,t692,t693,t694,t695,t696,t697,t698,t699,t700,t701,t702,t703,t704,t705,t706,t707,t708,t709,t710,t711,t712,t713,t714,t715,t716,t717,t718,t719,t720,t721,t722,t723,t724,t725,t726,t727,t728,t729,t730,t731,t732,t733,t734,t735,t736,t737,t738,t739,t740,t741,t742,t743,t744,t745,t746,t747,t748,t749,t750,t751,t752,t753,t754,t755,t756,t757,t758,t759,t760,t761,t762,t763,t764,t765,t766,t767,t768,t769,t770,t771,t772,t773,t774,t775,t776,t777,t778,t779,t780,t781,t782,t783,t784,t785,t786,t787,t788,t789,t790,t791,t792,t793,t794,t795,t796,t797,t798,t799,t800,t801,t802,t803,t804,t805,t806,t807,t808,t809,t810,t811,t812,t813,t814,t815,t816,t817,t818,t819,t820,t821,t822,t823,t824,t825,t826,t827,t828,t829,t830,t831,t832,t833,t834,t835,t836,t837,t838,t839,t840,t841,t842,t843,t844,t845,t846,t847,t848,t849,t850,t851,t852,t853,t854,t855,t856,t857,t858,t859,t860,t861,t862,t863,t864,t865,t866,t867,t868,t869,t870,t871,t872,t873,t874,t875,t876,t877,t878,t879,t880,t881,t882,t883,t884,t885,t886,t887,t888,t889,t890,t891,t892,t893,t894,t895,t896,t897,t898,t899,t900,t901,t902,t903,t904,t905,t906,t907,t908,t909,t910,t911,t912,t913,t914,t915,t916,t917,t918,t919,t920,t921,t922,t923,t924,t925,t926,t927,t928,t929,t930,t931,t932,t933,t934,t935,t936,t937,t938,t939,t940,t941,t942,t943,t944,t945,t946,t947,t948,t949,t950,t951,t952,t953,t954,t955,t956,t957,t958,t959,t960,t961,t962,t963,t964,t965,t966,t967,t968,t969,t970,t971,t972,t973,t974,t975,t976,t977,t978,t979,t980,t981,t982,t983,t984,t985,t986,t987,t988,t989,t990,t991,t992,t993,t994,t995,t996,t997,t998,t999,t1000,t1001,t1002,t1003,t1004,t1005,t1006,t1007,t1008,t1009,t1010,t1011,t1012,t1013,t1014,t1015,t1016,t1017,t1018,t1019,t1020,t1021,t1022,t1023,t1024,t1025,t1026,t1027,t1028,t1029,t1030,t1031,t1032,t1033,t1034,t1035,t1036,t1037,t1038,t1039,t1040,t1041,t1042,t1043,t1044,t1045,t1046,t1047,t1048,t1049,t1050,t1051,t1052,t1053,t1054,t1055,t1056,t1057,t1058,t1059,t1060,t1061,t1062,t1063,t1064,t1065,t1066,t1067,t1068,t1069,t1070,t1071,t1072,t1073,t1074,t1075,t1076,t1077,t1078,t1079,t1080,t1081,t1082,t1083,t1084,t1085,t1086,t1087,t1088,t1089,t1090,t1091,t1092,t1093,t1094,t1095,t1096,t1097,t1098,t1099,t1100,t1101,t1102,t1103,t1104,t1105,t1106,t1107,t1108,t1109,t1110,t1111,t1112,t1113,t1114,t1115,t1116,t1117,t1118,t1119,t1120,t1121,t1122,t1123,t1124,t1125,t1126,t1127,t1128,t1129,t1130,t1131,t1132,t1133,t1134,t1135,t1136,t1137,t1138,t1139,t1140,t1141,t1142,t1143,t1144,t1145,t1146,t1147,t1148,t1149,t1150,t1151,t1152,t1153,t1154,t1155,t1156,t1157,t1158,t1159,t1160,t1161,t1162,t1163,t1164,t1165,t1166,t1167,t1168,t1169,t1170,t1171,t1172,t1173,t1174,t1175,t1176,t1177,t1178,t1179,t1180,t1181,t1182,t1183,t1184,t1185,t1186,t1187,t1188,t1189,t1190,t1191,t1192,t1193,t1194,t1195,t1196,t1197,t1198,t1199,t1200,t1201,t1202,t1203,t1204,t1205,t1206,t1207,t1208,t1209,t1210,t1211,t1212,t1213,t1214,t1215,t1216,t1217,t1218,t1219,t1220,t1221,t1222,t1223,t1224,t1225,t1226,t1227,t1228,t1229,t1230,t1231,t1232,t1233,t1234,t1235,t1236,t1237,t1238,t1239,t1240,t1241,t1242,t1243,t1244,t1245,t1246,t1247,t1248,t1249,t1250,t1251,t1252,t1253,t1254,t1255,t1256,t1257,t1258,t1259,t1260,t1261,t1262,t1263,t1264,t1265,t1266,t1267,t1268,t1269,t1270,t1271,t1272,t1273,t1274,t1275,t1276,t1277,t1278,t1279,t1280,t1281,t1282,t1283,t1284,t1285,t1286,t1287,t1288,t1289,t1290,t1291,t1292,t1293,t1294,t1295,t1296,t1297,t1298,t1299,t1300,t1301,t1302,t1303,t1304,t1305,t1306,t1307,t1308,t1309,t1310,t1311,t1312,t1313,t1314,t1315,t1316,t1317,t1318,t1319,t1320,t1321,t1322,t1323,t1324,t1325,t1326,t1327,t1328,t1329,t1330,t1331,t1332,t1333,t1334,t1335,t1336,t1337,t1338,t1339,t1340,t1341,t1342,t1343,t1344,t1345,t1346,t1347,t1348,t1349,t1350,t1351,t1352,t1353,t1354,t1355,t1356,t1357,t1358,t1359,t1360,t1361,t1362,t1363,t1364,t1365,t1366,t1367,t1368,t1369,t1370,t1371,t1372,t1373,t1374,t1375,t1376,t1377,t1378,t1379,t1380,t1381,t1382,t1383,t1384,t1385,t1386,t1387,t1388,t1389,t1390,t1391,t1392,t1393,t1394,t1395,t1396,t1397,t1398,t1399,t1400,t1401,t1402,t1403,t1404,t1405,t1406,t1407,t1408,t1409,t1410,t1411,t1412,t1413,t1414,t1415,t1416,t1417,t1418,t1419,t1420,t1421,t1422,t1423,t1424,t1425,t1426,t1427,t1428,t1429,t1430,t1431,t1432,t1433,t1434,t1435,t1436,t1437,t1438,t1439
780,1380,1200,1440,2340,2040,2160,1860,1740,1560,1560,1380,1920,2640,3240,3780,3480,3420,3960,4260,4680,4440,4860,5040,5340,5040,5580,6120,7020,7260,7140,7020,6900,7740,7440,7800,8580,8940,8640,8400,9180,9480,10320,10860,11700,11640,11400,11580,11640,12180,12120,12600,13500,14040,14400,14460,15360,16080,16920,17580,18240,18780,19020,19260,19620,19380,20160,19920,20520,20520,20700,20700,20640,20700,21240,20940,21660,21540,22440,22620,23400,24240,24300,25020,25320,25860,25860,26340,27240,28140,28020,28080,28860,29520,29400,29520,29340,29040,29880,29580,30360,30900,31560,31500,32340,32400,32760,32760,33120,32820,33660,33840,34320,34620,35040,34860,34800,35040,35100,35580,36360,36480,37080,37920,38400,38520,38220,38580,39120,38940,38940,39120,39360,40020,39780,40440,40440,40740,41640,42060,42780,42600,42840,43740,43500,44400,44640,44580,44640,45240,46140,47040,46800,47700,48240,48000,48780,49500,50220,50160,50580,50280,50460,51360,51420,52140,51840,52380,53220,52980,52980,53760,53640,53940,54660,54480,55080,55920,55620,56520,57060,57360,57600,57900,58440,59100,59820,59580,59460,60120,60900,61800,62700,63600,64500,65400,66300,67200,68100,69000,69900,70800,71700,72600,73500,74400,75300,76200,77100,78000,78900,79800,80700,81600,82500,83400,84300,85200,86100,87000,87900,88800,89700,90600,91500,92400,93300,94200,95100,96000,96900,97800,98700,99600,100500,101400,102300,103200,104100,105000,105900,106800,107700,108600,109500,110400,111300,112200,113100,114000,114900,115800,116700,117600,118500,119400,120300,121200,122100,123000,123900,124800,125700,126600,127500,128400,129300,130200,131100,132000,132900,133800,134700,135600,136500,137400,138300,139200,140100,141000,141900,142800,143700,144600,145500,146400,147300,148200,149100,150000,150900,151800,152700,153600,154500,155400,156300,157200,158100,159000,159900,160800,161700,162600,163500,164400,165300,166200,167100,168000,168900,169800,170700,171600,172500,173400,174300,175200,176100,177000,177900,178800,179700,180600,181500,182400,183300,184200,185100,186000,186900,187800,188700,189600,190500,191400,192300,193200,194100,195000,195900,196800,197700,198600,199500,200400,201300,202200,203100,204000,204900,205800,206700,207600,208500,209400,210300,211200,212100,213000,213900,214800,215700,216600,217500,218400,219300,220200,221100,222000,222900,223800,224700,225600,226500,227400,228300,229200,230100,231000,231900,232800,233700,234600,235500,236400,237300,238200,239100,240000,240900,241800,242700,243600,244500,245400,246300,247200,248100,249000,249900,250800,251700,252240,253140,253140,253200,253860,254640,255060,255900,256260,256800,256620,257400,257520,258420,258540,259440,260040,260460,261000,260700,261300,261360,261720,261780,261900,262740,263160,263400,263580,263400,263460,264300,264480,265080,265680,265860,266100,265920,266760,267000,266880,267480,267540,267780,267660,268560,268260,268080,267840,268080,267900,267660,268320,268800,269340,270120,270180,270720,271380,271080,271140,271980,271860,272400,272400,272880,273780,274260,274980,275880,276780,276900,277440,277380,277440,277920,278280,278580,279180,279660,279480,279780,280260,280140,280320,280920,281640,281520,281580,281520,281580,281700,282300,282000,282000,281940,282720,283080,283740,284520,284940,284700,285180,285900,286680,287340,287280,287460,288060,287820,287520,288060,287940,288840,289260,289440,289740,289860,289560,289500,289260,289200,289920,289860,289980,290520,291120,291900,291600,292440,292680,292680,292920,293220,294060,293940,293700,294060,294840,295560,295680,295740,296220,297060,296760,297060,297420,297840,298200,298140,297960,298260,298740,299580,299880,300300,300120,299820,300300,300540,300660,301020,301020,301620,301980,302400,303060,302820,303180,303720,303840,304380,304620,304860,305520,306300,307140,307740,307620,308400,308700,308880,309660,310560,311340,311040,311100,311820,312420,313260,313800,313980,313860,314700,315360,315960,316080,316260,317160,317880,318240,318420,318600,318660,318660,318360,318600,319020,319560,319500,319260,320100,321000,321660,322440,322620,323040,323400,323100,323460,324000,324240,324000,324600,324480,324480,324360,325140,325800,326520,327000,327120,327840,327960,328800,329700,329460,329760,330120,330780,330480,330840,330660,330780,331680,331800,331860,332100,332160,332340,332460,332340,332340,332580,333360,333060,332940,333840,334260,334800,334800,334620,335400,336180,336000,336300,336060,336900,337320,337680,337860,338640,339060,339180,339360,339780,339900,340080,340740,341580,341340,341340,342120,342180,342780,343320,343080,343740,344340,344820,345000,344760,344700,345240,345060,345000,345120,345840,346200,346140,346560,347280,347400,347160,347940,347700,348360,348600,348780,349080,349140,348840,349020,348780,348780,349560,349980,350520,351180,351480,351420,352200,351960,352620,352380,353220,353520,354000,353820,354420,355140,355980,356340,357060,357300,357480,358140,358680,358560,359100,359100,359280,359580,360180,360180,359940,360420,361140,361800,362160,361980,361860,362160,362160,362400,362220,362040,362160,362580,362400,362100,362580,362640,362460,362700,363240,363900,364740,364800,364740,365400,366300,366900,367560,368280,368940,369660,370440,370380,371280,371820,371760,372180,372480,372180,371940,372540,373020,372840,373080,373500,374100,374580,374280,374700,374700,375300,375000,375240,375840,375960,375840,376320,377100,377700,377700,378240,378480,378900,379440,379980,379860,380460,380880,380880,381720,381540,382020,382500,382740,382620,383220,383520,384420,384840,384960,385140,385920,386160,386460,386760,386580,386580,386700,387120,387480,387780,387840,387720,387540,388020,388680,388440,388740,389280,389040,388920,389700,389520,390060,390240,391140,391500,392280,392760,392460,392820,393600,393960,394560,394320,395100,395820,396000,395820,396360,396840,397440,397560,397260,397860,397980,397860,397740,398400,398220,398280,398580,398820,399480,399900,399900,400020,400440,400740,400740,401280,401700,401640,401940,401640,401640,402180,402600,403200,403620,403860,404220,404100,404220,404520,405240,405120,405480,406320,407160,407340,407760,407880,407580,408300,409140,409200,409680,410340,410880,411300,411240,411120,411180,411120,411300,411420,411720,412200,412260,412920,413460,414060,414540,414960,414720,415140,415800,415560,416160,415980,416340,416700,417000,416940,417240,418080,418740,419460,420360,420240,420600,420300,420060,420300,420420,420660,420840,421080,421140,421140,421620,421560,422100,422400,423180,423720,423720,424500,424380,424500,424380,424800,424800,425460,425940,426840,426600,427500,428280,428820,429000,429360,429600,430200,430920,431460,432180,433080,433860,433740,434220,434400,434520,434640,434760,434640,435180,436080,436320,436020,436620,436800,436920,437160,437100,437100,437880,438480,438660,439080,439680,440460,440400,440940,441480,441960,442380,443040,443100,443940,444660,445440,446220,446940,447840,448020,448260,448380,448620,449340,449940,450120,449820,449880,450180,450360,450900,450960,450960,450900,451320,451560,451620,452040,452820,453420,453840,454440,454260,455100,455880,455700,455760,455460,455220,454980,454860,455520,455520,455340,455940,456600,457320,458220,459120,459720,459660,459960,459780,459480,459540,459540,459420,460200,460020,460560,460620,460500,460440,461040,460860,461160,461520,461220,460980,461820,462600,463380,463620,464340,464820,464520,464640,464520,465120,465900,465840,466680,466860,467220,467160,468000,468600,469320,469920,469620,470340,470520,470760,470880,471180,470880,471600,471660,472260,473160,473040,473280,474120,474240,474720,475500,475740,475860,476400,476520,477240,477960,478740,478860,479340,480240,481140,481020,481920,482520,483300,483960,484080,484440,485340,485460,485580,485580,485400,485340,485100,485220,485400,485520,485340,485160,484860,484740,484620,484980,484680,485280,486180,486420,486420,487020,487620,488400,489240,489060,489600,489360,489060,489000,488760,489540,490080,490560,491220,491820,491760,492600,493080,493440,493860,493560,494040,494880,495360,495240,495300,495840,495600,495360,496200,496080,495780,496080,496380,496620,496500,497280,497280,497220,497160,497880,498600,499380,499740,499860,499920,499980,500220,500040,500400,500580,500760,501060,501660,501660,501420,501180,501840,502020,502200,502320,503220,503400,503760,504480,504240,505140,505440,505860,506400,506700,506580,506520,506220,506880,507420,507240,507540,508080,508260,508260,508800,509400,510180,510960,511080,511740,512100,512400,512160,512220,512100,512700,512460,512520,512460,512820,512640,513060,513060,513840,514260,514380,514500,514980,515700,516180,516780,517500,518040,517800,518040,518400,518400,518520,518940,519540,520020,519960,520500,520320,520620,521520,522360,522420,522300,522300,523020,522780,522780,523440,524100,524580,524280,525120,525180,525420,526080,526440,526680,527340,528060,528000,528900,529800,530700,531600,532500,533400,534300,535200,536100,537000,537900,538800,539700,540600,541500,542400,543300,544200,545100,546000,546900,547800,548700,549600,550500,551400,552300,553200,554100,555000,555900,556800,557700,558600,559500,560400,561300,562200,563100,564000,564900,565800,566700,567600,568500,569400,570300,571200,572100,573000,573900,574800,575700,576600,577500,578400,579300,580200,581100,582000,582900,583800,584700,585600,586500,587400,588300,589200,590100,591000,591900,592800,593700,594600,595500,596400,597300,598200,599100,600000,600900,601800,602700,603600,604500,605400,606300,607200,608100,609000,609900,610800,611700,612600,613500,614400,615300,616200,617100,618000,618900,619800,620700,621600,622500,623400,624300,625200,626100,627000,627900,628800,629700,630600,631500,632400,633300,634200,635100,636000,636900,637800,638700,639600,640500,641400,642300,643200,644100,645000,645900,646800,647700,648600,649500,650400
0,0,300,540,360,180,0,0,720,1020,1860,1980,1920,1740,1560,2340,2580,2580,3420,3360,3180,3000,2820,2640,3360,4080,4980,4980,4800,4500,5040,5520,5340,5160,5760,5580,5280,6180,6840,7500,7440,8160,7860,8220,8280,7980,7800,7620,7440,7260,7080,6900,6720,6780,7380,7200,7020,6840,7320,7140,6960,6780,7560,7980,8100,7920,7680,7920,7740,7560,7980,7800,7620,8100,7920,8160,9000,8880,9360,9060,9960,9660,9360,9180,9720,9420,9540,9240,9660,9360,10200,9900,9600,9300,9000,9480,9960,9660,9360,9600,10080,9840,9540,9240,8940,8640,8340,8760,9600,9300,9780,9480,10260,9960,10620,10440,10560,10740,11640,11820,11640,11340,11040,10740,10440,10140,9840,9540,9600,9300,9000,9480,10200,9900,9600,9300,9000,9900,10560,10440,11340,11040,11520,11220,11820,12240,13020,13140,12840,13560,13800,13500,13200,13560,14040,13740,13440,13140,13380,13080,13320,13500,13200,13380,13920,13620,13680,13680,14580,15480,16380,17280,18180,19080,19980,20880,21780,22680,23580,24480,25380,26280,27180,28080,28980,29880,30780,31680,32580,33480,34380,35280,36180,37080,37980,38880,39780,40680,41580,42480,43380,44280,45180,46080,46980,47880,48780,49680,50580,51480,52380,53280,54180,55080,55980,56880,57780,58680,59580,60480,61380,62280,63180,64080,64980,65880,66780,67680,68580,69480,70380,71280,72180,73080,73980,74880,75780,76680,77580,78480,79380,80280,81180,82080,82980,83880,84780,85680,86580,87480,88380,89280,90180,91080,91980,92880,93780,94680,95580,96480,97380,98280,99180,100080,100980,101880,102780,103680,104580,105480,106380,107280,108180,109080,109980,110880,111780,112680,113580,114480,115380,116280,117180,118080,118980,119880,120780,121680,122580,123480,124380,125280,126180,127080,127980,128880,129780,130680,131580,132480,133380,134280,135180,136080,136980,137880,138780,139680,140580,141480,142380,143280,144180,145080,145980,146880,147780,148680,149580,150480,151380,152280,153180,154080,154980,155880,156780,157680,158580,159480,160380,161280,162180,163080,163980,164880,165780,166680,167580,168480,169380,170280,171180,172080,172980,173880,174780,175680,176580,177480,178380,179280,180180,181080,181980,182880,183780,184680,185580,186480,187380,188280,189180,190080,190980,191880,192780,193680,194580,195480,196380,197280,198180,199080,199980,200880,201780,202680,203580,204480,205380,206280,207180,208080,208980,209880,210780,211680,212580,213480,214380,215280,216180,217080,217980,218880,219780,220680,221580,222480,223380,224280,225180,225900,225600,226500,227220,227640,227340,227100,226800,226800,226500,226200,226080,226860,227280,227880,228600,228300,228540,228240,227940,228480,228180,227880,227580,227580,228120,228300,229020,228720,229020,228720,228720,228420,228120,228840,229260,228960,228660,228540,228240,228420,228120,227820,227520,227340,227040,226740,226860,227280,227580,228240,227940,227640,227520,227220,226920,226620,226320,226320,226620,226440,227340,227160,226980,227880,227880,227700,227820,227640,227460,227520,227700,227400,227220,227040,227820,227640,227400,228240,228000,227760,227520,227280,227040,226800,227100,227040,226980,226740,226500,227220,228000,228420,228480,228240,228300,228060,227820,227580,227340,227280,227460,227400,227700,227460,227580,228420,228540,228300,228660,228960,228720,228480,228240,228180,227940,228480,228300,228960,228720,228720,228480,228480,228240,228780,228540,228420,228180,228900,229020,228840,228960,229740,230040,229800,229980,229740,229920,230220,230040,229800,229620,229620,229380,229200,229800,230640,230460,231120,230940,230760,230580,230280,230100,229920,229680,229860,230040,230820,230640,230460,230280,230100,230580,230520,230940,230760,230580,231120,231300,231180,231000,230820,230640,230460,230280,230100,230220,230040,230880,230700,230940,230760,230880,230760,230580,231180,231300,231300,231120,231060,230880,231660,231480,231300,232140,232020,232440,232560,232380,232200,232020,231840,231660,231600,231660,231480,231300,231360,231180,231000,230820,231420,231240,232080,231900,232440,232260,232080,232440,232260,232740,232500,232380,233160,233820,233580,233340,233400,233160,233640,233400,233520,233880,233640,233880,234120,234900,234720,234540,235200,235020,235200,235320,235140,235620,235620,236280,236400,236940,237000,237780,238020,237840,237660,237480,237300,237300,237120,236940,237240,237060,236760,236580,236400,236220,236040,235860,235680,235500,235320,235560,236220,235920,236460,236160,235980,235800,235620,236520,237300,237120,237900,237720,238260,237960,237660,237960,238080,237780,237480,237480,237660,237660,237420,237120,236820,237660,237360,237060,236760,236460,236160,235860,235560,236400,236100,235800,235620,235560,235440,236100,235980,236340,237000,236700,236580,236280,236160,235860,235560,235260,236040,236340,236040,235860,236700,236400,236220,235920,236340,237120,236820,236640,236520,236760,236760,236580,236940,237840,237660,237360,237480,237300,237840,237720,238260,238560,239040,239760,239580,239280,239160,239340,239160,240000,239820,240480,241260,241080,240960,240660,240480,240300,240120,240780,240600,241080,240840,240660,240480,240300,240120,240180,240540,241260,241200,240960,240780,241380,242220,242040,242820,242640,243060,242940,242640,242820,243420,243540,243900,243720,244260,244020,243840,243660,243780,243540,243360,243180,243180,243300,243420,243780,243600,243420,243900,244200,243900,243840,243840,243660,244440,245160,245640,246000,245820,245640,245520,245580,245400,246240,247140,248040,247860,247680,248280,249120,248940,249780,249540,249480,250380,251160,251580,251400,251220,251040,250860,250680,251040,250860,251760,252420,252240,252540,253440,253740,253560,253380,254280,255000,254820,254640,255360,256080,255960,256140,255900,255720,256500,256980,256800,257460,257280,257880,257940,258720,259200,259020,258840,258660,259260,260160,260940,261060,261660,261660,261480,261300,261120,260940,260760,261300,261840,261660,261720,262500,262560,262380,262200,262020,262860,263040,262800,263220,262980,262740,262560,263280,263340,263340,263700,263460,263940,264480,264240,264000,263760,264120,264360,264840,264540,264300,264060,263820,263580,263340,263100,262860,263340,263400,263640,264480,264240,264000,263880,263640,264120,263880,263940,263700,263460,263220,263580,263880,263640,263940,263880,263640,263400,263400,263400,263700,263700,263700,264600,264600,264900,265500,265500,265320,265320,265320,265320,265140,265140,265140,265140,265140,265380,265380,266040,266220,266220,267000,267480,267480,267420,267420,267420,267600,267600,267720,268560,268560,268560,268560,269100,269580,269700,269700,269700,269640,269760,269760,269760,270060,270060,270060,270420,270120,270960,270960,270960,271560,271560,271680,271680,271620,272220,272220,272220,271980,272640,273180,272880,272580,272460,273300,273360,273660,273360,273120,273960,273660,273480,273480,273180,272880,272580,272460,272160,271860,271560,271260,272040,271740,271440,271140,271020,270720,271320,271020,270720,270720,270840,270780,270480,270180,269880,270060,270360,270060,269820,270360,270060,269940,269640,269340,270180,269880,270120,270660,270840,271020,270720,271080,270780,271200,270900,270600,270540,270240,270660,270360,270060,269760,269640,270180,271080,270900,270660,270360,270720,270420,270120,270900,271440,271500,271200,270900,271680,271380,271560,271800,272100,271800,271680,271380,272280,272160,271860,271560,271260,271740,271440,271980,272640,273000,272700,272400,272100,271800,272340,272040,271740,271440,271140,270840,270540,271380,271080,270840,270600,270360,270120,269880,269820,269580,269340,269100,268860,269460,269760,270060,270540,270300,270060,269820,269580,270240,270720,270480,270240,270000,270660,270420,270660,270420,270180,269940,270420,270660,271200,271800,271740,272520,272940,272700,272820,272580,272400,272160,272820,272640,273480,273540,273960,273780,274500,274200,274620,274380,274140,273900,273660,273420,273180,273060,272760,272880,272580,272280,273180,274080,274080,273780,273480,273180,272880,272580,273300,273000,272700,272400,272520,273120,272820,273240,273060,272760,273480,273300,273000,273540,273720,273420,274260,275160,274860,275520,275220,275880,276240,275940,276300,276480,276540,276240,276960,277560,277440,277920,277620,277320,277020,276720,276420,276900,276720,276420,277260,276960,276660,276540,276240,275940,275640,275340,275040,274740,275580,276360,276840,276540,276240,276180,276900,277140,277860,277560,277260,276960,276900,276900,276660,276960,277860,278760,279660,280560,281460,282360,283260,284160,285060,285960,286860,287760,288660,289560,290460,291360,292260,293160,294060,294960,295860,296760,297660,298560,299460,300360,301260,302160,303060,303960,304860,305760,306660,307560,308460,309360,310260,311160,312060,312960,313860,314760,315660,316560,317460,318360,319260,320160,321060,321960,322860,323760,324660,325560,326460,327360,328260,329160,330060,330960,331860,332760,333660,334560,335460,336360,337260,338160,339060,339960,340860,341760,342660,343560,344460,345360,346260,347160,348060,348960,349860,350760,351660,352560,353460,354360,355260,356160,357060,357960,358860,359760,360660,361560,362460,363360,364260,365160,366060,366960,367860,368760,369660,370560,371460,372360,373260,374160,375060,375960,376860,377760,378660,379560,380460,381360,382260,383160,384060,384960,385860,386760,387660,388560,389460,390360,391260,392160,393060,393960,394860,395760,396660,397560,398460,399360,400260,401160,402060,402960,403860,404760,405660,406560,407460,408360,409260,410160,411060,411960,412860,413760,414660,415560,416460,417360,418260,419160,420060,420960,421860,422760,423660,424560,425460,426360,427260,428160,429060,429960,430860,431760,432660,433560,434460,435360,436260,437160,438060,438960,439860,440760,441660,442560,443460,444360,445260,446160,447060
