1880.45
1881.64
1860.66
1878.19
1870.39
1925.64
1884.66
1914.79
1914.99
1916.88
1901.02
1943.04
1912.2
1963.32
1968.48
1963.27
1970.17
1944.29
1979.3
1992.07
1986.43
2010.88
1988.35
2013.1
2018.06
2017.73
2037.42
2031.25
2069.44
2036.91
2048.13
2051.24
2053.5
2073.05
2080.44
2095.26
2079.81
2109.74
2068.99
2084.74
2119.06
2126.81
2127.54
2115.79
2093.04
2157.84
2149.17
2137.66
2145.97
2167.87
2202.86
2159.53
2199.91
2199.5
2177.46
2191.98
2208.27
2320.94
2211.93
2261.11
2265.66
2223.04
2395.11
2182.6
2267.73
2217.7
2286.81
2395.38
2266.23
2579.4
2576.81
2265.39
2412.27
2600.38
2536.0
2822.4
2457.86
2409.64
2692.46
2476.56
2718.97
2738.0
2811.78
2891.58
2848.2
2940.65
2841.5
2896.48
2881.3
2903.09
2974.11
2972.62
3020.73
2975.45
3001.48
2896.98
2896.82
3057.18
2980.94
3124.94
2980.74
3027.41
3084.81
3053.68
3002.21
3167.58
3030.25
2992.52
2967.5
3234.29
3098.12
3008.58
3093.92
3319.59
3160.29
3158.01
3186.78
3219.03
3198.31
3294.56
3245.32
3204.04
3154.18
3347.46
3094.8
3206.99
3337.35
3286.82
3008.06
3242.7
3207.88
3382.54
3198.36
3391.1
3155.98
3422.87
3432.84
3355.69
3411.94
3338.0
3423.94
3420.16
3404.43
3391.78
3372.6
3343.5
3438.71
3290.2
3450.0
3403.75
3491.59
3415.73
3395.43
3439.62
3461.73
3532.71
3412.48
3474.78
3400.05
3482.68
3499.58
3518.17
3431.94
3560.89
3526.67
3501.03
3456.0
3522.47
3562.04
3562.26
3512.1
3497.04
3556.07
3562.84
3539.12
3507.87
3500.64
3517.6
3595.78
3577.87
3597.35
3518.29
3596.07
3560.01
3552.37
3567.9
3527.43
3579.5
3614.68
3590.02
3544.6
3513.49
3593.25
3480.58
3593.13
3562.77
3564.84
3566.15
3618.8
3630.71
3641.39
3647.25
3615.15
3607.27
3519.69
3603.6
3596.53
3576.87
3519.72
3575.63
3613.22
3644.98
3643.93
3631.5
3649.83
3644.75
3689.21
3637.28
3667.62
3640.95
3648.96
3634.38
3649.12
3650.86
3630.39
3590.88
3640.99
3637.13
3616.27
3654.31
3631.03
3628.51
3661.44
3694.83
3641.21
3655.61
3677.8
3650.37
3657.08
3655.33
3677.38
3638.27
3620.2
3672.87
3709.75
3652.11
3677.69
3676.42
3654.3
3681.09
3652.95
3695.09
3659.97
3685.98
3653.9
3697.67
3670.65
3663.73
3651.15
3673.16
3708.21
3681.19
3687.49
3710.96
3663.05
3685.51
3707.81
3672.62
3713.08
3706.27
3551.98
3669.7
3705.26
3678.36
3675.57
3678.51
3719.06
3706.73
3706.83
3708.78
3722.95
3717.58
3686.26
3696.06
3720.81
3635.58
3741.12
3716.08
3690.1
3636.64
3698.72
3657.77
3679.58
3598.74
3624.26
3715.55
3581.21
3647.76
3693.03
3700.07
3697.17
3695.72
3710.21
3723.66
3701.53
3553.54
3717.36
3712.94
3583.97
3572.08
3695.83
3717.9
3736.62
3682.36
3729.95
3719.9
3718.77
3611.55
3721.63
3672.1
3670.71
3699.08
3683.14
3720.8
3708.19
3723.63
3698.02
3698.51
3705.23
