episode,agent_25Wh,agent_100Wh,agent_50Wh,agent_37Wh,agent_65Wh
446,9.464375554211095,,,10.230245795094802,11.134725195087299
447,9.57532370322223,,,10.19302484918584,11.152512964099898
448,9.657522475133089,,,10.186540692982502,11.125609218762222
449,9.740243205875656,,,10.258695725990155,11.159903574207434
450,9.744967819947787,,,10.34728837073467,11.293897575190714
451,9.725536983773033,,,10.415232668030662,11.278433672978112
452,9.773279808915882,,,10.523656486602732,11.32660922398683
453,9.757286892814783,,,10.630661156633233,11.3059412245285
454,9.7584044024218,,,10.735241439863582,11.221741129366894
455,9.668784261824442,,,10.849763220621575,11.323095865345495
456,9.71270005292908,,,10.842154493500583,11.393421825289352
457,9.652409813347925,,,10.855783696020175,11.476246153141414
458,9.515387591750295,,,10.901508583549491,11.5029631793128
459,9.484131671591753,,,10.881857368420555,11.428489877954343
460,9.422617412128034,,,10.91273139007642,11.316828173485938
461,9.338919948216011,,,10.9200187511472,11.21310740328903
462,9.310338039785794,,,10.974850973426154,11.169955698989956
463,9.308264415208246,,,10.919043400384574,11.263737946038297
464,9.313931793282118,,,10.93890476335369,11.328557426283163
465,9.296489887312234,,,10.933316439251868,11.277728381428096
466,9.283921168189355,,,10.990736860277327,11.249890931749928
467,9.261944173238952,,,10.993991587173847,11.168111381285925
468,9.288727647921455,,,10.979603386114366,11.271611511740351
469,9.293818091217632,,,10.883514047661475,11.410421788986875
470,9.355159172381525,,,10.791305914889575,11.454257644712182
471,9.361111750269952,,,10.785532714622164,11.504959009293032
472,9.281439225720959,,,10.70561849004254,11.540676721933504
473,9.3849793304178,,,10.671693901495354,11.456573791515007
474,9.38056179855441,,,10.639332076271225,11.413756970023655
475,9.454127498565947,,,10.648182809838735,11.458571553210914
476,9.500115349379211,,,10.588985362901354,11.452926197626374
477,9.6470231886866,,,10.671501967045328,11.47571722615982
478,9.635142171549106,,,10.793048901446433,11.331403438787666
479,9.673902232306013,,,10.949491652807406,11.189731994483274
480,9.64779484308292,,,11.070444633072986,11.197298943199966
481,9.66363870726508,,,11.112167774846966,11.198622949651018
482,9.701546766323197,,,11.17925973317861,11.152097508137835
483,9.594035173345219,,,11.158547086828777,11.209592933837644
484,9.619654210836156,,,11.145401141818073,11.289154487504002
485,9.568487000334697,,,11.159795627552962,11.29099594847011
486,9.564984429704651,,,11.131886261541187,11.194185594919727
487,9.429894532876688,,,11.098260806267366,11.172727369091119
488,9.493728743875247,,,10.908154695833073,11.26093599675771
489,9.452219520538218,,,10.853807514397111,11.335142563959012
490,9.465252054532465,,,10.800737280918803,11.39798274609718
491,9.502174445190448,,,10.80109559896456,11.43578074424551
492,9.483991730633765,,,10.771183687115126,11.528078200585067
493,9.509358668892823,,,10.786805085855207,11.505056226073245
494,9.473940960845619,,,10.670472598658653,11.516522876403275
495,9.49152956833841,,,10.570577535988978,11.436692907205467
496,9.366774918692983,,,10.544015983452681,11.473405798673433
497,9.409963119581565,,,10.498186737426542,11.522398132586185
498,9.359798235342987,,,10.525831043792666,11.556466838459416
499,9.42008952967087,,,10.43500796052868,11.565329043192532
500,9.464733462668722,,,10.389966173959186,11.493076007699058
501,9.389720569999081,,,10.30097540931286,11.535545256128161
502,9.388506506282361,,,10.267413338729705,11.360689119904869
503,9.503987200756292,,,10.34884738330647,11.275772331479311
504,9.606933852275876,,,10.401187969892833,11.263984405549248
505,9.636563646945078,,,10.516250105868906,11.287836839184688
506,9.73138441880346,,,10.602640780540018,11.324487863628386
507,9.65887825275068,,,10.66655502558967,11.296706224161678
508,9.71101275081908,,,10.774984377965637,11.256236602660572
509,9.644702662580801,,,10.928492892584671,11.191012796190456
510,9.53580801642726,,,10.94897547084672,11.218021044365758
511,9.54431959151762,,,11.046424208051585,11.19929134532728
512,9.59217345917718,,,11.155494205504201,11.347639005327341
513,9.449658787062946,,,11.192351521290513,11.494721631646913
514,9.382311423203241,,,11.325306706351885,11.464354482941017
515,9.348578566272787,,,11.370952538999362,11.45855186839503
516,9.310161018745745,,,11.489506724189255,11.34398245449311
517,9.371683843388059,,,11.479024047434583,11.293422213185758
518,9.365605762721982,,,11.455083155496565,11.235660969335248
519,9.396430288715509,,,11.381164320372298,11.296367434311213
520,9.514607803657237,,,11.434374141261129,11.22577666017797
521,9.592934262498325,,,11.34559922813435,11.19335396024953
522,9.657089255209351,,,11.310728703282129,11.11034959868758
523,9.691156474431287,,,11.257638297879378,10.988311642698424
524,9.678955400046263,,,11.207329165957766,10.967836302373875
525,9.677717029774504,,,11.139499367240534,10.922355666665208
526,9.702775209650913,,,11.051530612583692,10.957536505087738
527,9.714841933679477,,,11.155659129539455,10.89935819248544
528,9.759066507235495,,,11.159107095884996,10.890511430861048
529,9.794621582781675,,,11.247231746762605,10.811595779299843
530,9.687650382276626,,,11.317049262104783,10.803589180424757
531,9.707580310405612,,,11.425623197344377,10.777913885088775
532,9.573548796927717,,,11.403262343104153,10.800780074423399
533,9.62040108793379,,,11.450613712283767,10.808290144617427
534,9.623048147160205,,,11.429429960642338,10.826160073044406
535,9.69504090593449,,,11.439613023422451,10.849772756575733
536,9.652606693899422,,,11.366503759200103,10.832260354959546
537,9.653703523249359,,,11.345888231928303,10.859967522189178
538,9.54554354019783,,,11.313889435099492,10.85698651802131
539,9.488561664440432,,,11.264388256744493,10.880078351205531
540,9.524125353258066,,,11.113232428397861,10.944664681815492
541,9.41666344724344,,,11.074579248967861,10.967712711200999
542,9.490594424650372,,,11.052780115282607,10.910664075338861
543,9.522075267928862,,,11.028424420846488,10.899717681583853
544,9.635944605270403,,,11.089637407696436,10.900690734794141
545,9.610000843236138,,,11.145853490565138,10.945865524151568
546,9.699025643166417,,,11.211589040915714,11.033284979166005
547,9.660445945769794,,,11.108039485103324,11.090059125959975
548,9.731687202296522,,,11.253549222568191,11.070272922605858
549,9.735031015365156,,,11.32500020445849,11.053744824345184
550,9.773172292416852,,,11.432863222012143,11.055102798999236
551,9.852134788104438,,,11.420550373150745,11.061303687503552
552,9.824555314750802,,,11.461285605359768,11.076182882838948
553,9.756764319750596,,,11.451406204704057,11.11959714159184
554,9.649682345104614,,,11.482186623568227,11.145244282268019
555,9.677905404300128,,,11.472870370016462,11.069041871545284
556,9.598017522722426,,,11.448354484674155,11.089363889714013
557,9.586932321160692,,,11.501368914103702,11.083297825578436
558,9.643392211023613,,,11.430953724533286,11.187995398697025
559,9.70445933672852,,,11.43585365687491,11.196957870864027
560,9.755993436625412,,,11.462510241757325,11.130512755766484
561,9.744654296178572,,,11.518931990684601,11.08656956096487
562,9.784481322745034,,,11.52085898694514,11.12074767291587
563,9.828961720170632,,,11.425104720265756,11.088431367726997
564,9.90311709299633,,,11.397459065295205,11.039541361294912
565,9.802378131380866,,,11.401956886674137,11.09232903751794
566,9.795577339742096,,,11.464696744590114,11.02718062824335
567,9.85399128388028,,,11.50830481123121,11.03306806788077
568,9.773069099870403,,,11.417820389054778,10.902199821497481
569,9.706539167463674,,,11.369476555825795,10.944029131463473
570,9.604104316823625,,,11.324489726071002,10.983614331016259
571,9.583894085599528,,,11.314532252338,11.073337658129851
572,9.522442025443306,,,11.351927284006905,11.036466494895635
573,9.565532688864506,,,11.49336299414993,10.976431230564089
574,9.499369416116805,,,11.447824052878161,11.01729436108052
575,9.574191293985198,,,11.418044430734566,11.028222252756104
576,9.65049908272966,,,11.384865290578817,11.001504263582563
577,9.639872858966987,,,11.359975905249504,10.945344529884558
578,9.691946823780151,,,11.436315132798871,11.093267350241955
579,9.760352413294035,,,11.422584218458066,11.145249901979804
580,9.782992875062089,,,11.451933029722703,11.046808689251742
581,9.78975891534045,,,11.482470736801194,10.960645546179693
582,9.86701792948473,,,11.412336875067558,11.076982529348955
583,9.763902515253475,,,11.194435011879515,11.136441616970888
584,9.762208409974743,,,11.220023464106143,11.087608250346594
585,9.772544949313719,,,11.177960304876919,11.05469713990294
586,9.774285274800128,,,11.118762305068971,11.044867211880705
587,9.659593931338689,,,11.071717836214688,11.034085983704998
588,9.642016863260839,,,10.986065836177,11.010890664904249
589,9.588593306447573,,,10.98415224263498,10.863928936140773
590,9.645578951107973,,,10.864695204585159,10.981390794148846
591,9.68928786899994,,,10.765781697341206,11.038738718675049
592,9.72869085811558,,,10.81382334888709,10.901600869752102
593,9.801888151243539,,,11.03833400487036,10.881397476083606
594,9.857067354293944,,,11.069939037216827,10.956480148137981
595,9.904540281710686,,,11.106206380879788,10.995822465082997
596,9.893582274110708,,,11.143954422582642,11.022604625441772
597,9.974761410532853,,,11.184501903630126,11.15597814765374
598,9.990867495152665,,,11.249468786482645,11.167512944369854
599,10.034050940235462,,,11.292114253349876,11.266383800148263
600,9.99506907727765,,,11.263111904405,11.221299350095816
601,9.984949763448101,,,11.27550785444291,11.173476778211842
602,9.922318261955732,,,11.179734585821285,11.261471524992526
603,9.842991235360063,,,11.050809079434694,11.307101430706416
604,9.85019613958655,,,11.010503218659439,11.303750481776625
605,9.803005345833869,,,11.004198644742498,11.218518766875023
606,9.877288900858384,,,10.999833789880942,11.181240730991913
607,9.811784766580665,,,10.982159459685962,11.13486520909754
608,9.755538818427672,,,10.881779386127578,11.060655081627212
609,9.732637584028748,,,10.748977166019193,11.022375452977371
610,9.792009114173112,,,10.869134753148296,10.983434900411194
611,9.787465636843535,,,10.830306246786495,10.994782377946816
612,9.794634746322739,,,10.884053450287166,10.969485275007969
613,9.774177142228437,,,10.933987057624538,10.993558262476636
614,9.666867337202767,,,10.817815678882136,10.946775074893077
615,9.666684266363117,,,10.727297373547474,10.9991578012322
616,9.521827963375468,,,10.7102173913508,11.109123617682123
617,9.55775066580931,,,10.774858269592686,11.037841781054533
618,9.593347663774074,,,10.897672377005106,11.076369625208796
619,9.544763435279478,,,11.032077158275328,11.02297834578289
620,9.559921652675191,,,10.985111091120912,11.059220291722815
621,9.59491400479036,,,11.141575136737208,11.00404301023433
622,9.526984577466244,,,11.162535029533476,11.037790306344109
623,9.545781594257232,,,11.25703873279404,11.004749270425316
624,9.514285137644785,,,11.417128661886672,10.997821443935445
625,9.480943624911474,,,11.575034177129634,10.952605197131268
626,9.573925014774646,,,11.727722689038394,10.884069985629807
627,9.591113273511057,,,11.713285159528011,10.903868123301649
628,9.601856976819926,,,11.672936349955433,10.892535489487868
629,9.588737102551415,,,11.668379543548319,10.915533510291622
630,9.56231138902986,,,11.719556587586013,11.00095548687851
631,9.50097173077132,,,11.79593675246195,10.97251194799039
632,9.567628106340843,,,11.84518157299664,10.89676611701065
633,9.599564100480087,,,11.795682134887116,10.967077548284983
634,9.63509899852515,,,11.718238723889593,10.944792898414809
635,9.613153002321212,,,11.601102228484612,10.933254021676326
636,9.613337032423084,,,11.459075883174673,10.955357378363482
637,9.633342174836514,,,11.43446055040775,10.96800597147063
638,9.64103802096983,,,11.489446836482603,10.914967548762695
639,9.7032202071702,,,11.48250863591592,10.91342499636894
640,9.668089063614502,,,11.459709691257816,10.979918341906501
641,9.609880650857658,,,11.292315462018475,11.045848229145012
642,9.585096065230802,,,11.268202270356838,11.00118232726807
643,9.57809915794743,,,11.259799753278894,10.997804419516033
644,9.696123963358042,,,11.361493633037364,11.048925878509882
645,9.770016096287664,,,11.428305523744752,11.076356987349765
646,9.792702221236768,,,11.445247792527615,11.028425837273344
647,9.806166304678587,,,11.347022247858057,11.079816395813621
648,9.74882564336733,,,11.278701583561288,11.106958013831896
649,9.747666246991214,,,11.26152194107671,11.072266392270592
650,9.756421926549722,,,11.193792606419107,11.02969743288602
651,9.790839971557793,,,11.150503210028287,11.02269517971889
652,9.800835802688537,,,11.136516641732687,11.17122073742144
653,9.80511411825775,,,11.06195050346985,11.156549911245436
654,9.800488655608337,,,11.023793896953823,11.079278478584547
655,9.697921781373312,,,10.997804382802958,11.152726459995769
656,9.69530941046485,,,11.00619074902053,11.161103043633055
657,9.640671400602736,,,11.062343034605188,11.046878291225356
658,9.615518310254567,,,11.098408366512968,11.035949939360764
659,9.664328987095125,,,11.17591995408414,11.133352800554638
660,9.693936782084021,,,11.2764743534783,11.032692287014811
661,9.788912087347034,,,11.286940585860313,11.03448724370374
662,9.833882261310503,,,11.33324008232523,11.017479170006084
663,9.920142951519676,,,11.412219294906576,10.968913924320013
664,9.878149850361227,,,11.443520137563112,10.98165951984805
665,9.946305160733056,,,11.51287693234539,10.971974844070282
666,9.9012692680342,,,11.409327907001234,11.012740318339905
667,9.975974125390005,,,11.409686274339427,10.989386933345848
668,9.990428710919547,,,11.42523004374077,11.030872763277275
669,9.908314466205306,,,11.324455921329431,11.034482619839102
670,9.854486928737643,,,11.236567873304706,11.059922502953944
671,9.711383023396657,,,11.24359859113816,11.11613365197097
672,9.678440381432187,,,11.111380415803769,11.04063280021097
673,9.52309022666529,,,11.111253776661956,11.050941255817381
674,9.504024751505687,,,11.137689984171352,11.011110418029178
675,9.549620703674739,,,11.132930254083066,10.990479508014303
676,9.524292525948056,,,11.334883576759365,11.059987411193042
677,9.547004291786298,,,11.417630728960516,11.119258470680126
678,9.526148002499328,,,11.428706120655375,11.061164360949412
679,9.602366027729564,,,11.512227931171642,11.006222584037102
680,9.646773960119935,,,11.578702545476496,11.003746246065742
681,9.67030289308859,,,11.602304332304762,10.910503628988623
682,9.77846973145179,,,11.726401154148851,10.945745276535948
683,9.85078569315937,,,11.79599414862909,10.95816149439203
684,9.810836234447965,,,11.692169716340977,11.045162449410691
685,9.721342080384147,,,11.634423924661366,10.94434887477515
686,9.727713582922506,,,11.555945179870424,10.896185122505495
687,9.655597135960347,,,11.550710026300843,10.972199808330663
688,9.714340482435624,,,11.539578748688553,11.032817118040974
689,9.654084543739305,,,11.39856579421755,11.072568098024714
690,9.6461212804443,,,11.459388383971977,11.069088965731183
691,9.690175488279312,,,11.439909126450022,11.155304702546976
692,9.49638687995703,,,11.384512558303273,11.22121356737422
693,9.484882322348428,,,11.279833258959258,11.146733376737137
694,9.42381996400948,,,11.40100512905737,11.176211069510197
695,9.48549703073197,,,11.432969960259307,11.256710118147566
696,9.453156698200498,,,11.388751494772487,11.214402444166371
697,9.461891642906917,,,11.382682910889292,11.113893995553108
698,9.5075257845461,,,11.37045447453212,11.072396647470269
699,9.480747963172174,,,11.41113524986853,11.019141928652642
700,9.50265993426843,,,11.355980380466228,10.996391562570505
701,9.506252694775366,,,11.336490363472004,10.910384240034869
702,9.661533421243414,,,11.317914380905012,10.811767750992251
703,9.661182925566141,,,11.275307754628887,10.836293034974963
704,9.72459239666758,,,11.11212752863579,10.792658549739347
705,9.743451952294862,,,11.173356132648818,10.725071059758381
706,9.772623384275764,,,11.269148950964489,10.667598709802654
707,9.739594177797029,,,11.240391613584297,10.750119749407492
708,9.67565034290859,,,11.281502221385368,10.72800110052835
709,9.71794171042365,,,11.287836856837203,10.819618049059992
710,9.732445887779365,,,11.251195020859507,10.84993281664765
711,9.6756483543909,,,11.294584843865463,10.92315482630679
712,9.608119764120744,,,11.314438777839179,11.003423787034086
713,9.651295342511082,,,11.386701838209683,11.007851974723557
714,9.70168120436262,,,11.489224787636152,10.978545083552168
715,9.735372420014729,,,11.431469048384365,11.088612130316362
716,9.756801926938175,,,11.404488534806841,11.175714467227882
717,9.789720554995943,,,11.450968828849268,11.155866526030524
718,9.840395979455534,,,11.410778184472417,11.255509803795984
719,9.853688046693966,,,11.387445005527292,11.203133162785724
720,9.795575912587472,,,11.351016878667593,11.199805517027938
721,9.901981125495768,,,11.361480982334735,11.180699655946094
722,9.886844219097306,,,11.367866363060042,11.086490678786625
723,9.846975495455567,,,11.382217264850052,11.112412103908543
724,9.825293276878934,,,11.337037805379417,11.209033802499347
725,9.831564376619989,,,11.43025001764557,11.198435942141092
726,9.711293105411864,,,11.332550832526115,11.185408873897973
727,9.736721008125519,,,11.192030580226039,11.19176203465657
728,9.715437593385715,,,11.159802843952153,11.150216981513074
729,9.645882056937815,,,11.149581191510517,11.196724177410045
730,9.670879219760106,,,11.182653590436765,11.226535837395941
731,9.664780429999807,,,11.165833686833409,11.216081396382997
732,9.707146761154513,,,11.189732162611225,11.274023218422101
733,9.619519011054342,,,11.100547147805575,11.292403920332484
734,9.682890020021283,,,11.041187404255135,11.186272826767627
735,9.59081398072968,,,10.919443310770536,11.172636919593486
736,9.733415667643307,,,10.988224002517313,11.075122269467297
737,9.735806117046673,,,11.14258628829709,11.101832594476301
738,9.687405825072837,,,11.160979159269692,11.116178448680824
739,9.765220857434592,,,11.175811488593316,11.116065030465418
740,9.723909918825964,,,11.12911984940595,11.070348641158695
741,9.611493512732075,,,11.079295150218273,11.094617088257882
742,9.618940944573975,,,11.000154953574352,11.138348914318918
743,9.67948747197423,,,11.080125987723402,11.17526457446481
744,9.583388350381316,,,11.118494105852253,11.215248637540554
745,9.588722631576196,,,11.051778543755328,11.213137227726396
746,9.564770737324421,,,10.999319990212982,11.356110638880066
747,9.529834794733512,,,10.947024308756156,11.271172466059632
748,9.584096128891417,,,10.93289039096341,11.227519514154793
749,9.505519988557296,,,10.96497943273253,11.251930151813681
750,9.49140454202109,,,11.025906788877766,11.310687011304209
751,9.572178916465784,,,11.140668871038798,11.312711607262584
752,9.612256620623915,,,11.20364605164104,11.186270404351927
753,9.651539137978727,,,11.193471614302686,11.12366357268845
754,9.736679948915997,,,11.189503582702365,11.100042209196568
755,9.763031498576686,,,11.298447301962103,11.109386793440281
756,9.74448990808027,,,11.263700635535994,11.02570558559545
757,9.742752220600922,,,11.269045726709962,11.046279278603338
758,9.722080036657351,,,11.2934877011618,10.972495305166513
759,9.80525712746796,,,11.271765642210557,10.970323626896173
760,9.899732174078448,,,11.279502833031252,10.914820312133717
761,9.925813409707771,,,11.299598226409161,10.910225982315618
762,9.899699033958434,,,11.348869163913811,10.979648869545708
763,9.863386322338055,,,11.41445421278102,10.940457011825373
764,9.805790924017941,,,11.497434877913012,10.91833686441511
765,9.773709866027097,,,11.521560184637288,10.866475248063345
766,9.802176017188623,,,11.696989943471202,10.87596085045265
767,9.802247936669527,,,11.723680730123935,10.94150720486583
768,9.839836190876063,,,11.670831005867374,11.000649026481529
769,9.782425398075738,,,11.77003729230296,11.026099272611255
770,9.728433860773995,,,11.783991877317403,11.089063422014215
771,9.739056787766236,,,11.679690114677316,11.117328815014499
772,9.609607912078829,,,11.56645612558277,11.11136112609127
773,9.728720421180865,,,11.521728704771679,11.222410675127556
774,9.730204368804824,,,11.444743075337758,11.263348688689105
775,9.683777207106985,,,11.446429197196808,11.30040842460971
776,9.680021923294326,,,11.325097980973348,11.335043762230661
777,9.692971469237413,,,11.23430156827901,11.344036589501371
778,9.660191431942142,,,11.286568618931032,11.400384750908339
779,9.737492975401356,,,11.228103794858447,11.2988915455744
780,9.767567599805592,,,11.201921793574948,11.227123141315696
781,9.75313421871211,,,11.242576500262729,11.217212593331832
782,9.855421851897345,,,11.279718632058554,11.251142282895412
783,9.775706777780123,,,11.263774873687279,11.165139711239808
784,9.862492433538227,,,11.299758393146602,11.104241693850538
785,9.885190101169654,,,11.244455042725962,11.095403562696623
786,9.883361287937884,,,11.232623153824553,11.112126138409598
787,9.884622502492386,,,11.305751640936279,11.160018464615376
788,9.917968634512686,,,11.157586862616453,11.080218790465839
789,9.839484609983462,,,11.182223251304226,11.08171526852339
790,9.737658611764958,,,11.081274664798146,11.086535753112578
791,9.733068632321215,,,11.003097322186095,11.116118277701988
792,9.72491551414305,,,10.990048880820561,11.082803812304777
793,9.783525965535716,,,10.968106183173944,11.060157375652254
794,9.66007187410185,,,10.976387065208415,11.151400694488597
795,9.758188489085919,,,10.924566452638834,11.14173618643947
796,9.845628327999702,,,10.963770073047147,11.063002657540428
797,9.828407030409858,,,10.892777826574067,10.94466272350714
798,9.745846284847717,,,11.008589170831554,11.07063654680055
799,9.766735410624774,,,10.93152844313705,11.104801352608774
800,9.835683025464977,,,11.01547537318263,11.126327428260865
801,9.845571020164853,,,11.014221706681631,11.05785873316296
802,9.804357694946503,,,10.986640645161602,11.072110936746641
803,9.801773932788457,,,10.988244679344366,11.124243682838776
804,9.809415560280568,,,10.956092254385476,11.115425159295022
805,9.698196978375861,,,10.931467094437236,11.140699076982832
806,9.64545724964892,,,10.83632298851805,11.232405741989314
807,9.568171083815244,,,10.859750695435984,11.27303655540239
808,9.608597451977856,,,10.822321224488048,11.157304140934478
809,9.738613283475052,,,10.83715498608435,11.116064306609687
810,9.733379953319755,,,10.775328879027969,11.027563517422351
811,9.66735151245112,,,10.733308545115625,11.126297109531594
812,9.694759408346169,,,10.742323738389048,11.149518816641532
813,9.634597429515189,,,10.713351487615721,11.099459107718928
814,9.681677764860646,,,10.688999897268332,11.071319834780473
815,9.772706416499592,,,10.734142611390537,11.034916978013381
816,9.694557643791844,,,10.843998834576183,11.061783455033966
817,9.854094102139438,,,10.839200309099368,10.998423405014863
818,9.875305884754024,,,10.876973813783907,11.044896805218125
819,9.792185982150896,,,10.879595293259493,11.065211568157299
820,9.774503869568829,,,10.944327926321295,11.185664582731368
821,9.875425758406527,,,11.022204211682094,11.092737902177532
822,9.869571026660747,,,11.055577928993761,10.984363916249348
823,9.885352800146896,,,11.038108302507439,11.014815508552521
824,9.846242087487116,,,11.07510318205183,10.991433173109817
825,9.785846195044662,,,11.043117759293645,11.027924664604733
826,9.854299748261287,,,10.925348949139,11.027472783519515
827,9.771594206317099,,,10.900455505468694,11.016975522717614
828,9.725888682976507,,,10.809464937195385,10.980636671233402
829,9.665807550738847,,,10.770899708566159,10.965242520994186
830,9.713329499371795,,,10.81354469340533,10.915627957469248
831,9.633524466909499,,,10.744247481111307,10.952669916457292
832,9.633000580100703,,,10.721474386373693,11.015133320329443
833,9.619973326780263,,,10.681130774961936,11.035092783965611
834,9.58032491813259,,,10.651077053487452,11.036779374008702
835,9.560730683113675,,,10.649087623188933,11.030405171865029
836,9.542013784355419,,,10.683557052692212,10.98660954663693
837,9.527783562894975,,,10.656282023520596,11.013610494465707
838,9.609051813036904,,,10.7576159954649,11.065123145168164
839,9.67633682793892,,,10.822354608300412,11.074124469510327
840,9.684715083269312,,,10.773342036373217,11.118951590404913
841,9.789972945025243,,,10.80731821600028,11.0625670396765
842,9.802578723348839,,,10.87660216185597,11.073011637701184
843,9.836796707626972,,,10.915370997222077,11.041340665772022
844,9.895627190845964,,,10.793339691783292,11.057888421873738
845,10.053007019724935,,,10.82461103551519,11.05461556715214
846,10.12590163778151,,,10.798334811011706,11.043685862418982
847,10.157807267969519,,,10.86713118520144,11.022416904061355
848,10.129253839083525,,,10.803430557285564,11.052536119638622
849,10.149239374352765,,,10.765998773576701,10.96851795461957
850,10.11362402310371,,,10.802898024775374,10.889673755376858
851,10.01071360507972,,,10.770622846240231,10.889163520270968
852,10.040987481503718,,,10.685914227802936,10.886354098370624
853,10.012781659530662,,,10.734302238694415,10.953173646565531
854,10.03807166324609,,,10.925633976727074,10.870922943823997
855,9.904801038137192,,,10.922998368230838,10.832717979169784
856,9.754486277279199,,,10.981627665959321,10.711684789079513
857,9.765343904403771,,,11.003629707207725,10.763783279843814
858,9.785034327694241,,,11.032934962299336,10.710478938284288
859,9.718051225027319,,,11.043852181371367,10.863513857895093
860,9.780661801709117,,,10.94898027569952,10.906867021233849
861,9.781159045759802,,,11.114326726374355,10.967666941276523
862,9.708204911672514,,,11.093534771280952,10.988889191419073
863,9.698437274963023,,,11.092441735749016,10.917179930120081
864,9.684625623136078,,,11.02392263898571,10.954126778455494
865,9.74963956921146,,,11.1212226020446,11.004003571302654
866,9.785007577259421,,,11.082262123650116,11.046181390262975
867,9.825267418975775,,,11.133630417489027,11.1135275168027
868,9.866025705314753,,,11.178439427406275,11.10516408039633
869,9.87334860838295,,,11.187187979498477,11.092209979135713
870,9.86445013853632,,,11.207806818276085,11.069987980159585
871,9.850655746949712,,,11.133723158197895,11.044420079934488
872,9.933379229901094,,,11.157965133711311,11.035057765432853
873,9.984024074241955,,,11.202877127621163,11.0585181605828
874,10.028114924776999,,,11.151843388722028,11.10592849299459
875,9.998362314811198,,,11.054349414114702,11.115892670504858
876,9.919537488306947,,,11.071183961244797,11.145402279828195
877,9.845622747414541,,,10.932010221434664,11.041679892948103
878,9.749305299593354,,,10.917339955864197,11.10858407920312
879,9.716068816399416,,,10.903473804408376,11.100394254000644
880,9.673255621501545,,,10.97846843809682,11.132824213187561
881,9.69402351192448,,,10.875509654370722,11.194938459782351
882,9.619180109815227,,,10.932173869038932,11.173799338179444
883,9.534509797421943,,,10.994062910391278,11.229998289751737
884,9.46933926968768,,,11.023564133371885,11.252603198478763
885,9.514307633254054,,,11.118836653095045,11.187184922860913
886,9.603287059825169,,,11.143124316877163,11.305435848360611
887,9.605357113354515,,,11.138351084906779,11.400530219773167
888,9.608300067563382,,,11.106073658911352,11.341678133611778
889,9.659420578414796,,,11.138963596188466,11.340861454550392
890,9.672234673231031,,,11.07082786731415,11.321672979780066
891,9.578384446810759,,,11.116507049328368,11.287741683186182
892,9.655705222546898,,,11.099719266402648,11.198675444834596
893,9.757714911870734,,,10.989523595745773,11.101868805649968
894,9.748528139008346,,,11.020304603138099,11.14267435301537
895,9.6662253411599,,,10.941349686656698,11.181605917988014
896,9.671832035277378,,,10.962219243633355,11.113093499531985
897,9.66736849745781,,,10.995513956689702,11.010761532973104
898,9.69707699912478,,,11.010359450307334,11.09453373005069
899,9.608910062466832,,,10.927138657691934,11.107502747967217
900,9.549884742162112,,,11.004000253955034,11.10996986779337
901,9.72527812106645,,,11.023080709438883,11.050495039090649
902,9.648124185670566,,,11.06889271782104,11.194166961642296
903,9.63542713761656,,,11.07890998691895,11.31943989493606
904,9.687757549453808,,,11.086533610677312,11.313854300657068
905,9.655364847168192,,,11.064710907515705,11.416553314422117
906,9.698065883840032,,,11.010711375674772,11.367988706449683
907,9.717160811632832,,,10.962728009191746,11.395038982328089
908,9.687966326755351,,,10.911490717620751,11.269630715464128
909,9.769644925934216,,,10.930184798651192,11.249420744022053
910,9.828085740849184,,,10.879798033612662,11.278542409651138
911,9.790772640253628,,,10.9194129886667,11.305341474785337
912,9.86676129696889,,,10.82407461341742,11.311216179456874
913,9.835044388659297,,,10.771192915686841,11.296375605288379
914,9.766798489518195,,,10.676618785789534,11.206356499286716
915,9.820950868954396,,,10.713427958334622,11.101640634196922
916,9.910927652680549,,,10.808141362508954,11.189374642046985
917,9.942383506332515,,,10.92345375639318,11.212738031753876
918,10.047409016203233,,,10.985242500175612,11.23343361453772
919,10.08389976031143,,,11.017254384932622,11.258103842906685
920,10.084977446472989,,,11.073334481728162,11.188988809287663
921,10.085116288401352,,,11.048170145696965,11.171330255926136
922,10.051361466010006,,,11.097089229292358,11.137463864888078
923,9.983885197382428,,,11.11856249569092,11.04117999115528
924,10.073855229673486,,,11.113870918699707,11.12084758920151
925,10.19109333524061,,,11.03871344810743,11.101611740662193
926,10.128718179671925,,,10.945775611577652,11.106659045012073
927,10.217548643031389,,,10.870591476058435,11.10351064856435
928,10.278212600957453,,,10.913945313076054,11.150594584186285
929,10.336404659448345,,,10.889748980171507,11.122703021352995
930,10.438759645915047,,,10.871469412545455,11.138480361851165
931,10.531047631604403,,,10.84668254196104,11.052120111239578
932,10.662463331520293,,,10.816312255524952,11.044082766177507
933,10.849865425014308,,,10.794493370694271,11.064820140449047
934,10.95869853112729,,,10.858797773457429,11.050094885109525
935,11.089236392281023,,,10.967661269549312,11.060504912770247
936,11.173688102017888,,,11.04658914815351,10.97929929197291
937,11.233346049253072,,,11.157445610349724,11.07096518330133
938,11.231152694166877,,,11.153100632048641,10.97815149628781
939,11.335422795635486,,,11.20035117197052,10.978759068547062
940,11.42448385898263,,,11.304982825339259,10.983342982183487
941,11.495738335297116,,,11.383853772630086,11.05895849072928
942,11.520818464653878,,,11.511581848684026,11.031713980110947
943,11.529718048135535,,,11.614407467413438,10.995910156755604
