episode,agent_25Wh,agent_100Wh,agent_50Wh,agent_37Wh,agent_65Wh
446,10.332432056552904,,,11.33167247899751,11.617488587493915
447,10.332099397043915,,,11.279626154412155,11.667986833496617
448,10.244202921940357,,,11.382505994177036,11.751352120112621
449,10.22388073237009,,,11.265974719155963,11.711959289896885
450,10.34142423762136,,,11.255343307277087,11.678994689200989
451,10.316080120543148,,,11.26956275004336,11.720204422102338
452,10.274160307864262,,,11.303956639152018,11.779761466452664
453,10.275496170454177,,,11.207018442246968,11.856463052054355
454,10.320649558602973,,,11.266974779788733,11.85102148774161
455,10.361233255576554,,,11.308642244261199,11.837038824802761
456,10.288537125589974,,,11.379067129099145,11.849288097981713
457,10.303575907829797,,,11.428954633377733,11.76164393176
458,10.406341289758368,,,11.629835168682234,11.716709921887222
459,10.389872236836851,,,11.758078483907203,11.749781820177569
460,10.301025705797768,,,11.757829598877017,11.790408723596782
461,10.350286142922284,,,11.820410316559899,11.876989252279602
462,10.409560930786443,,,11.782348649248728,11.861091928690346
463,10.340594940107023,,,11.823112465342742,11.817797615861972
464,10.358544403906173,,,11.757686728627082,11.86953550941471
465,10.299757514819913,,,11.768175246208793,11.862810939502713
466,10.351440284415544,,,11.725414003716773,11.897537587755451
467,10.329986904944619,,,11.76703151650679,11.818431086418174
468,10.301642126519521,,,11.65743562259627,11.87386510263179
469,10.351966258307327,,,11.63756536301254,11.89043011393182
470,10.336127812990194,,,11.61663057804834,11.866404400938883
471,10.24875500009015,,,11.617441873411414,11.741296516317554
472,10.194934063272274,,,11.666269204207484,11.865396106147863
473,10.255310407647137,,,11.668693493606604,11.907256471539258
474,10.281696206181632,,,11.671358937073673,11.852183495234154
475,10.324684536133336,,,11.713570772315588,11.78720721268058
476,10.30082504004579,,,11.74464619196244,11.75732173760921
477,10.410257387943833,,,11.753560839619684,11.856844467500025
478,10.436545357395683,,,11.700654695644296,11.824474656643329
479,10.454970313926022,,,11.61937034948913,11.726519338149934
480,10.461288393060386,,,11.699398133703559,11.722604129935572
481,10.536177772233536,,,11.718347678012861,11.810141005779903
482,10.597033645009297,,,11.686699840979585,11.777741887401138
483,10.648022564102662,,,11.743186968661986,11.736750899521601
484,10.643531528267745,,,11.755531152897916,11.823006801514312
485,10.657595864254333,,,11.66866004061266,11.927586340541188
486,10.679002055188864,,,11.718233364501499,11.993808329106752
487,10.55103951213756,,,11.732887484683662,12.001383638433023
488,10.552622299674434,,,11.74827460152308,11.851103407681565
489,10.532017691878256,,,11.750512290610915,11.910409719266784
490,10.528775834519612,,,11.688545574260079,12.031304204598223
491,10.55616766654749,,,11.648889769352325,11.96638104890602
492,10.580979729439695,,,11.680291270268645,11.898392633010351
493,10.486406403744734,,,11.675554907705678,11.961061771460427
494,10.403073648619586,,,11.65696523374729,11.772903476781947
495,10.354961976631225,,,11.603734480602546,11.842667038764372
496,10.37514331414848,,,11.531314901927795,11.742500601160014
497,10.369693610075366,,,11.408320048072627,11.763336338420007
498,10.405069782160789,,,11.353297403517606,11.873298094454148
499,10.380176581486884,,,11.400117998470833,11.935243379833139
500,10.378953865900154,,,11.453282227257908,11.902715473684573
501,10.259214999845705,,,11.439057194332582,11.93425772501158
502,10.138456524349154,,,11.33722839915171,11.911698545020792
503,10.190531493741855,,,11.302003018406767,11.957460423988575
504,10.137336114572358,,,11.393340654165831,12.010266707341827
505,10.181591535410146,,,11.45612532981517,11.972380895094142
506,10.164721142692704,,,11.541444671716553,11.974875935139275
507,10.327626564234388,,,11.677992752962298,12.01925677819338
508,10.376917936692633,,,11.843912567586365,12.035982690011092
509,10.359058837491068,,,11.882067390146645,12.009512408394766
510,10.365912885561613,,,11.949557015227118,11.992919074127542
511,10.47869517614772,,,12.106689529895627,11.920141918720184
512,10.610428457148853,,,12.28685492949804,11.921562386928143
513,10.531397457208806,,,12.356919675030408,11.913190510212491
514,10.549775316739268,,,12.357197678388097,11.995939005307784
515,10.488603377718384,,,12.438923685150856,12.002537509529544
516,10.522016609399277,,,12.371022527673018,12.048908509227726
517,10.410602253299281,,,12.349357662622303,11.919384106474128
518,10.359819177545557,,,12.342805408237929,11.848649208667526
519,10.32053265150507,,,12.232570460289404,11.80166663949772
520,10.232713511411362,,,12.263469157941625,11.669731162474926
521,10.235596351131546,,,12.217847448614318,11.803583461524417
522,10.138499087377951,,,12.13810063016769,11.832250803495095
523,10.131016857158768,,,12.14205010006848,11.82945603336591
524,10.214216701037257,,,12.165047374422478,11.726098029908488
525,10.281832737784551,,,12.210475111341678,11.711362684841665
526,10.26437541730131,,,12.314823508816566,11.783104932616778
527,10.232584635158199,,,12.258251020129814,11.759007031452564
528,10.184382197494182,,,12.235570248912033,11.824988868403308
529,10.216756376267316,,,12.349773425170392,11.80705508985914
530,10.25448923068451,,,12.315482608761235,11.829864750611312
531,10.184592507560588,,,12.269779956359741,11.765168015769689
532,10.234902317546416,,,12.381178850121044,11.777130713818936
533,10.326610603349332,,,12.405910338158012,11.681113864607838
534,10.327829398054385,,,12.34258128916349,11.793216166540137
535,10.246097457833084,,,12.200978225332008,11.638128131771573
536,10.235847982862797,,,12.108814517021806,11.439906998936744
537,10.156153378957299,,,12.173359427424716,11.47954790037206
538,10.16999103981423,,,12.13958879288251,11.415595437022137
539,10.252610365909199,,,12.169259774570737,11.35790884137993
540,10.252178068224362,,,12.155141772445683,11.447418840621667
541,10.26102955065162,,,12.179986770898985,11.437818921015792
542,10.251388314999724,,,12.103583796464338,11.433781694854343
543,10.28626483817946,,,11.998236593338973,11.459847254339099
544,10.255552440127868,,,12.0257887203155,11.449776757363688
545,10.265760582627241,,,12.133998005751854,11.531950541631591
546,10.183698360754434,,,12.15398133955617,11.73302546135626
547,10.2773731934895,,,12.162950912991272,11.731027411285202
548,10.349883686958309,,,12.147946271764356,11.87945084457421
549,10.291416885182695,,,12.057358234176984,11.969856546325207
550,10.343356733808989,,,12.056983431404852,11.922023078627152
551,10.370275617545934,,,12.066753917208333,12.007056775947683
552,10.354551763821872,,,12.039562763477464,12.014823166509572
553,10.273890586162352,,,12.096607070279934,12.099718847959302
554,10.326438811222005,,,12.080521454257791,12.157874470038701
555,10.364760976500625,,,12.096067512408412,12.216048329257898
556,10.453836366586986,,,12.092320877179173,12.107009807959065
557,10.408501430190702,,,12.134136883448322,12.198264324126423
558,10.37893339243989,,,12.22028741271731,12.095530157083143
559,10.397705679498388,,,12.273162227826532,12.113735827037697
560,10.382444693696526,,,12.228245253343273,12.066936618262899
561,10.420330466785273,,,12.118971010297603,12.014348677816663
562,10.405011793445965,,,12.09157747290067,11.968671042365484
563,10.408867537256736,,,12.056588984553082,11.991564456599274
564,10.354257084899736,,,12.169776855424416,11.950762985752618
565,10.278578370859346,,,12.142457491149452,11.933568224250564
566,10.30079464848629,,,12.199401019172544,11.973421645786917
567,10.270597836177839,,,12.063633751462698,11.873435971934507
568,10.169042477370668,,,11.954298796572521,11.946946671559575
569,10.05940544572789,,,11.989844392514382,12.009347600941247
570,10.0780390207718,,,12.036848412105693,12.126491632566637
571,10.032220891942888,,,12.113735633594631,12.17938989782086
572,10.045599892073154,,,12.190339641436793,12.18247013792809
573,10.035329064967428,,,12.305888992343764,12.070371248691284
574,10.01322306941399,,,12.21816076064214,12.048197714208039
575,10.108155490260788,,,12.18715630930787,12.068366499795887
576,10.067457392546208,,,12.145074913697778,12.03780439006992
577,10.160787056500082,,,12.316646561778827,12.11726439188912
578,10.179924251492622,,,12.258315217013605,12.06318648533139
579,10.275066746215375,,,12.230947110241262,11.932191875711217
580,10.331622138309477,,,12.182138305854929,11.944333796837677
581,10.359040770515888,,,12.179696401416054,11.914614659827981
582,10.347443806904549,,,12.088912432927122,11.95233888689728
583,10.400963357707168,,,11.974753270487232,12.044613695044333
584,10.437536981313793,,,11.97116037931167,11.98545388666864
585,10.410314071691808,,,12.078800405701273,11.981069795901595
586,10.41335723221101,,,12.080817459469868,11.939693843464736
587,10.384735447091117,,,11.911357887994328,11.859496824000333
588,10.421602647779723,,,11.955101187266699,11.813661931383345
589,10.36965241809127,,,11.904967985213782,11.810633076799572
590,10.277408248589019,,,11.861745593503684,11.759425209915447
591,10.196400103169719,,,11.859353919436114,11.708082793720338
592,10.153710982385606,,,11.959965342731381,11.737308475905863
593,10.091615212906243,,,11.953814717657917,11.668021284425505
594,10.111073844278714,,,12.028318649347296,11.651933451684346
595,10.08048441663592,,,11.963808781270643,11.68731471837452
596,10.124670813157115,,,11.944954255609451,11.70801936199928
597,10.14444018055451,,,12.023945813869428,11.764488690691476
598,10.063561096768792,,,12.151822165954277,11.81976076077948
599,10.13873257484929,,,12.211274871071586,11.880330462892932
600,10.21616656669631,,,12.279844828169159,11.96185346807347
601,10.237473946937444,,,12.259899544265359,12.003415734524209
602,10.323890553000673,,,12.201385298247125,11.937701498967991
603,10.346324629893592,,,12.195047758547624,12.06850650995623
604,10.353845146751603,,,12.000435127118422,12.160443885982549
605,10.345728219718291,,,12.003352834992922,12.105383606093104
606,10.255035786394835,,,11.975255530833156,12.190061363300469
607,10.236579022149881,,,11.917644696953058,12.202311570369785
608,10.31353004977427,,,11.76908531337203,12.199744392855498
609,10.274032229110087,,,11.645996978578973,12.307098172103892
610,10.193437185431167,,,11.582442524399841,12.242156755660199
611,10.213715551099682,,,11.482627524446563,12.197103043619322
612,10.200584558065081,,,11.546127011278843,12.231303205272047
613,10.224120607955363,,,11.496169693687243,12.16640231647083
614,10.214909979826286,,,11.540520957912925,12.077759737306083
615,10.228450093741472,,,11.447944109080847,11.984239631959037
616,10.340311820204564,,,11.52360977109475,11.905452121851049
617,10.299745039433212,,,11.570474817555487,11.811117646202806
618,10.319331179950808,,,11.595974887177045,11.76618490050731
619,10.375980126723247,,,11.768294789091197,11.665141726394234
620,10.442576839863728,,,11.895751786797018,11.63202563111885
621,10.453923041636454,,,12.07578506033198,11.578768904074114
622,10.426308913786514,,,12.104329820081396,11.573833436706234
623,10.483767556481496,,,12.354709547954029,11.562224838208142
624,10.42982941095324,,,12.586651230146781,11.549888834157565
625,10.42773681891354,,,12.66415475771105,11.676390375270945
626,10.372480277056429,,,12.759346661334162,11.737100473188338
627,10.48741616955599,,,12.83648907205483,11.853077781505192
628,10.496144063406739,,,12.961632552589627,11.924489014875904
629,10.414398042211111,,,12.867453258091508,11.996477912336514
630,10.386618507700724,,,12.85766684037832,12.011833336214819
631,10.377984773707189,,,12.804299344766736,12.074396622489592
632,10.375635134482005,,,12.79067711495916,12.044701876039404
633,10.372366560515346,,,12.707012487260823,11.998814623210487
634,10.370189041296793,,,12.484031271745893,12.144694027770244
635,10.470429611121544,,,12.46136063441602,12.041354160370489
636,10.513651818841401,,,12.389801585599823,11.962815763035932
637,10.494889292522796,,,12.302902269036277,11.982615231865372
638,10.443034851088058,,,12.251168588926669,11.973389979558103
639,10.466787006777931,,,12.284682252551637,11.857334030076194
640,10.409303369010688,,,12.255110409944361,11.91780716221519
641,10.399560995408029,,,12.259846183240596,11.93283806888207
642,10.435281072389163,,,12.162739743527098,12.026254626489962
643,10.438316641002492,,,12.063090692464774,12.034548852334076
644,10.44109736251698,,,12.172724755778003,12.016960462579684
645,10.360471739896516,,,12.17272785315166,12.206178930517513
646,10.319895535208987,,,12.095257513312514,12.276369469631412
647,10.221617067687152,,,12.080825562950672,12.216136826500406
648,10.278122509211064,,,12.03304433753809,12.203926102827914
649,10.261480273579268,,,12.057263511854401,12.205341993167762
650,10.318979661929465,,,12.011483409070978,12.276770763043082
651,10.326051284284103,,,11.937051818335016,12.27027575557589
652,10.287719173213524,,,11.98450973339186,12.187507318478016
653,10.24508812427285,,,11.985968440347254,12.139510754588402
654,10.292146310169812,,,11.94422879429327,12.135200844126786
655,10.29766617529049,,,12.000315839496412,12.047500846689648
656,10.284482227874602,,,12.027601337179696,11.992418577714488
657,10.362126460357784,,,12.071432193082433,12.012945546321696
658,10.407406364362174,,,12.047215145812043,11.905783990175262
659,10.451616213981119,,,12.004754676877756,11.927442869329253
660,10.512726565672425,,,12.073413988811232,11.83447683595798
661,10.48346589698145,,,12.080273129616486,11.901510307015002
662,10.521899761172707,,,12.091473561529208,11.87654585243836
663,10.473846605276263,,,12.139140603716886,11.858542676419638
664,10.419617652726746,,,12.159414558614298,11.7721755670994
665,10.396761058954198,,,12.150856966797397,11.674747251328528
666,10.465157492795493,,,12.16620404342691,11.764121690591258
667,10.480518403012622,,,12.213094347702274,11.814817512973777
668,10.411945590581954,,,12.213215790508055,11.904540132810729
669,10.33020306813839,,,12.220852598150202,11.956858137154764
670,10.265870238001922,,,12.182142760229084,11.946775502635257
671,10.323901324220868,,,12.200805193949446,11.867307929983632
672,10.317001362709856,,,12.223975939184603,11.891399070731083
673,10.28408223056732,,,12.310647474269425,11.936733400353923
674,10.309425587743442,,,12.300131244424424,11.897470475334673
675,10.343977034312758,,,12.271946767982573,11.963569732934333
676,10.323596700571372,,,12.254678276694642,11.892215828668178
677,10.197704328872607,,,12.16615604941848,11.847228291002994
678,10.1868355784587,,,12.138455318099595,11.829835672283602
679,10.261885731462085,,,12.112274732627597,11.75798462321431
680,10.312305072545486,,,12.058504562150475,11.703488677747291
681,10.337753460479814,,,12.185078884920024,11.70248861619224
682,10.36328223121245,,,12.143920064714173,11.73912069792974
683,10.408462684855163,,,12.035411027882224,11.68993030740196
684,10.361780270789628,,,12.080357317564086,11.76126087401362
685,10.34702483326487,,,12.013972327098642,11.753204309916983
686,10.362642715656808,,,11.981888104742604,11.714746413359196
687,10.511531263528006,,,12.012481311567333,11.644160494309858
688,10.545793448255337,,,12.134458408903026,11.641399567069822
689,10.555467090764312,,,12.183348209901691,11.588400756064395
690,10.528912723813093,,,12.25328459780994,11.637269726656376
691,10.468105767507065,,,12.181378399353806,11.58700497876808
692,10.424601668924574,,,12.20074684245349,11.602698573977587
693,10.519506447538383,,,12.214640428096793,11.76865051072572
694,10.556875370738888,,,12.123050240623938,11.730782741523814
695,10.633669723537285,,,12.166265126976043,11.752615394807375
696,10.575137806481516,,,12.148482002011978,11.759291557417223
697,10.56947550489063,,,12.141119366588725,11.842627440783602
698,10.478810635396673,,,12.063585037766154,11.78055549749256
699,10.48388865014046,,,12.142133839912002,11.862389386171655
700,10.442619646700205,,,12.116944347146584,11.813012623688346
701,10.41232644753208,,,12.039537608442059,11.852154730508133
702,10.439290132766557,,,12.00625014588218,11.759689349453385
703,10.420272797856706,,,12.022486637091507,11.690004089122676
704,10.428526460353268,,,12.139783289088022,11.69009966103797
705,10.30405172306057,,,12.10979985382264,11.689753410849125
706,10.322307372706616,,,12.082138714935315,11.707297187765269
707,10.269599040146458,,,12.117975392004048,11.653504308487772
708,10.358112526437916,,,12.084103260207938,11.719403566165864
709,10.380958100768343,,,11.960268380260569,11.663228337650816
710,10.413228089516078,,,11.958595988951704,11.71396556355949
711,10.552463199888388,,,12.024896825330494,11.7937426007935
712,10.552644326174436,,,12.066029058563501,11.804837186759283
713,10.500611013799377,,,12.01323135710725,11.8213380626162
714,10.479248876975628,,,11.93132035513238,11.92980386848432
715,10.541308372887345,,,11.966407871116669,11.868224162184212
716,10.538934867020753,,,12.053181117552995,11.818765101398366
717,10.590801063467666,,,12.029824221808518,11.84245235681245
718,10.596822370650472,,,12.121130223433603,11.814858817358656
719,10.515675774914028,,,12.186992003747456,11.941019886786222
720,10.535592331008266,,,12.224412890279147,11.938250295998502
721,10.497545995313454,,,12.254398393821784,11.836591546329496
722,10.564379745314552,,,12.16446696393903,11.827779697622969
723,10.625184668021255,,,12.198641324451536,11.833670942811423
724,10.7317765641044,,,12.23331720752909,11.7490716320193
725,10.750270800149563,,,12.259909177158217,11.797575274469851
726,10.783345431731254,,,12.20720604440528,11.918002585906832
727,10.79850941971533,,,12.154780909556752,11.887046019628006
728,10.72362628109951,,,12.078653992814735,11.915272028320445
729,10.758345109652414,,,12.028469745356412,11.832592627657762
730,10.716176867744828,,,12.019287574965729,11.867810671856637
731,10.699025528090239,,,11.944839313781872,11.937825688325145
732,10.67997178604624,,,12.015522911920788,11.984310166610879
733,10.608962691373918,,,11.99228391685181,11.93752812654536
734,10.465295946211475,,,11.925781023465433,11.945133893145515
735,10.434114097925558,,,11.847849032477013,11.872678868983341
736,10.445623405572915,,,11.892939434785676,11.837917762834477
737,10.403789038065241,,,11.919589089269676,11.947015113386048
738,10.46388681360341,,,12.036201450121293,11.908072452124067
739,10.452268473462922,,,11.977822616686737,11.872879014898672
740,10.415707607714497,,,11.957718843294929,11.798445624252329
741,10.407341141478092,,,11.948853216451923,11.800809269564411
742,10.304371972138505,,,11.868181565481692,11.827535436061597
743,10.40755601736645,,,11.854165301751348,11.813242229064656
744,10.521695822568496,,,11.87136014942556,11.785105614995489
745,10.5063103005306,,,12.01206832857512,11.857197445780518
746,10.433873778639672,,,11.967712899227275,11.773139724452827
747,10.40329679929098,,,11.905459790688047,11.693251276306805
748,10.373849090663594,,,11.82943228643218,11.773935574061605
749,10.43189324048619,,,11.78351687987778,11.750451694282503
750,10.49323027186053,,,11.767028779793165,11.718770988673901
751,10.445721200686961,,,11.818712755086969,11.757885468360833
752,10.572654044543446,,,11.922683566547246,11.709657846299262
753,10.497525419291039,,,11.999875410042684,11.770987994122978
754,10.516077426508343,,,12.018748072071276,11.807339101426033
755,10.524749650298729,,,11.933832669416095,11.796586773804416
756,10.577458425602,,,11.958405173435247,11.889567556698005
757,10.600514414719076,,,12.010428141042077,11.841693687044792
758,10.539038311979633,,,12.062536435159977,11.809449610313038
759,10.584736502181439,,,12.158141728003162,11.85285977152269
760,10.643942547502848,,,12.209452552307273,11.86732395067372
761,10.66609788914243,,,12.222578960701384,11.814525311752858
762,10.542134881167355,,,12.265077611417562,11.835021860094477
763,10.551296564260685,,,12.350310669297048,11.780318738321991
764,10.523614604113867,,,12.35156278951993,11.738676923523784
765,10.561589405109416,,,12.31024927298826,11.826910122403959
766,10.551520318892205,,,12.36633235926462,11.85342363497135
767,10.564507098928434,,,12.431368075499426,11.944686294720167
768,10.70741477568655,,,12.425113050338918,11.928527202759525
769,10.6492617409564,,,12.437388843931418,11.868666995187189
770,10.548750782523356,,,12.40519619697552,12.02183525117435
771,10.620359264178134,,,12.413297787808741,12.00323459090859
772,10.732753902493132,,,12.377582556875321,11.979740026285878
773,10.849188023476767,,,12.153340686859584,12.005081360553351
774,10.794435965941249,,,12.12964572980484,12.11097702937071
775,10.794331402763142,,,12.156917651005225,12.030227143588267
776,10.701359583867324,,,12.061211044439233,12.044406512321395
777,10.700794513913781,,,12.080107230158328,12.043958202204205
778,10.615771710688124,,,11.996694498613707,12.001726800130198
779,10.675211816856887,,,11.982178548498771,12.045614967659487
780,10.6895661882006,,,11.9957453775621,11.995158569208577
781,10.56218645185397,,,11.942649883969686,11.869102316613828
782,10.477994222561511,,,11.804075028384341,11.894418845434819
783,10.27028192020968,,,11.860397537180202,11.805275019367153
784,10.356013327293818,,,11.90410194669818,11.72741325369376
785,10.26059699325998,,,11.862020468912823,11.713328855677695
786,10.348045439454093,,,11.84474068359206,11.634002470045385
787,10.237576900655847,,,11.792993122707534,11.557840957962311
788,10.24546268349034,,,11.78894314164592,11.556893674438294
789,10.226250475060928,,,11.74599325779163,11.694140709508302
790,10.26889968603037,,,11.70142693201753,11.734928204069156
791,10.304559820777776,,,11.733407267020674,11.805361865567457
792,10.321356926189468,,,11.903463263681434,11.885151250422565
793,10.401256838786892,,,11.951071464698503,11.932801353827735
794,10.384536397831043,,,11.972536342907635,11.958720708723114
795,10.408902510448806,,,11.982739815242669,11.968518070599666
796,10.43319506493732,,,11.998335242408888,11.956262652766801
797,10.406929859840773,,,11.968508980627286,12.026656468320379
798,10.393392994561617,,,11.996239700951108,12.081851048746158
799,10.308010652776758,,,11.980830244697648,11.951937240908311
800,10.319891987621414,,,11.978616892387082,11.804329372982226
801,10.350665300444991,,,11.957756235591793,11.818287598414855
802,10.285208877040473,,,11.860612575578802,11.668420407349553
803,10.237544780799624,,,11.829418914510685,11.688070399049511
804,10.22772346295138,,,11.759816011407581,11.629385014061333
805,10.283580583008389,,,11.713330676643038,11.622839647978473
806,10.23052247943446,,,11.682544189274164,11.717925827640446
807,10.320348611323803,,,11.60100373888927,11.728788751402288
808,10.373932784268217,,,11.64803008937773,11.723827298595266
809,10.364678716080928,,,11.672518781110016,11.744196932412942
810,10.329837300977234,,,11.647402046216936,11.894705428033644
811,10.419667922239038,,,11.597980186803508,11.96014850651519
812,10.425995210157007,,,11.720685073969495,12.019519718291159
813,10.392249674914954,,,11.666773132385602,11.950758627714974
814,10.413960125313134,,,11.653784789910034,12.021330405958013
815,10.385947139066301,,,11.744092803621882,12.068284179350645
816,10.402868665635136,,,11.840524840518322,11.97259266217495
817,10.39565250888763,,,11.968415352546613,11.929735091734539
818,10.359477055058726,,,12.002020590453927,11.913210978794734
819,10.459262260040232,,,12.055538586282179,11.906987573322922
820,10.503485658028456,,,12.041027272027362,11.702177434550409
821,10.456146528801254,,,12.07754153676785,11.66739744752234
822,10.45854007517197,,,11.95368016314859,11.733742867835621
823,10.491173930336139,,,12.072848752281468,11.776322894852427
824,10.342840384434673,,,12.006132364513064,11.767555113666354
825,10.341993841760498,,,11.98858743613482,11.699532791495368
826,10.39671327096779,,,11.933098646360285,11.750221293165575
827,10.451674590990256,,,11.880421100335665,11.730249812261704
828,10.450216676649006,,,11.74319474138954,11.707169753591932
829,10.37497775654441,,,11.62102420277616,11.781888765299826
830,10.30779434783559,,,11.657791085045789,11.943925414309271
831,10.274684592208331,,,11.656171878215037,11.926454389438609
832,10.359914136452861,,,11.66835859091386,11.89761020074554
833,10.337392038641811,,,11.576233474184729,11.942284250023352
834,10.467858456963985,,,11.619795633745335,11.955404591326309
835,10.539829412879834,,,11.525778700093438,11.897968564585144
836,10.476837958236597,,,11.560745801163138,11.911720859983062
837,10.481554522703455,,,11.569531117001297,11.877329924260218
838,10.616350204465329,,,11.571921605413857,11.885887394532443
839,10.617745605611473,,,11.63979784837514,11.928071802000625
840,10.671371376034722,,,11.629288327060799,11.880472474929292
841,10.642277720574928,,,11.57619036396332,11.874145372644309
842,10.62984707988321,,,11.518066736119195,11.733819251171425
843,10.727273994742713,,,11.467242815634545,11.760821464898044
844,10.73024426295456,,,11.458114857762164,11.661466612089237
845,10.652953919142485,,,11.468908018207836,11.688742250549394
846,10.688368279989323,,,11.355145347883834,11.62604972952727
847,10.723256781721478,,,11.407670787509536,11.719720935887127
848,10.621279975288394,,,11.484176729030883,11.77418118679153
849,10.671104117876162,,,11.451069044141544,11.643277385007991
850,10.642660668571702,,,11.46290790404373,11.639751787823988
851,10.698336898156157,,,11.52589432467038,11.62426991091688
852,10.69485891337338,,,11.616054929955558,11.72886014458251
853,10.62917234644334,,,11.652388390914723,11.663893851571167
854,10.629371631068029,,,11.76241044497866,11.765507420430964
855,10.625064295724917,,,11.81645863683132,11.851949364216937
856,10.583393538647513,,,11.869898757449397,11.884806192250487
857,10.532206924373552,,,11.85925321231196,11.798210182446596
858,10.52528176889506,,,11.900921656452656,11.793799432840167
859,10.429369277029403,,,12.078735593661243,11.800005061970525
860,10.484508058024044,,,12.04125490252239,11.744250220054216
861,10.479558279943777,,,12.08218380021397,11.765477610115877
862,10.440669602538343,,,12.02422019783581,11.777626200168644
863,10.41162841959264,,,12.103436170239414,11.833417411582111
864,10.388445113536658,,,11.986665051682305,11.798436578792286
865,10.414003673144459,,,11.948234232827408,11.714156243849747
866,10.44383137631692,,,11.962517133540752,11.709396404526114
867,10.416443463528418,,,11.924133466982278,11.744755251713066
868,10.318937448346855,,,11.83017999498923,11.730130914067818
869,10.352621009447134,,,11.744162640882436,11.781730238059373
870,10.293776839039177,,,11.838506453549794,11.88360412380776
871,10.296319231058146,,,11.826092440163006,11.8834406038284
872,10.296223374975725,,,11.913220050553372,11.858265139344843
873,10.439037592244354,,,11.876375206162724,11.774504729107917
874,10.372583881928024,,,11.873420752093915,11.820815720937532
875,10.447333616995673,,,11.971066693524916,11.949603360225716
876,10.439802063247159,,,11.963098090563008,11.937542165053271
877,10.495967535441913,,,11.979031832349675,11.926630154665878
878,10.5888048888228,,,12.060309133637665,11.992385023598999
879,10.65662631526307,,,12.031464115458416,11.986127235699735
880,10.654440229291161,,,11.906837573893498,11.968304842418
881,10.577273416594284,,,11.832497572543458,11.942028458974589
882,10.665451405246216,,,11.80271816480351,12.001828811423845
883,10.587452683876812,,,11.789859021513697,12.003467701768477
884,10.673179308802473,,,11.855347165053438,11.914121840082045
885,10.670640706110488,,,11.844017533088413,11.826597060629247
886,10.63622857732741,,,11.914011759831997,11.811414709708394
887,10.622040804442854,,,11.89815211694386,11.81168265193835
888,10.589975724731026,,,11.831491681216281,11.676979694794532
889,10.536291702142345,,,11.811046487205862,11.697183059030662
890,10.555368143289964,,,11.929317795210272,11.730659863075402
891,10.547710518296537,,,11.991093288641004,11.698088360199497
892,10.461064326757644,,,11.92480249215001,11.715551112058249
893,10.527635100203991,,,11.969726813967815,11.726509873223135
894,10.55971251571319,,,11.948635977391294,11.825339514224297
895,10.504527783953794,,,11.865869761495029,11.843856203771587
896,10.555266657652,,,11.792668724943182,11.875479368514426
897,10.523215710978787,,,11.732831972821295,11.87648095769869
898,10.60837533544424,,,11.722629063835639,11.997846908438351
899,10.606554421012454,,,11.78644944990217,11.8879383756859
900,10.61580578083279,,,11.704156718904997,11.856962457736675
901,10.723311685293565,,,11.71024518097933,11.992522981898954
902,10.722178302834614,,,11.718791334552307,11.974853082592354
903,10.725332112801885,,,11.68145031255377,12.114947971380156
904,10.621156493020548,,,11.646208981935139,12.045717502980335
905,10.692500593893593,,,11.682100216845013,12.090598836948336
906,10.667028297424741,,,11.713749263719611,12.08495372090802
907,10.66294676151998,,,11.785381301016539,12.155305910632215
908,10.523684162710326,,,11.807898106840321,12.105738828769361
909,10.508916901253992,,,11.695929180437838,12.15855744314333
910,10.451556355365971,,,11.770824444724056,12.204657853513952
911,10.372646029587823,,,11.742780877229203,12.147483017102276
912,10.392890651163638,,,11.74607181985118,12.065007388884405
913,10.368574362079007,,,11.728400360691666,11.951893043048972
914,10.440778334300452,,,11.74153013361711,12.02433993325043
915,10.387477596530342,,,11.757720000940711,12.061365435390881
916,10.357092027624622,,,11.784198731143432,12.08422478103855
917,10.328798586743954,,,11.677577852177883,12.096790581258299
918,10.478190176953209,,,11.63400604834986,12.037946670626953
919,10.457390802508089,,,11.667562378636433,12.034922646621375
920,10.58156292788315,,,11.627147464269594,11.955017276840032
921,10.614084785704666,,,11.672385906411561,11.960629242819941
922,10.634619573666988,,,11.635230691988443,12.016377954457164
923,10.656810413961328,,,11.612621467493438,12.053600459296002
924,10.739866742596984,,,11.604300374862763,11.981933784421125
925,10.777805176574276,,,11.529865026828558,11.901799937681513
926,10.889130448063074,,,11.454819576204196,11.872565472316689
927,11.032563635489469,,,11.536027307556635,11.748947254956274
928,11.100285059839097,,,11.507275432143294,11.788817347451104
929,11.328081438733673,,,11.535227975195491,11.785605688106203
930,11.398037200496942,,,11.452985141771807,11.777432474612983
931,11.58903743640937,,,11.38340637867679,11.773383836207593
932,11.83227164556227,,,11.411688924206901,11.762907426679012
933,11.986240579743011,,,11.526629296022051,11.702801845208063
934,12.101692221461617,,,11.579080703363113,11.7774966358445
935,12.174362522041458,,,11.58244940350685,11.711859661365205
936,12.184391215083082,,,11.594647450702794,11.679142451722361
937,12.279289413408158,,,11.643292226866203,11.850211119872768
938,12.315637816382093,,,11.787075162529005,11.807693917179618
939,12.281154119885127,,,11.854415440179187,11.752635383309967
940,12.31309311199726,,,12.005948409238576,11.796903220114446
941,12.282255298881283,,,12.150797089488497,11.699797284599477
942,12.240431724017768,,,12.214698627753846,11.687735210068679
943,12.193242622229812,,,12.250853940662612,11.810065844251234
