t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
7200,16200,13800,15000,21600,18600,22200,29400,32400,40800,49200,50400,53400,61200,69000,73800,81000,85800,88200,93000,96000,93000,97800,101400,110400,108000,117000,117600,119400,126600,130200,130800,132000,132600,132000,140400,141600,144000,145800,145200,151800,160200,165600,164400,168600,174000,179400,177600,178800,180000,184800,189600,191400,193200,197400,200400,203400,207000,214200,218400,223200,228000,225600,225600,225600,232200,231000,233400,240600,241800,245400,244200,251400,257400,259200,267600,267600,266400,270600,267600,276000,275400,279000,281400,286200,289800,295200,300000,304800,303600,311400,316800,322800,328800,326400,325200,325800,334200,342000,344400,350400,352800,358200,363600,367800,376800,375600,384000,388200,389400,395400,399000,396600,400200,399600,408600,407400,412800,419400,422400,424200,422400,429000,435000,435000,433200,437400,436800,435000,443400,442200,447600,454200,462600,465000,469200,471600,479400,485400,493800,502800,502800,506400,513000
1200,1200,9600,12600,15600,18600,18000,17400,16800,21600,27600,27000,31200,32400,34200,33600,34200,38400,39000,40200,37800,37200,35400,33600,31800,30600,38400,39000,36000,39600,40800,43800,46800,45600,49800,48000,46200,44400,42000,41400,49200,46800,44400,41400,38400,41400,42600,40800,45600,51600,60600,69600,69600,78600,76800,75600,77400,81600,78600,81600,81000,89400,95400,94800,97200,105000,104400,103800,108600,112200,118800,126600,134400,142200,141600,138600,145200,142200,142200,141600,141000,138000,142800,142200,141600,150000,147600,145200,145200,148800,150000,147600,151800,149400,150000,154800,156000,153600,157200,165000,162600,170400,169800,177600,176400,174000,171600,169200,171000,177000,178200,177000,174600,175800,177000,178800,182400,180000,187800,185400,192000,193200,190800,195600,196800,198000,204000,211200,219600,228600,237000,239400,240600,244200,246000,243000,244200,241200,240600,247200,247200,245400,246000,253800
0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0,4800,2400,0,0,6000,3600,8400,6000,3600,1200,8400,6000,3600,600,0,0,0,0,7800,13200,11400,18600,16200,13800,11400,9000,6600,4200,1800,0,0,7800,5400,3000,600,0,0,4200,8400,6000,3600,1200,0,1200,6600,6600,4200,1800,0,0,0,4200,1800,0,6000,3600,6600,4200,10200,7800,5400,3000,9000,8400,6000,5400,9600,9000,13200,10800,7800,7200,10800,10200,9600,15600,15000,14400,13800,13200,12600,12000,11400,10800,10200,9600,9000,7800,7200,6600,3600,600,7200,12000,9000,6000,3000,0,0,0,0,3600,600,0,4800,1800,0,0,1200,0,9000,6000,3000,9000,12600,9600,18000,15000,15000,20400,24000,27000,24000,21000,21600,22200,21000,21600,18600
0,0,0,0,0,0,0,0,0,4200,1800,0,0,0,1200,10200,7800,5400,5400,3000,600,0,3600,10800,7800,5400,13800,22200,21000,19800,18600,17400,16200,15000,14400,13800,15000,14400,12000,13200,12600,13200,10200,9600,9000,8400,7800,7200,6600,5400,4800,13200,21000,20400,19800,19200,18600,18000,17400,16800,16200,18000,17400,25800,28800,28200,27600,31800,39600,39000,38400,37200,36600,36000,39600,39000,42600,42000,41400,40800,40200,49200,49200,48600,48000,47400,46800,46200,43200,42600,40800,40200,39600,37800,45600,45000,44400,43200,42600,42000,41400,49800,54000,53400,54600,54000,53400,52800,52200,51600,58800,58200,63000,62400,61800,61200,60600,60000,59400,58800,58200,66000,65400,64800,71400,70800,70200,75000,74400,73800,73200,70800,70200,79200,78600,78000,79200,78600,78000,77400,76800,76200,75600,75000
0,0,0,6000,12600,10200,7800,5400,3000,600,0,0,0,6600,4200,1800,0,0,0,0,0,0,0,0,3600,4200,4800,5400,6000,6600,15000,15600,16200,13200,10200,7800,4800,2400,0,600,0,600,0,600,0,600,0,600,600,0,600,0,600,0,600,0,600,0,4800,7200,4800,2400,0,600,0,600,0,600,0,600,7200,4800,8400,12000,15600,19800,23400,27000,30600,34200,31800,35400,39000,42600,39600,43200,40200,37200,40800,37800,41400,38400,42000,39000,42600,42000,39000,36600,34200,31800,29400,27000,25800,23400,21000,18600,16200,13800,11400,9000,6600,4200,1800,10800,8400,6000,3600,1200,0,600,0,600,0,600,0,600,3600,2400,0,600,0,600,1200,0,600,0,3600,1200,1800,9600,7200,7800,8400,9000
0,0,0,0,0,0,0,0,0,7800,5400,3000,6000,3600,1200,0,0,0,0,0,0,0,0,0,0,0,600,1200,1800,0,600,0,600,1200,0,600,0,600,0,600,0,600,0,600,0,600,0,600,1200,0,2400,0,2400,0,2400,0,2400,0,0,2400,0,2400,0,2400,0,2400,0,0,2400,0,2400,0,2400,0,2400,0,2400,0,2400,0,2400,10800,8400,6000,3600,1200,0,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,8400,9000,9600,10200,7800,5400,6000,6600,7200,7800,8400,9000,9600,10200,10800,10800,11400,12000,12600,13800,15000,16200,21000,22200,23400,24600,25800,27000,28200,29400,30600,31800,33000,35400,37800,40200,40800,41400,38400,35400,37800,40200,48000,48600,49200,50400,48000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,600,0,600,0,600,0,600,0,600,0,600,7200,9000,6600,9600,7800,5400,3000,600,0,600,0,600,0,600,0,600,0,600,0,600,4800,2400,0,600,0,600,0,600,0,600,0,6000,3600,1200,0,600,0,600,4800,2400,0,600,0,600,0,600,0,600,0,600,0,600,0,1200,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,1800,0,1800,0,0,1800,0,1800,0,1800,0,1800,0,1800,0,5400,3600,1200,0,1800,0,1800,0,1800,0,1800,0,0,0,0,0,0,0
600,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,8400,9000,9600,9600,7200,4800,5400,6000,6600,7200,7800,8400,9000,9600,15000,15600,15000,14400,13800,13200,12600,12000,11400,12000,11400,12000,11400,12000,11400,9600,9000,9600,9000,8400,9000,9600,9000,9600,9000,9600,9000,8400,7800,9600,9000,8400,7800,7200,7800,8400,9000,9600,9000,9600,9000,9600,9000,9600,9000,9600,9000,13200,12600,12000,11400,10800,10200,9600,9000,8400,7800,7200,6600,6000,5400,6000,7800,7200,7800,8400,9000,9600,10200,9600,10200,10800,11400,12000,12600,13200,13800,14400,15000,15600,16200,21000,20400,19800,19200,19800,20400,21000,18600,19200,19800,20400,28200,28800,34200,34800,35400,36000,36600,37200,37800,38400,39000,39600,40200,39600,40200,39600,40200,39600,39000,38400,37800,38400,37800,37200,37800
600,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,8400,9000,9600,10200,13800,14400,15000,12600,10200,7800,5400,3000,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,8400,9000,9600,7200,4800,2400,0,600,0,0,600,9000,6600,6000,3600,1200,0,600,0,600,0,600,0,600,600,0,1800,0,600,0,600,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,8400,9000,9600,7200,7800,8400,9000,9000,6600,7200,7800,8400,9000,9600,7200,7800,8400,9000,6600,4200,1800,0,600,0,600,0,600,0,600,0,600,0,600,9600,7200,4800,2400,0,600,0,600,0,600,0,600,0,600,0,600
600,1200,1800,2400,3000,3600,4200,4800,2400,0,600,0,600,1200,1800,0,6600,4200,1800,0,600,0,600,1200,1800,2400,3000,2400,3000,3600,4200,4800,5400,6000,15000,12600,10200,7800,5400,3000,600,0,600,1200,1800,2400,3000,4200,1800,0,600,0,600,1200,0,600,0,600,0,600,1200,1800,2400,3000,6000,3600,4200,4800,5400,6000,6600,7200,7800,8400,9000,9600,7200,7800,8400,6000,3600,1200,0,600,1200,1800,2400,3000,3600,4200,4800,5400,6000,3600,1200,0,600,0,600,1200,1800,0,600,0,600,0,600,0,600,0,600,1200,2400,0,600,3600,1200,0,2400,0,600,0,600,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,5400,3000,600,0,600,1200,1800,2400,3000
