t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
6600,13800,16200,13200,13200,20400,18000,22800,30600,34800,42000,42600,42600,45000,47400,49200,49800,52800,61800,70800,79800,88800,97800,106800,115800,124800,133800,142800,151800,160800,169800,178800,187800,196800,205800,214800,223800,232800,241800,250800,259800,263400,267600,269400,270000,271200,269400,266400,266400,274200,272400,279600,287400,291000,288600,295200,303600,303600,307800,310800,318000,325200,328200,336000,339000,348000,354000,356400,361200,358800,363000,367200,367200,372600,381000,388800,389400,393000,402000,409800,415200,420600,424200,432600,431400,430800,435000,442800,443400,446400,443400,445800,444600,448200,451800,453000,456000,457200,461400,460800,463200,462600,468000,465600,465000,474000,473400,481200,478800,483600,490800,487800,486600,486000,493800,493200,502200,499200,498600,498000,506400,515400,523800,528600,533400,540000,543000,541200,548400,554400,563400,572400,581400,590400,599400,608400,617400,626400,635400,644400,653400,662400,671400,680400
1800,1200,0,600,0,6000,14400,22800,24600,26400,28200,30000,31800,33000,34200,33000,37200,39000,48000,57000,66000,75000,84000,93000,102000,111000,120000,129000,138000,147000,156000,165000,174000,183000,192000,201000,210000,219000,228000,237000,246000,253200,254400,255600,261000,262200,259800,257400,266400,266400,263400,260400,257400,264000,261000,267600,268200,265200,262200,259200,256200,254400,251400,257400,257400,261600,258600,261600,258600,267000,275400,282600,287400,285000,282000,279000,283200,280200,277200,277800,274800,282000,286800,283800,292200,289200,297600,303600,303600,300600,303600,301200,298800,296400,294000,291600,289200,296400,304800,302400,306000,303000,300000,307800,305400,303000,302400,301800,309000,306600,304200,301800,299400,302400,309000,315000,321000,320400,324600,330600,336600,336000,342000,349800,352800,352800,352800,361800,370800,379800,388800,397800,406800,415800,424800,433800,442800,451800,460800,469800,478800,487800,496800,505800
7800,9600,11400,13200,15000,16800,18600,21000,22800,24600,24600,26400,32400,30000,31800,33600,35400,44400,53400,62400,71400,80400,89400,98400,107400,116400,125400,134400,143400,152400,161400,170400,179400,188400,197400,206400,215400,224400,233400,242400,251400,249000,246600,244200,241800,239400,237600,235200,232800,229800,232200,239400,236400,233400,230400,232200,236400,240000,241800,238800,235800,244200,241200,240600,238200,238200,241200,238200,235200,232200,235200,232200,234000,233400,234000,232200,229200,226200,230400,237000,234000,231000,238800,235800,232800,235200,232200,238800,246000,248400,245400,242400,239400,239400,236400,233400,230400,227400,228600,225600,222600,219600,216600,213600,210600,211200,208200,217200,214200,215400,223200,220200,217200,214200,211200,211800,208800,206400,204000,201600,201000,204000,201600,210600,219600,228600,237600,246600,255600,264600,273600,282600,291600,300600,309600,318600,327600,336600,345600,354600,363600,372600,381600,390600
1800,6000,7800,9600,11400,13200,15000,16800,18600,20400,22200,24000,25800,27000,28800,35400,37200,46200,55200,64200,73200,82200,91200,100200,109200,118200,127200,136200,145200,154200,163200,172200,181200,190200,199200,208200,217200,226200,235200,244200,253200,252600,252000,253200,254400,255600,256800,253800,250800,247800,244800,241800,240000,238200,236400,234600,232800,234600,232800,240600,238800,235800,234000,242400,240600,245400,243600,244800,243000,241200,244200,242400,240600,244800,243000,241200,239400,237600,235800,233400,235800,239400,237600,235800,234000,232200,230400,228600,226800,225000,223200,221400,219600,217800,216000,214200,212400,210600,208800,207000,205200,203400,201600,199800,198000,196200,194400,192600,190800,189000,189000,186000,183000,180000,177000,174000,171000,168000,165000,162000,159000,156000,165000,174000,183000,192000,201000,210000,219000,228000,237000,246000,255000,264000,273000,282000,291000,300000,309000,318000,327000,336000,345000,354000
3000,4800,8400,10200,12000,13800,15600,19800,22200,22200,22200,19800,25800,27600,27600,30600,30000,39000,48000,57000,66000,75000,84000,93000,102000,111000,120000,129000,138000,147000,156000,165000,174000,183000,192000,201000,210000,219000,228000,237000,246000,243600,240600,238800,235800,234000,231000,228000,225000,222000,219000,216000,213000,210000,207000,204000,201000,198000,195000,195000,201000,199200,196200,193200,191400,188400,186600,183600,181800,178800,180000,178200,179400,180600,179400,178200,186600,185400,184200,183000,181800,180600,179400,178200,176400,175200,181800,180000,178800,177000,175800,177000,175800,175800,174600,173400,172200,172200,173400,174600,175800,172800,171600,170400,167400,166200,165000,162000,159000,156000,153000,155400,152400,149400,153000,150000,147000,144000,146400,143400,140400,137400,134400,143400,152400,161400,170400,179400,188400,197400,206400,215400,224400,233400,242400,251400,260400,269400,278400,287400,296400,305400,314400,323400
0,0,0,0,2400,0,1800,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,243000,240000,237000,234000,243000,240000,245400,242400,239400,236400,233400,230400,227400,224400,221400,218400,215400,212400,209400,206400,203400,202800,201000,200400,198600,198000,196200,195600,195000,193200,192600,190800,190200,188400,187800,186000,191400,189600,189000,187200,186600,188400,186600,184800,183000,181200,179400,178800,177000,175200,173400,171600,169800,168000,166200,164400,162600,171000,169200,167400,164400,166200,163200,160200,157200,154200,151200,148200,145200,142200,139200,136200,133200,141600,138600,135600,132600,129600,126600,123600,120600,117600,126600,135600,144600,153600,162600,171600,180600,189600,198600,207600,216600,225600,234600,243600,252600,261600,270600,279600,288600,297600,306600,315600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,243000,240000,237000,234000,231000,233400,230400,227400,224400,221400,218400,215400,212400,209400,206400,203400,200400,197400,194400,191400,188400,186000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,190200,191400,192600,193800,195000,196200,193800,195000,196200,197400,198600,195600,192600,189600,186600,183600,180600,177600,174600,171600,168600,165600,162600,159600,156600,153600,150600,147600,144600,141600,138600,135600,132600,129600,126600,123600,120600,117600,114600,111600,108600,117600,126600,135600,144600,153600,162600,171600,180600,189600,198600,207600,216600,225600,234600,243600,252600,261600,270600,279600,288600,297600,306600,315600,324600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,243000,240000,237000,234000,231000,228000,225000,222000,219000,216000,213000,210000,211200,208200,205200,202200,199200,196200,193200,190200,187200,184200,181200,178200,177600,178200,179400,180000,181200,181800,183000,183600,184800,185400,186600,187200,187800,188400,189000,189600,190200,190800,191400,192000,192600,193200,193800,194400,195000,195600,198000,198600,199200,196800,193800,193200,193800,194400,195000,192000,189000,186000,183000,180000,177000,174000,171000,168000,165000,162000,159000,156000,153000,150000,147000,144000,141000,138000,135000,132000,129000,138000,147000,156000,165000,174000,183000,192000,201000,210000,219000,228000,237000,246000,255000,264000,273000,282000,291000,300000,309000,318000,327000,336000
0,0,6000,3000,8400,5400,2400,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,243000,240000,237000,234000,231000,228000,225000,222000,219000,216000,213000,210000,207000,204000,201000,198000,195000,192000,189000,186000,195000,192000,189000,186000,183000,180000,177000,174000,171000,168000,165000,162000,159000,156000,153000,153600,150600,147600,144600,141600,142800,151200,159600,157200,165600,174000,182400,190800,199200,207600,216000,214200,222600,231000,239400,247800,256200,264600,273000,281400,289800,298200,306600,303600,300600,297600,294600,291600,288600,285600,282600,279600,276600,273600,270600,267600,264600,261600,258600,255600,252600,249600,246600,243600,240600,237600,246600,255600,264600,273600,282600,291600,300600,309600,318600,327600,336600,345600,354600,363600,372600,381600,390600,399600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,243000,240000,237000,234000,231000,228000,225000,222000,219000,216000,213000,215400,212400,209400,206400,203400,200400,197400,194400,191400,188400,194400,192600,190800,189000,192000,190200,188400,186600,184800,183000,181200,179400,178200,176400,174600,177600,175800,174000,177000,180000,183000,186000,184200,182400,180600,178800,177000,175200,173400,171600,169800,168000,171000,174000,177000,175200,178200,176400,174600,172800,169800,166800,163800,160800,166200,163200,160200,157200,154200,151200,148200,145200,150600,147600,144600,141600,138600,135600,132600,129600,126600,135600,144600,153600,162600,171600,180600,189600,198600,207600,216600,225600,234600,243600,252600,261600,270600,279600,288600,297600,306600,315600,324600
