t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
7200,4800,6000,12600,18600,27000,30600,39600,37200,45000,47400,51600,51600,53400,54600,55200,63600,64200,71400,73200,80400,85200,93000,93600,97200,94800,96600,94800,101400,107400,104400,105600,111600,116400,114000,123000,130200,139200,147600,156600,165600,173400,175800,175200,175200,179400,177600,175800,181800,183000,180600,181200,187800,190800,190800,190800,190800,199200,198000,198600,204000,212400,219600,217800,224400,233400,238800,241200,247200,245400,243600,242400,250200,258000,256800,256200,259200,256800,257400,259800,258600,258000,259800,264000,264000,273000,270600,274200,278400,285000,282000,285600,291000,292200,297000,302400,300600,306600,312000,321000,325200,333600,336600,337800,344400,351600,352800,360600,359400,366600,364200,361800,370200,373800,372000,375600,374400,381600,381600,387000,391800,393600,394200,395400,401400,406800,412800,410400,411600,418800,425400,429600,435000,444000,444000,449400,448200,455400,459600,462600,471000,474000,481200,479400
0,0,0,1200,0,0,9000,16200,13800,13800,11400,18000,23400,26400,28800,26400,24000,30000,27600,36000,33600,31200,28800,36000,45000,42600,50400,51000,55800,56400,54000,52200,49800,58800,67800,76800,85800,94800,103800,112800,121800,130800,130200,130200,128400,126600,124800,131400,128400,136800,135000,135600,132600,130200,127800,127200,130800,133200,137400,141600,139800,138600,141000,147600,156000,164400,161400,158400,157200,161400,160800,157800,154800,159000,156600,153600,153600,159600,166800,175800,184200,181200,187200,188400,193200,195600,193800,201000,206400,210000,208200,206400,206400,211800,217200,220800,222600,229200,231000,229800,231600,235200,241200,242400,247800,246000,252000,256800,255000,256800,255600,259800,258600,256800,260400,268800,267000,271200,269400,267600,274200,272400,270600,268800,270000,268200,270600,270000,268200,273000,271200,274200,274200,272400,279600,284400,283200,281400,285600,282600,282000,279600,279000,282600
0,8400,6000,3600,1200,1200,0,0,0,0,0,0,0,0,6000,3600,1200,0,1800,0,0,1800,0,0,4800,7200,4800,2400,3600,11400,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,97800,105600,102600,103800,105000,106800,108000,109200,108000,109200,106800,115200,112800,109800,107400,109800,107400,116400,114600,118800,124800,122400,120000,117600,115200,114600,112200,109800,118800,116400,123000,122400,120000,117600,115200,117000,114000,121200,118800,116400,114000,111600,109200,106800,104400,102000,99600,102600,100200,97800,95400,96600,99600,100800,98400,96000,93600,91200,88800,86400,84000,81600,79800,77400,78000,75600,84000,82200,80400,78600,76200,75600,75000,74400,79200,78600,78000,77400,76800,75600,75000,74400,81000,86400,94800,93000,92400,90600,88800,87600,86400,85200,88800,90000,87000,88800,85800,82800,91800,88800,88800,85800,85200
4800,2400,0,0,0,0,0,0,0,0,0,0,0,4800,2400,0,0,0,0,0,0,0,0,0,0,0,4800,8400,15000,12000,21000,30000,39000,48000,57000,66000,75000,84000,93000,102000,111000,113400,121200,123600,121800,120000,118200,123000,120000,117000,123600,121800,129600,130800,132000,133200,134400,135600,136800,138000,139200,140400,145800,153600,154800,156000,157200,159600,160800,162000,163200,164400,165600,166800,168000,176400,177600,175200,178800,180000,181200,182400,183600,184800,183000,184200,185400,186600,187800,189000,190200,191400,192600,193800,201600,199800,199800,199800,204600,204600,204000,211200,211200,211200,211200,214200,214200,211800,211800,211800,211800,211800,211800,209400,207000,204600,203400,201000,198600,202800,200400,198000,195600,193200,190800,189000,186600,184200,181800,179400,177000,174600,183600,181200,184800,182400,179400,176400,179400,177600,180600,177600,180600,183600
0,0,0,0,0,0,0,0,0,0,6000,15000,12600,10200,7800,5400,3000,4200,1800,1800,9000,6600,4200,1800,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,97200,103800,102000,100200,98400,106800,105000,103200,105000,103200,101400,99600,97800,96000,94200,92400,90600,88800,87000,85200,83400,81600,79800,78000,76200,74400,72600,70800,76200,74400,72600,70800,69000,67200,65400,63600,61800,60000,57000,55200,53400,51600,49800,48000,46200,44400,42600,40800,46800,45000,43200,48000,48600,46800,45000,43200,49800,48000,46200,44400,42600,40200,38400,37800,34800,34200,31200,30000,27000,26400,23400,20400,17400,14400,11400,8400,10800,7800,4800,1800,0,0,6000,3000,0,0,0,0,0,0,0,0,0,0,0,7800,4800,1800,0,0,0,0,0
0,1200,0,1200,0,6600,4200,1800,0,1200,0,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,2400,3600,12600,21600,30600,39600,48600,57600,66600,75600,84600,93600,92400,91200,88200,94800,91800,88800,87600,84600,81600,78600,77400,74400,73200,70200,68400,66600,64800,61800,58800,55800,52800,49800,46800,43800,42600,45000,42600,39600,39600,40800,39600,40800,39600,40800,39600,40800,39600,40800,37800,39000,43800,40800,37800,39000,40200,37200,37200,38400,38400,38400,39600,36600,37800,40800,39000,40800,39000,40800,39600,40800,39000,40800,39000,40200,38400,39000,40800,39000,40800,41400,39600,43200,40200,37200,39000,40800,37800,39600,41400,38400,35400,32400,29400,31200,28200,25200,27000,24000,24000,21000,18000,15000,12000,9000,6000,3000,0,1200,0,1200,0,1200,2400
0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,2400,3600,4800,2400,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,96000,93000,90000,87000,84000,81000,78000,75000,72000,69000,66000,66600,72600,73200,73800,74400,75000,75600,76200,76800,77400,78000,78600,79200,79800,80400,77400,79200,81000,78000,79800,81600,78600,80400,77400,79200,81000,81000,78000,75000,72000,69000,66000,67800,74400,76200,78000,79800,81600,78600,80400,82800,84600,86400,88200,90000,91800,93600,95400,97200,99000,100800,102600,104400,106200,108000,109800,111600,120000,121800,120000,121800,123600,125400,127200,129000,130800,132600,134400,136200,138000,139800,141600,143400,145200,147000,148800,150600,152400,154200,160200,162000,163800,165600,167400,169200,171000,172800,174600,176400,178200,180000
1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,3600,1200,0,1200,0,1200,0,1200,0,1200,2400,3600,4800,6000,7200,8400,9600,10800,10800,19800,28800,37800,46800,55800,64800,73800,82800,91800,100800,97800,94800,91800,88800,91800,88800,85800,82800,79800,76800,73800,71400,69000,66600,64200,61800,59400,57000,54600,52200,49800,47400,45000,42000,39000,36600,34200,31800,29400,27000,24600,22200,19800,17400,15000,12600,11400,9000,6600,4200,13200,10800,8400,6000,3600,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,2400,0,1200,2400,0,1200,0,1200,0,1200,0,1200,2400,0,1800,3000,4200,5400,2400,3600,600,0,1200,2400,3600,4800,6000,7200,8400,9600
1200,2400,3600,4800,6000,3600,4800,2400,3600,1200,2400,0,4200,1800,0,1200,6000,3600,1200,0,1200,0,1200,2400,3600,4800,6000,7200,8400,9600,10800,16800,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,96000,93000,90000,87000,84000,81000,78000,75000,72000,69000,66000,63000,64800,66600,68400,65400,62400,59400,56400,53400,51000,48000,45000,42000,39000,36000,33000,30000,27000,24000,32400,29400,26400,23400,20400,17400,14400,11400,8400,5400,2400,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,3000,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,6000,3000,0,1200,6000,3000,0,7800,4800,1800,0,1200,0,1200,0,1200,0,1200,0
1200,1200,0,1200,0,1200,0,6000,3600,4800,2400,0,1200,0,1200,0,3000,600,0,1200,0,1200,0,1200,2400,0,1200,0,1200,2400,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,104400,101400,98400,95400,98400,95400,92400,89400,90600,87600,84600,81600,81000,78000,78000,78000,78000,78000,77400,79800,79200,79200,78600,78000,77400,76800,76200,75600,75000,74400,71400,70800,70200,69600,69000,68400,67800,67200,66600,66000,65400,64800,64200,63600,63000,62400,60600,60000,58200,57600,55800,52800,52800,52200,51600,51000,50400,50400,50400,50400,50400,50400,50400,50400,58200,58200,58200,58200,58200,58200,58200,58200,58200,58200,67200,67200,67200,67200,67200,67200,67200,67200,73200,73800,73800,70800,67800,64800,61800,58800,55800,52800,49800,46800,43800,40800,37800,34800,31800,28800,25800,22800
1200,0,1200,0,1200,0,1200,0,1200,4200,5400,6600,4200,5400,3000,4200,2400,0,1200,0,1200,0,7200,4800,2400,0,1200,0,1200,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,96000,93000,90000,87000,84000,81000,78000,75000,72000,69000,66000,64200,62400,60600,58800,57000,55200,59400,57600,55800,54000,52200,50400,49800,49200,48600,48000,47400,46800,46200,45600,45000,44400,43800,43200,42600,42000,41400,40800,40200,39600,37800,36000,34200,31200,29400,26400,24600,21600,19800,27000,24000,21000,19200,17400,15600,13200,11400,9600,6600,4200,1200,0,1200,0,1200,2400,3600,4800,6000,7200,8400,17400,18600,22200,23400,24600,25200,26400,27000,24000,21000,18000,15000,12000,9000,10200,7200,4200,5400,2400,0,1200,600,6600,3600,600,0,1200,0,1200,0
