t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
3000,0,4800,12000,14400,21000,25800,28200,31200,40200,43800,52800,51000,60000,60000,62400,61200,69000,70200,79200,88200,97200,106200,115200,124200,133200,142200,151200,160200,169200,178200,187200,196200,205200,214200,223200,232200,241200,250200,259200,268200,265200,264600,270600,271800,271200,268200,274800,280800,277800,282000,279000,285000,289800,288000,286800,287400,285600,285000,291600,292200,300600,302400,301800,309600,306600,315000,316200,322200,330000,336000,345000,349800,358800,359400,364800,372600,376200,377400,377400,382200,381000,388200,388200,387600,388200,393600,393000,393600,401400,409200,414600,411600,420000,418800,417600,426000,424200,424800,423600,422400,421800,423000,430200,439200,442800,451800,459600,466200,468600,477600,476400,484200,482400,481200,481200,488400,489600,492600,501600,507600,510000,512400,514200,523200,523200,532200,530400,535200,539400,539400,548400,557400,566400,575400,584400,593400,602400,611400,620400,629400,638400,647400,656400
2400,1200,8400,13200,12000,10800,9600,18600,21000,23400,22200,19200,18600,17400,16200,15600,24600,33600,42600,51600,60600,69600,78600,87600,96600,105600,114600,123600,132600,141600,150600,159600,168600,177600,186600,195600,204600,213600,222600,231600,240600,241200,247800,249600,250200,253800,262800,261600,260400,259200,264000,262800,261600,258600,256800,255600,254400,253200,250800,249600,248400,245400,251400,250200,249000,247800,252600,257400,261000,268800,271200,277200,276000,283800,287400,292200,294000,292800,299400,298200,297000,295800,294600,295800,294600,293400,292200,291600,291000,289800,288000,293400,292200,296400,295200,294000,292800,291600,290400,293400,300600,299400,302400,299400,298200,299400,307800,306600,315000,313800,312600,317400,316200,317400,316800,316200,315000,315600,314400,313200,317400,316200,319200,318000,325800,324600,331800,340800,349800,358800,367800,376800,385800,394800,403800,412800,421800,430800,439800,448800,457800,466800,475800,484800
0,0,0,0,0,0,0,0,0,0,0,1800,8400,16800,21600,20400,29400,38400,47400,56400,65400,74400,83400,92400,101400,110400,119400,128400,137400,146400,155400,164400,173400,182400,191400,200400,209400,218400,227400,236400,245400,250200,255000,255600,256200,256800,254400,252000,259800,257400,255000,256200,260400,258000,255600,253200,250800,252000,249600,247200,244800,242400,240000,243000,240000,237000,234000,231000,228000,225000,222000,227400,224400,221400,220200,217200,214200,211800,208800,216000,223800,231000,231600,229200,226200,223200,220200,217200,214200,219000,216000,217800,214800,222600,219600,216600,213600,210600,207600,204600,201600,198600,195600,192600,190800,187800,184800,181800,183600,192600,199200,196200,196800,195000,200400,198600,196800,204600,202800,201000,201600,208800,209400,210000,219000,228000,237000,246000,255000,264000,273000,282000,291000,300000,309000,318000,327000,336000,345000,354000,363000,372000,381000,390000
0,0,0,0,6600,5400,4200,3000,1800,600,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,234000,231000,230400,227400,224400,232800,229800,226800,223800,220800,217800,220800,217800,220200,217200,214200,211200,208200,205200,202200,199200,202200,199200,196200,193200,190200,187200,184200,186000,183000,180000,186000,183000,180000,177000,174000,183000,186600,183600,180600,183000,180000,177000,174000,171000,168000,165000,162000,159000,156000,153000,156600,153600,150600,147600,145200,142200,139200,136200,144000,141000,138000,135000,132000,129000,126000,123000,120000,117000,114000,111000,108000,115200,112200,109200,107400,104400,106200,103200,100200,97200,106200,115200,124200,133200,142200,151200,160200,169200,178200,187200,196200,205200,214200,223200,232200,241200,250200,259200,268200,277200,286200,295200
0,600,0,600,0,600,0,0,600,0,600,1200,4200,3000,1800,2400,11400,20400,29400,38400,47400,56400,65400,74400,83400,92400,101400,110400,119400,128400,137400,146400,155400,164400,173400,182400,191400,200400,209400,218400,227400,226200,225000,223800,222600,221400,223800,226200,234000,236400,238800,241200,243600,246000,248400,250800,253200,255600,258000,260400,262800,265200,267600,270000,272400,280200,278400,276600,274800,273000,271200,269400,267600,265800,264000,262200,260400,258600,256800,255000,253200,256800,255000,253200,251400,249600,247800,246000,244200,242400,240600,238800,237000,234000,231000,228000,225000,222000,219000,226200,223200,220200,217200,214200,211200,208200,205200,202200,199200,196200,193200,190200,187200,184200,181200,178800,175800,172800,177000,174000,175200,172200,181200,190200,199200,208200,217200,226200,235200,244200,253200,262200,271200,280200,289200,298200,307200,316200,325200,334200,343200,352200,361200,370200
600,0,600,0,600,0,600,0,1800,600,0,600,0,600,0,600,9600,18600,27600,36600,45600,54600,63600,72600,81600,90600,99600,108600,117600,126600,135600,144600,153600,162600,171600,180600,189600,198600,207600,216600,225600,222600,219600,216600,213600,210600,207600,204600,201600,200400,199200,198000,195000,192000,189000,186000,183000,180000,177000,174000,171000,168000,165000,162000,159000,156000,153000,150000,147000,144000,141000,138000,135000,132000,129000,126000,123000,120000,117000,114000,120600,117600,114600,111600,108600,105600,102600,99600,96600,93600,90600,91200,88200,85200,82200,79200,78600,75600,72600,72000,77400,74400,83400,80400,77400,74400,71400,68400,65400,62400,59400,56400,63000,62400,59400,56400,53400,50400,47400,44400,41400,38400,47400,56400,65400,74400,83400,92400,101400,110400,119400,128400,137400,146400,155400,164400,173400,182400,191400,200400,209400,218400,227400,236400
600,0,600,0,600,0,600,0,600,1200,0,600,1800,600,1200,1800,10800,19800,28800,37800,46800,55800,64800,73800,82800,91800,100800,109800,118800,127800,136800,145800,154800,163800,172800,181800,190800,199800,208800,217800,226800,223800,220800,217800,214800,211800,208800,205800,207000,205800,204600,203400,202200,201000,199800,198600,197400,196200,195000,193800,192600,191400,190200,189000,187800,188400,189000,190800,191400,192000,192600,193200,193800,194400,195000,195600,196200,196800,197400,198000,206400,207000,207600,208200,208800,206400,207000,207600,208200,208800,209400,210000,210600,207600,204600,201600,198600,195600,192600,189600,186600,183600,180600,177600,174600,171600,168600,166200,163200,160200,157200,154200,151200,148200,145200,142200,139200,136200,133200,130200,127200,136200,145200,154200,163200,172200,181200,190200,199200,208200,217200,226200,235200,244200,253200,262200,271200,280200,289200,298200,307200,316200,325200,334200
600,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,15600,16200,16800,24000,24600,33600,42600,51600,60600,69600,78600,87600,96600,105600,114600,123600,132600,141600,150600,159600,168600,177600,186600,195600,204600,213600,222600,231600,240600,237600,234600,231600,228600,225600,222600,219600,223800,228000,225000,222000,219000,216000,213000,210000,207000,204000,201000,198000,195000,202200,199200,196200,203400,200400,197400,194400,191400,188400,185400,182400,179400,176400,173400,170400,167400,164400,161400,158400,155400,152400,149400,146400,143400,140400,141000,141600,142200,142800,143400,144000,148800,145800,146400,147000,147600,148200,156600,153600,150600,147600,144600,141600,138600,135600,138000,135000,132000,129000,126000,123000,120000,117000,114000,115200,112200,109200,106200,103200,100200,97200,106200,115200,124200,133200,142200,151200,160200,169200,178200,187200,196200,205200,214200,223200,232200,241200,250200,259200,268200,277200,286200,295200
600,0,600,0,0,0,600,0,0,0,0,0,0,0,9000,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000,108000,117000,126000,135000,144000,153000,162000,171000,180000,189000,198000,207000,216000,225000,234000,243000,240000,237000,234000,231000,228000,225000,222000,219600,217200,214800,212400,210000,207600,205200,202800,200400,197400,194400,191400,188400,185400,182400,179400,176400,173400,170400,167400,164400,161400,158400,155400,152400,149400,146400,143400,140400,141600,138600,135600,132600,129600,126600,123600,120600,117600,114600,111600,108600,105600,102600,102600,99600,96600,93600,90600,87600,84600,81600,78600,75600,72600,69600,66600,63600,60600,57600,54600,51600,48600,45600,42600,39600,36600,33600,30600,27600,24600,21600,18600,27600,36600,45600,54600,63600,72600,81600,90600,99600,108600,117600,126600,135600,144600,153600,162600,171600,180600,189600,198600,207600,216600,225600,234600
600,1200,1800,600,0,600,0,600,0,600,0,600,0,600,1200,1800,10800,19800,28800,37800,46800,55800,64800,73800,82800,91800,100800,109800,118800,127800,136800,145800,154800,163800,172800,181800,190800,199800,208800,217800,226800,223800,220800,217800,214800,211800,208800,205800,208800,211200,213600,216000,218400,220800,223200,225600,228000,230400,232800,235200,237600,240000,242400,244800,247200,249600,246600,249000,246000,248400,250800,253200,255600,258000,260400,262800,265200,267600,270000,272400,269400,266400,263400,260400,257400,254400,256800,259200,261600,264000,266400,268800,271200,274200,271200,268200,265200,262200,259200,256200,253200,250200,247200,244200,241200,238200,235200,232200,229200,226200,223200,220200,217200,214200,211200,208200,205200,207000,204000,201000,198000,207000,216000,225000,234000,243000,252000,261000,270000,279000,288000,297000,306000,315000,324000,333000,342000,351000,360000,369000,378000,387000,396000,405000
