t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
6600,12600,16200,16800,15600,13200,16800,21600,25800,34800,33600,34200,34200,33000,34800,34200,42000,39000,48000,57000,66000,75000,84000,93000,102000,111000,120000,129000,138000,147000,156000,165000,174000,183000,192000,201000,210000,219000,228000,237000,246000,253800,259200,267600,265200,272400,281400,278400,286200,286200,285600,287400,292800,300600,307200,313200,315600,322200,327600,325800,327000,334200,339600,348600,353400,361800,359400,363000,370800,372000,370200,372600,375600,382200,383400,389400,393600,393600,398400,400200,408000,406800,406200,406200,409200,410400,419400,417600,420600,424800,429600,427200,432000,431400,437400,444000,452400,459000,458400,467400,470400,477600,475200,480000,488400,490800,496800,495000,502200,499800,506400,511800,510000,514200,522600,531000,529800,529800,536400,540600,541800,540600,549000,556800,556800,559200,563400,565200,562200,564600,568800,570600,579600,588600,597600,606600,615600,624600,633600,642600,651600,660600,669600,678600
600,4200,6000,6600,4200,1800,3600,12000,16200,19800,17400,20400,18000,15600,18000,20400,25800,34800,43800,52800,61800,70800,79800,88800,97800,106800,115800,124800,133800,142800,151800,160800,169800,178800,187800,196800,205800,214800,223800,232800,241800,241800,239400,237000,238800,246000,252000,255000,258000,255000,255600,252600,254400,253200,255600,252600,253800,252600,252600,250200,247800,245400,251400,248400,247200,244800,248400,252600,257400,261600,259200,256800,254400,256800,254400,262800,260400,259200,259800,257400,255000,252600,256800,253800,250800,247800,249600,247800,245400,242400,239400,237000,234000,235200,232800,235200,232800,231600,240000,243600,245400,243000,240600,238200,239400,244800,243000,241800,239400,247200,244800,242400,240000,237600,243000,247800,256200,261600,261000,268800,276600,283800,284400,282000,279600,281400,288600,297600,306600,315600,324600,333600,342600,351600,360600,369600,378600,387600,396600,405600,414600,423600,432600,441600
600,1200,1800,2400,3000,5400,6000,6600,7200,7800,8400,9000,9600,10200,10800,11400,20400,29400,38400,47400,56400,65400,74400,83400,92400,101400,110400,119400,128400,137400,146400,155400,164400,173400,182400,191400,200400,209400,218400,227400,236400,234000,231600,231000,232200,237600,243000,241800,241800,244200,246000,243600,246000,248400,251400,249000,246600,244200,250800,248400,246000,243600,252000,249600,247200,244800,242400,240000,241800,249600,252600,250200,247800,245400,247800,245400,243000,246000,255000,252600,249600,246600,244800,248400,245400,242400,239400,236400,237600,234600,231600,228600,225600,223200,220800,218400,226800,231600,229200,226800,224400,222000,222000,219600,225600,230400,235200,232200,229800,226800,224400,221400,218400,215400,212400,220200,217200,217200,216000,214800,212400,211800,213600,213000,222000,231000,240000,249000,258000,267000,276000,285000,294000,303000,312000,321000,330000,339000,348000,357000,366000,375000,384000,393000
600,1200,1800,2400,3000,3600,4200,4800,5400,6000,3600,4200,4800,5400,6600,7200,16200,25200,34200,43200,52200,61200,70200,79200,88200,97200,106200,115200,124200,133200,142200,151200,160200,169200,178200,187200,196200,205200,214200,223200,232200,229200,226200,223200,220200,229200,227400,235200,233400,231600,230400,237600,236400,235200,234000,234000,235200,236400,238800,240000,237000,241800,238800,235800,234600,234600,240600,249000,249000,249000,249000,249000,246000,243000,240000,241800,241800,238800,247800,254400,251400,248400,247200,244200,241200,238200,235200,232200,229200,226200,223200,231000,228000,225000,233400,230400,230400,227400,224400,228000,225000,222000,219000,216000,213000,210000,207000,204000,201000,198000,201000,198000,195000,192000,190200,187200,192000,189000,186000,183000,180000,177000,186000,195000,204000,213000,222000,231000,240000,249000,258000,267000,276000,285000,294000,303000,312000,321000,330000,339000,348000,357000,366000,375000
600,1200,1800,2400,3000,3600,12000,19200,19800,20400,21000,25800,26400,27000,27600,28200,28800,37800,46800,55800,64800,73800,82800,91800,100800,109800,118800,127800,136800,145800,154800,163800,172800,181800,190800,199800,208800,217800,226800,235800,244800,242400,240000,237600,242400,244200,246000,251400,249000,247200,245400,243600,241800,240000,238200,236400,234600,238200,235200,232200,229200,226200,223200,228600,232200,229800,227400,225000,224400,222000,219600,217200,221400,219000,216600,214200,211800,209400,207000,204600,202200,199800,197400,194400,192000,189600,187200,184800,192000,189600,187200,184800,182400,179400,176400,173400,170400,167400,164400,161400,158400,155400,152400,149400,146400,143400,140400,137400,134400,131400,128400,125400,122400,119400,116400,113400,110400,107400,104400,102600,99600,108600,117600,126600,135600,144600,153600,162600,171600,180600,189600,198600,207600,216600,225600,234600,243600,252600,261600,270600,279600,288600,297600,306600
600,1200,1800,2400,3000,3600,4200,6000,11400,12000,12600,13200,21000,21600,22200,22800,19800,28800,37800,46800,55800,64800,73800,82800,91800,100800,109800,118800,127800,136800,145800,154800,163800,172800,181800,190800,199800,208800,217800,226800,235800,233400,241200,238800,236400,241800,238800,237600,236400,235200,234000,232800,231600,230400,229200,228000,226800,225600,234000,232800,231600,230400,229200,228000,226800,223800,220800,217800,214800,213600,212400,209400,208200,207000,205800,204600,203400,202200,201000,198000,196800,204600,201600,198600,197400,196200,195000,193800,192600,191400,190200,189000,187800,186600,183600,180600,177600,174600,171600,168600,165600,162600,159600,156600,153600,150600,147600,144600,141600,138600,135600,132600,129600,126600,123600,120600,117600,114600,111600,108600,105600,114600,123600,132600,141600,150600,159600,168600,177600,186600,195600,204600,213600,222600,231600,240600,249600,258600,267600,276600,285600,294600,303600,312600
600,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,8400,9000,9600,18600,27600,36600,45600,54600,63600,72600,81600,90600,99600,108600,117600,126600,135600,144600,153600,162600,171600,180600,189600,198600,207600,216600,225600,234600,232200,229800,227400,225000,222600,220200,217800,215400,224400,221400,218400,215400,212400,209400,206400,203400,200400,197400,194400,191400,188400,185400,182400,179400,176400,173400,170400,167400,164400,161400,168600,165600,162600,159600,158400,155400,152400,149400,146400,143400,140400,137400,134400,131400,128400,125400,122400,119400,116400,113400,110400,107400,105600,113400,121200,129000,136800,136800,133800,130800,127800,124800,121800,118800,115800,112800,115200,112200,109200,106200,103200,100200,97200,94200,91200,88200,85200,82200,79200,76200,82800,79800,88800,97800,106800,115800,124800,133800,142800,151800,160800,169800,178800,187800,196800,205800,214800,223800,232800,241800,250800,259800,268800
600,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,8400,9000,9600,18600,27600,36600,45600,54600,63600,72600,81600,90600,99600,108600,117600,126600,135600,144600,153600,162600,171600,180600,189600,198600,207600,216600,225600,234600,232200,229800,227400,225000,222600,220200,219600,225600,226200,226800,227400,224400,221400,218400,215400,212400,209400,206400,204600,201600,198600,195600,192600,201600,198600,195600,192600,189600,186600,183600,180600,177600,174600,171600,168600,165600,162600,159600,156600,154200,151800,149400,147000,144600,142200,139800,137400,135000,132600,130200,127800,125400,123000,120000,117000,114600,118800,115800,112800,109800,115200,112200,109200,106200,103200,100200,97200,94200,91200,88200,85200,82200,79200,76200,73200,70200,67200,64200,61200,58200,67200,76200,85200,94200,103200,112200,121200,130200,139200,148200,157200,166200,175200,184200,193200,202200,211200,220200,229200,238200,247200,256200,265200
600,1800,2400,3000,3600,1800,2400,3000,3600,4200,4800,5400,6000,4200,4800,5400,14400,23400,32400,41400,50400,59400,68400,77400,86400,95400,104400,113400,122400,131400,140400,149400,158400,167400,176400,185400,194400,203400,212400,221400,230400,228000,225600,223200,220800,218400,216000,215400,216000,216600,213600,210600,207600,204600,201600,198600,195600,199200,196200,193200,190200,187200,184200,181200,178200,175200,172200,171000,169800,168600,167400,166200,165000,163800,162600,161400,160200,159000,156000,153000,151800,150600,147600,144600,141600,138600,135600,132600,129600,126600,123600,120600,117600,114600,111600,108600,111600,114600,117600,120600,117600,114600,111600,108600,105600,102600,99600,96600,93600,90600,87600,84600,81600,78600,75600,72600,69600,66600,63600,60600,57600,66600,75600,84600,93600,102600,111600,120600,129600,138600,147600,156600,165600,174600,183600,192600,201600,210600,219600,228600,237600,246600,255600,264600
1800,0,1800,2400,3000,3600,4200,4800,5400,2400,0,1800,2400,0,1800,10800,19800,28800,37800,46800,55800,64800,73800,82800,91800,100800,109800,118800,127800,136800,145800,154800,163800,172800,181800,190800,199800,208800,217800,226800,235800,233400,231000,228600,226200,223800,221400,219000,216600,213600,210600,207600,204600,201600,198600,195600,192600,189600,186600,183600,180600,177600,178200,175200,172200,169800,167400,165000,162600,160200,157800,155400,153000,150600,148200,145800,143400,141000,138600,136200,133800,131400,129000,126600,124200,121800,119400,117000,114600,112200,109800,107400,105000,102600,100200,97800,95400,93000,90600,87600,84600,87600,84600,81600,78600,75600,72600,69600,66600,63600,60600,57600,54600,51600,48600,45600,42600,39600,36600,33600,30600,39600,48600,57600,66600,75600,84600,93600,102600,111600,120600,129600,138600,147600,156600,165600,174600,183600,192600,201600,210600,219600,228600,237600
