t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
6000,12000,15600,20400,24000,30600,31200,36600,34200,34800,38400,42000,43200,51000,53400,57600,60000,60000,63600,64800,66600,69600,76800,75000,84000,82800,90000,88800,93600,96600,103800,111600,111600,114600,117000,123000,126000,129000,130800,130800,135600,135000,143400,141600,147000,151800,148800,147600,147000,148800,146400,147000,146400,151800,149400,147600,150600,159600,163800,161400,167400,168000,174600,177000,186000,183600,183000,182400,191400,200400,206400,213000,211800,214800,217800,220200,226800,223800,226200,223200,228600,228000,229200,231600,229200,235200,241200,250200,256200,261600,268800,268200,270600,273600,280200,283200,284400,286800,287400,287400,291600,298800,299400,303000,307800,313800,321000,323400,332400,335400,339000,339000,345600,350400,357000,355800,361200,358800,364200,368400,374400,379800,380400,378000,379800,378600,383400,391200,393600,391800,392400,397200,405000,412200,421200,429600,433200,442200,439800,441000,450000,449400,448200,445200
1200,6600,9000,10800,17400,22800,21600,20400,21600,20400,19200,18000,16200,13800,12600,21600,21600,20400,19200,18000,25200,22200,19800,18600,19800,18600,25800,24600,27600,34800,34200,42600,50400,52800,61200,58800,57600,56400,62400,61200,64200,61200,62400,64800,61800,58800,61200,62400,68400,72000,69000,77400,84000,91800,93600,91200,99600,97200,94800,92400,100200,108000,105600,104400,106200,103800,101400,99000,96600,94200,100200,97800,94800,92400,91800,89400,87600,85200,88800,89400,88200,90000,87600,86400,85200,84000,82800,81600,78600,83400,86400,94200,93000,90000,87000,90600,96600,96000,94200,93000,97800,106800,109200,109800,106800,112200,111000,117000,115800,113400,115200,118800,124200,123000,127200,133200,132000,130800,136200,136800,142800,141000,139800,137400,134400,131400,128400,129000,136200,142800,151200,148200,145200,144600,141600,150000,147000,153000,154200,162000,171000,168000,171000,176400
0,9000,6000,3000,5400,5400,4800,1800,0,0,3600,600,0,0,0,0,8400,7200,13200,15000,12000,16200,13200,10800,9000,15000,13200,11400,9600,18600,16800,15000,18600,16800,16200,18600,26400,25200,23400,22200,21000,23400,22200,21000,24000,22200,19200,24600,31800,33600,32400,29400,26400,31800,40800,39000,45600,43800,52200,60600,58800,57000,62400,60600,69600,76800,75000,73800,79200,77400,75600,81000,79200,77400,75600,73800,72000,70200,68400,66600,64800,63000,68400,66600,64800,63000,61200,59400,57600,57600,55800,63000,61200,59400,60600,58800,57000,55200,52800,54000,58800,57000,55200,53400,61200,58800,57000,55200,53400,51600,58200,56400,54600,52800,51000,52200,58200,56400,64200,62400,60600,58800,57000,55200,53400,51600,49800,47400,45600,43800,42000,47400,45600,43200,41400,39600,38400,37200,36000,34800,33600,32400,31200,30000
0,600,0,0,600,0,600,0,600,1200,0,2400,0,600,0,0,600,0,600,8400,9000,6000,14400,15000,15600,16200,16800,21600,22200,22800,23400,30000,30600,31200,32400,30000,27600,25200,22800,20400,18000,15600,16800,14400,11400,8400,5400,3000,0,5400,2400,0,0,0,7200,6000,7800,4800,1800,2400,3000,8400,9000,10200,10800,7800,8400,9000,6000,3000,9000,6000,5400,2400,10800,7800,4800,1800,0,0,0,0,0,0,0,0,7200,5400,2400,0,0,0,0,0,0,600,0,0,600,0,1800,0,0,600,0,0,0,600,0,0,0,7200,13200,10800,8400,6000,3600,600,9600,7200,4800,2400,0,0,0,0,5400,13200,10800,8400,14400,12000,17400,19200,21000,22800,24600,26400,28200,30000,31800,33600,35400,43200
0,600,0,600,0,600,0,600,0,600,0,0,600,0,600,0,600,0,600,0,600,0,600,1200,1800,0,600,0,600,0,2400,0,600,0,600,0,600,0,0,600,9600,18600,15600,12600,10800,9000,7200,5400,3600,1200,0,600,0,600,0,600,0,600,1800,2400,3000,3600,4200,4800,5400,6000,6600,7200,7800,8400,9000,9600,10200,10800,16200,21000,23400,21600,24000,24600,25200,25800,31800,32400,33000,33600,34200,34800,35400,42000,43200,44400,45600,42600,43800,45000,46200,47400,48600,49800,54600,55800,57000,58200,59400,60600,61800,63000,64200,64800,66000,67200,68400,69600,70800,72000,73200,75000,76200,78600,79800,81000,82200,83400,84000,85200,86400,87600,88800,90000,92400,95400,96600,97800,99000,100200,101400,102600,103800,105600,106800,103800,105000,106200
0,600,0,600,0,600,0,8400,5400,2400,0,600,0,600,0,600,7800,4800,1800,2400,11400,9000,6000,3600,600,0,600,0,600,0,0,600,0,600,0,600,0,3600,9600,7200,4200,5400,2400,0,600,0,600,4800,10800,7800,4800,1800,0,600,0,600,0,600,1200,4200,12600,15600,18600,21600,24600,21600,18600,15600,12600,9600,6600,3600,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,3600,600,3600,600,0,600,3600,1200,4200,1200,4200,1200,4200,1200,8400,5400,2400,0,0,600,0,600,0,600,0,600,0,600,9000,6600,4200,1800,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0
0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,9600,18600,27600,28800,30000,27000,24600,21600,19200,16200,13800,10800,8400,6600,4200,2400,0,2400,4800,3000,1200,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,9000,7200,5400,3600,1800,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,8400,6600,4800,3000,1200,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400
0,2400,11400,9600,7800,6000,4200,2400,600,0,7800,6000,4200,2400,600,0,1200,0,1200,0,1200,0,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,9000,18000,27000,36000,45000,42600,40200,37800,34800,31800,32400,29400,30000,30600,31200,31800,32400,33000,31200,31800,30000,28200,26400,24600,22800,21000,19200,17400,15600,13800,12000,10200,8400,6600,4800,3000,1200,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,0,2400,0,2400,600,0,2400,10200,8400,6600,4800,3000,1200,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,9600,7800,6000,4200,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,4200,2400,600,0,2400,600,1800,0,2400
0,1200,0,1200,0,1200,0,1200,0,6000,4200,2400,600,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,4200,6600,4800,3000,1200,0,1200,0,1200,0,1200,0,9000,18000,27000,36000,45000,42600,40200,37800,35400,42600,40200,42000,39600,36600,33600,30600,27600,24600,21600,18600,25200,23400,21600,19800,18000,16200,21000,19200,17400,14400,12600,9600,7800,4800,3000,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,0,2400,600,1200,0,2400,8400,6600,4800,3000,1200,0,1200,0,1200,0,1200,0,0,2400,600,0,1200,0,1200,0,1200,0,1200,0,1200,0,3000,1200,0,1200,0,2400,600,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200
1200,1200,0,1200,0,1200,0,1200,0,1200,0,0,1200,0,1200,0,1200,0,1200,0,1200,8400,6600,4800,3000,1200,0,1200,0,1200,0,1200,0,1200,0,1200,2400,11400,20400,29400,38400,47400,45000,42600,40200,37800,35400,32400,29400,26400,25200,22800,19800,16800,13800,10800,7800,6600,5400,3600,2400,600,0,1200,0,1200,0,2400,10200,8400,7200,5400,4200,2400,600,0,4200,2400,600,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,4200,2400,600,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0,1200,0
